datetime,player,channel,message
26/09/2025 15:53,Bob,secure-channel,"With the sale starting today, the potential loss is significant - around $180k"
26/09/2025 15:53,Jamie Buchanan,secure-channel,<@U0480TP9ZA5> how do we rebuild with the security agent included? Is it present on the servers in UAT?
26/09/2025 15:54,Hamed,secure-channel,UAT servers looks good to me
26/09/2025 15:54,Jamie Buchanan,secure-channel,<@U047N91SRH8> we need to restore from backup to resume sales but doing so will lose todays orders? Thoughts?
26/09/2025 15:54,Bob,secure-channel,Are we good with business on this loss of $180k worth of orders ?
26/09/2025 15:55,Bob,secure-channel,Guys fast
26/09/2025 15:55,Bob,secure-channel,It has already gone worst
26/09/2025 15:56,Jamie Buchanan,secure-channel,<@U047N91SRH8> explain more?
26/09/2025 15:56,Bob,secure-channel,49% users reporting issues
26/09/2025 15:56,Jamie Buchanan,secure-channel,<@U0480TP9ZA5> go ahead with restoration <@U047N90R8KU> agrees
26/09/2025 15:56,Hamed,secure-channel,Lets move forward
26/09/2025 15:56,Maya,secure-channel,"Thanks for the go-ahead. @Jamie Buchanan, please track all restoration steps"
26/09/2025 15:57,Maya,secure-channel,I'm now validating the backup storage to ensure it's safe
26/09/2025 15:57,Hamed,secure-channel,"I'm provisioning new checkout servers, will update once ready"
26/09/2025 15:57,Maya,secure-channel,"Backup is clean and safe. @Hamed, you can start rebuilding checkout from backup storage"
26/09/2025 15:57,Hamed,secure-channel,"Thanks, Maya. New servers are ready. I'll start rebuilding now using backup storage"
26/09/2025 15:57,Jamie Buchanan,secure-channel,"<@U06CA3MRAJF>

Steps for Restoration:
Steps to be done, mentioned along with the owning team

Validate backups → Security

Wipe infected systems → Platforms

Rebuild from clean backup → Platforms

Re-enable security agent on the servers → Security

Reconnect traffic to services and monitor → Platforms"
26/09/2025 15:57,Hamed,secure-channel,Rebuild completed
26/09/2025 15:57,Maya,secure-channel,I've enabled the security agents (EDR) on checkout servers
26/09/2025 15:57,Daniel,secure-channel,I'll monitor application health once services are restored
26/09/2025 15:57,Maya,secure-channel," @Jamie Buchanan , can you confirm all tasks are wrapped up and we are good to bring the traffic back? Just want to be sure, as this is the final restoration step before we move"
26/09/2025 15:58,Maya,secure-channel,"As per me, it should be good"
26/09/2025 15:58,Jamie Buchanan,secure-channel,"<@U06CA3MRAJF> Have we done the following exactly ?

Steps for Isolation:


Steps to be done, mentioned along with the *owning* team
1. Disconnect the infected server -&gt; Platforms 
2. Cut off infrastructure traffic -&gt; Platforms
3. Disconnect DB &amp; freeze backup -&gt; Application
4. Detach from Shared Resource -&gt; Platforms
5. Take snapshots (Disk &amp; Memory) -&gt; Ask team
6. Kill suspicious process or activity -&gt; Platforms
"
26/09/2025 15:58,Maya,secure-channel,Yes
26/09/2025 15:58,Tanya,secure-channel,Thanks for the go ahead. Bringing up network traffic in progress...
26/09/2025 15:58,Tanya,secure-channel,Restoration completed
26/09/2025 15:59,Bob,secure-channel,Wait!! getting a bunch of new complaints now. Users are neither able to see their return requests nor able to place new returns on the site
26/09/2025 15:59,Jamie Buchanan,secure-channel,<@U047N91SRH8> confirm purchases?
26/09/2025 15:59,Maya,secure-channel,"Yeah, that's probably the missing today's checkout data. Anyone who ordered or returned something during that time won't see it - makes sense since we restored from the yesterday's backup"
26/09/2025 15:59,Tanya,secure-channel,"Tough, but expected :)"
26/09/2025 15:59,Bob,secure-channel,What should I tell them? They are asking for refunds
26/09/2025 15:59,Bob,secure-channel,New orders are coming in
26/09/2025 15:59,Jamie Buchanan,secure-channel,<@U047N91SRH8> ask <@U047N90R8KU>
26/09/2025 16:00,Maya,secure-channel,@Jamie Buchanan I've received the forensics report from Cyvantics Security
26/09/2025 16:00,Maya,secure-channel,forensics
26/09/2025 16:00,Bob,secure-channel,Bez has given go ahead for refunds and $10 vouchers
26/09/2025 16:00,Maya,secure-channel,"Also, I just finished combing through Shay's mailbox. There's something important here, I found two emails from what looks like our monitoring vendor - ClearTech"
26/09/2025 16:00,Maya,secure-channel,phished_email
26/09/2025 16:00,Maya,secure-channel,"We will take this forward in PIR , for now website is restored"
26/09/2025 16:00,Maya,secure-channel,"Alright, since everything's back up and stable, we can now move back to the main #online-boutique channel. No further actions left here"
26/09/2025 16:01,Jamie Buchanan,secure-channel,<@U047N6LHU0K> can you do security training for your team please as per <@U06CA3MRAJF>’s inform on the vector of attack
26/09/2025 16:01,Daniel,secure-channel,Sure i'll take care of it
26/09/2025 16:01,Maya,secure-channel,I'll roll out the campaign
