datetime,player,channel,message
2026-01-21 13:59:23,Daniel,online-boutique-7487,ill check the platform just incase it hasn't made anything worse
2026-01-21 13:59:26,Tinus,online-boutique-7487,Can we confirm if everythings back working?
2026-01-21 14:00:00,Shay,online-boutique-7487,I can see that we made another change prior to this one to the same service
2026-01-21 14:00:10,PLAYER,online-boutique-7487,"Whole site is down
```HTTP Status: 500 Internal Server Error

Error Message: rpc error: code = Unavailable desc = connection error: desc = ""transport: Error while dialing: dial tcp 172.20.164.247:7000: connect: connection refused"" failed to fetch necessary data for processing

Function: main.(*dataProcessor).fetchData

File: /src/data_processor.go:124

We apologize for the inconvenience. Our system encountered an unexpected issue while attempting to retrieve essential data. Our team is actively investigating the problem. Please try your request again later.

If you need immediate assistance, please contact support.```"
2026-01-21 14:00:24,Daniel,online-boutique-7487,Looks like it wasn't it
2026-01-21 14:01:08,Daniel,online-boutique-7487,"I’m seeing this in currencyservice:
ERROR 401 Unauthorized - Exchange Rate Provider"
2026-01-21 14:01:15,PLAYER,online-boutique-7487,Sev:1 Main website down
2026-01-21 14:01:15,PLAYER,business-comms-7487,*Incident Number INC100074:* Sev:1 Main website down
2026-01-21 14:01:20,UptimeLabs,online-boutique-7487,:star: Reproduces the incident
2026-01-21 14:01:26,Daniel,online-boutique-7487,401 means the API key is invalid or expired
2026-01-21 14:01:37,Daniel,online-boutique-7487,Recent change CHG89692 updated API licenses
2026-01-21 14:01:51,Shay,online-boutique-7487,But the outage started 2 hours after the last deploy…
2026-01-21 14:02:04,PLAYER,online-boutique-7487,Hamed Can you confirm the API changes you made on above change
2026-01-21 14:02:07,Daniel,online-boutique-7487,"Cache TTL is 12 hours. If the key was wrong but the cache warm, failure would be delayed"
2026-01-21 14:02:33,Hamed,online-boutique-7487,"Yes correct, I made the change to the service above"
2026-01-21 14:02:45,Hamed,online-boutique-7487,My change only updated API keys. It passed regression
2026-01-21 14:02:51,Hamed,online-boutique-7487,I don’t see how that would suddenly fail hours later
2026-01-21 14:02:55,PLAYER,online-boutique-7487,Can we confirm the correct API key was put in please?
2026-01-21 14:02:59,UptimeLabs,online-boutique-7487,:star: Facts over opinion
2026-01-21 14:03:00,Daniel,online-boutique-7487,"We’re getting 401s from the FX provider now, right after cache expired"
2026-01-21 14:03:12,Hamed,online-boutique-7487,"I’m not questioning your judgement, but why do you think it’s my change specifically?"
2026-01-21 14:04:07,PLAYER,online-boutique-7487,"We are getting 401 errors in currencyservice:
ERROR 401 Unauthorized - Exchange Rate Provider"
2026-01-21 14:04:16,Hamed,online-boutique-7487,"I see, I will check the API keys now"
2026-01-21 14:04:29,PLAYER,online-boutique-7487,Bob Can you let our customers know we're looking into the website issues please?
2026-01-21 14:04:43,PLAYER,online-boutique-7487,Thank you
2026-01-21 14:04:51,Bob,online-boutique-7487,"Sure, I will send the comms out now"
2026-01-21 14:05:06,Hamed,online-boutique-7487,Looks like the keys were misconfigured
2026-01-21 14:05:17,Shay,online-boutique-7487,we're gonna need a plan in order to do this Fix for the API keys
2026-01-21 14:05:28,Tanya,online-boutique-7487,We need to contact the third-party currency exchange rate service provider to request a new API key.
2026-01-21 14:05:36,Hamed,online-boutique-7487,"Also will need to secure the secrets manager to store the new API key, just to make sure its not hard-coded into source code and prevent unauthorised access."
2026-01-21 14:05:42,Daniel,online-boutique-7487,someone needs to update the configuration of the currency service to use the new API key for accessing the third-party service
2026-01-21 14:05:45,Daniel,online-boutique-7487,What do you think @samantha.wright?
2026-01-21 14:06:08,Bez,business-comms-7487,Do we have a clear timeline for when we expect to have the problem fixed?
2026-01-21 14:06:12,PLAYER,online-boutique-7487,Tinus Are you able to contact the third-party currency exchange rate service provider to request a new API key.
2026-01-21 14:06:45,Tinus,online-boutique-7487,I will see what I can do
2026-01-21 14:06:48,PLAYER,business-comms-7487,"API keyes were misconfigured, looking at sorting that now"
2026-01-21 14:06:55,PLAYER,online-boutique-7487,Thanks you
2026-01-21 14:07:23,PLAYER,online-boutique-7487,Daniel Is that config change something you can do?
2026-01-21 14:07:36,Tinus,online-boutique-7487,I've just got in contact with the 3rd party service and I'm sending over the keys to you now @hamed @daniel
2026-01-21 14:07:45,Daniel,online-boutique-7487,"Sure, I will take care of it"
2026-01-21 14:07:49,PLAYER,online-boutique-7487,Thanks Tinus
2026-01-21 14:08:25,PLAYER,online-boutique-7487,Is it also worth pushing CHG89873 back out before we update the API keys?
2026-01-21 14:08:52,PLAYER,business-comms-7487,New keys have been generated and passed to the team
2026-01-21 14:08:56,Maya,online-boutique-7487,"Yes, as this was a necessary patch for our currency system"
2026-01-21 14:08:59,Daniel,online-boutique-7487,I have updated currencyservice config and redeployed with the new secret reference
2026-01-21 14:09:00,PLAYER,business-comms-7487,Working on implementing
2026-01-21 14:09:23,Shay,online-boutique-7487,I can help with re introducing the change back to the system
2026-01-21 14:09:30,PLAYER,online-boutique-7487,"Ok, can you redeploy Maya?"
2026-01-21 14:09:36,Tanya,online-boutique-7487,I’ll monitor cache repopulation and 401 rate
2026-01-21 14:09:38,PLAYER,online-boutique-7487,Thanks Shay
2026-01-21 14:09:45,Maya,online-boutique-7487,Sure
2026-01-21 14:10:11,Hamed,online-boutique-7487,Fix is now Implemented
2026-01-21 14:10:14,Hamed,online-boutique-7487,API keys have now been sucessfully updated 
2026-01-21 14:10:18,Maya,online-boutique-7487,That's the change is back in the system
2026-01-21 14:10:18,Tinus,online-boutique-7487,"Good job, can we confirm @samantha.wright?"
2026-01-21 14:10:23,PLAYER,online-boutique-7487,"Cool, c"
2026-01-21 14:10:50,PLAYER,online-boutique-7487,Able to place an order in turkish currency
2026-01-21 14:11:05,Bez,business-comms-7487,So when can I tell marketing it’s safe to proceed?
2026-01-21 14:11:08,PLAYER,online-boutique-7487,Yen also working
2026-01-21 14:11:15,Tanya,online-boutique-7487,Currency service reloaded. No more 401s. Rates flowing live
2026-01-21 14:11:32,PLAYER,online-boutique-7487,Can we confirm from our customers Bob?
2026-01-21 14:11:37,UptimeLabs,online-boutique-7487,:star: Cross check resolution with stakeholders
2026-01-21 14:12:01,PLAYER,business-comms-7487,"Fix deployed, I am unable to repro now, just waiting on customer feedback"
2026-01-21 14:12:04,Bob,online-boutique-7487,I can see the user activity in those regions is climbing back up
2026-01-21 14:12:12,UptimeLabs,online-boutique-7487,:star: Confirm resolution with the business
2026-01-21 14:12:14,PLAYER,online-boutique-7487,Sweet
2026-01-21 14:12:19,Bob,online-boutique-7487,Looks like they can use the platform again
2026-01-21 14:12:47,Bez,business-comms-7487,Issue resolved?
2026-01-21 14:13:06,PLAYER,business-comms-7487,"Confirmation, customers are able to process payments"
2026-01-21 14:13:09,Tanya,online-boutique-7487,"Great work. FYI team, I'll be looking into the licences for our other API keys later to make sure everything's shipshape."
2026-01-21 14:13:11,Shay,online-boutique-7487,What a ride! Massive thanks to each of you for your quick thinking and teamwork. 
2026-01-21 14:13:14,Daniel,online-boutique-7487,"Absolutely, Shay! Getting more confident with any incidents that come our way. Good Job everyone!!"
2026-01-21 14:13:17,PLAYER,online-boutique-7487,Great work team
2026-01-21 14:13:19,Hamed,online-boutique-7487,"Phew, what a rollercoaster! Glad we managed to fix it before things got out of hand."
2026-01-21 14:13:24,Tinus,online-boutique-7487,"Good job everyone, but im confused how did those currencies fail recently if the change was made hours ago?"
2026-01-21 14:13:29,Hamed,online-boutique-7487,Good question @Tinus. The currency_service was using 'cache data' instead of getting the data from 3rd party service as i messed up the configuration of the APIs.
2026-01-21 14:13:34,Tanya,online-boutique-7487,The cache data expires every 12 hours as well which must have been around the time Bob was getting the new reports.
2026-01-21 14:13:37,Tinus,online-boutique-7487,"Understood, thanks for clearing that up for me @Hamed."
2026-01-21 14:13:40,Maya,online-boutique-7487,"Anyways with the fix in place, we've ensured that the system operates smoothly, and we're now ready once again for the big event next week."
2026-01-21 14:13:44,Bez,online-boutique-7487,"Fantastic work, everyone! Your quick and effective response has saved the day. Now, let's channel this momentum into making our Hipster Haul Weekend a smashing success. "
2026-01-21 14:13:47,Bez,online-boutique-7487,Thank you all for your dedication and hard work.
2026-01-21 14:14:02,UptimeLabs,online-boutique-7487,"Thank you for playing 'Details Matter', We recommend that you take 5 minutes to go and get a drink or stretch your legs.
Once you are back we ask that you complete this retrospective and feedback form, just hit start when you are ready. I am ready button"
2026-01-21 14:14:18,PLAYER,online-boutique-7487,Clicked Start_feedback button
2026-01-21 14:15:29,UptimeLabs,online-boutique-7487,Submission successful
