datetime,player,channel,message
2024-04-18 10:45:51,PLAYER,incident-1862,Can you please check [n/a - 0]
2024-04-18 10:46:03,Maya,incident-1862,It would be safe to roll back if you think it would be best to rule it out [n/a - 0]
2024-04-18 10:46:31,UptimeLabs,incident-1862,":alarm_clock: - Half your time is up, stay focused. You can type `/help` if you need any reminders. [n/a - 0]"
2024-04-18 10:46:34,Hamed,incident-1862,Hey yeah ill have a look [n/a - 0]
2024-04-18 10:46:48,PLAYER,incident-1862,Maya I would suggest a roll back [n/a - 0]
2024-04-18 10:46:54,PLAYER,incident-1862,Tanya any luck on your end ? [n/a - 0]
2024-04-18 10:46:58,Maya,incident-1862,OK will do [n/a - 0]
2024-04-18 10:47:16,Bez,business-comms-1862,Not saying your wrong but I'm just looking clarity as to why that severity? [n/a - 0]
2024-04-18 10:47:17,PLAYER,incident-1862,"Daniel Also, can we check if any load test's or chaos conductor running in production [n/a - 0]"
2024-04-18 10:47:23,PLAYER,incident-1862,Tanya Any luck ? [n/a - 0]
2024-04-18 10:47:52,Daniel,incident-1862,As far as im aware there are no chaos test but will have a look [n/a - 0]
2024-04-18 10:48:13,Tanya,incident-1862,Not seeing any issues with my change [n/a - 0]
2024-04-18 10:48:13,PLAYER,business-comms-1862,"IG Incident Update: Japan and Turkey Users unable to place orders

 Incident Reference: *INC100049*
Current Status: It was verified that this issue is only impacting Japan and Turkey users currently.
We are currently checking on the changes that have went in the platform to see if anything caused disruption.
More updates to follow
Next Update: 12:00 PM UK Time

 Regards,
Incident Management [n/a - 0]"
2024-04-18 10:48:24,Daniel,incident-1862,Change CHG89873 has been sucessfully rolledback [n/a - 0]
2024-04-18 10:48:33,Shay,incident-1862,Hopefully that solved the issue [n/a - 0]
2024-04-18 10:48:36,Maya,incident-1862,"I made the most recent change to the currency service which is basically a security patch, I don't see how it would be causing this issue. [n/a - 0]"
2024-04-18 10:48:39,Daniel,incident-1862,ill check the platform just incase it hasn't made anything worse [n/a - 0]
2024-04-18 10:48:42,Tinus,incident-1862,Can we confirm if everythings back working? [n/a - 0]
2024-04-18 10:48:44,PLAYER,incident-1862,Bob any complaints [n/a - 0]
2024-04-18 10:49:01,Bob,incident-1862,Still getting complaints from the customers [n/a - 0]
2024-04-18 10:49:21,PLAYER,incident-1862,Hamed S Any luck with your CHG [n/a - 0]
2024-04-18 10:49:33,Hamed,incident-1862,Ohh guys think its my change [n/a - 0]
2024-04-18 10:49:59,Hamed,incident-1862,It looks like the API keys were misconfigured [n/a - 0]
2024-04-18 10:50:13,Shay,incident-1862,I was just able to reproduce as well. [n/a - 0]
2024-04-18 10:50:26,PLAYER,business-comms-1862,Bez This outage is currently limited to 2 regions and hence we are keeping the criticality high to get the issue fixed before it wide-spreads to other region. [n/a - 0]
2024-04-18 10:50:41,PLAYER,incident-1862,Are we rolling back the CHG Hamed S [n/a - 0]
2024-04-18 10:50:48,Shay,incident-1862,If you are on the home page and switch to Japanese Yen ¥ and Turkish Lira ₺ you get the error [n/a - 0]
2024-04-18 10:50:56,Hamed,incident-1862,Roll back wont work [n/a - 0]
2024-04-18 10:51:18,Hamed,incident-1862,i changed the keys as the ones before were going out of date [n/a - 0]
2024-04-18 10:51:26,PLAYER,business-comms-1862,"IG Incident Update: Japan and Turkey Users unable to place orders

 Incident Reference: *INC100049*
Current Status: We have identified a possible change that went in platform caused this disruption.
We are in progress to roll back to mitigate the issue.More updates to follow
Next Update: 12:00 PM UK Time

 Regards,
Incident Management [n/a - 0]"
2024-04-18 10:51:35,Hamed,incident-1862,will need to do a roll forward [n/a - 0]
2024-04-18 10:51:45,PLAYER,incident-1862,Alright. What is the ETA? [n/a - 0]
2024-04-18 10:52:12,Shay,incident-1862,we're gonna need a plan in order to do this Fix for the API keys [n/a - 0]
2024-04-18 10:52:23,Tanya,incident-1862,We need to contact the third-party currency exchange rate service provider to request a new API key. [n/a - 0]
2024-04-18 10:52:31,Hamed,incident-1862,"Also will need to secure the secrets manager to store the new API key, just to make sure its not hard-coded into source code and prevent unauthorised access. [n/a - 0]"
2024-04-18 10:52:37,Daniel,incident-1862,someone needs to update the configuration of the currency service to use the new API key for accessing the third-party service [n/a - 0]
2024-04-18 10:52:39,PLAYER,incident-1862,What is the TAT in that case. [n/a - 0]
2024-04-18 10:52:41,Daniel,incident-1862,What do you think @Sanjay Venkataswamy? [n/a - 0]
2024-04-18 10:52:59,Hamed,incident-1862,I would say 5 mins if we work on it together [n/a - 0]
2024-04-18 10:53:09,PLAYER,incident-1862,"Sure, let's get it fixed. [n/a - 0]"
2024-04-18 10:53:30,Tanya,incident-1862,I will contact the third-party currency exchange rate service provider to request a new API key. [n/a - 0]
2024-04-18 10:53:35,PLAYER,incident-1862,Let me know once we have fixed [n/a - 0]
2024-04-18 10:53:50,Hamed,incident-1862,Ok i will secure the secrets manager to store the new API key [n/a - 0]
2024-04-18 10:54:21,Daniel,incident-1862,Once you guys get that done i will update the configuration of the currency service to use the new API key [n/a - 0]
2024-04-18 10:54:45,Tanya,incident-1862,Ok have the new key sending it over to you two now [n/a - 0]
2024-04-18 10:55:33,Hamed,incident-1862,OK sorted the secrets manager [n/a - 0]
2024-04-18 10:55:40,PLAYER,business-comms-1862,"IG Incident Update: Japan and Turkey Users unable to place orders

 Incident Reference: *INC100049*
Current Status: Issue was identified on one of the API keys causing this issue.
To mitigate the issue, team have worked with the third party vendor to procure the new API keys.
Teams are further working on the fix. More updates to follow
Next Update: 12:00 PM UK Time

 Regards,
Incident Management [n/a - 0]"
2024-04-18 10:55:56,PLAYER,incident-1862,Have we fixed the API key's [n/a - 0]
2024-04-18 10:56:11,Hamed,incident-1862,Fix is now Implemented [n/a - 0]
2024-04-18 10:56:12,PLAYER,incident-1862,Did we validate if the new keys are working as expected ? [n/a - 0]
2024-04-18 10:56:14,Hamed,incident-1862,API keys have now been sucessfully updated  [n/a - 0]
2024-04-18 10:56:18,Tinus,incident-1862,"Good job, can we confirm @Sanjay Venkataswamy? [n/a - 0]"
2024-04-18 10:56:30,Tanya,incident-1862,Yeah i checked them [n/a - 0]
2024-04-18 10:56:31,PLAYER,incident-1862,Bob can we connect back to users and confirm on the issue again? [n/a - 0]
2024-04-18 10:56:43,Bob,incident-1862,Yeah will check now [n/a - 0]
2024-04-18 10:57:05,Shay,incident-1862,Will i try and reproduce as well ? [n/a - 0]
2024-04-18 10:57:09,PLAYER,incident-1862,Hamed S We will have to investigate and understand how to prevent this from future.. Looks like we have multiple dependicies. [n/a - 0]
2024-04-18 10:57:24,PLAYER,incident-1862,Shay Please go ahead and try [n/a - 0]
2024-04-18 10:57:28,PLAYER,incident-1862,Any luck Bob? [n/a - 0]
2024-04-18 10:57:32,Hamed,incident-1862,Yeah good call should be a good discussion in the PIR [n/a - 0]
2024-04-18 10:57:44,Shay,incident-1862,Seems to be working for me now [n/a - 0]
2024-04-18 10:57:55,PLAYER,incident-1862,Thanks for confirming Shay [n/a - 0]
2024-04-18 10:57:59,Bob,incident-1862,Customers are reporting the issue has been fixed [n/a - 0]
2024-04-18 10:58:00,PLAYER,incident-1862,Bob Any luck ? [n/a - 0]
2024-04-18 10:58:05,Bob,incident-1862,Good work guys [n/a - 0]
2024-04-18 10:58:16,PLAYER,incident-1862,"Thanks, We can monitor the situation and proceed to resolve the case. [n/a - 0]"
2024-04-18 10:58:20,Tanya,incident-1862,"Great work. FYI team, I'll be looking into the licences for our other API keys later to make sure everything's shipshape. [n/a - 0]"
2024-04-18 10:58:22,PLAYER,incident-1862,I am rolling out comms [n/a - 0]
2024-04-18 10:58:22,Shay,incident-1862,What a ride! Massive thanks to each of you for your quick thinking and teamwork.  [n/a - 0]
2024-04-18 10:58:25,Daniel,incident-1862,"Absolutely, Shay! Getting more confident with any incidents that come our way. Good Job everyone!! [n/a - 0]"
2024-04-18 10:58:30,Tinus,incident-1862,Crisis averted! Now we can focus on maximising the success of the upcoming event without any distractions. [n/a - 0]
2024-04-18 10:58:34,Hamed,incident-1862,"Phew, what a rollercoaster! Glad we managed to fix it before things got out of hand. [n/a - 0]"
2024-04-18 10:58:38,Maya,incident-1862,"Excellent news! With the fix in place, we've ensured that the system operates smoothly, and we're now ready once again for the big event next week. [n/a - 0]"
2024-04-18 10:58:41,Bez,incident-1862,"Fantastic work, everyone! Your quick and effective response has saved the day. Now, let's channel this momentum into making our Hipster Haul Weekend a smashing success.  [n/a - 0]"
2024-04-18 10:58:43,Bez,incident-1862,Thank you all for your dedication and hard work. [n/a - 0]
2024-04-18 10:59:06,UptimeLabs,incident-1862,Start drill retro and feedback [n/a - 0]
2024-04-18 10:59:31,PLAYER,business-comms-1862,"IG Incident Resolution: Japan and Turkey Users unable to place orders

 Incident Reference: *INC100049*
Current Status: Teams have mitigated this issue.
And users have also confirmed that the reported issue has been mitigated.
We will continue to monitor the situation and the root cause of this issue will be carried over a PIR
Next Update: This is the final communication.

 Regards,
Incident Management [n/a - 0]"
2024-04-18 10:59:38,PLAYER,incident-1862,Clicked Start_feedback button
2024-04-18 11:00:50,UptimeLabs,incident-1862,Submission successful [n/a - 0]
