datetime,player,channel,message
2026-01-29 15:20:32,shay,online-boutique-7563,What do you suggest we do?
2026-01-29 15:20:45,shay,online-boutique-7563,I think there's another change made to the service that you mentioned earlier
2026-01-29 15:20:57,PLAYER,online-boutique-7563,@daniel @hamed can we revert Hameds change
2026-01-29 15:21:06,PLAYER,online-boutique-7563,And we can see if that works
2026-01-29 15:21:16,hamed,online-boutique-7563,My change is safe to rollback
2026-01-29 15:21:23,daniel,online-boutique-7563,I can get his change rolled back
2026-01-29 15:21:29,daniel,online-boutique-7563,Starting now...
2026-01-29 15:21:40,daniel,online-boutique-7563,Rollback of the currency service change CHG89692. Ill check the systems to see if there's any more issues
2026-01-29 15:21:45,bob,online-boutique-7563,Will check in with customers now
2026-01-29 15:22:02,tanya,online-boutique-7563,Im still seeing errors with the currency service
2026-01-29 15:22:11,daniel,online-boutique-7563,Yeah your right Tanya the currency service is now using API keys which have expired and is no longer in use
2026-01-29 15:22:14,PLAYER,online-boutique-7563,I am still seeing the same error
2026-01-29 15:22:19,tanya,online-boutique-7563,The change that we just rolledback was made by Hamed and it was to update the API keys our platform was using for the 3rd party price exchange service
2026-01-29 15:22:23,bob,online-boutique-7563,Still getting complaints from the customers
2026-01-29 15:22:27,bez,online-boutique-7563,"Please tell me we have a plan to fix this, Im dealing with a lot of demanding stakeholders who are looking for answers."
2026-01-29 15:22:43,PLAYER,online-boutique-7563,@bob let them know that we are still looking into this. 
2026-01-29 15:22:54,bob,online-boutique-7563,Sure thing
2026-01-29 15:23:00,PLAYER,online-boutique-7563,@bez we are going to fix this asap
2026-01-29 15:23:19,shay,online-boutique-7563,Why did the rollbacks not work?
2026-01-29 15:23:22,PLAYER,online-boutique-7563,@hamed @daniel @tanya @shay can you all come together and work out a fix
2026-01-29 15:23:46,hamed,online-boutique-7563,Yes as a team we can come up with a plan
2026-01-29 15:23:59,tanya,online-boutique-7563,Any ideas on why the rollback didn't work?
2026-01-29 15:24:20,PLAYER,online-boutique-7563,@hamed ok thanks
2026-01-29 15:24:36,PLAYER,online-boutique-7563,@tanya looks like we rolled back to use expired API keys
2026-01-29 15:25:00,PLAYER,online-boutique-7563,Please let me know when you have a working fix for thos
2026-01-29 15:25:01,shay,online-boutique-7563,we're gonna need a plan in order to do this Fix for the API keys
2026-01-29 15:25:03,uptimelabs,online-boutique-7563,:star: Manage actions and timings
2026-01-29 15:25:12,tanya,online-boutique-7563,We need to contact the third-party currency exchange rate service provider to request a new API key.
2026-01-29 15:25:20,hamed,online-boutique-7563,"Also will need to secure the secrets manager to store the new API key, just to make sure its not hard-coded into source code and prevent unauthorised access."
2026-01-29 15:25:26,daniel,online-boutique-7563,someone needs to update the configuration of the currency service to use the new API key for accessing the third-party service
2026-01-29 15:25:29,daniel,online-boutique-7563,What do you think @PLAYER?
2026-01-29 15:25:35,PLAYER,online-boutique-7563,@tanya @hamed lets do this asap
2026-01-29 15:25:48,tanya,online-boutique-7563,"Sure thing, I'll get in touch with the third party"
2026-01-29 15:25:50,PLAYER,online-boutique-7563,@daniel yes someone needs to do that
2026-01-29 15:26:11,hamed,online-boutique-7563,"Once Tanya sends the info, Myself and Daniel can do our respective tasks"
2026-01-29 15:26:14,PLAYER,online-boutique-7563,@tanya @hamed @daniel can one of you do this
2026-01-29 15:26:25,PLAYER,online-boutique-7563,@hamed great
2026-01-29 15:26:31,PLAYER,online-boutique-7563,@tanya let us know asap
2026-01-29 15:26:46,tanya,online-boutique-7563,I've just got in contact with the 3rd party service and I'm sending over the keys to you now @hamed @daniel
2026-01-29 15:27:02,hamed,online-boutique-7563,Thanks just got them there
2026-01-29 15:27:19,hamed,online-boutique-7563,"Okay, all updated on my end"
2026-01-29 15:27:27,PLAYER,online-boutique-7563,@hamed @daniel let me know once this is done
2026-01-29 15:27:29,daniel,online-boutique-7563,Just updated the config...
2026-01-29 15:27:44,hamed,online-boutique-7563,Fix is now Implemented
2026-01-29 15:27:47,hamed,online-boutique-7563,API keys have now been sucessfully updated 
2026-01-29 15:27:51,tinus,online-boutique-7563,"Good job, can we confirm @PLAYER?"
2026-01-29 15:28:09,PLAYER,online-boutique-7563,@tinus it is now working
2026-01-29 15:28:26,PLAYER,online-boutique-7563,"I can confirm from my end, I can see the website in those currencies"
2026-01-29 15:28:29,PLAYER,online-boutique-7563,Thanks all
2026-01-29 15:28:40,PLAYER,online-boutique-7563,@bob let the customers know
2026-01-29 15:28:47,bob,online-boutique-7563,Of course
2026-01-29 15:28:49,PLAYER,business-comms-7563,@bez this is now working
2026-01-29 15:28:50,tanya,online-boutique-7563,"Great work. FYI team, I'll be looking into the licences for our other API keys later to make sure everything's shipshape."
2026-01-29 15:28:51,uptimelabs,online-boutique-7563,:star: Confirm resolution with the business
2026-01-29 15:28:52,shay,online-boutique-7563,What a ride! Massive thanks to each of you for your quick thinking and teamwork. 
2026-01-29 15:28:55,daniel,online-boutique-7563,"Absolutely, Shay! Getting more confident with any incidents that come our way. Good Job everyone!!"
2026-01-29 15:29:00,hamed,online-boutique-7563,"Phew, what a rollercoaster! Glad we managed to fix it before things got out of hand."
2026-01-29 15:29:05,tinus,online-boutique-7563,"Good job everyone, but im confused how did those currencies fail recently if the change was made hours ago?"
2026-01-29 15:29:10,hamed,online-boutique-7563,Good question @Tinus. The currency_service was using 'cache data' instead of getting the data from 3rd party service as i messed up the configuration of the APIs.
2026-01-29 15:29:15,tanya,online-boutique-7563,The cache data expires every 12 hours as well which must have been around the time Bob was getting the new reports.
2026-01-29 15:29:18,tinus,online-boutique-7563,"Understood, thanks for clearing that up for me @Hamed."
2026-01-29 15:29:21,maya,online-boutique-7563,"Anyways with the fix in place, we've ensured that the system operates smoothly, and we're now ready once again for the big event next week."
2026-01-29 15:29:25,bez,online-boutique-7563,"Fantastic work, everyone! Your quick and effective response has saved the day. Now, let's channel this momentum into making our Hipster Haul Weekend a smashing success. "
2026-01-29 15:29:28,bez,online-boutique-7563,Thank you all for your dedication and hard work.
2026-01-29 15:29:42,uptimelabs,online-boutique-7563,"Thank you for playing 'Details Matter', We recommend that you take 5 minutes to go and get a drink or stretch your legs.
Once you are back we ask that you complete this retrospective and feedback form, just hit start when you are ready."
2026-01-29 15:29:43,uptimelabs,online-boutique-7563,"Thanks for playing! Please complete your feedback here:
https://learn.uptimelabs.io/scenario/online-boutique/levels/19/7563/feedback"
