datetime,player,channel,message
2025-08-29 12:17:37,PLAYER,business-comms-5568,"Hey Bez We are able to replicate the issue, and we have got the teams to look into this."
2025-08-29 12:17:46,PLAYER,business-comms-5568,Allow me few minutes. Will share the latest
2025-08-29 12:18:01,Bez,business-comms-5568,Okay - keep me updated asap
2025-08-29 12:18:43,PLAYER,online-boutique-5568,Shay Can we check on your Front end service change and see if it has anything to do with this issue
2025-08-29 12:18:49,UptimeLabs,online-boutique-5568,:star: Reviewed changes
2025-08-29 12:18:59,Daniel,online-boutique-5568,A Frontend change caused by change CHG89349 has brought down the Frontend pods
2025-08-29 12:19:05,Shay,online-boutique-5568,But this functionally worked when I tested
2025-08-29 12:19:10,Daniel,online-boutique-5568,"Even if it worked in your test environment, something's behaving differently in prod, maybe a config mismatch or unhandled edge case"
2025-08-29 12:19:13,Bez,business-comms-5568,Can you give a quick update on the status?
2025-08-29 12:19:22,Daniel,online-boutique-5568,I did check - No tests scheduled
2025-08-29 12:19:47,PLAYER,online-boutique-5568,Shay Unsure with the validations made.
2025-08-29 12:19:52,PLAYER,online-boutique-5568,Safe to roll back now ?
2025-08-29 12:19:59,PLAYER,online-boutique-5568,Daniel What's your take?
2025-08-29 12:20:01,Shay,online-boutique-5568,"Well, it worked when i tested"
2025-08-29 12:20:11,Tanya,online-boutique-5568,"Frontend change CHG89349 appears to have introduced a regression affecting request handling or scaling logic. This is likely not a memory leak, but a change-related issue that's crashing the frontend pods"
2025-08-29 12:20:31,PLAYER,online-boutique-5568,Bob Are we getting complaints of users unable to load site and as well as payment issue?
2025-08-29 12:20:41,Bob,online-boutique-5568,"Initially yes, but right now its just front end not loading"
2025-08-29 12:20:47,PLAYER,online-boutique-5568,Shay Please roll back the CHG
2025-08-29 12:20:54,UptimeLabs,online-boutique-5568,:star: Restoration over root cause analysis
2025-08-29 12:21:12,PLAYER,business-comms-5568,Hey Bez. We have identified a CHG that went in could have potentially caused this. We are working to resolve the issue.
2025-08-29 12:21:14,Bez,business-comms-5568,"OKay, Any ETA @Sanjay ?"
2025-08-29 12:21:20,Shay,online-boutique-5568,"Sorry, I've never done a rollback in PROD before, can someone help me with the steps?"
2025-08-29 12:21:33,PLAYER,online-boutique-5568,Daniel Can you assist Shay on this?
2025-08-29 12:21:47,PLAYER,online-boutique-5568,Or do we need Hamed assistance ?
2025-08-29 12:21:50,Daniel,online-boutique-5568,"I will help you, @Shay. Rolling back now"
2025-08-29 12:22:01,Hamed,online-boutique-5568,Dan ?
2025-08-29 12:22:05,Daniel,online-boutique-5568,I have rollbacked Frontend:version to 10.1.0 to more stable version. Can somebody verify?
2025-08-29 12:22:07,PLAYER,business-comms-5568,We do not have an ETA at this stage. We are working to fix ASAP.
2025-08-29 12:22:08,UptimeLabs,online-boutique-5568,"To 'verify' that the resolution has worked and to close the incident you must: 
--Validate the fix yourself or with the team:white_check_mark: 
--Cross check resolution with Customer Support:white_check_mark: 
--Confirm resolution in the 'Business-comms' channel:white_check_mark: "
2025-08-29 12:22:11,Hamed,online-boutique-5568,"ok, thanks"
2025-08-29 12:22:20,Bob,online-boutique-5568,"Customers are able to place the orders, complaint calls have reduced as well."
2025-08-29 12:22:24,PLAYER,online-boutique-5568,Thanks Daniel Let me check the FE
2025-08-29 12:22:39,PLAYER,online-boutique-5568,Daniel COuld you please check the heath status of the platform.
2025-08-29 12:22:46,UptimeLabs,online-boutique-5568,:star: Cross checking resolution with team
2025-08-29 12:22:55,PLAYER,online-boutique-5568,I am able to load the page. Checking if I can place an order
2025-08-29 12:23:10,PLAYER,online-boutique-5568,I am able to place an order
2025-08-29 12:23:17,Daniel,online-boutique-5568,It's definitely working again!
2025-08-29 12:23:19,UptimeLabs,online-boutique-5568,:star: Validate the fix
2025-08-29 12:23:22,Shay,online-boutique-5568,Wow that was intense!
2025-08-29 12:23:24,Bez,business-comms-5568,Thanks! for resolving it quickly
2025-08-29 12:23:27,Hamed,online-boutique-5568,Good job guys
2025-08-29 12:23:31,Tinus,online-boutique-5568,Yes well done! that could have gone much worse so props to everyone
2025-08-29 12:23:32,PLAYER,business-comms-5568,Bez Website is loading as expected
2025-08-29 12:23:35,Tinus,online-boutique-5568,We will have a Post-Incident Review (PIR) to understand what happened
2025-08-29 12:23:36,PLAYER,business-comms-5568,We should be good.
2025-08-29 12:23:39,Bez,business-comms-5568,Perfect- That was quick for a first day
2025-08-29 12:23:40,UptimeLabs,online-boutique-5568,:star: Confirm resolution with the business
2025-08-29 12:23:45,UptimeLabs,online-boutique-5568,Start retro and feedback
2025-08-29 12:23:47,PLAYER,business-comms-5568,Cause of the outage - Back of a CHG
2025-08-29 12:23:52,Bez,business-comms-5568,Much appreciate quick turnaround
2025-08-29 12:24:00,PLAYER,online-boutique-5568,Clicked Start_feedback button
2025-08-29 12:25:36,UptimeLabs,online-boutique-5568,:star: Qualify the problem
2025-08-29 12:26:07,UptimeLabs,online-boutique-5568,:star: Attempt to replicate the issue
2025-08-29 12:26:09,UptimeLabs,online-boutique-5568,:star: Facts over opinion
2025-08-29 12:26:09,UptimeLabs,online-boutique-5568,:star: Form a working theory
2025-08-29 12:26:37,UptimeLabs,online-boutique-5568,:star: Ask team members to provide evidence of their assertions
2025-08-29 12:26:50,UptimeLabs,online-boutique-5568,:star: Take command
2025-08-29 12:26:52,UptimeLabs,online-boutique-5568,:star: Know your team and their roles
2025-08-29 12:27:03,UptimeLabs,online-boutique-5568,Submission successful
