datetime,player,channel,message
2025-10-01 10:52:41,Daniel,online-boutique-6027,"Checkout service change(CHG89350) is in UAT, so not affecting PROD. But I see a few errors from Frontend pods"
2025-10-01 10:52:48,Daniel,online-boutique-6027,All the errors started right after the change (CHG89349) on the Frontend
2025-10-01 10:52:51,Bob,online-boutique-6027,The customer complaints are rising. @Caoimhe Kelly Do we have an ETA for resolution?
2025-10-01 10:52:53,Bez,business-comms-6027,What is the latest on this?
2025-10-01 10:53:04,PLAYER,online-boutique-6027,Bob not currently still checking
2025-10-01 10:53:32,PLAYER,business-comms-6027,Bez looks to be an issue in the frontend pod
2025-10-01 10:53:38,PLAYER,business-comms-6027,checking with Daniel
2025-10-01 10:54:01,PLAYER,online-boutique-6027,Daniel frontend pod who made that change
2025-10-01 10:54:09,UptimeLabs,online-boutique-6027,:star: Check changes done to the platform
2025-10-01 10:54:15,Daniel,online-boutique-6027,"Frontend change CHG89349 appears to have introduced a regression affecting request handling or scaling logic. This is likely not a memory leak, but a change-related issue that's crashing the frontend pods"
2025-10-01 10:54:32,Tanya,online-boutique-6027,"Frontend change CHG89349 appears to have introduced a regression affecting request handling or scaling logic. This is likely not a memory leak, but a change-related issue that's crashing the frontend pods"
2025-10-01 10:54:52,Daniel,online-boutique-6027,"We should revert the frontend change as early as possible, I have verified that other changes are good"
2025-10-01 10:54:58,Daniel,online-boutique-6027,"@Caoimhe Kelly It's your call, Shall we revert it?"
2025-10-01 10:56:28,PLAYER,online-boutique-6027,Daniel yes lets revert
2025-10-01 10:56:37,UptimeLabs,online-boutique-6027,:star: Restoration over root cause analysis
2025-10-01 10:56:40,Shay,online-boutique-6027,"Sorry, I've never done a rollback in PROD before, can someone help me with the steps?"
2025-10-01 10:57:03,PLAYER,online-boutique-6027,Daniel or Tanya can you help shay
2025-10-01 10:57:11,Daniel,online-boutique-6027,"I will help you, @Shay. Rolling back now"
2025-10-01 10:57:26,Daniel,online-boutique-6027,I have rollbacked Frontend:version to 10.1.0 to more stable version. Can somebody verify?
2025-10-01 10:57:29,UptimeLabs,online-boutique-6027,"To 'verify' that the resolution has worked and to close the incident you must: 
--Validate the fix yourself or with the team:white_check_mark: 
--Cross check resolution with Customer Support:white_check_mark: 
--Confirm resolution in the 'Business-comms' channel:white_check_mark: "
2025-10-01 10:57:41,Bob,online-boutique-6027,"Customers are able to place the orders, complaint calls have reduced as well."
2025-10-01 10:57:53,PLAYER,online-boutique-6027,website up looks good can people confirm pls
2025-10-01 10:58:01,UptimeLabs,online-boutique-6027,:star: Cross checking resolution with team
2025-10-01 10:58:01,Tanya,online-boutique-6027,I have access
2025-10-01 10:58:06,Shay,online-boutique-6027,Same here
2025-10-01 10:58:30,Daniel,online-boutique-6027,It's definitely working again!
2025-10-01 10:58:31,PLAYER,business-comms-6027,Bez website back up and running
2025-10-01 10:58:35,Shay,online-boutique-6027,Wow that was intense!
2025-10-01 10:58:37,Bez,business-comms-6027,Thanks! for resolving it quickly
2025-10-01 10:58:39,UptimeLabs,online-boutique-6027,:star: Confirm resolution with the business
2025-10-01 10:58:41,Hamed,online-boutique-6027,Good job guys
2025-10-01 10:58:44,PLAYER,business-comms-6027,reverted a change made earlier which was causing issues
2025-10-01 10:58:45,Tinus,online-boutique-6027,Yes well done! that could have gone much worse so props to everyone
2025-10-01 10:58:49,Tinus,online-boutique-6027,We will have a Post-Incident Review (PIR) to understand what happened
2025-10-01 10:58:59,UptimeLabs,online-boutique-6027,"Thank you for playing, We recommend that you take 5 minutes to go and get a drink or stretch your legs.
Once you are back we ask that you complete this retrospective and feedback form, just hit I am ready when you want to start. I am ready button"
2025-10-01 10:59:39,PLAYER,online-boutique-6027,Clicked Start_feedback button
2025-10-01 11:00:34,UptimeLabs,online-boutique-6027,Submission successful
