datetime,player,channel,message
2025-09-11 11:32:05,Daniel,online-boutique-5721,I am able to replicate the issue. Checking the logs now
2025-09-11 11:32:08,Daniel,online-boutique-5721,"I see a lot of errors, most of them are context initialisation errors "
2025-09-11 11:32:12,Daniel,online-boutique-5721,Logs
2025-09-11 11:32:14,Shay,online-boutique-5721,Yes replicated the issue and even i'm seeing similar errors in frontend logs
2025-09-11 11:32:15,PLAYER,online-boutique-5721,Tanya can you provide some input from the platform side? Checkout service changes were also made this morning. Were these cross-checked post-implementation?
2025-09-11 11:32:18,Bez,business-comms-5721,"I have a stake holders meet in next 10 minutes, @Aoife Breen do you think this can be resolved by then? "
2025-09-11 11:32:45,UptimeLabs,online-boutique-5721,:bulb: Use metrics as evidence
2025-09-11 11:33:32,Tanya,online-boutique-5721,There are no alerts on the Infrastructure. I did see a few errors on the frontend apps
2025-09-11 11:33:38,Tanya,online-boutique-5721,This looks to me like an issue in the frontend pod
2025-09-11 11:34:13,PLAYER,online-boutique-5721,Bob - There is a stakeholders meeting in 10 minutes so goal would be to resolve this prior to then. Incident needs escalated to P1
2025-09-11 11:34:31,PLAYER,online-boutique-5721,Clicked undefined button
2025-09-11 11:35:23,PLAYER,online-boutique-5721,Daniel Shay can this be checked on your side? Shay front-end change was made on your end this morning.
2025-09-11 11:35:25,Daniel,online-boutique-5721,A Frontend change caused by change CHG89349 has brought down the Frontend pods
2025-09-11 11:35:31,Shay,online-boutique-5721,But this functionally worked when I tested
2025-09-11 11:35:36,Daniel,online-boutique-5721,"Even if it worked in your test environment, something's behaving differently in prod, maybe a config mismatch or unhandled edge case"
2025-09-11 11:35:39,Bez,business-comms-5721,Can you give a quick update on the status?
2025-09-11 11:35:51,PLAYER,online-boutique-5721,Shay can we roll-back the change please for now.
2025-09-11 11:35:59,UptimeLabs,online-boutique-5721,:star: Restoration over root cause analysis
2025-09-11 11:36:08,PLAYER,online-boutique-5721,Priority is getting all users back on our site
2025-09-11 11:36:10,Shay,online-boutique-5721,"Sorry, I've never done a rollback in PROD before, can someone help me with the steps?"
2025-09-11 11:36:19,PLAYER,online-boutique-5721,Daniel may you assist please?
2025-09-11 11:36:30,PLAYER,online-boutique-5721,Tanya to advise if anything is needed on frontend side.
2025-09-11 11:36:40,Daniel,online-boutique-5721,"I will help you, @Shay. Rolling back now"
2025-09-11 11:36:55,Daniel,online-boutique-5721,I have rollbacked Frontend:version to 10.1.0 to more stable version. Can somebody verify?
2025-09-11 11:36:57,PLAYER,business-comms-5721,Software team are rolling back a change made this morning which caused this issue.
2025-09-11 11:36:58,UptimeLabs,online-boutique-5721,"To 'verify' that the resolution has worked and to close the incident you must: 
--Validate the fix yourself or with the team:white_check_mark: 
--Cross check resolution with Customer Support:white_check_mark: 
--Confirm resolution in the 'Business-comms' channel:white_check_mark: "
2025-09-11 11:36:59,Tanya,online-boutique-5721,We should be good from here on
2025-09-11 11:37:02,PLAYER,business-comms-5721,Will confirm when site is restored
2025-09-11 11:37:06,UptimeLabs,online-boutique-5721,:star: Confirm resolution with the business
2025-09-11 11:37:10,Bob,online-boutique-5721,"Customers are able to place the orders, complaint calls have reduced as well."
2025-09-11 11:38:02,PLAYER,online-boutique-5721,Thanks! Bob
2025-09-11 11:38:15,PLAYER,online-boutique-5721,Daniel can you confirm services look ok on your end?
2025-09-11 11:38:22,UptimeLabs,online-boutique-5721,:star: Cross checking resolution with team
2025-09-11 11:38:32,Daniel,online-boutique-5721,System’s back online
2025-09-11 11:38:47,PLAYER,online-boutique-5721,Great! Incident resolved.
2025-09-11 11:38:53,Daniel,online-boutique-5721,It's definitely working again!
2025-09-11 11:38:58,Shay,online-boutique-5721,Wow that was intense!
2025-09-11 11:39:00,Bez,business-comms-5721,Thanks! for resolving it quickly
2025-09-11 11:39:03,Hamed,online-boutique-5721,Good job guys
2025-09-11 11:39:07,Tinus,online-boutique-5721,Yes well done! that could have gone much worse so props to everyone
2025-09-11 11:39:11,Tinus,online-boutique-5721,We will have a Post-Incident Review (PIR) to understand what happened
2025-09-11 11:39:22,UptimeLabs,online-boutique-5721,"Thank you for playing, We recommend that you take 5 minutes to go and get a drink or stretch your legs.
Once you are back we ask that you complete this retrospective and feedback form, just hit I am ready when you want to start. I am ready button"
2025-09-11 11:39:38,PLAYER,online-boutique-5721,Clicked Start_feedback button
2025-09-11 11:40:45,UptimeLabs,online-boutique-5721,Submission successful
