datetime,player,channel,message
2025-09-19 11:37:52,Daniel,online-boutique-5856,<https://uptime-labs.atlassian.net/wiki/spaces/ULPUBLIC/pages/1117323267/Too+Good+To+Be+True+-+Change+Request+Logs>
2025-09-19 11:38:30,Bob,online-boutique-5856,There is no user activity at the moment
2025-09-19 11:38:35,Bob,online-boutique-5856,Its getting bad
2025-09-19 11:39:07,PLAYER,online-boutique-5856,Tanya Daniel CHG89350 might cause any impact
2025-09-19 11:39:22,Tanya,online-boutique-5856,My change was in UAT. It shouldn't impact production
2025-09-19 11:39:23,PLAYER,online-boutique-5856,Raising SEV1
2025-09-19 11:40:54,PLAYER,online-boutique-5856,Daniel will payment causing any issue?
2025-09-19 11:41:14,Daniel,online-boutique-5856,"I have verified Payments change (CHG89347), there are no errors and the service is up and healthy"
2025-09-19 11:41:19,Daniel,online-boutique-5856,"Checkout service change(CHG89350) is in UAT, so not affecting PROD. But I see a few errors from Frontend pods"
2025-09-19 11:41:25,Daniel,online-boutique-5856,All the errors started right after the change (CHG89349) on the Frontend
2025-09-19 11:41:28,Bob,online-boutique-5856,The customer complaints are rising. @Vaishnavi  B Do we have an ETA for resolution?
2025-09-19 11:41:30,Bez,business-comms-5856,What is the latest on this?
2025-09-19 11:41:53,Shay,online-boutique-5856,Looking into this and trying to replicate the issue
2025-09-19 11:41:55,Daniel,online-boutique-5856,I am able to replicate the issue. Checking the logs now
2025-09-19 11:41:58,Daniel,online-boutique-5856,"I see a lot of errors, most of them are context initialisation errors "
2025-09-19 11:42:02,Daniel,online-boutique-5856,Logs
2025-09-19 11:42:04,Shay,online-boutique-5856,Yes replicated the issue and even i'm seeing similar errors in frontend logs
2025-09-19 11:42:08,Bez,business-comms-5856,"I have a stake holders meet in next 10 minutes, @Vaishnavi  B do you think this can be resolved by then? "
2025-09-19 11:43:45,PLAYER,online-boutique-5856,Shay Revert the change
2025-09-19 11:43:52,UptimeLabs,online-boutique-5856,:star: Restoration over root cause analysis
2025-09-19 11:43:57,Daniel,online-boutique-5856,A Frontend change caused by change CHG89349 has brought down the Frontend pods
2025-09-19 11:44:03,Shay,online-boutique-5856,But this functionally worked when I tested
2025-09-19 11:44:08,Daniel,online-boutique-5856,"Even if it worked in your test environment, something's behaving differently in prod, maybe a config mismatch or unhandled edge case"
2025-09-19 11:44:11,Bez,business-comms-5856,Can you give a quick update on the status?
2025-09-19 11:44:11,PLAYER,business-comms-5856,SEV1 Order_not_processing
2025-09-19 11:44:11,PLAYER,business-comms-5856,*Incident Number INC10008:* SEV1 Order_not_processing
2025-09-19 11:44:11,UptimeLabs,online-boutique-5856,:star: Incident record created
2025-09-19 11:44:13,UptimeLabs,online-boutique-5856,:star: Send first comms in first 5 minutes
2025-09-19 11:44:16,Bez,business-comms-5856,How many customers are affected? Are the reports coming in from all regions?
2025-09-19 11:44:16,UptimeLabs,online-boutique-5856,:star: Formally assign criticality level to the incident
2025-09-19 11:46:23,PLAYER,online-boutique-5856,Better to revert the front end change
2025-09-19 11:46:26,Shay,online-boutique-5856,"Sorry, I've never done a rollback in PROD before, can someone help me with the steps?"
2025-09-19 11:46:37,PLAYER,business-comms-5856,300+ customer got impacted Bez Issue seems to be on the Frontend change caused by change CHG89349
2025-09-19 11:46:47,UptimeLabs,online-boutique-5856,:star: Confirm resolution with the business
2025-09-19 11:46:49,UptimeLabs,online-boutique-5856,:bulb: keep the business informed regularly
2025-09-19 11:46:56,Daniel,online-boutique-5856,"I will help you, @Shay. Rolling back now"
2025-09-19 11:47:05,PLAYER,business-comms-5856,Asked to revet the changes. Hopefully it will settle down shortly
2025-09-19 11:47:12,Daniel,online-boutique-5856,I have rollbacked Frontend:version to 10.1.0 to more stable version. Can somebody verify?
2025-09-19 11:47:15,UptimeLabs,online-boutique-5856,"To 'verify' that the resolution has worked and to close the incident you must: 
--Validate the fix yourself or with the team:white_check_mark: 
--Cross check resolution with Customer Support:white_check_mark: 
--Confirm resolution in the 'Business-comms' channel:white_check_mark: "
2025-09-19 11:47:27,Bob,online-boutique-5856,"Customers are able to place the orders, complaint calls have reduced as well."
2025-09-19 11:47:34,PLAYER,online-boutique-5856,Loading for me now Daniel
2025-09-19 11:47:57,Bez,business-comms-5856,Has it been fixed?
2025-09-19 11:48:12,PLAYER,business-comms-5856,Bez Tinus Issue is sorted and Application back online now
2025-09-19 11:48:43,Daniel,online-boutique-5856,Shall we close the incident now?
2025-09-19 11:48:58,PLAYER,online-boutique-5856,Shay we need to understand why its failing in Production if its pass through in other lower env
2025-09-19 11:49:18,PLAYER,online-boutique-5856,Will create RCA for this issue
2025-09-19 11:49:20,Daniel,online-boutique-5856,I can explain this
2025-09-19 11:49:52,Daniel,online-boutique-5856,"There was a memory leak due to his change, and it happened when we had an influx of users on the website"
2025-09-19 11:50:17,UptimeLabs,online-boutique-5856,:alarm_clock: - You have less than 4 minutes. You can type `/help` if you need any reminders.
2025-09-19 11:50:30,Daniel,online-boutique-5856,"In lower environments, it might not have triggered the memory leak due to less activity on it"
2025-09-19 11:51:33,PLAYER,online-boutique-5856,What baout the Perf run Daniel
2025-09-19 11:52:16,UptimeLabs,online-boutique-5856,:alarm_clock: - You have less than 2 minutes. You can type `/help` if you need any reminders.
2025-09-19 11:53:15,PLAYER,online-boutique-5856,Daniel I think we need to Put enough Load to Perf and see how its performing before we move to PROD
2025-09-19 11:53:30,Daniel,online-boutique-5856,"Sure, we will look into it."
2025-09-19 11:53:39,PLAYER,online-boutique-5856,For now we are good. Closing the incident
2025-09-19 11:53:47,Daniel,online-boutique-5856,It's definitely working again!
2025-09-19 11:53:52,Shay,online-boutique-5856,Wow that was intense!
2025-09-19 11:53:54,Bez,business-comms-5856,Thanks! for resolving it quickly
2025-09-19 11:53:57,Hamed,online-boutique-5856,Good job guys
2025-09-19 11:54:01,Tinus,online-boutique-5856,Yes well done! that could have gone much worse so props to everyone
2025-09-19 11:54:05,Tinus,online-boutique-5856,We will have a Post-Incident Review (PIR) to understand what happened
2025-09-19 11:54:15,UptimeLabs,online-boutique-5856,"Thank you for playing, We recommend that you take 5 minutes to go and get a drink or stretch your legs.
Once you are back we ask that you complete this retrospective and feedback form, just hit I am ready when you want to start. I am ready button"
2025-09-19 11:54:32,PLAYER,online-boutique-5856,Clicked Start_feedback button
2025-09-19 11:56:37,UptimeLabs,online-boutique-5856,Submission successful
