index,datetime,player,channel,message
91,07/11/2025 16:38,Bez,business-comms-6658,Just got another ransom email says we tried to interfere and now the price doubled. Was something stupid done on our side?
92,07/11/2025 16:38,player3,online-boutique-6658,Maya what action being taken by you?
93,07/11/2025 16:38,Maya,online-boutique-6658,Killing the script could make things worse higher ransom or losing data forever
94,07/11/2025 16:39,Bez,business-comms-6658,This is nightmare! @player3 where are we right now?
95,07/11/2025 16:39,Maya,online-boutique-6658,@player3 before we do anything I'd request everyone to please change their passwords
96,07/11/2025 16:39,Maya,online-boutique-6658,Also I'm removing everyone's access to servers - only I'll have control for now. Later we will reassess to do any activity further
97,07/11/2025 16:39,Daniel,online-boutique-6658,Done on my end
98,07/11/2025 16:39,Hamed,online-boutique-6658,Updated. @Maya smart move by limiting server's access
99,07/11/2025 16:39,Shay,online-boutique-6658,Password updated
100,07/11/2025 16:39,Bob,online-boutique-6658,Changed mine too. Better safe than sorry
101,07/11/2025 16:39,Tanya,online-boutique-6658,All set
102,07/11/2025 16:39,Tanya,online-boutique-6658,It's much worse now. Every file I check is encrypted nothing can be opened or recovered.
103,07/11/2025 16:39,Shay,online-boutique-6658,I'm seeing new errors on frontend now. How's it for you @player3 ?
104,07/11/2025 16:39,Maya,online-boutique-6658,Attention! when it comes to potential security breaches it's important we don't discuss sensitive details here
105,07/11/2025 16:39,Maya,online-boutique-6658,I'm setting up private channel...
106,07/11/2025 16:39,Maya,online-boutique-6658,@player3 before we move to private channel can you check with business what's the plan - are we paying the ransom or moving with response?
107,07/11/2025 16:40,player3,business-comms-6658,We are going to move to a private channel
108,07/11/2025 16:40,player3,business-comms-6658,I will invite you
109,07/11/2025 16:41,Maya,online-boutique-6658,Could you please check this with business ? Meanhwile  i'm creating the private channel
110,07/11/2025 16:41,player3,online-boutique-6658,can we get the secure chanell open please
111,07/11/2025 16:42,player3,online-boutique-6658,is there a security manual to follow ?
112,07/11/2025 16:42,Bez,business-comms-6658,Not in favor of paying. Ethically it sets the wrong example and there's no real guarantee we'll get anything back
113,07/11/2025 16:42,Tinus,business-comms-6658,Agree. Also just to be clear - we don't need to alert the ICO(Information Commissioner's Office) right this second. We've got up to 72 hours but that depends on how serious this really is
114,07/11/2025 16:42,Maya,private-comms-6658,@player3 let's build the core response team here. I've already added myself. Who else should we pull in to keep it tight and efficient?
115,07/11/2025 16:42,Maya,private-comms-6658,I'd say one senior person each from security platform and engineering. Also add Tanya tasks could be platform intensive
116,07/11/2025 16:42,Bez,business-comms-6658,@Tinus do you think this is something we should loop in any cyber security agency for?
117,07/11/2025 16:42,Tinus,business-comms-6658,If it looks like a complete lock-out I'd say yes
118,07/11/2025 16:42,Tinus,business-comms-6658,We've got Cyvantics Security on retainer - just in case this gets out of hand. @player3 ask Maya to reach out if needed
119,07/11/2025 16:42,player3,private-comms-6658,Bez
120,07/11/2025 16:42,player3,private-comms-6658,Tanya
121,07/11/2025 16:43,player3,private-comms-6658,Daniel Ratcliffe
122,07/11/2025 16:43,player3,private-comms-6658,thanks for coming on folks
123,07/11/2025 16:43,player3,private-comms-6658,Tinus
124,07/11/2025 16:43,Daniel,private-comms-6658,Hi
125,07/11/2025 16:43,Maya,private-comms-6658,Yes we do have a playbook provided by our 3rd-party incident retainer team - Cyvantics Security.
126,07/11/2025 16:43,Tanya,private-comms-6658,I am here
127,07/11/2025 16:43,Maya,private-comms-6658,I've called in Daniel Hamed and Tanya
128,07/11/2025 16:43,player3,private-comms-6658,Maya what is security playbook for this issue?
129,07/11/2025 16:44,Maya,private-comms-6658,Yes we've got an IR(incident response) retainer with Cyvantics Security
130,07/11/2025 16:44,Bez,business-comms-6658,@player3 I need a clear answer from the team. What exactly is affected right now?
131,07/11/2025 16:44,Maya,private-comms-6658,Looped in Cyvantics Security - they're on their way now to take snapshots of the infected server and storage followed by forensics on it
132,07/11/2025 16:44,Tinus,business-comms-6658,You're right. We need clear facts - which systems are locked which are safe
133,07/11/2025 16:44,Maya,private-comms-6658,Meanwhile I've got this from Cyvantics. @player3 can you help track the steps and coordinate?
134,07/11/2025 16:44,Maya,private-comms-6658,<https://uptime-labs.atlassian.net/wiki/external/MThjMTk4ZDU5ODU0NGZmMWE1NzhmNGY0MDQwNWI1NTA>
135,07/11/2025 16:44,player3,private-comms-6658,thank you
136,07/11/2025 16:44,Maya,private-comms-6658,We've got isolation steps in the playbook but before we dive in can you paste that list here? I'll help team run through it
137,07/11/2025 16:45,player3,private-comms-6658,Steps for Isolation:\n\n\nSteps to be done mentioned along with the *owning* team\n1. Disconnect the infected server -> Platforms \n2. Cut off infrastructure traffic -> Platforms\n3. Disconnect DB & freeze backup -> Application\n4. Detach from Shared Resource -> Platforms\n5. Take snapshots (Disk & Memory) -> Ask team\n6. Kill suspicious process or activity -> Platforms\nSteps for Restoration:\n\n\nSteps to be done mentioned along with the *owning* team\n1. Validate backups → Security\n2. Wipe infected systems → Platforms\n3. Rebuild from clean backup → Platforms\n4. Re-enable security agent on the servers → Security\n5. Reconnect traffic to services and monitor → Platforms
138,07/11/2025 16:45,Maya,private-comms-6658,I've given write access to Tanya Hamed Daniel and myself
139,07/11/2025 16:45,Bob,online-boutique-6658,@player3 user complaints are spiking. They're reporting the site is down earlier it wasn't the case. What should I tell them now?
140,07/11/2025 16:45,Tanya,private-comms-6658,Disconnecting the checkout servers from the infra now
141,07/11/2025 16:45,Daniel,private-comms-6658,I'm on it. Disconnecting DB access for checkout and checking if scheduled backups exist
142,07/11/2025 16:45,Hamed,private-comms-6658,I'll verify if any shared storage is still attached to the checkout DB
143,07/11/2025 16:46,Daniel,private-comms-6658,Step 3 done DB connection to checkout is now cut
144,07/11/2025 16:46,Tanya,private-comms-6658,Step 1 done Checkout servers are now fully disconnected. Moving to isolate the infra from all external traffic
145,07/11/2025 16:46,Hamed,private-comms-6658,Step 4 confirmed No shared storage attached to checkout which makes sense since checkout has its standalone storage
146,07/11/2025 16:46,Tanya,private-comms-6658,Step 2 completed Infra is now fully cut off from the outside world. That means the website will remain completely down until we recover
147,07/11/2025 16:46,Maya,private-comms-6658,Step 5 done Cyvantics has completed taking snapshots of the checkout servers and database. They've now moved on to forensics. @Hamed we're good to kill the script now
148,07/11/2025 16:46,Bez,business-comms-6658,Do we have any backup storage? Maybe we can try restoring from that
149,07/11/2025 16:46,Hamed,private-comms-6658,Step 6 done The Script has been killed. @player3 let us know and double-check if anything else is pending on our side
150,07/11/2025 16:46,Maya,private-comms-6658,@player3 I think we are good for the isolation steps
151,07/11/2025 16:47,player3,private-comms-6658,good lets comence
152,07/11/2025 16:47,Maya,private-comms-6658,Yes we must have a backup. Platform team can confirm us
153,07/11/2025 16:47,Hamed,private-comms-6658,Correct we do have backup which only runs at 2AM. Latest is yesterday's. We'll lose today's orders
154,07/11/2025 16:47,Maya,private-comms-6658,Isolation is complete. We're good to move toward restoration using the backup storage now
155,07/11/2025 16:47,Maya,private-comms-6658,@player3 could you please confirm with business before moving forward on this
156,07/11/2025 16:47,Maya,private-comms-6658,I've called in @Bob to the channel
157,07/11/2025 16:47,Bob,private-comms-6658,@player3 I hear you need my help what exactly should I look into?
158,07/11/2025 16:47,player3,online-boutique-6658,We have identified the issues and are taking steps to restore the site.
159,07/11/2025 16:48,Bob,private-comms-6658,With the sale starting today the potential loss is significant - around $180k
160,07/11/2025 16:48,Bez,business-comms-6658,@DAniel  can you let me know if there is any recent back up available ?
161,07/11/2025 16:48,Bez,business-comms-6658,DO we have any data theft ? How certain are we that only Check out impacted?
162,07/11/2025 16:48,Maya,private-comms-6658,We do have a backup but using it will cost us $180k worth of orders in loss
163,07/11/2025 16:49,Maya,private-comms-6658,@player3 are we good on this with business?
164,07/11/2025 16:49,Bez,business-comms-6658,@Daniel Ratcliffe
165,07/11/2025 16:49,player3,private-comms-6658,are good to begin wiping affected systems. Bob
167,07/11/2025 16:50,Maya,private-comms-6658,We can move to restoration but there will be a loss of orders. Inform business about this
168,07/11/2025 16:51,player3,business-comms-6658,We are in a position to move to back up to restore service to the website however this will incure a £180k loss. Is this somethign you wish to do.
169,07/11/2025 16:51,Bez,business-comms-6658,Losing this much worth of data isn't good. However we do have insurance let me check
170,07/11/2025 16:51,player3,private-comms-6658,One sec. we are still waiting for confirmation from the business
171,07/11/2025 16:51,Bez,business-comms-6658,We're insured for up to $1M for such losses. Once we're back up we'll take it forward with the insurer
172,07/11/2025 16:51,Tinus,business-comms-6658,In that case we can proceed with the restoration from backup - it's our best option right now
173,07/11/2025 16:51,Bez,business-comms-6658,Agreed. @player3 let's move forward
174,07/11/2025 16:51,Bez,business-comms-6658,Update me as soon as it'll be recovered. Board members are getting impatient
175,07/11/2025 16:51,player3,business-comms-6658,Will do
176,07/11/2025 16:52,player3,private-comms-6658,we are good to go please proceed Maya
177,07/11/2025 16:52,Maya,private-comms-6658,Thanks for the go-ahead. @player3 please track all restoration steps
178,07/11/2025 16:52,Maya,private-comms-6658,I'm now validating the backup storage to ensure it's safe
179,07/11/2025 16:52,Hamed,private-comms-6658,I'm provisioning new checkout servers will update once ready
180,07/11/2025 16:52,Maya,private-comms-6658,Backup is clean and safe. @Hamed you can start rebuilding checkout from backup storage
181,07/11/2025 16:52,Hamed,private-comms-6658,Thanks Maya. New servers are ready. I'll start rebuilding now using backup storage
182,07/11/2025 16:52,Hamed,private-comms-6658,Rebuild completed
183,07/11/2025 16:52,Maya,private-comms-6658,I've enabled the security agents (EDR) on checkout servers
184,07/11/2025 16:52,Daniel,private-comms-6658,I'll monitor application health once services are restored
186,07/11/2025 16:52,Maya,private-comms-6658,@player3  can you confirm all tasks are wrapped up and we are good to bring the traffic back? Just want to be sure as this is the final restoration step before we move
187,07/11/2025 16:52,Hamed,private-comms-6658,@player3 As per me we should be good to bring back the traffic again.
188,07/11/2025 16:53,Tanya,private-comms-6658,Thanks for the go ahead. Bringing up network traffic in progress...
189,07/11/2025 16:53,Tanya,private-comms-6658,Restoration completed
190,07/11/2025 16:53,player3,private-comms-6658,can we run some tests before bringing traffic back on fully
191,07/11/2025 16:53,Bob,private-comms-6658,Wait!! getting a bunch of new complaints now. Users are neither able to see their return requests nor able to place new returns on the site
192,07/11/2025 16:54,Maya,private-comms-6658,Yeah that's probably the missing today's checkout data. Anyone who ordered or returned something during that time won't see it - makes sense since we restored from the yesterday's backup
193,07/11/2025 16:54,Tanya,private-comms-6658,Order metrics are coming up again
194,07/11/2025 16:54,Tanya,private-comms-6658,Tough but expected :)
195,07/11/2025 16:54,Bob,private-comms-6658,What should I tell them? They are asking for refunds
196,07/11/2025 16:54,player3,business-comms-6658,Traffic is now restored to the website we are just running tests to ensure all is ok
197,07/11/2025 16:54,Bez,business-comms-6658,Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology
198,07/11/2025 16:54,Maya,private-comms-6658,@player3 I've received the forensics report from Cyvantics Security
199,07/11/2025 16:54,Maya,private-comms-6658,forensics
200,07/11/2025 16:54,Bez,business-comms-6658,Bob got in touch with me regarding customers complaining about refunds
201,07/11/2025 16:54,player3,private-comms-6658,Please say on teh site : just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology
203,07/11/2025 16:54,Maya,private-comms-6658,phished_email
204,07/11/2025 16:55,Maya,private-comms-6658,We will take this forward in PIR  for now website is restored
205,07/11/2025 16:55,Maya,private-comms-6658,Alright since everything's back up and stable we can now move back to the main #online-boutique channel. No further actions left here
206,07/11/2025 16:55,player3,business-comms-6658,I have advised bob to put your comments on the website
207,07/11/2025 16:55,Bob,private-comms-6658,Thanks @Daniel Ratcliffe
208,07/11/2025 16:55,Maya,online-boutique-6658,Do we go ahead and mark this incident as closed?
209,07/11/2025 16:55,player3,private-comms-6658,now that traFFIC HAS BEEN BROUGHT BAC..
210,07/11/2025 16:55,player3,private-comms-6658,great
211,07/11/2025 16:56,Daniel,private-comms-6658,Logs are looking healthy as well
212,07/11/2025 16:56,player3,private-comms-6658,can we confirm with the users that reported the issues please
213,07/11/2025 16:56,Bob,private-comms-6658,Users are able to place the orders now
214,07/11/2025 16:57,Bob,private-comms-6658,Orders per min and their confirmations are showing up on the grafana dashboard
215,07/11/2025 16:57,player3,private-comms-6658,nice work guys the issue is now resolved. what are our next steps
216,07/11/2025 16:57,Bez,business-comms-6658,Sure  please let me know once everything is validated
217,07/11/2025 16:58,Maya,private-comms-6658,Lets move back to OB channel
218,07/11/2025 16:58,Tinus,business-comms-6658,I'm reaching out to ICO's office to file report and same could be used to file for insurance
219,07/11/2025 16:59,player3,private-comms-6658,I'm interested to know:\n1. True Scale of the impact\n2. insureance process and claim detail/steps
220,07/11/2025 17:00,Maya,private-comms-6658,For the 1st part  we have lost around 180k worth of orders and loss in 14% of the daily average sales
221,07/11/2025 17:01,Tinus,private-comms-6658,Lets address all these in the PIR
222,07/11/2025 17:01,player3,private-comms-6658,OK lets mark this as resolved
223,07/11/2025 17:01,player3,online-boutique-6658,We are happty to mark it as resolved but we would not close it until we have done the RCA and have actions assigned.
224,07/11/2025 17:01,player3,private-comms-6658,letg go back to the main channel
225,07/11/2025 17:01,player3,online-boutique-6658,Clicked Start_feedback button
226,07/11/2025 17:01,player3,online-boutique-6658,Clicked Start_feedback button
227,07/11/2025 17:02,Maya,online-boutique-6658,Noted\n
