index,datetime,player,channel,message
135,01/10/2025 09:43,Bez,online-boutique-6023,I've replied in the business to this
137,01/10/2025 09:44,player2,online-boutique-6023,Bob We'll refund them and customers will get a $10 gift voucher as an apology
138,01/10/2025 09:44,Bob,online-boutique-6023,understood!
139,01/10/2025 09:44,Bez,business-comms-6023,Since services are restored I'm heading to speak with compliance and the regulators. Thankfully no data was leaked that helps
140,01/10/2025 09:44,Tanya,online-boutique-6023,That was intense. We've never been this close to total loss before. We got lucky
141,01/10/2025 09:44,Tinus,business-comms-6023,I'm on my way to the ICO (Information Commissioner's Office - UK) office now. I'll get the formal report rolling - that's required for the insurance claim. Keep monitoring in the meantime
142,01/10/2025 09:44,player2,business-comms-6023,Bez Thank you
143,01/10/2025 09:44,Daniel,online-boutique-6023,Systems are calm now but that feeling earlier... not something I want to go through again
144,01/10/2025 09:44,Bob,online-boutique-6023,One small slip caused a major breach. We need better awareness to prevent this in future
145,01/10/2025 09:44,Tinus,online-boutique-6023,This could've gone way worse. Appreciate how quickly and cleanly you handled it
146,01/10/2025 09:44,Bez,online-boutique-6023,Not every day we survive an attack like this. You made the right calls fast. Great job @player2 - that's how we bounce back
148,01/10/2025 09:45,player2,online-boutique-6023,Clicked Start_feedback button\n
150,01/10/2025 09:25,Maya,@player2 let's build the core response team here. I've already added myself. Who else should we pull in to keep it tight and efficient?,
152,01/10/2025 09:26,Maya,"I'd say one senior person each from security, platform, and engineering. Also add Tanya, tasks could be platform intensive",
154,01/10/2025 09:26,player2,I think we need <@U047N6LUYJX> and <@U0480TP9ZA5>,
156,01/10/2025 09:27,Maya,I will add them,
158,01/10/2025 09:27,Maya,I will add @daniel as well,
160,01/10/2025 09:27,player2,probably also <@U047N6LHU0K>,
162,01/10/2025 09:27,Maya,"Yes, we've got an IR(incident response) retainer with Cyvantics Security",
164,01/10/2025 09:27,Maya,"Looped in Cyvantics Security - they're on their way now to take snapshots of the infected server and storage, followed by forensics on it",
166,01/10/2025 09:27,Maya,"Meanwhile, I've got this from Cyvantics. @player2, can you help track the steps and coordinate?",
168,01/10/2025 09:27,player2,ok <@U06CA3MRAJF> how should we proceed?,
170,01/10/2025 09:27,Maya,<https://uptime-labs.atlassian.net/wiki/external/MThjMTk4ZDU5ODU0NGZmMWE1NzhmNGY0MDQwNWI1NTA>,
172,01/10/2025 09:28,Maya,"We've got isolation steps in the playbook, but before we dive in, can you paste that list here? I'll help team run through it",
174,01/10/2025 09:28,player2,"Steps for Isolation:


Steps to be done, mentioned along with the *owning* team
1. Disconnect the infected server -&gt; Platforms 
2. Cut off infrastructure traffic -&gt; Platforms
3. Disconnect DB &amp; freeze backup -&gt; Application
4. Detach from Shared Resource -&gt; Platforms
5. Take snapshots (Disk &amp; Memory) -&gt; Ask team
6. Kill suspicious process or activity -&gt; Platforms
Steps for Restoration:


Steps to be done, mentioned along with the *owning* team
1. Validate backups → Security
2. Wipe infected systems → Platforms
3. Rebuild from clean backup → Platforms
4. Re-enable security agent on the servers → Security
5. Reconnect traffic to services and monitor → Platforms
",
176,01/10/2025 09:28,Maya,"I've given write access to Tanya, Hamed, Daniel, and myself",
178,01/10/2025 09:28,Tanya,Disconnecting the checkout servers from the infra now,
180,01/10/2025 09:28,Daniel,I'm on it. Disconnecting DB access for checkout and checking if scheduled backups exist,
182,01/10/2025 09:28,Hamed,I'll verify if any shared storage is still attached to the checkout DB,
184,01/10/2025 09:29,Daniel,"Step 3 done, DB connection to checkout is now cut",
186,01/10/2025 09:29,Tanya,"Step 1 done, Checkout servers are now fully disconnected. Moving to isolate the infra from all external traffic",
188,01/10/2025 09:29,Hamed,"Step 4 confirmed, No shared storage attached to checkout, which makes sense since checkout has its standalone storage",
190,01/10/2025 09:29,Tanya,"Step 2 completed, Infra is now fully cut off from the outside world. That means the website will remain completely down until we recover",
192,01/10/2025 09:29,Maya,"Step 5 done, Cyvantics has completed taking snapshots of the checkout servers and database. They've now moved on to forensics. @Hamed, we're good to kill the script now",
194,01/10/2025 09:29,Hamed,"Step 6 done, The Script has been killed. @player2 let us know and double-check if anything else is pending on our side",
196,01/10/2025 09:30,player2,<@U06CA3MRAJF> can you double check that all the steps have been folowed,
198,01/10/2025 09:31,player2,and the script has been killed,
200,01/10/2025 09:31,Maya,I think we are good,
202,01/10/2025 09:31,Maya,"Yes, we must have a backup. Platform team can confirm us",
204,01/10/2025 09:32,Hamed,"Correct, we do have backup which only runs at 2AM. Latest is yesterday's. We'll lose today's orders",
206,01/10/2025 09:32,Maya,Isolation is complete. We're good to move toward restoration using the backup storage now,
208,01/10/2025 09:32,player2,"ok, can we proceed with the restoration steps?",
210,01/10/2025 09:32,Maya,@player2 could you please confirm with business before moving forward on this,
212,01/10/2025 09:32,Maya,I've called in @Bob to the channel,
214,01/10/2025 09:32,Bob,"@player2, I hear you need my help, what exactly should I look into?",
216,01/10/2025 09:32,Bob,"With the sale starting today, the potential loss is significant - around $180k",
218,01/10/2025 09:34,Maya,Have you notified the business about the potential loss?,
220,01/10/2025 09:35,player2,<@U047N91SRH8> can you check that we have the backup?,
222,01/10/2025 09:36,Bob,@hamed,
224,01/10/2025 09:36,player2,"<@U06CA3MRAJF> we can proceed, bussines has confirmed",
226,01/10/2025 09:36,Hamed,Yes we do have a backup,
228,01/10/2025 09:36,Maya,"Thanks for the go-ahead. @player2, please track all restoration steps",
230,01/10/2025 09:36,Maya,I'm now validating the backup storage to ensure it's safe,
232,01/10/2025 09:36,Hamed,"I'm provisioning new checkout servers, will update once ready",
234,01/10/2025 09:36,Maya,"Backup is clean and safe. @Hamed, you can start rebuilding checkout from backup storage",
236,01/10/2025 09:36,Hamed,"Thanks, Maya. New servers are ready. I'll start rebuilding now using backup storage",
238,01/10/2025 09:37,Hamed,Rebuild completed,
240,01/10/2025 09:37,Maya,I've enabled the security agents (EDR) on checkout servers,
242,01/10/2025 09:37,Daniel,I'll monitor application health once services are restored,
244,01/10/2025 09:37,Maya," @player2 , can you confirm all tasks are wrapped up and we are good to bring the traffic back? Just want to be sure, as this is the final restoration step before we move",
246,01/10/2025 09:37,player2,"Steps for Restoration:


Steps to be done, mentioned along with the *owning* team
1. Validate backups → Security
2. Wipe infected systems → Platforms
3. Rebuild from clean backup → Platforms
4. Re-enable security agent on the servers → Security
5. Reconnect traffic to services and monitor → Platforms
",
248,01/10/2025 09:38,player2,<@U06CA3MRAJF> has the step 2 Wipe infected systems → Platforms been done?,
250,01/10/2025 09:38,Hamed,"Yes, i've don it",
252,01/10/2025 09:38,Maya,Are we happy with the restoration steps?,
254,01/10/2025 09:39,player2,"I havent received confirmatioon of step 5, has anyone done it?",
256,01/10/2025 09:39,Maya,can we reconnect traffic to services and monitor?,
258,01/10/2025 09:39,Tanya,I will do it,
260,01/10/2025 09:39,Tanya,Thanks for the go ahead. Bringing up network traffic in progress...,
262,01/10/2025 09:40,Tanya,Restoration completed,
264,01/10/2025 09:40,player2,<@U06CA3MRAJF> all steps for restoration done,
266,01/10/2025 09:40,Maya,:thumbsup:,
268,01/10/2025 09:40,Bob,Wait!! getting a bunch of new complaints now. Users are neither able to see their return requests nor able to place new returns on the site,
270,01/10/2025 09:40,Maya,"Yeah, that's probably the missing today's checkout data. Anyone who ordered or returned something during that time won't see it - makes sense since we restored from the yesterday's backup",
272,01/10/2025 09:40,Tanya,"Tough, but expected :)",
274,01/10/2025 09:40,Bob,What should I tell them? They are asking for refunds,
276,01/10/2025 09:41,Bob,"They are continuously asking for refunds, can we check with business?",
278,01/10/2025 09:43,player2,thank you evryone,
280,01/10/2025 09:43,Maya,@player2 I've received the forensics report from Cyvantics Security,
282,01/10/2025 09:43,Maya,forensics,
284,01/10/2025 09:43,Maya,"Also, I just finished combing through Shay's mailbox. There's something important here, I found two emails from what looks like our monitoring vendor - ClearTech",
286,01/10/2025 09:43,Maya,phished_email,
288,01/10/2025 09:44,Maya,"We will take this forward in PIR , for now website is restored",
290,01/10/2025 09:44,Maya,"Alright, since everything's back up and stable, we can now move back to the main #online-boutique channel. No further actions left here",
292,01/10/2025 09:44,player2,"yes, lets gop to the main channel",
