index,datetime,player,channel,message
19,2026-01-29 17:11:08,bob@localhost,online-boutique-7567,"We are getting a lot of calls from customers that they are unable to access the website"
20,2026-01-29 17:11:11,bob@localhost,online-boutique-7567,"Few are reporting long loading times"
21,2026-01-29 17:11:15,bob@localhost,online-boutique-7567,"and few are able to load platforms but unable to order"
22,2026-01-29 17:11:19,bob@localhost,online-boutique-7567,"Here are the latest reports"
23,2026-01-29 17:11:22,bob@localhost,online-boutique-7567,""
24,2026-01-29 17:11:26,bob@localhost,online-boutique-7567,"Looks like a global issue"
25,2026-01-29 17:12:08,bob@localhost,online-boutique-7567,"Yes because US UK are our highest markets"
26,2026-01-29 17:12:16,PLAYER,online-boutique-7567,"Orders are dropping as well @tanya  can you see something from your side?"
27,2026-01-29 17:12:17,uptimelabs@localhost,online-boutique-7567,":star: Manage actions and timings"
28,2026-01-29 17:12:27,tanya@localhost,online-boutique-7567,"Sure let me check things"
29,2026-01-29 17:12:45,tanya@localhost,online-boutique-7567,"Load is really high at the moment"
30,2026-01-29 17:12:55,tanya@localhost,online-boutique-7567,"At max we can handle is 4k requests"
31,2026-01-29 17:13:02,PLAYER,online-boutique-7567,""
32,2026-01-29 17:13:02,uptimelabs@localhost,business-comms-7567,"*Incident Number INC100053:* P1 Users Surge 10x"
33,2026-01-29 17:13:04,tanya@localhost,online-boutique-7567,"i see a lot of 429 and 503's in the logs"
34,2026-01-29 17:13:14,PLAYER,business-comms-7567,"The team is checcking the issue"
35,2026-01-29 17:13:23,bez@localhost,business-comms-7567,"Whats going on with the sale ?"
36,2026-01-29 17:13:39,bez@localhost,business-comms-7567,"How are the order metrics at the moment ?"
37,2026-01-29 17:13:42,PLAYER,online-boutique-7567,"503 and 504 errors what are does caused by?"
38,2026-01-29 17:14:01,tanya@localhost,online-boutique-7567,"Can we include someone from application team to check more into logs"
39,2026-01-29 17:14:07,PLAYER,online-boutique-7567,"@daniel what do you see from your end?"
40,2026-01-29 17:14:21,tanya@localhost,online-boutique-7567,"These are for timeouts due to high load"
41,2026-01-29 17:14:30,shay@localhost,online-boutique-7567,"Im seeing a lot of errors in the logs"
42,2026-01-29 17:14:34,shay@localhost,online-boutique-7567,"Not sure what the root cause is but we are seeing high load on our Frontend Pods - this may be due to the ongoing discount or if it could be related to any tests we were running."
43,2026-01-29 17:14:39,shay@localhost,online-boutique-7567,"I see high number of rest-call errors like  http429 http503 and 504s"
44,2026-01-29 17:14:39,daniel@localhost,online-boutique-7567,"Checking"
45,2026-01-29 17:14:47,shay@localhost,online-boutique-7567,"```\nERROR: GET /api/GetInfo HTTP/1.1 429 200 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/91.0.4472.124 Safari/537.36 FrontEndApp\n``` ```\nERROR: GET /api/GetInfo HTTP/1.1 429 200 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/91.0.4472.124 Safari/537.36 FrontEndApp\n```"
46,2026-01-29 17:14:55,shay@localhost,online-boutique-7567,"Im also seeing this"
47,2026-01-29 17:14:58,shay@localhost,online-boutique-7567,"```\n[error]: Service unavailable cannot process request for /api/GetInfo (503).\n``` ```"
48,2026-01-29 17:15:08,daniel@localhost,online-boutique-7567,"Seeing frontend errors as well"
49,2026-01-29 17:15:13,daniel@localhost,online-boutique-7567,"```\n[error] 12345#12345: *98765 limiting requests exceeded 10 requests per second for client 149.34.52.176 request: GET /api/GetInfo HTTP/1.1 FrontEndApp\n``` \n```[error] 12345#12345: *98766 limiting requests exceeded 10 requests per second for client 149.34.52.176 request: GET /api/GetInfo HTTP/1.1 FrontEndApp\n``` ```"
50,2026-01-29 17:15:23,daniel@localhost,online-boutique-7567,"```\n[ERROR] 12345#12345: *98765 gateway timed out (504) while receiving response from upstream client: 149.34.52.176 request: GET /api/GetInfo HTTP/1.1 host: FrontEndApp\n``` ```\n[ERROR] 12345#12345: *98766 gateway timed out (504) while receiving response from upstream client: 149.34.52.176 request: GET /api/GetInfo HTTP/1.1 host: FrontEndApp\n``` ```"
51,2026-01-29 17:15:32,daniel@localhost,online-boutique-7567,"Do we know what the expected amount of traffic should be due to the on-going discount?"
52,2026-01-29 17:15:33,shay@localhost,online-boutique-7567,"Do you think this must be due to any recent changes ? \nhttps://uptime-labs.atlassian.net/wiki/external/YmMxM2RhNDA1YWY0NGZmY2E0NzJmN2M5YWJmOGRhOGM"
53,2026-01-29 17:15:52,PLAYER,online-boutique-7567,"@daniel any changes recently or any test running right now?"
54,2026-01-29 17:15:57,uptimelabs@localhost,online-boutique-7567,":star: Check changes done to the platform"
55,2026-01-29 17:16:11,daniel@localhost,online-boutique-7567,"Yes we are running a load test in UAT"
56,2026-01-29 17:16:21,daniel@localhost,online-boutique-7567,"But this shouldnt impact PROD"
57,2026-01-29 17:16:34,PLAYER,business-comms-7567,"Orders are down but users on site are skyrocketing"
58,2026-01-29 17:16:46,PLAYER,business-comms-7567,"we are cross-checking load and changes"
59,2026-01-29 17:17:06,bez@localhost,business-comms-7567,"This is very strange. Get the site back in shape. I'm counting on you @luiscarlos.tineo-thomsonreuters.com"
60,2026-01-29 17:17:19,PLAYER,online-boutique-7567,"Ok any harm in stopping that until we figure this one out?"
61,2026-01-29 17:17:24,daniel@localhost,online-boutique-7567,"Sure no problem . I can stop them right now"
62,2026-01-29 17:17:31,PLAYER,online-boutique-7567,"please do and let us know"
63,2026-01-29 17:17:45,daniel@localhost,online-boutique-7567,"Load tests have been stopped now"
64,2026-01-29 17:17:58,daniel@localhost,online-boutique-7567,"Has it made any difference ?"
65,2026-01-29 17:18:00,PLAYER,online-boutique-7567,"errors 429 whats that about?  @tanya?"
66,2026-01-29 17:18:24,tanya@localhost,online-boutique-7567,"The 429 ""Too Many Requests"" error is an HTTP client-side status code indicating you have sent too many requests to a server within a given timeframe"
67,2026-01-29 17:18:34,PLAYER,online-boutique-7567,"@shay whats this: Change ID: CHG85387\n\nOwner: Shay\n\nService: FrontEndService"
68,2026-01-29 17:18:38,PLAYER,online-boutique-7567,"can you check please?"
69,2026-01-29 17:18:55,PLAYER,online-boutique-7567,"@daniel no change issue is still ongoing"
70,2026-01-29 17:18:58,shay@localhost,online-boutique-7567,"This change was a non critical change"
71,2026-01-29 17:19:10,daniel@localhost,online-boutique-7567,"I doubt this is due to any recent changes"
72,2026-01-29 17:19:18,PLAYER,online-boutique-7567,"It says frontend any relation?"
73,2026-01-29 17:19:33,PLAYER,online-boutique-7567,"@daniel any other ideas?"
74,2026-01-29 17:19:35,daniel@localhost,online-boutique-7567,"But no change can cause traffic on the platform"
75,2026-01-29 17:19:50,tanya@localhost,online-boutique-7567,"Daniel is right. Changes never cause this high traffic"
76,2026-01-29 17:20:00,PLAYER,online-boutique-7567,"@maya any concern from security?"
77,2026-01-29 17:20:10,maya@localhost,online-boutique-7567,"Sure let me check for a while"
78,2026-01-29 17:20:17,tanya@localhost,online-boutique-7567,"Can we pull in Hamed as well"
79,2026-01-29 17:20:22,tanya@localhost,online-boutique-7567,"This is severe"
80,2026-01-29 17:20:23,PLAYER,business-comms-7567,"On it bossman!"
81,2026-01-29 17:20:39,PLAYER,online-boutique-7567,"@hamed can you jump in and give us your insights?"
82,2026-01-29 17:20:47,uptimelabs@localhost,online-boutique-7567,":star: Escalating when required"
83,2026-01-29 17:20:56,hamed@localhost,online-boutique-7567,"How much max we were expecting in sale ?"
84,2026-01-29 17:21:12,hamed@localhost,online-boutique-7567,"I can see 6k is very high. beyond our usual user  base"
85,2026-01-29 17:21:32,PLAYER,online-boutique-7567,"@there is 6k right now do we have the horsepower/bandwith?"
86,2026-01-29 17:21:36,uptimelabs@localhost,online-boutique-7567,":star: Asking questions to validate impact of the problem"
87,2026-01-29 17:21:38,bob@localhost,online-boutique-7567,"We have user base of around 3.5k"
88,2026-01-29 17:21:44,bob@localhost,online-boutique-7567,"we were expected just 10 to 15% more user login due to sales- But 6000 request were definitely not expected"
89,2026-01-29 17:21:56,hamed@localhost,online-boutique-7567,"I was looking at Network traffic - But the dashboard took ages to load."
90,2026-01-29 17:22:00,hamed@localhost,online-boutique-7567,"Here's a screenshot of Network traffic across each region."
91,2026-01-29 17:22:06,hamed@localhost,online-boutique-7567,""
92,2026-01-29 17:22:06,PLAYER,online-boutique-7567,"any chance this traffic is getting duplicated along the way?"
93,2026-01-29 17:22:10,shay@localhost,online-boutique-7567,"Wow Spain must really like our products"
94,2026-01-29 17:22:36,PLAYER,online-boutique-7567,"@bob is that normal for spain? otherwise something is going on there"
95,2026-01-29 17:22:40,bob@localhost,online-boutique-7567,"Not at all. Spain is very small user base"
96,2026-01-29 17:22:49,maya@localhost,online-boutique-7567,"Hey @luiscarlos.tineo-thomsonreuters.com after reviewing the logs I strongly suspect that this is a security-related issue."
97,2026-01-29 17:22:54,maya@localhost,online-boutique-7567,"The abnormally high traffic with http 429 503 and 504 errors may be due to a possible DDoS/DoS attack"
98,2026-01-29 17:23:00,maya@localhost,online-boutique-7567,"I'll need to continue investigating further but it definitely looks like something is targeting our system"
99,2026-01-29 17:23:05,tinus@localhost,business-comms-7567,"Looks like we have a security threat - We should be extra careful with this incident"
100,2026-01-29 17:23:05,PLAYER,online-boutique-7567,"@maya should we move to a secure chat?"
101,2026-01-29 17:23:10,bez@localhost,business-comms-7567,"Do we know what's the financial impact of the issue? How much are we losing every minute?"
102,2026-01-29 17:23:18,bez@localhost,business-comms-7567,"@luiscarlos.tineo-thomsonreuters.com Should we inform the 'Compliance Team' about this issue?"
103,2026-01-29 17:23:20,PLAYER,online-boutique-7567,"let us know"
104,2026-01-29 17:23:25,bez@localhost,business-comms-7567,"The Compliance Team makes sure we follow laws and rules like reporting the incident to the right people and keeping proper records. It helps us avoid legal trouble and protects our reputation."
105,2026-01-29 17:23:32,maya@localhost,online-boutique-7567,"Its not a breach. We can continue here"
106,2026-01-29 17:23:47,PLAYER,business-comms-7567,"Yes please inform the compliance team we might be into a security issue"
107,2026-01-29 17:24:06,PLAYER,online-boutique-7567,"Cool keep us updated"
108,2026-01-29 17:24:31,PLAYER,online-boutique-7567,"@hamed can we cut traffic comming from spain?"
109,2026-01-29 17:24:50,hamed@localhost,online-boutique-7567,"We need to stop that IP address creating DoS attack"
110,2026-01-29 17:24:54,maya@localhost,online-boutique-7567,"Can i get the IP address details from logs - if any one has it handy"
111,2026-01-29 17:25:04,daniel@localhost,online-boutique-7567,"client 149.34.52.176 \nhttps://comms.prod.uptimelabs.io/thomsonreuters-com/pl/tu4ccepjaif7ukiqo1em15jpxo"
112,2026-01-29 17:25:04,PLAYER,online-boutique-7567,"@tinus just making you aware potential sec issue"
113,2026-01-29 17:25:20,tinus@localhost,online-boutique-7567,"I'll handle the compliance"
114,2026-01-29 17:25:25,tinus@localhost,business-comms-7567,"Leave Compliance with me - I will talk to them"
115,2026-01-29 17:25:26,PLAYER,online-boutique-7567,"Thanks"
116,2026-01-29 17:25:28,tinus@localhost,online-boutique-7567,"Keep the recovery plan running"
117,2026-01-29 17:25:53,PLAYER,online-boutique-7567,"on it @maya can you handle the IP side?"
118,2026-01-29 17:25:55,maya@localhost,online-boutique-7567,"I'm blocking the IP now"
119,2026-01-29 17:25:56,uptimelabs@localhost,online-boutique-7567,":star: Know your team and their roles"
120,2026-01-29 17:26:07,PLAYER,online-boutique-7567,"thanks @maya"
121,2026-01-29 17:26:18,bez@localhost,business-comms-7567,"Whats the ETA for the fix ?"
122,2026-01-29 17:26:25,maya@localhost,online-boutique-7567,"The IP address has now been blocked"
123,2026-01-29 17:26:30,tinus@localhost,online-boutique-7567,"Can you confirm @luiscarlos.tineo-thomsonreuters.com?"
124,2026-01-29 17:26:34,PLAYER,online-boutique-7567,"no changes so far"
125,2026-01-29 17:26:36,hamed@localhost,online-boutique-7567,"Lucky this was DoS (Denial of Service ) from a single IP - What if this attack happens from multiple IP addresses (DDoS)?"
126,2026-01-29 17:26:42,hamed@localhost,online-boutique-7567,"We should start working on the pending WAF rule updates for the frontend"
127,2026-01-29 17:26:47,PLAYER,online-boutique-7567,"6720 usage"
128,2026-01-29 17:26:48,bob@localhost,online-boutique-7567,"@luiscarlos.tineo-thomsonreuters.com Should we let the customers know about the attack?"
129,2026-01-29 17:27:07,bob@localhost,online-boutique-7567,"They are asking a lot about the issue"
130,2026-01-29 17:27:15,PLAYER,online-boutique-7567,"@tinus what does the compliance say about user communications?"
131,2026-01-29 17:27:25,tinus@localhost,online-boutique-7567,"Dont say anything around security issue"
132,2026-01-29 17:27:37,PLAYER,online-boutique-7567,"Orders going up now and Usage down to normal"
133,2026-01-29 17:27:44,tinus@localhost,online-boutique-7567,"Just keep it simple and say due to sale  the infra got impacted"
134,2026-01-29 17:28:02,PLAYER,online-boutique-7567,"@Bob can you communicate as stated by Tinus?"
135,2026-01-29 17:28:10,bob@localhost,online-boutique-7567,"Sure i'll do it"
136,2026-01-29 17:28:18,PLAYER,business-comms-7567,"Its done"
137,2026-01-29 17:28:20,uptimelabs@localhost,online-boutique-7567,":star: Confirm resolution with the business"
138,2026-01-29 17:28:41,PLAYER,business-comms-7567,"DDos Attack. Apparently the IP was blocked and the team is investigating"
139,2026-01-29 17:28:44,bez@localhost,business-comms-7567,"Sale is back ?"
140,2026-01-29 17:28:54,PLAYER,online-boutique-7567,"Excellent response team!"
141,2026-01-29 17:28:59,PLAYER,online-boutique-7567,"@maya great work!"
142,2026-01-29 17:29:03,bez@localhost,business-comms-7567,"Great @luiscarlos.tineo-thomsonreuters.com  thanks a lot"
143,2026-01-29 17:29:05,tanya@localhost,online-boutique-7567,"Great work we managed to save the sale"
144,2026-01-29 17:29:09,tinus@localhost,online-boutique-7567,"I knew we had it in us"
145,2026-01-29 17:29:11,PLAYER,online-boutique-7567,"lets wrap it up"
146,2026-01-29 17:29:13,shay@localhost,online-boutique-7567,"Now i can continue shopping and get some nice discounts"
147,2026-01-29 17:29:18,daniel@localhost,online-boutique-7567,"Absolutely Shay! But i hope not during work hours"
148,2026-01-29 17:29:23,shay@localhost,online-boutique-7567,"Of course Daniel...... Sorry team i got to go close a unrelated tab now"
149,2026-01-29 17:29:28,bez@localhost,online-boutique-7567,"Anyways well done team"
150,2026-01-29 17:29:33,bez@localhost,online-boutique-7567,"You all did an amazing job"
151,2026-01-29 17:29:49,uptimelabs@localhost,online-boutique-7567,"Thank you for playing 'Discount Disaster' We recommend that you take 5 minutes to go and get a drink or stretch your legs.\nOnce you are back we ask that you complete this retrospective and feedback form just hit start when you are ready."
152,2026-01-29 17:29:49,PLAYER,business-comms-7567,"Back and orders are up!"
153,2026-01-29 17:29:59,PLAYER,business-comms-7567,"huge money incomming!"
154,2026-01-29 17:30:03,uptimelabs@localhost,online-boutique-7567,"Thanks for playing! Please complete your feedback here:\nhttps://learn.uptimelabs.io/scenario/online-boutique/levels/26/7567/feedback"\n"
