index,datetime,player,channel,message
48,2026-02-06 12:51:09,daniel@localhost,online-boutique-7655,"Deployment timestamps don’t line up cleanly with the start of the incident"
49,2026-02-06 12:51:13,shay@localhost,online-boutique-7655,"That said we expected peaks around 4k requests per minute not 6.5k"
50,2026-02-06 12:51:15,PLAYER,online-boutique-7655,"@shay  is this the maximum that we can support?"
51,2026-02-06 12:51:41,daniel@localhost,online-boutique-7655,"5k was the upper limit we have configured it to"
52,2026-02-06 12:51:53,shay@localhost,online-boutique-7655,"This exceeds what we validated in UAT"
53,2026-02-06 12:52:07,PLAYER,online-boutique-7655,"@daniel Can we make some sort of queing system? so that the customers can see that the site is working but just overloaded ?"
54,2026-02-06 12:52:10,shay@localhost,online-boutique-7655,"There are active stress tests in UAT but they’re isolated environments"
55,2026-02-06 12:52:38,PLAYER,online-boutique-7655,"@shay  These active stress test plese stop those and lets see if that helps"
56,2026-02-06 12:52:43,uptimelabs@localhost,online-boutique-7655,":star: Restoration over root cause analysis"
57,2026-02-06 12:52:45,daniel@localhost,online-boutique-7655,"I can work on that but that will take time since we have nothing in place for that"
58,2026-02-06 12:52:53,shay@localhost,online-boutique-7655,"Understood!"
59,2026-02-06 12:52:58,PLAYER,online-boutique-7655,"@daniel how much time will that take?"
60,2026-02-06 12:53:01,uptimelabs@localhost,online-boutique-7655,":star: Manage actions and timings"
61,2026-02-06 12:53:42,PLAYER,online-boutique-7655,""
62,2026-02-06 12:53:42,uptimelabs@localhost,business-comms-7655,"*Incident Number INC100095:* - Site is getting intermittedend disruption due to customers overload"
63,2026-02-06 12:53:49,daniel@localhost,online-boutique-7655,"I will try my best to get it done in next 30 mins"
64,2026-02-06 12:54:01,shay@localhost,online-boutique-7655,"I have stopped all stress tests"
65,2026-02-06 12:54:11,daniel@localhost,online-boutique-7655,"Shay and I will check the logs and services"
66,2026-02-06 12:54:12,PLAYER,business-comms-7655,"currently INC100095 is a p2"
67,2026-02-06 12:54:16,uptimelabs@localhost,online-boutique-7655,":star: Formally assign criticality level to the incident"
68,2026-02-06 12:54:17,shay@localhost,online-boutique-7655,"Im seeing a lot of errors in the logs"
69,2026-02-06 12:54:21,shay@localhost,online-boutique-7655,"Not sure what the root cause is but we are seeing high load on our Frontend Pods - this may be due to the ongoing discount or if it could be related to any tests we were running."
70,2026-02-06 12:54:26,shay@localhost,online-boutique-7655,"I see high number of rest-call errors like  http429 http503 and 504s"
71,2026-02-06 12:54:34,shay@localhost,online-boutique-7655,"```\nERROR: GET /api/GetInfo HTTP/1.1 429 200 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/91.0.4472.124 Safari/537.36 FrontEndApp\n``` ```\nERROR: GET /api/GetInfo HTTP/1.1 429 200 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/91.0.4472.124 Safari/537.36 FrontEndApp\n```"
72,2026-02-06 12:54:42,shay@localhost,online-boutique-7655,"Im also seeing this"
73,2026-02-06 12:54:43,PLAYER,online-boutique-7655,"@Shay can you elaborate"
74,2026-02-06 12:54:45,shay@localhost,online-boutique-7655,"```\n[error]: Service unavailable cannot process request for /api/GetInfo (503).\n``` ```"
75,2026-02-06 12:54:55,daniel@localhost,online-boutique-7655,"Seeing frontend errors as well"
76,2026-02-06 12:55:00,daniel@localhost,online-boutique-7655,"```\n[error] 12345#12345: *98765 limiting requests exceeded 10 requests per second for client 149.34.52.176 request: GET /api/GetInfo HTTP/1.1 FrontEndApp\n``` \n```[error] 12345#12345: *98766 limiting requests exceeded 10 requests per second for client 149.34.52.176 request: GET /api/GetInfo HTTP/1.1 FrontEndApp\n``` ```"
77,2026-02-06 12:55:10,daniel@localhost,online-boutique-7655,"```\n[ERROR] 12345#12345: *98765 gateway timed out (504) while receiving response from upstream client: 149.34.52.176 request: GET /api/GetInfo HTTP/1.1 host: FrontEndApp\n``` ```\n[ERROR] 12345#12345: *98766 gateway timed out (504) while receiving response from upstream client: 149.34.52.176 request: GET /api/GetInfo HTTP/1.1 host: FrontEndApp\n``` ```"
78,2026-02-06 12:55:19,daniel@localhost,online-boutique-7655,"Do we know what the expected amount of traffic should be due to the on-going discount?"
79,2026-02-06 12:55:39,shay@localhost,online-boutique-7655,"I think we need help from tanya or hamed on this"
80,2026-02-06 12:55:46,PLAYER,online-boutique-7655,"So these gateaway timeouts can that be a ddos atack?"
81,2026-02-06 12:55:49,uptimelabs@localhost,online-boutique-7655,":star: Form a working theory"
82,2026-02-06 12:55:59,PLAYER,online-boutique-7655,"@tanya Please join"
83,2026-02-06 12:56:05,PLAYER,online-boutique-7655,"@hamed Please join"
84,2026-02-06 12:56:07,uptimelabs@localhost,online-boutique-7655,":star: Escalating when required"
85,2026-02-06 12:56:16,shay@localhost,online-boutique-7655,"abnormal patterns can hide inside expected spikes worth checking the traffic"
86,2026-02-06 12:56:18,PLAYER,online-boutique-7655,"@shay  Tell Tanya and hamed what you need"
87,2026-02-06 12:56:26,tanya@localhost,online-boutique-7655,"From a network standpoint this doesn’t resemble normal customer distribution"
88,2026-02-06 12:56:37,hamed@localhost,online-boutique-7655,"I was looking at Network traffic - But the dashboard took ages to load."
89,2026-02-06 12:56:41,hamed@localhost,online-boutique-7655,"Here's a screenshot of Network traffic across each region."
90,2026-02-06 12:56:42,PLAYER,online-boutique-7655,"@tanya  could this be a DDOS atacK"
91,2026-02-06 12:56:47,hamed@localhost,online-boutique-7655,""
92,2026-02-06 12:56:51,shay@localhost,online-boutique-7655,"Wow Spain must really like our products"
93,2026-02-06 12:57:04,tanya@localhost,online-boutique-7655,"hmm... @maya what do you think?"
94,2026-02-06 12:57:19,PLAYER,online-boutique-7655,"@maya  can you join please"
95,2026-02-06 12:57:33,shay@localhost,online-boutique-7655,"@tanya We’re seeing a high volume of HTTP 429s followed by 503s as load increases. Pod resource usage is pegged — autoscaling isn’t keeping up"
96,2026-02-06 12:57:38,PLAYER,online-boutique-7655,"@maya this traffic from spain could that be a DDOS attac ?"
97,2026-02-06 12:57:41,maya@localhost,online-boutique-7655,"Campaigns tend to attract noise as well as customers. Worth keeping that in mind"
98,2026-02-06 12:57:47,maya@localhost,online-boutique-7655,"I will start investigation!"
99,2026-02-06 12:57:57,daniel@localhost,online-boutique-7655,"Adding to that — request patterns look highly repetitive"
100,2026-02-06 12:58:06,tanya@localhost,online-boutique-7655,"The same endpoint is being hit over and over with minimal variance"
101,2026-02-06 12:58:17,PLAYER,online-boutique-7655,"@daniel  that would point to a DDOS attack"
102,2026-02-06 12:58:21,uptimelabs@localhost,online-boutique-7655,":star: Qualify the problem"
103,2026-02-06 12:58:21,hamed@localhost,online-boutique-7655,"Traffic concentration is unusually skewed"
104,2026-02-06 12:58:38,PLAYER,online-boutique-7655,"@maya  what is your verdict?"
105,2026-02-06 12:58:39,daniel@localhost,online-boutique-7655,"Let's see what maya diggs up"
106,2026-02-06 12:59:01,maya@localhost,online-boutique-7655,"Hey @arek.jadwiszczak-thomsonreuters.com after reviewing the logs I strongly suspect that this is a security-related issue."
107,2026-02-06 12:59:06,maya@localhost,online-boutique-7655,"The abnormally high traffic with http 429 503 and 504 errors may be due to a possible DDoS/DoS attack"
108,2026-02-06 12:59:12,maya@localhost,online-boutique-7655,"I'll need to continue investigating further but it definitely looks like something is targeting our system"
109,2026-02-06 12:59:17,tinus@localhost,business-comms-7655,"Looks like we have a security threat - We should be extra careful with this incident"
110,2026-02-06 12:59:19,maya@localhost,online-boutique-7655,"That’s not typical even for viral events"
111,2026-02-06 12:59:22,bez@localhost,business-comms-7655,"Do we know what's the financial impact of the issue? How much are we losing every minute?"
112,2026-02-06 12:59:30,bez@localhost,business-comms-7655,"@arek.jadwiszczak-thomsonreuters.com Should we inform the 'Compliance Team' about this issue?"
113,2026-02-06 12:59:37,bez@localhost,business-comms-7655,"The Compliance Team makes sure we follow laws and rules like reporting the incident to the right people and keeping proper records. It helps us avoid legal trouble and protects our reputation."
114,2026-02-06 12:59:44,PLAYER,online-boutique-7655,"@maya so how much time you need for additional investigation?"
115,2026-02-06 13:00:04,maya@localhost,online-boutique-7655,"I recommend reading this document to undergo the mitigation steps\nhttps://uptime-labs.atlassian.net/wiki/spaces/ULPUBLIC/pages/769163265/DoS+V+DDoS+Attack+Understanding+the+Difference"
116,2026-02-06 13:00:35,PLAYER,online-boutique-7655,"@bob can you in the meantime work on what we are going to tell our customers - why we had these outages? and do not mention anything about security breaches or attacks"
117,2026-02-06 13:00:41,uptimelabs@localhost,online-boutique-7655,":star: Know your team and their roles"
118,2026-02-06 13:01:14,bob@localhost,online-boutique-7655,"Understood I will reach out to the compliance team"
119,2026-02-06 13:01:17,PLAYER,online-boutique-7655,"@maya  do we have a WAF deployeD ?"
120,2026-02-06 13:01:37,tinus@localhost,business-comms-7655,"Leave Compliance with me - I will talk to them"
121,2026-02-06 13:01:38,maya@localhost,online-boutique-7655,"Indeed we do!"
122,2026-02-06 13:01:43,maya@localhost,online-boutique-7655,"This appears to be a DoS attack not distributed — traffic originates from one IP"
123,2026-02-06 13:02:08,PLAYER,online-boutique-7655,"@maya  can you block this IP that it is commnig from?"
124,2026-02-06 13:02:26,maya@localhost,online-boutique-7655,"Already working on this!"
125,2026-02-06 13:02:46,maya@localhost,online-boutique-7655,"FYI compliance should be aware but disclosure isn’t automatic"
126,2026-02-06 13:02:57,PLAYER,online-boutique-7655,"@bob  how many customers do we have in Spain? is it worth considering to do Geo-blocking for spain?"
127,2026-02-06 13:03:02,uptimelabs@localhost,online-boutique-7655,":bulb: keep the business informed regularly"
128,2026-02-06 13:03:04,PLAYER,online-boutique-7655,"to contain the issue>"
129,2026-02-06 13:03:21,bob@localhost,online-boutique-7655,"about 9% of sales are originating from spain"
130,2026-02-06 13:03:29,maya@localhost,online-boutique-7655,"The IP address has now been blocked"
131,2026-02-06 13:03:34,tinus@localhost,online-boutique-7655,"Can you confirm @arek.jadwiszczak-thomsonreuters.com?"
132,2026-02-06 13:03:40,hamed@localhost,online-boutique-7655,"Lucky this was DoS (Denial of Service ) from a single IP - What if this attack happens from multiple IP addresses (DDoS)?"
133,2026-02-06 13:03:43,PLAYER,business-comms-7655,"Issue seem to be a DDOS attack from Spain security team allready working on it"
134,2026-02-06 13:03:46,hamed@localhost,online-boutique-7655,"We should start working on the pending WAF rule updates for the frontend"
135,2026-02-06 13:03:47,uptimelabs@localhost,online-boutique-7655,":star: Confirm resolution with the business"
136,2026-02-06 13:03:52,bob@localhost,online-boutique-7655,"@arek.jadwiszczak-thomsonreuters.com Should we let the customers know about the attack?"
137,2026-02-06 13:03:58,PLAYER,business-comms-7655,"Compliance team has been informed"
138,2026-02-06 13:04:41,PLAYER,online-boutique-7655,"@bob no we should not find some onther feasable excuse"
139,2026-02-06 13:04:50,PLAYER,online-boutique-7655,"@tinus chacking"
140,2026-02-06 13:04:56,maya@localhost,online-boutique-7655,"Because this is a single-source attack blocking the IP should immediately relieve pressure and we should be fine by not Geoblocking the Spain"
141,2026-02-06 13:05:06,PLAYER,online-boutique-7655,"@tinus Site is back up"
142,2026-02-06 13:05:18,PLAYER,online-boutique-7655,"@tinus can you check as well?"
143,2026-02-06 13:05:22,uptimelabs@localhost,online-boutique-7655,":star: Cross checking resolution with team"
144,2026-02-06 13:05:29,maya@localhost,online-boutique-7655,"Agree we are not to do it until we discuss with compliance"
145,2026-02-06 13:05:50,hamed@localhost,online-boutique-7655,"This could have been much worse if it were distributed"
146,2026-02-06 13:05:57,PLAYER,business-comms-7655,"Issue seem to have been resolved after blockage of the attacking IP adress business validations in progress"
147,2026-02-06 13:06:07,tinus@localhost,online-boutique-7655,"I'm able to place an order! Are we good here?"
148,2026-02-06 13:06:33,PLAYER,online-boutique-7655,"@tinus I believe so"
149,2026-02-06 13:06:35,tanya@localhost,online-boutique-7655,"Great work we managed to save the sale"
150,2026-02-06 13:06:39,tinus@localhost,online-boutique-7655,"I knew we had it in us"
151,2026-02-06 13:06:43,shay@localhost,online-boutique-7655,"Now i can continue shopping and get some nice discounts"
152,2026-02-06 13:06:46,PLAYER,online-boutique-7655,"I was able to place an order as well"
153,2026-02-06 13:06:48,daniel@localhost,online-boutique-7655,"Absolutely Shay! But i hope not during work hours"
154,2026-02-06 13:06:53,shay@localhost,online-boutique-7655,"Of course Daniel...... Sorry team i got to go close a unrelated tab now"
155,2026-02-06 13:06:58,bez@localhost,online-boutique-7655,"Anyways well done team"
156,2026-02-06 13:07:03,bez@localhost,online-boutique-7655,"You all did an amazing job"
157,2026-02-06 13:07:08,PLAYER,business-comms-7655,"Issue is confirmed to be solved site is back up and orders can be placed"
158,2026-02-06 13:07:19,uptimelabs@localhost,online-boutique-7655,"Thank you for playing 'Discount Disaster' We recommend that you take 5 minutes to go and get a drink or stretch your legs.\nOnce you are back we ask that you complete this retrospective and feedback form just hit start when you are ready."
159,2026-02-06 13:07:24,uptimelabs@localhost,online-boutique-7655,"Thanks for playing! Please complete your feedback here:\nhttps://learn.uptimelabs.io/scenario/online-boutique/levels/26/7655/feedback"\n"
