index,datetime,player,channel,message
28,2026-01-15 12:53:01,PLAYER,online-boutique-7428,"Im working from home so Im guessing that it could be an issue specific to the office network? Can everyone who is facing an issue please confirm if they are working from the office or from home?"
29,2026-01-15 12:53:18,bob@localhost,online-boutique-7428,"I have some minor complaints about connections"
30,2026-01-15 12:53:35,tanya@localhost,online-boutique-7428,"I'm in the office and it's only a bit slow"
31,2026-01-15 12:53:49,daniel@localhost,online-boutique-7428,"I'm also on site but I have no problems at all"
32,2026-01-15 12:53:49,PLAYER,online-boutique-7428,"How many complaints have we received so far Bob?"
33,2026-01-15 12:54:07,bob@localhost,online-boutique-7428,"Oh no"
34,2026-01-15 12:54:24,PLAYER,online-boutique-7428,"Did we perform any network changes lately? Or any maintenance on our hardware?"
35,2026-01-15 12:54:29,bob@localhost,online-boutique-7428,"We actually have over 100 complaints about the site loading slowly some users also reporting timeouts"
36,2026-01-15 12:54:32,uptimelabs@localhost,online-boutique-7428,":star: Check changes done to the platform"
37,2026-01-15 12:54:46,PLAYER,online-boutique-7428,""
38,2026-01-15 12:54:46,uptimelabs@localhost,business-comms-7428,"*Incident Number INC100052:* sev1 connection issues"
39,2026-01-15 12:55:01,bob@localhost,online-boutique-7428,"However what's odd is that we still have positive reviews coming in suggesting it's not affecting everyone"
40,2026-01-15 12:55:12,tanya@localhost,online-boutique-7428,"Nothing comes to mind"
41,2026-01-15 12:55:20,daniel@localhost,online-boutique-7428,"I can get the change logs for you though"
42,2026-01-15 12:55:28,PLAYER,business-comms-7428,"Hi everyone we have started receiving reports of conenction issues including slowness and timeouts. The issue does not seem to be affecting everyone and the teams are currently investigating"
43,2026-01-15 12:55:31,uptimelabs@localhost,online-boutique-7428,":star: Qualify the problem"
44,2026-01-15 12:55:35,PLAYER,online-boutique-7428,"Thanks Daniel"
45,2026-01-15 12:55:50,daniel@localhost,online-boutique-7428,"Here you go: https://uptime-labs.atlassian.net/wiki/spaces/ULPUBLIC/pages/1113522209"
46,2026-01-15 12:56:01,PLAYER,online-boutique-7428,"Bob can you check with customers if there is any common thread to those that are facing the issue? Maybe they are from the same region location using the same internet provider etc?"
47,2026-01-15 12:56:23,bez@localhost,business-comms-7428,"Do we know the impact of the issue is it region specific?"
48,2026-01-15 12:56:39,bob@localhost,online-boutique-7428,"I'll do a deep dive now"
49,2026-01-15 12:56:56,PLAYER,business-comms-7428,"Currentlu we have received around 100 customer reports. We are checking with customers to see if there is any pattern a geo location or isp"
50,2026-01-15 12:57:03,PLAYER,online-boutique-7428,"Thanks Bob"
51,2026-01-15 12:57:22,PLAYER,online-boutique-7428,"@hamed  does anything else come to your mind that could be causing this issue?"
52,2026-01-15 12:58:00,hamed@localhost,online-boutique-7428,"I did some some weird traffic coming from our data centre"
53,2026-01-15 12:58:13,hamed@localhost,online-boutique-7428,"However that's been ongoing for the last two weeks"
54,2026-01-15 12:58:39,PLAYER,online-boutique-7428,"@maya I know its your first day but could you please hop on with us and maybe have a look at that traffic I just want to be on the safe side and make sure we arent dealing with a cyber security issue here"
55,2026-01-15 12:58:44,bob@localhost,online-boutique-7428,"It looks like this is a globally impacting issue with the two  reported issues being the site not loading for customers (timeouts) and it's also taking too long to load  between each page. This issue isn't affecting everyone"
56,2026-01-15 12:58:48,uptimelabs@localhost,online-boutique-7428,":star: Escalating when required"
57,2026-01-15 12:59:05,maya@localhost,online-boutique-7428,"You got it boss"
58,2026-01-15 12:59:23,maya@localhost,online-boutique-7428,"I'll need some time to investigate if you learn any other info please share in the meantime"
59,2026-01-15 12:59:47,PLAYER,online-boutique-7428,"in the mean time @daniel  @shay  @tanya  can you please review the change logs just to make sure we didnt deploy anything that could have caused this?"
60,2026-01-15 12:59:53,PLAYER,online-boutique-7428,"No problem Maya how long do you need?"
61,2026-01-15 12:59:57,uptimelabs@localhost,online-boutique-7428,":star: Reviewed changes"
62,2026-01-15 13:00:03,daniel@localhost,online-boutique-7428,"Shay and II will review the change logs"
63,2026-01-15 13:00:16,maya@localhost,online-boutique-7428,"I'll update in 2 minutes"
64,2026-01-15 13:00:18,PLAYER,business-comms-7428,"Seems like there is no pattern or common thread. We do see some weird traffic from the data center and the teams are investigating further"
65,2026-01-15 13:00:24,PLAYER,online-boutique-7428,"Thanks everyone"
66,2026-01-15 13:00:37,tanya@localhost,online-boutique-7428,"I've been investigating and found something that might help Maya"
67,2026-01-15 13:00:51,tanya@localhost,online-boutique-7428,"There is a spike in outbound connections in the edge router and the origin ip block 10.50.0.0/24. That ip range is the same as the ip block the frontend and payments are hosted on."
68,2026-01-15 13:01:51,PLAYER,online-boutique-7428,"Thanks Tanya really appreciate that."
69,2026-01-15 13:02:03,bez@localhost,business-comms-7428,"Is this impacting our revenue?"
70,2026-01-15 13:02:09,maya@localhost,online-boutique-7428,"So I've just run a network security scan and it revealed an infected network switch causing a DDoS (Distributed Denial of Service) attacks intermittently dropping packets"
71,2026-01-15 13:02:30,PLAYER,business-comms-7428,"Teams have discovered a spike in outbound connections in the edge router"
72,2026-01-15 13:02:55,PLAYER,online-boutique-7428,"Thanks Maya is there a way we can reroute traffic to a secondary switch if we have one available? @hamed"
73,2026-01-15 13:03:04,maya@localhost,online-boutique-7428,"My investigation uncovered a critical issue: the network switch was compromised due to unpatched vulnerabilities. We have identified a BotNet in the switch and its creating outbound connections to the outside."
74,2026-01-15 13:03:14,hamed@localhost,online-boutique-7428,"Good thinking"
75,2026-01-15 13:03:32,maya@localhost,online-boutique-7428,"We could just try restarting the switch?"
76,2026-01-15 13:03:54,PLAYER,online-boutique-7428,"Great job Maya! Would rerouting the traffic to a secondary switch and removing this one work or do we need to take any additional precautions? Or if you think a simple restart would work we can also do that if it wont cause any more harm"
77,2026-01-15 13:03:57,uptimelabs@localhost,online-boutique-7428,":star: Form a working theory"
78,2026-01-15 13:04:10,maya@localhost,online-boutique-7428,"Your right restarting the switch isnt the best option as it might intruduce some more issues"
79,2026-01-15 13:04:15,maya@localhost,online-boutique-7428,"Trying to think of another solution but i'm not too familiar with the network infrastructure here at OB"
80,2026-01-15 13:04:20,hamed@localhost,online-boutique-7428,"No worries Maya I can send over the graph of the network infra if you wanna look at it"
81,2026-01-15 13:04:25,maya@localhost,online-boutique-7428,"That would be perfect @hamed"
82,2026-01-15 13:04:28,hamed@localhost,online-boutique-7428,""
83,2026-01-15 13:04:32,PLAYER,business-comms-7428,"We have discovered an infected network switch that is causing a DDoS attack on the network discussing on how to mitigate the issue as safely as possible are ongoing"
84,2026-01-15 13:04:32,maya@localhost,online-boutique-7428,"Looking at the diagram now will need a moment to figure out what to do next"
85,2026-01-15 13:04:35,maya@localhost,online-boutique-7428,"Let me know if you have any suggestions in the mean time"
86,2026-01-15 13:05:04,hamed@localhost,online-boutique-7428,"We do have a back-up switch I recall it mentioned previously"
87,2026-01-15 13:05:34,PLAYER,online-boutique-7428,"@maya is there a chance to check if the secondary switch is not infected before we reroute the traffic to that one?"
88,2026-01-15 13:05:37,uptimelabs@localhost,online-boutique-7428,":star: Facts over opinion"
89,2026-01-15 13:05:55,maya@localhost,online-boutique-7428,"I'll run a check on the back-up switch just to be sure"
90,2026-01-15 13:06:19,PLAYER,online-boutique-7428,"I believe if the secondary switch is fine bouncing traffic to that one and removing the infected one would mitigate the issue. We would be without redundancy but we would be up and running until we can get another switch"
91,2026-01-15 13:06:25,uptimelabs@localhost,online-boutique-7428,":star: Restoration over root cause analysis"
92,2026-01-15 13:06:29,PLAYER,online-boutique-7428,"Thanks Maya keep us updated please"
93,2026-01-15 13:06:47,maya@localhost,online-boutique-7428,"We're all clear!"
94,2026-01-15 13:07:00,maya@localhost,online-boutique-7428,"I can change the routing configuration effectively bypassing that switch"
95,2026-01-15 13:07:05,PLAYER,online-boutique-7428,"@bob  do we know if these is impacting our revenue and if so aproximately how much?"
96,2026-01-15 13:07:33,PLAYER,online-boutique-7428,"Thanks Maya! @hamed is there anything else we need to do to reroute the traffic or is Maya good to go and bypass the infected switch?"
97,2026-01-15 13:07:37,uptimelabs@localhost,online-boutique-7428,":star: Manage actions and timings"
98,2026-01-15 13:07:39,bob@localhost,online-boutique-7428,"We're losing a lot of trust from users and we're down by 7%"
99,2026-01-15 13:07:54,hamed@localhost,online-boutique-7428,"Maya should be good to go"
100,2026-01-15 13:07:58,PLAYER,business-comms-7428,"The teams are in the process of rerouting the traffic to the secondary switch which has been checked and confirmed to be not infected"
101,2026-01-15 13:08:01,hamed@localhost,online-boutique-7428,"I'll remain online to assist"
102,2026-01-15 13:08:14,maya@localhost,online-boutique-7428,"the infected switch has been successfully changed over"
103,2026-01-15 13:08:17,hamed@localhost,online-boutique-7428,"The Catalyst 9300 Series which is our infected switch has been swapped over to old but reliable (Cisco Catalyst 2960 Series)"
104,2026-01-15 13:08:24,tinus@localhost,online-boutique-7428,"Good job can we confirm @jernej.primcic-thomsonreuters.com?"
105,2026-01-15 13:08:38,PLAYER,online-boutique-7428,"Thanks Maya! @bob can you please check with customers if they are still facing any issues?"
106,2026-01-15 13:08:41,uptimelabs@localhost,online-boutique-7428,":star: Cross check resolution with stakeholders"
107,2026-01-15 13:08:49,bob@localhost,online-boutique-7428,"Phew it looks like the complaints are going down"
108,2026-01-15 13:08:51,PLAYER,online-boutique-7428,"also @shay  I know you have faced some issues if you can also check"
109,2026-01-15 13:08:56,uptimelabs@localhost,online-boutique-7428,":star: Cross checking resolution with team"
110,2026-01-15 13:09:04,bob@localhost,online-boutique-7428,"Users are saying after a refresh they're able to access"
111,2026-01-15 13:09:07,shay@localhost,online-boutique-7428,"YES"
112,2026-01-15 13:09:14,PLAYER,business-comms-7428,"The infected switch has been bypassed and it looks like we are mitigated awaiting confirmation"
113,2026-01-15 13:09:23,shay@localhost,online-boutique-7428,"Access to Youtube has been restored"
114,2026-01-15 13:09:24,uptimelabs@localhost,online-boutique-7428,":star: Confirm resolution with the business"
115,2026-01-15 13:09:31,PLAYER,online-boutique-7428,"Perfect so I guess we are good to call this issue mitigated"
116,2026-01-15 13:09:31,shay@localhost,online-boutique-7428,"and ... GitHub of course"
117,2026-01-15 13:09:35,PLAYER,online-boutique-7428,"thanks everyone!"
118,2026-01-15 13:09:37,tanya@localhost,online-boutique-7428,"Cheers everyone! Resolving these network issues added a bit of spice to our celebration"
119,2026-01-15 13:09:39,tinus@localhost,online-boutique-7428,"Good job team! We managed to keep the anniversary vibe alive despite the detour."
120,2026-01-15 13:09:42,hamed@localhost,online-boutique-7428,"High-fives all around!  I will take out that faulty switch as soon as possible."
121,2026-01-15 13:09:47,shay@localhost,online-boutique-7428,"The website's performance is looking solid again"
122,2026-01-15 13:09:51,daniel@localhost,online-boutique-7428,"The anniversary orders are flowing smoothly now. No hiccups on the code side."
123,2026-01-15 13:09:54,bob@localhost,online-boutique-7428,"Our customers are back to enjoying the celebration. Happy customers happy anniversary!"
124,2026-01-15 13:09:57,PLAYER,business-comms-7428,"Issue has been confirmed to be mitigated business and technical validations are sucessfull."
125,2026-01-15 13:09:57,maya@localhost,online-boutique-7428,"Really great job @jernej.primcic-thomsonreuters.com."
126,2026-01-15 13:10:00,bez@localhost,online-boutique-7428,"Special congratulations to our Incident Manager for steering the ship with finesse and to Maya for your help identifying the faulty switch. Cheers to a remarkable team! :tada:"
127,2026-01-15 13:10:21,uptimelabs@localhost,online-boutique-7428,"Thank you for playing The Switch We recommend that you take 5 minutes to go and get a drink or stretch your legs.\nOnce you are back we ask that you complete this retrospective and feedback form just hit start when you are ready."
128,2026-01-15 13:10:50,uptimelabs@localhost,online-boutique-7428,"Thanks for playing! Please complete your feedback here:\nhttps://learn.uptimelabs.io/scenario/online-boutique/levels/18/7428/feedback"\n"
