index,datetime,player,channel,message
72,2025-07-23 09:22:22,Daniel,online-boutique-5115,"ERROR [NupBackupServiceClient] - Authentication failed: API keys for NupBackupService are expired.\nTraceback (most recent call last):\n  File ""nup_backup_service.py"" line 35 in <module>\n    client.call_backup_service()\n  File ""nup_backup_service.py"" line 22 in call_backup_service\n    raise NupBackupServiceAuthException()\nmain.NupBackupServiceAuthException: Authentication failed: API keys for NupBackupService are expired."
73,2025-07-23 09:22:30,Tanya,online-boutique-5115,"AWS Support Case ID: 271928921403"
74,2025-07-23 09:22:47,Daniel,online-boutique-5115,"Looks like our API keys to our backup email provider has expired.  Ok we need to go to plan B.  Let me revert back and lets reach out to the  ‘Proficient Cloud Services' team."
75,2025-07-23 09:22:57,PLAYER,business-comms-5115,"we're failing over to a legacy email solution while Tanya is reaching out to Amazon to change the usage limits for future use"
77,2025-07-23 09:23:38,PLAYER,online-boutique-5115,"Tanya how long will it take to change the limits ?"
78,2025-07-23 09:23:40,Tanya,online-boutique-5115,"ETA is 60 to 90 minutes"
80,2025-07-23 09:24:10,PLAYER,online-boutique-5115,"Daniel how quickly can we get the API keys renewed ?"
82,2025-07-23 09:24:38,Daniel,online-boutique-5115,"We dont have it handy - we will work with admin team"
83,2025-07-23 09:25:30,PLAYER,online-boutique-5115,"Hamed S would you be able to help ? the primary email service reached it's usage limit which we're trying to change with Amazon the old email service isn't working due to expired API keys both solutions would take a significant time it seems anything else we can do ?"
84,2025-07-23 09:25:34,Hamed,online-boutique-5115,"Yes @Tinus  can you call your direct contact please?"
86,2025-07-23 09:25:40,Tinus,online-boutique-5115," That is to long it should be a simple reconfiguration let me ring my contact"
87,2025-07-23 09:26:11,Tinus,online-boutique-5115,"I am on call with them - They should be updating config anytime to increase quota"
88,2025-07-23 09:26:19,Bob,online-boutique-5115,"Looks like emails are going through now"
89,2025-07-23 09:26:25,Tanya,online-boutique-5115,"Well done everyone!"
90,2025-07-23 09:26:29,PLAYER,business-comms-5115,"Update : using the legacy system is not possible we're escalating with Amazon to increase the usage limits on their SES service"
91,2025-07-23 09:26:32,Tinus,online-boutique-5115,"Are we sure its fixed?"
92,2025-07-23 09:26:38,Daniel,online-boutique-5115,"Looks like it to me - logs for email service now look healthy"
93,2025-07-23 09:26:46,Tinus,online-boutique-5115,"@Damian Heymann what do you think?"
94,2025-07-23 09:27:00,Bez,business-comms-5115,"Thanks for update"
95,2025-07-23 09:27:17,PLAYER,online-boutique-5115,"i'm looking at confirmations per minute and the numbers are going up"
97,2025-07-23 09:27:35,PLAYER,online-boutique-5115,"yes looks like we're good again"
98,2025-07-23 09:27:38,Shay,online-boutique-5115,"I received all my pending emails as well"
100,2025-07-23 09:27:44,PLAYER,online-boutique-5115,"Bob please check with the impacted clients"
101,2025-07-23 09:27:57,Bob,online-boutique-5115,"Yes it's positive"
103,2025-07-23 09:28:09,Bob,online-boutique-5115,"the calls have reduced - and emails are out"
104,2025-07-23 09:28:10,PLAYER,online-boutique-5115,"Daniel will emails unsent while the SES service was down be sent automatically or do we need to retrigger them manually ?"
105,2025-07-23 09:28:28,Daniel,online-boutique-5115,"It's FIFO - They should automatically trigger"
106,2025-07-23 09:28:37,Bez,online-boutique-5115,"Who knew free totes could cause such havoc?"
107,2025-07-23 09:28:42,Tinus,online-boutique-5115,"Definitely not me"
108,2025-07-23 09:28:47,Bez,online-boutique-5115,"@Damian Heymann Good job saving the day - looks like friday dinner is back on!"
109,2025-07-23 09:28:54,PLAYER,business-comms-5115,"limits changed emails are going out again Bob confirmed the call volumes have dropped"
112,2025-07-23 09:29:20,PLAYER,online-boutique-5115,"Clicked Start_feedback button\n"
