index,datetime,player,channel,message
37,2026-02-04 15:10:03,daniel@localhost,online-boutique-7620,"```\n[error] 12345#12345: *98765 limiting requests exceeded 10 requests per second for client 149.34.52.176 request: GET /api/GetInfo HTTP/1.1 FrontEndApp\n``` \n```[error] 12345#12345: *98766 limiting requests exceeded 10 requests per second for client 149.34.52.176 request: GET /api/GetInfo HTTP/1.1 FrontEndApp\n``` ```"
38,2026-02-04 15:10:04,bob@localhost,online-boutique-7620,"Looks like a global issue"
39,2026-02-04 15:10:05,uptimelabs@localhost,online-boutique-7620,":star: Check changes done to the platform"
40,2026-02-04 15:10:13,daniel@localhost,online-boutique-7620,"```\n[ERROR] 12345#12345: *98765 gateway timed out (504) while receiving response from upstream client: 149.34.52.176 request: GET /api/GetInfo HTTP/1.1 host: FrontEndApp\n``` ```\n[ERROR] 12345#12345: *98766 gateway timed out (504) while receiving response from upstream client: 149.34.52.176 request: GET /api/GetInfo HTTP/1.1 host: FrontEndApp\n``` ```"
41,2026-02-04 15:10:21,tanya@localhost,online-boutique-7620,"there should be no load tests running"
42,2026-02-04 15:10:22,daniel@localhost,online-boutique-7620,"Do we know what the expected amount of traffic should be due to the on-going discount?"
43,2026-02-04 15:10:36,shay@localhost,online-boutique-7620,"i will grab the recent changes. 1 second"
44,2026-02-04 15:10:48,shay@localhost,online-boutique-7620,"https://uptime-labs.atlassian.net/wiki/external/YmMxM2RhNDA1YWY0NGZmY2E0NzJmN2M5YWJmOGRhOGM"
45,2026-02-04 15:11:00,PLAYER,online-boutique-7620,"Daniel - I believe we need to investigate the slowness irrespective of the load. We should handle the load."
46,2026-02-04 15:11:17,daniel@localhost,online-boutique-7620,"i agree how should we begin?"
47,2026-02-04 15:11:21,PLAYER,online-boutique-7620,"@bob  - Any specific region of customer complaints on this ? Or affecting globally"
48,2026-02-04 15:11:40,PLAYER,online-boutique-7620,""
49,2026-02-04 15:11:40,uptimelabs@localhost,business-comms-7620,"*Incident Number INC100031:* Website Slowness/Unavailable P1"
50,2026-02-04 15:11:41,bob@localhost,online-boutique-7620,"no this seems to be global"
51,2026-02-04 15:11:48,PLAYER,online-boutique-7620,"Thanks Bob"
52,2026-02-04 15:11:55,bez@localhost,business-comms-7620,"what is going on thats causing this outage?"
53,2026-02-04 15:12:14,tanya@localhost,online-boutique-7620,"i just checked and we have no load tests running on the platform"
54,2026-02-04 15:12:28,PLAYER,online-boutique-7620,"@daniel and @shay  CHG85387 - This is shown as UAT. However can we check if anything went in Prod in error"
55,2026-02-04 15:12:33,uptimelabs@localhost,online-boutique-7620,":star: Reviewed changes"
56,2026-02-04 15:12:35,daniel@localhost,online-boutique-7620,"i will check that now"
57,2026-02-04 15:12:50,PLAYER,online-boutique-7620,"Thanks @tanya. Please run a full health check from Netwrok end"
58,2026-02-04 15:12:55,uptimelabs@localhost,online-boutique-7620,":star: Manage actions and timings"
59,2026-02-04 15:13:11,daniel@localhost,online-boutique-7620,"they are running in UAT but should have no impact on the prod services"
60,2026-02-04 15:13:21,tanya@localhost,online-boutique-7620,"sure i will check on that now"
61,2026-02-04 15:13:34,PLAYER,business-comms-7620,"Hey Bez. We are experiencing an issue with our website not loading. Few customers have reported slowness and others have reported that they are unable to place orders."
62,2026-02-04 15:13:39,uptimelabs@localhost,online-boutique-7620,":star: Qualify the problem"
63,2026-02-04 15:13:39,uptimelabs@localhost,online-boutique-7620,":star: Formally assign criticality level to the incident"
64,2026-02-04 15:13:43,PLAYER,business-comms-7620,"This is affecting customers globally"
65,2026-02-04 15:13:57,PLAYER,business-comms-7620,"We have the tech teams investigating on this. Will update the progress shortly"
66,2026-02-04 15:14:11,tanya@localhost,online-boutique-7620,"Network graphs and dashboards are loading slowly at the moment. Give me some time for results"
67,2026-02-04 15:14:18,PLAYER,online-boutique-7620,"Can we recheck if anything went in to Prod recently."
68,2026-02-04 15:14:50,daniel@localhost,online-boutique-7620,"i will take a look at my change"
69,2026-02-04 15:15:04,shay@localhost,online-boutique-7620,"as will i"
70,2026-02-04 15:15:21,PLAYER,online-boutique-7620,"Looks like the issue with thr FrontEnd app"
71,2026-02-04 15:15:26,bez@localhost,business-comms-7620,"what about the loss in sales do we know this amount?"
72,2026-02-04 15:15:38,PLAYER,online-boutique-7620,"I am reaching out to Hamed for extra hand"
73,2026-02-04 15:15:41,uptimelabs@localhost,online-boutique-7620,":star: Escalating when required"
74,2026-02-04 15:15:52,hamed@localhost,online-boutique-7620,"here to help can you catch me up on this situation please"
75,2026-02-04 15:16:07,PLAYER,online-boutique-7620,"@hamed We are seeing issue with FE. WOuld you be able to advise. WE are checking on the platform level changes"
76,2026-02-04 15:16:12,shay@localhost,online-boutique-7620,"from the errors we sent in earlier i think it points i that direction"
77,2026-02-04 15:16:28,PLAYER,online-boutique-7620,"Any luck @daniel"
78,2026-02-04 15:17:05,PLAYER,online-boutique-7620,"@hamed Need your help. Looks like Daniel isn't responding. Can we get on this to fix"
79,2026-02-04 15:17:20,tanya@localhost,online-boutique-7620,"hamed can you help me with the network graph please"
80,2026-02-04 15:17:30,PLAYER,business-comms-7620,"I will gather the information from Bob and share them shortly"
81,2026-02-04 15:17:33,tanya@localhost,online-boutique-7620,"i need an extra pair of eyes"
82,2026-02-04 15:17:36,daniel@localhost,online-boutique-7620,"Nothing is pointing at my change when it was deployed all health check passed"
83,2026-02-04 15:17:53,hamed@localhost,online-boutique-7620,"on it tanya"
84,2026-02-04 15:17:53,PLAYER,business-comms-7620,"Currently we are checking on the recently deployed changes on the platform. Hamed is also investigating"
85,2026-02-04 15:18:06,PLAYER,online-boutique-7620,"@bon"
86,2026-02-04 15:18:27,PLAYER,online-boutique-7620,"@bob  NEed help in the loss of sales. Bez wanted the info"
87,2026-02-04 15:18:34,hamed@localhost,online-boutique-7620,"I was looking at Network traffic - But the dashboard took ages to load."
88,2026-02-04 15:18:37,PLAYER,online-boutique-7620,"Any luck @tanya / @hamed"
89,2026-02-04 15:18:38,hamed@localhost,online-boutique-7620,"Here's a screenshot of Network traffic across each region."
90,2026-02-04 15:18:39,bob@localhost,online-boutique-7620,"sure i will gather that info now"
91,2026-02-04 15:18:44,hamed@localhost,online-boutique-7620,""
92,2026-02-04 15:18:48,shay@localhost,online-boutique-7620,"Wow Spain must really like our products"
93,2026-02-04 15:19:08,PLAYER,online-boutique-7620,"Are we sure this is not an attack? I can engage the SecOps team"
94,2026-02-04 15:19:25,PLAYER,online-boutique-7620,"What's your analysis @hamed"
95,2026-02-04 15:19:31,PLAYER,online-boutique-7620,"Anything wrong?"
96,2026-02-04 15:19:36,bob@localhost,online-boutique-7620,"as we have a big promotion on right now we are looking to lose ~$25000 every 15 mins"
97,2026-02-04 15:19:58,hamed@localhost,online-boutique-7620,"im not 100% sure but i agree secOps is needed here"
98,2026-02-04 15:20:17,hamed@localhost,online-boutique-7620,"this data is not normal and looks like it need investigated asap"
99,2026-02-04 15:20:47,PLAYER,online-boutique-7620,"@maya We might need your assistance on this"
100,2026-02-04 15:21:00,maya@localhost,online-boutique-7620,"i will look into this right away"
101,2026-02-04 15:21:05,PLAYER,online-boutique-7620,"@bob  Can we get more details around the loss."
102,2026-02-04 15:21:44,PLAYER,business-comms-7620,"@bez Bob updated that we might be loosing ~$25000 every 15 mins. Actual numbers are yet to be determined."
103,2026-02-04 15:22:13,PLAYER,business-comms-7620,"We have identified a spike in network from Spain Region. WE have engaged the InfoSec team to assist. Will share further details shortly"
104,2026-02-04 15:22:24,bob@localhost,online-boutique-7620,"projected sales were $100000 an hour this is an increase of $40000 from our regular day to day sales"
105,2026-02-04 15:22:28,PLAYER,online-boutique-7620,"@maya Any luck?"
106,2026-02-04 15:22:35,bob@localhost,online-boutique-7620,"with the outage this is a massive loss"
107,2026-02-04 15:22:42,maya@localhost,online-boutique-7620,"Hey @sanjay.v-thomsonreuters.com after reviewing the logs I strongly suspect that this is a security-related issue."
108,2026-02-04 15:22:47,maya@localhost,online-boutique-7620,"The abnormally high traffic with http 429 503 and 504 errors may be due to a possible DDoS/DoS attack"
109,2026-02-04 15:22:53,maya@localhost,online-boutique-7620,"I'll need to continue investigating further but it definitely looks like something is targeting our system"
110,2026-02-04 15:22:58,tinus@localhost,business-comms-7620,"Looks like we have a security threat - We should be extra careful with this incident"
111,2026-02-04 15:22:58,PLAYER,online-boutique-7620,"I was about to ask the same."
112,2026-02-04 15:23:03,bez@localhost,business-comms-7620,"Do we know what's the financial impact of the issue? How much are we losing every minute?"
113,2026-02-04 15:23:11,bez@localhost,business-comms-7620,"@sanjay.v-thomsonreuters.com Should we inform the 'Compliance Team' about this issue?"
114,2026-02-04 15:23:18,bez@localhost,business-comms-7620,"The Compliance Team makes sure we follow laws and rules like reporting the incident to the right people and keeping proper records. It helps us avoid legal trouble and protects our reputation."
115,2026-02-04 15:23:19,PLAYER,online-boutique-7620,"Can we blocklist the IP's ?"
116,2026-02-04 15:23:36,PLAYER,business-comms-7620,"Yes @tinus"
117,2026-02-04 15:23:44,maya@localhost,online-boutique-7620,"This document outlines the difference between DoS and DDoS attacks as well as the mitigation strategies for each"
118,2026-02-04 15:23:48,maya@localhost,online-boutique-7620,"https://uptime-labs.atlassian.net/wiki/spaces/ULPUBLIC/pages/769163265"
119,2026-02-04 15:24:12,PLAYER,business-comms-7620,"As updated from Bob - projected sales were $100000 an hour this is an increase of $40000 from our regular day to day sales."
120,2026-02-04 15:24:29,PLAYER,business-comms-7620,"We have Maya and she confirmed this to be a security Incident"
121,2026-02-04 15:24:55,maya@localhost,online-boutique-7620,"first i need to identify if this is a single ip or many to be certin of the needed actions"
122,2026-02-04 15:25:18,tinus@localhost,business-comms-7620,"Leave Compliance with me - I will talk to them"
123,2026-02-04 15:25:21,PLAYER,business-comms-7620,"@tinus Would you be able to report this with the compliance team? While we will fix the issue from tech team"
124,2026-02-04 15:25:25,PLAYER,business-comms-7620,"Thanks @tinus"
125,2026-02-04 15:26:21,PLAYER,online-boutique-7620,"@maya Do you want to take this on another chat? And ETA for the mitigation?"
126,2026-02-04 15:26:41,maya@localhost,online-boutique-7620,"Ok this looks to me an individual ip address have you taken a look at the document for the mitigation steps?"
127,2026-02-04 15:26:53,maya@localhost,online-boutique-7620,"This chat is ok"
128,2026-02-04 15:27:02,PLAYER,online-boutique-7620,"Are we blocking that specific IP now"
129,2026-02-04 15:27:06,maya@localhost,online-boutique-7620,"Since this is from a single IP - we can block the IP address right now."
130,2026-02-04 15:27:13,PLAYER,online-boutique-7620,"Please proceed"
131,2026-02-04 15:27:17,maya@localhost,online-boutique-7620,"ok"
132,2026-02-04 15:27:29,maya@localhost,online-boutique-7620,"The IP address has now been blocked"
133,2026-02-04 15:27:34,tinus@localhost,online-boutique-7620,"Can you confirm @sanjay.v-thomsonreuters.com?"
134,2026-02-04 15:27:40,hamed@localhost,online-boutique-7620,"Lucky this was DoS (Denial of Service ) from a single IP - What if this attack happens from multiple IP addresses (DDoS)?"
135,2026-02-04 15:27:46,hamed@localhost,online-boutique-7620,"We should start working on the pending WAF rule updates for the frontend"
136,2026-02-04 15:27:52,bob@localhost,online-boutique-7620,"@sanjay.v-thomsonreuters.com Should we let the customers know about the attack?"
137,2026-02-04 15:27:56,PLAYER,online-boutique-7620,"Checking the Front end"
138,2026-02-04 15:28:16,PLAYER,online-boutique-7620,"@bob We shouldn't. I will have a check with Bez and confirm again."
139,2026-02-04 15:28:44,maya@localhost,online-boutique-7620,"We are not to do it until we discuss with compliance"
140,2026-02-04 15:28:49,bob@localhost,online-boutique-7620,"oh i see got it"
141,2026-02-04 15:28:55,PLAYER,online-boutique-7620,"@bob Please check with the affected customers if they are able to load website and place orders"
142,2026-02-04 15:28:55,tanya@localhost,online-boutique-7620,"Great work we managed to save the sale"
143,2026-02-04 15:28:59,tinus@localhost,online-boutique-7620,"I knew we had it in us"
144,2026-02-04 15:29:00,uptimelabs@localhost,online-boutique-7620,":star: Cross check resolution with stakeholders"
145,2026-02-04 15:29:03,shay@localhost,online-boutique-7620,"Now i can continue shopping and get some nice discounts"
146,2026-02-04 15:29:07,bob@localhost,online-boutique-7620,"yes customers can access the site"
147,2026-02-04 15:29:08,daniel@localhost,online-boutique-7620,"Absolutely Shay! But i hope not during work hours"
148,2026-02-04 15:29:12,bob@localhost,online-boutique-7620,"all looks good"
149,2026-02-04 15:29:13,shay@localhost,online-boutique-7620,"Of course Daniel...... Sorry team i got to go close a unrelated tab now"
150,2026-02-04 15:29:18,bez@localhost,online-boutique-7620,"Anyways well done team"
151,2026-02-04 15:29:20,PLAYER,online-boutique-7620,"@daniel @shay @tanya - Please have a health check on the platform"
152,2026-02-04 15:29:23,bez@localhost,online-boutique-7620,"You all did an amazing job"
153,2026-02-04 15:29:25,uptimelabs@localhost,online-boutique-7620,":star: Cross checking resolution with team"
154,2026-02-04 15:29:39,uptimelabs@localhost,online-boutique-7620,"Thank you for playing 'Discount Disaster' We recommend that you take 5 minutes to go and get a drink or stretch your legs.\nOnce you are back we ask that you complete this retrospective and feedback form just hit start when you are ready."
155,2026-02-04 15:29:47,PLAYER,business-comms-7620,"@bez - We are now able to load website and place orders. Bob is checking with the customers."
156,2026-02-04 15:29:57,uptimelabs@localhost,online-boutique-7620,":star: Confirm resolution with the business"
157,2026-02-04 15:30:07,bez@localhost,business-comms-7620,"great job"
158,2026-02-04 15:30:24,uptimelabs@localhost,online-boutique-7620,"Thanks for playing! Please complete your feedback here:\nhttps://learn.uptimelabs.io/scenario/online-boutique/levels/26/7620/feedback"
159,2026-02-04 15:30:29,daniel@localhost,online-boutique-7620,"health of services look good"
160,2026-02-04 15:30:50,PLAYER,business-comms-7620,"Received confirmation that customers are able to load website and place the orders."
161,2026-02-04 15:30:59,PLAYER,online-boutique-7620,"Thanks team"
162,2026-02-04 15:31:01,uptimelabs@localhost,online-boutique-7620,"Thanks for playing! Please complete your feedback here:\nhttps://learn.uptimelabs.io/scenario/online-boutique/levels/26/7620/feedback"\n"
