index,datetime,player,channel,message
90,2026-02-06 16:42:00,maya@localhost,online-boutique-7662,"The abnormally high traffic with http 429 503 and 504 errors may be due to a possible DDoS/DoS attack"
91,2026-02-06 16:42:06,maya@localhost,online-boutique-7662,"I'll need to continue investigating further but it definitely looks like something is targeting our system"
92,2026-02-06 16:42:11,PLAYER,online-boutique-7662,"yeah kill them and block the ips"
93,2026-02-06 16:42:11,tinus@localhost,business-comms-7662,"Looks like we have a security threat - We should be extra careful with this incident"
94,2026-02-06 16:42:16,bez@localhost,business-comms-7662,"Do we know what's the financial impact of the issue? How much are we losing every minute?"
95,2026-02-06 16:42:24,bez@localhost,business-comms-7662,"@joseluis.roiz-thomsonreuters.com Should we inform the 'Compliance Team' about this issue?"
96,2026-02-06 16:42:31,bez@localhost,business-comms-7662,"The Compliance Team makes sure we follow laws and rules like reporting the incident to the right people and keeping proper records. It helps us avoid legal trouble and protects our reputation."
97,2026-02-06 16:42:37,maya@localhost,online-boutique-7662,"I think this may be from 1 IP address so blocking the whole region may be overkill"
98,2026-02-06 16:42:42,PLAYER,online-boutique-7662,"we can look at the RCA and escalate with elevetaed sec teams and autorities later"
99,2026-02-06 16:42:46,bob@localhost,online-boutique-7662,"i agree we have a massive promo in spain right now"
100,2026-02-06 16:42:55,PLAYER,online-boutique-7662,"ok lets try the one ip first then"
101,2026-02-06 16:42:57,bob@localhost,online-boutique-7662,"and to block them all would mean for massive loss"
102,2026-02-06 16:43:03,PLAYER,online-boutique-7662,"if we have pinpointed this thats better"
103,2026-02-06 16:43:15,maya@localhost,online-boutique-7662,"I recommend reading this document to undergo the mitigation steps"
104,2026-02-06 16:43:16,PLAYER,business-comms-7662,"sure thing well do"
105,2026-02-06 16:43:16,maya@localhost,online-boutique-7662,"https://uptime-labs.atlassian.net/wiki/spaces/ULPUBLIC/pages/769163265"
106,2026-02-06 16:43:27,PLAYER,business-comms-7662,"security team pinpointed the issue to 1 ip from spain creating the traffic"
107,2026-02-06 16:43:31,uptimelabs@localhost,online-boutique-7662,":star: Facts over opinion"
108,2026-02-06 16:43:33,PLAYER,business-comms-7662,"they are working on killing that"
109,2026-02-06 16:44:18,PLAYER,online-boutique-7662,"yeah now that the ip is filtered lets block it"
110,2026-02-06 16:44:26,maya@localhost,online-boutique-7662,"I have found the IP adress this is a confirmed Dos attack and not a DDos"
111,2026-02-06 16:44:30,maya@localhost,online-boutique-7662,"Since this is from a single IP - we can block the IP address right now"
112,2026-02-06 16:44:31,tinus@localhost,business-comms-7662,"Leave Compliance with me - I will talk to them"
113,2026-02-06 16:44:35,PLAYER,online-boutique-7662,"lets do it"
114,2026-02-06 16:44:42,PLAYER,business-comms-7662,"thank you"
115,2026-02-06 16:44:49,maya@localhost,online-boutique-7662,"The IP address has now been blocked"
116,2026-02-06 16:44:54,tinus@localhost,online-boutique-7662,"Can you confirm @joseluis.roiz-thomsonreuters.com?"
117,2026-02-06 16:45:01,hamed@localhost,online-boutique-7662,"Lucky this was DoS (Denial of Service ) from a single IP - What if this attack happens from multiple IP addresses (DDoS)?"
118,2026-02-06 16:45:06,hamed@localhost,online-boutique-7662,"We should start working on the pending WAF rule updates for the frontend"
119,2026-02-06 16:45:12,bob@localhost,online-boutique-7662,"@joseluis.roiz-thomsonreuters.com Should we let the customers know about the attack?"
120,2026-02-06 16:45:18,PLAYER,online-boutique-7662,"i can load the site now"
121,2026-02-06 16:45:21,uptimelabs@localhost,online-boutique-7662,":star: Validate the fix"
122,2026-02-06 16:45:22,PLAYER,online-boutique-7662,"everyone else check too please"
123,2026-02-06 16:45:25,uptimelabs@localhost,online-boutique-7662,":star: Cross checking resolution with team"
124,2026-02-06 16:45:34,shay@localhost,online-boutique-7662,"checking now"
125,2026-02-06 16:45:44,PLAYER,online-boutique-7662,"i dont think we should Bob"
126,2026-02-06 16:45:50,PLAYER,online-boutique-7662,"its a sensitive topic"
127,2026-02-06 16:45:52,bob@localhost,online-boutique-7662,"Ok what should i say?"
128,2026-02-06 16:45:56,bob@localhost,online-boutique-7662,"i agree"
129,2026-02-06 16:46:06,PLAYER,online-boutique-7662,"let the clients know only that we experienced high traffic and its now solved"
130,2026-02-06 16:46:06,daniel@localhost,online-boutique-7662,"site is up for me"
131,2026-02-06 16:46:11,PLAYER,online-boutique-7662,"no need for sec specifics"
132,2026-02-06 16:46:15,bob@localhost,online-boutique-7662,"Ok on it"
133,2026-02-06 16:46:19,tanya@localhost,online-boutique-7662,"Great work we managed to save the sale"
134,2026-02-06 16:46:23,tinus@localhost,online-boutique-7662,"I knew we had it in us"
135,2026-02-06 16:46:27,shay@localhost,online-boutique-7662,"Now i can continue shopping and get some nice discounts"
136,2026-02-06 16:46:32,daniel@localhost,online-boutique-7662,"Absolutely Shay! But i hope not during work hours"
137,2026-02-06 16:46:37,shay@localhost,online-boutique-7662,"Of course Daniel...... Sorry team i got to go close a unrelated tab now"
138,2026-02-06 16:46:42,bez@localhost,online-boutique-7662,"Anyways well done team"
139,2026-02-06 16:46:47,bez@localhost,online-boutique-7662,"You all did an amazing job"
140,2026-02-06 16:46:49,PLAYER,online-boutique-7662,"to avoid this please dig into how that single ip managed to create all that traffic and create the necessary rules to prevent that attack from any other source"
141,2026-02-06 16:47:03,uptimelabs@localhost,online-boutique-7662,"Thank you for playing 'Discount Disaster' We recommend that you take 5 minutes to go and get a drink or stretch your legs.\nOnce you are back we ask that you complete this retrospective and feedback form just hit start when you are ready."
142,2026-02-06 16:47:09,PLAYER,online-boutique-7662,"user activity back to 1200"
143,2026-02-06 16:47:12,uptimelabs@localhost,online-boutique-7662,":star: Use metrics as evidence"
144,2026-02-06 16:47:44,PLAYER,business-comms-7662,"issues has been mitigated"
145,2026-02-06 16:47:46,uptimelabs@localhost,online-boutique-7662,":star: Confirm resolution with the business"
146,2026-02-06 16:47:52,PLAYER,business-comms-7662,"site back to normal behavior"
147,2026-02-06 16:48:03,uptimelabs@localhost,online-boutique-7662,"Thanks for playing! Please complete your feedback here:\nhttps://learn.uptimelabs.io/scenario/online-boutique/levels/26/7662/feedback"\n"
