index,datetime,player,channel,message
38,2025-08-12 09:12:10,Bob,online-boutique-5334,"no this issue isn't global its only impacting the UK right now"
39,2025-08-12 09:12:20,PLAYER,business-comms-5334,"Our support teams are looking into it. I will keep you all posted"
41,2025-08-12 09:12:57,PLAYER,business-comms-5334,"Online Boutique Checkout Issue Sev1"
42,2025-08-12 09:12:57,sreekanth.m,business-comms-5334,"*Incident Number INC100019:* Online Boutique Checkout Issue Sev1"
46,2025-08-12 09:13:26,PLAYER,business-comms-5334,"Hello everyone! we notice an issue with the online boutique website at checkout. Our support teams are looking into it. I will keep you all posted"
47,2025-08-12 09:13:43,Shay,online-boutique-5334,"ok i will take initiative and look into my change"
48,2025-08-12 09:14:15,PLAYER,online-boutique-5334,"Did we have any changes implemented? Shay Bob please check if the cart service is fine?"
51,2025-08-12 09:14:42,Bob,online-boutique-5334,"no clue im not on the developers' end if you have any more questions on the customers I can help there"
52,2025-08-12 09:14:50,PLAYER,online-boutique-5334,"when did the issue start exactly? That can give us information on the Change"
54,2025-08-12 09:14:57,Shay,online-boutique-5334,"im looking into my change now"
55,2025-08-12 09:15:31,Bob,online-boutique-5334,"i will take a look at the reports now and gather that info"
56,2025-08-12 09:15:46,PLAYER,online-boutique-5334,"Hamed Would you know if there were any changes that went in?"
57,2025-08-12 09:16:27,Shay,online-boutique-5334,"my change CHG89357 is working fine but I can see errors in the logs not sure why this is happening"
58,2025-08-12 09:16:37,Hamed,online-boutique-5334,"what seems to be the issue? can you catch me up please"
59,2025-08-12 09:16:49,Bez,business-comms-5334,"how is the investigation going do we have any leads?"
60,2025-08-12 09:16:50,PLAYER,online-boutique-5334,"Can you check if it can be backed out? what can be the impact if we do?"
62,2025-08-12 09:17:23,Bob,online-boutique-5334,"seems the issues started slowely about an hour ago they have grown more as time passed"
63,2025-08-12 09:17:26,PLAYER,online-boutique-5334,"Hamed the online boutique checkout is not working. it throws an error *HTTP Status:* 500 Internal Server Error"
65,2025-08-12 09:17:45,Hamed,online-boutique-5334,"backed out? can you explain"
66,2025-08-12 09:17:46,PLAYER,online-boutique-5334,"How many customers have reported the issue? Bob"
67,2025-08-12 09:18:02,Bob,online-boutique-5334,"so far 400 uk customers"
68,2025-08-12 09:18:09,Bez,business-comms-5334,"what is the customer impact?"
69,2025-08-12 09:18:35,PLAYER,online-boutique-5334,"Shay can you confirm if CHG89357 is the reason and can it backed out?"
70,2025-08-12 09:18:51,PLAYER,online-boutique-5334,"Shay what errors are you looking at in the logs?"
71,2025-08-12 09:19:14,Shay,online-boutique-5334,"as i said fro my initial investigation I'm confident its not the issue I don't see how it can be but there are errors within the logs of this payment service"
72,2025-08-12 09:19:24,PLAYER,business-comms-5334,"The issue is impacting only UK customers. A total of 400+ customers have reported the issue"
73,2025-08-12 09:20:02,Bez,business-comms-5334,"what are our leads?"
74,2025-08-12 09:20:07,PLAYER,online-boutique-5334,"Ok Hamed can you help us identify the issue as we need the checkout operational ASAP"
77,2025-08-12 09:20:29,Hamed,online-boutique-5334,"i will take a look into the logs now"
78,2025-08-12 09:21:04,PLAYER,online-boutique-5334,"Tanya Daniel Can you take a look at the changes you implemented as well?"
79,2025-08-12 09:21:11,Hamed,online-boutique-5334,"i can see errors within the payment service shay you have a change in this recently"
80,2025-08-12 09:21:12,PLAYER,online-boutique-5334,"If they might be the cause of the issue?"
81,2025-08-12 09:21:29,Daniel,online-boutique-5334,"my change was covered before deployment it shouldn't be the issue"
82,2025-08-12 09:21:40,PLAYER,business-comms-5334,"Currently the support teams are looking at a Change that might have caused the issue. We are invesitgating the change and once confirmed we will backout"
83,2025-08-12 09:21:52,Tanya,online-boutique-5334,"taking a look at my ad service change"
84,2025-08-12 09:22:05,PLAYER,online-boutique-5334,"Shay please confirm the impact of backing out the Change CHG89357:PaymentService:version 1.4 deployed:UAT:Shay N"
85,2025-08-12 09:22:24,PLAYER,online-boutique-5334,"but thats a UAT change"
86,2025-08-12 09:22:31,PLAYER,online-boutique-5334,"Shay what is the change - CHG89361 all about?"
87,2025-08-12 09:22:47,PLAYER,online-boutique-5334,"Daniel Shay can we quickly check the change CHG89361 as well?"
88,2025-08-12 09:23:00,Shay,online-boutique-5334,"the checkout service change was a simple UI change"
89,2025-08-12 09:23:04,Hamed,online-boutique-5334,"i will check it"
90,2025-08-12 09:23:16,Shay,online-boutique-5334,"there are no errros int he checkout service"
91,2025-08-12 09:23:32,PLAYER,online-boutique-5334,"ok but it says CHG89361:CheckoutService:version 4.5 deployed:PROD:Shay N"
92,2025-08-12 09:23:39,Shay,online-boutique-5334,"yes?"
93,2025-08-12 09:23:43,PLAYER,online-boutique-5334,"so it is related to checkout service and that is impacted right?"
94,2025-08-12 09:24:05,Shay,online-boutique-5334,"there are other changes made that are related to the service in prod today"
95,2025-08-12 09:24:26,PLAYER,online-boutique-5334,"Tanya did you get a chance to check?"
96,2025-08-12 09:24:31,Hamed,online-boutique-5334,"shay is right i checked the change and its fine there are other changes like daniels related to this service and can cause issues"
98,2025-08-12 09:24:46,PLAYER,online-boutique-5334,"@dane"
99,2025-08-12 09:24:49,Daniel,online-boutique-5334,"my change cant be the issue. the code shouldn't be invoked yet"
100,2025-08-12 09:25:01,PLAYER,online-boutique-5334,"Daniel CHG89359:PaymentService:version 1.4 deployed:PROD:Daniel B that is also a Payment service change"
101,2025-08-12 09:25:04,PLAYER,online-boutique-5334,"can you confirm?"
102,2025-08-12 09:25:06,Daniel,online-boutique-5334,"i dont all the checks before deploying to prod"
103,2025-08-12 09:25:15,Daniel,online-boutique-5334,"i dont feel like there is a need to check"
104,2025-08-12 09:25:23,Daniel,online-boutique-5334,"im 100% confident"
105,2025-08-12 09:25:39,PLAYER,online-boutique-5334,"ok Hamed what is your suggestion in fixing the issue ASAP?"
106,2025-08-12 09:26:19,Hamed,online-boutique-5334,"i think we look into the change we care about facts in incidents not opinions"
107,2025-08-12 09:26:39,Daniel,online-boutique-5334,"i really don't see how this can be related to my change though"
108,2025-08-12 09:26:56,Hamed,online-boutique-5334,"its your call @Sreekanth"
109,2025-08-12 09:27:22,PLAYER,online-boutique-5334,"2025-08-12 08:10:35 Shay PROD CHG89361:CheckoutService:version 4.5 deployed:PROD:Shay N\n2025-08-12 07:58:55 Daniel PROD CHG89359:PaymentService:version 1.4 deployed:PROD:Daniel B\n2025-08-12 07:38:55 Tanya PROD CHG89360:AdService:version 8.4 deployed:PROD:Tanya\n\nThese are the 3 Production Changes that we see so please check which one is causing the issue ASAP. Shay Daniel Tanya"
111,2025-08-12 09:27:37,Daniel,online-boutique-5334,"i can help shay look at his I'm sure they missed something"
112,2025-08-12 09:27:52,Shay,online-boutique-5334,"we already had 2 people check this change and its ok"
113,2025-08-12 09:27:59,PLAYER,online-boutique-5334,"Maya can you also join the investigation? The issue is at the checkout"
114,2025-08-12 09:28:14,Maya,online-boutique-5334,"how can i help"
115,2025-08-12 09:28:19,Maya,online-boutique-5334,"is there a security issue?"
116,2025-08-12 09:28:22,Tanya,online-boutique-5334,"ad service change is healthy its also a non-customer-impacting change"
117,2025-08-12 09:28:52,Daniel,online-boutique-5334,"i dont see issues with chays change this is odd"
118,2025-08-12 09:28:54,PLAYER,online-boutique-5334,"Daniel and Shay what errors did you notice?"
120,2025-08-12 09:29:16,PLAYER,online-boutique-5334,"Clicked Start_feedback button\n"
