index,datetime,player,channel,message
20,2025-08-07 09:09:11,Tinus,online-boutique-5292,"Uh oh...here we go again"
21,2025-08-07 09:09:15,Tinus,online-boutique-5292,"@David Knapman can you ""Size up the Issue"" please and keep us informed"
22,2025-08-07 09:09:17,Bob,online-boutique-5292,"From what I can see it looks like we are still getting orders through"
23,2025-08-07 09:09:25,Daniel,online-boutique-5292,"It can't be payments service the new code shouldn't be invoked yet"
24,2025-08-07 09:09:26,PLAYER,business-comms-5292,"Payment issues"
25,2025-08-07 09:09:26,david.knapman064,business-comms-5292,"*Incident Number INC100029:* Payment issues"
28,2025-08-07 09:09:31,Daniel,online-boutique-5292,"@David Knapman it's worth having a look at the checkout service change first"
30,2025-08-07 09:09:35,Shay,online-boutique-5292,"@David Knapman what should I look at first?"
31,2025-08-07 09:09:54,Bez,online-boutique-5292,"Get this sorted ASAP!!!"
32,2025-08-07 09:10:02,Daniel,online-boutique-5292,"@Bob it could be UK only issue? I can also see orders coming through"
33,2025-08-07 09:10:40,PLAYER,online-boutique-5292,"It seems to happen for euros too"
35,2025-08-07 09:10:54,Bez,business-comms-5292,"Is it a global issue ?"
36,2025-08-07 09:11:15,Bez,business-comms-5292,"Do we know how many complaints we have received till now?"
37,2025-08-07 09:11:33,PLAYER,online-boutique-5292,"Order confirmations are basically at zero"
38,2025-08-07 09:11:55,PLAYER,online-boutique-5292,"Daniel Shay can you look through the logs and see if you can find anything"
39,2025-08-07 09:12:09,PLAYER,business-comms-5292,"It does look to be a global issue I will find out"
40,2025-08-07 09:12:16,Daniel,online-boutique-5292,"On it"
41,2025-08-07 09:12:29,PLAYER,online-boutique-5292,"Bob Are we seeing any customer complaints?"
43,2025-08-07 09:12:38,Bob,online-boutique-5292,"Sure looking into the reports"
44,2025-08-07 09:12:42,PLAYER,online-boutique-5292,"It appears to be worldwide from what I can see"
45,2025-08-07 09:12:48,Shay,online-boutique-5292,"I am seeing errors in payment service"
46,2025-08-07 09:13:13,Bob,online-boutique-5292,"Seeing several reports coming from customers.\n Not able to make payments. \nSeems to be affecting globally at the moment"
47,2025-08-07 09:13:29,Bob,online-boutique-5292,"Received 80+ reports till now but it's rising rapidly"
48,2025-08-07 09:13:32,PLAYER,online-boutique-5292,"Tanya Anything you've noticed platform side?"
49,2025-08-07 09:13:40,PLAYER,online-boutique-5292,"Seems like the payment service isn't working"
50,2025-08-07 09:13:51,Tanya,online-boutique-5292,"Let me check"
51,2025-08-07 09:14:04,Shay,online-boutique-5292,"Daniel made a change to payments"
52,2025-08-07 09:14:16,Shay,online-boutique-5292,"It's worth looking into if it's affecting"
53,2025-08-07 09:14:39,PLAYER,online-boutique-5292,"Daniel Lets try rolling back the payments change then see if we can figure out what the issue is"
54,2025-08-07 09:14:43,Daniel,online-boutique-5292,"It can't be payments service the new code shouldn't be invoked yet  It’s worth examining the checkout service change first."
56,2025-08-07 09:14:57,Daniel,online-boutique-5292,"It could be a dependent service affecting payments which in this case is our checkout service"
57,2025-08-07 09:16:11,PLAYER,online-boutique-5292,"Yeah looks like a dependant service what is that trying to connect to?"
58,2025-08-07 09:16:29,Daniel,online-boutique-5292,"Checkout"
59,2025-08-07 09:16:36,PLAYER,online-boutique-5292,"I can see in the logs that it's failed to connect to `172.20.242.72:50051`"
61,2025-08-07 09:16:53,PLAYER,online-boutique-5292,"Tanya Can we restart the checkout service?"
62,2025-08-07 09:17:03,Tanya,online-boutique-5292,"This connection belongs to payments service"
63,2025-08-07 09:17:25,Shay,online-boutique-5292,"I don't have a problem rolling back my change"
64,2025-08-07 09:17:42,Tanya,online-boutique-5292,"Checkout is having these errors because payment service is down right now"
65,2025-08-07 09:17:54,PLAYER,online-boutique-5292,"Let's roll back the payments change then"
66,2025-08-07 09:18:19,Tanya,online-boutique-5292,"As we see in the architecture the flow goes from the checkout service to the payment service"
67,2025-08-07 09:18:40,Daniel,online-boutique-5292,"We can try to do the restart first"
68,2025-08-07 09:19:08,Bez,business-comms-5292,"What the latest on this ?"
69,2025-08-07 09:19:19,Bez,business-comms-5292,"Can we resolve it in 10 mins"
70,2025-08-07 09:19:20,PLAYER,online-boutique-5292,"Tanya Can you restart the payment service? Seems there's issues with the container"
71,2025-08-07 09:19:49,PLAYER,online-boutique-5292,"Bob What's the scale of complaints?"
72,2025-08-07 09:19:51,Tanya,online-boutique-5292,"Tried it several times but it's crashing again and again"
73,2025-08-07 09:20:20,Bob,online-boutique-5292,"Reports have gone up to 140+ and are impacting 6% of our daily average sales"
74,2025-08-07 09:20:26,PLAYER,online-boutique-5292,"Daniel Tanya Any ideas why it might be crashing? I can't see anything obvious in the logs"
75,2025-08-07 09:20:33,Daniel,online-boutique-5292,"I'm sure it can't be my change"
76,2025-08-07 09:20:54,Daniel,online-boutique-5292,"I tested it properly before the deployment"
77,2025-08-07 09:21:28,PLAYER,online-boutique-5292,"Daniel What was your change? Like is there any way it could be related?"
78,2025-08-07 09:21:31,Tanya,online-boutique-5292,"I see context initialisation errors which say the app failed to come up during restart post-deployment"
80,2025-08-07 09:21:55,Daniel,online-boutique-5292,"My change was to support crypto payments"
81,2025-08-07 09:22:16,Tanya,online-boutique-5292,"And the time of deployment somewhat corresponds with Daniel's change"
82,2025-08-07 09:22:17,PLAYER,business-comms-5292,"At the moment it appears to be affecting 6% of our daily sails with 140+ reports of issues. I don't have a timeframe yet for when we can resolve this but I'm working to find that out"
83,2025-08-07 09:22:40,PLAYER,online-boutique-5292,"Let's just roll back the change see if that resolves it"
84,2025-08-07 09:22:53,PLAYER,online-boutique-5292,"We've been down some time now just kitchen sink approach"
85,2025-08-07 09:22:55,Daniel,online-boutique-5292,"I'm confident in my change but if you say so we can give it a try"
86,2025-08-07 09:23:00,PLAYER,online-boutique-5292,"Then we can investigate further"
87,2025-08-07 09:23:09,PLAYER,online-boutique-5292,"Thank you"
88,2025-08-07 09:23:17,Bez,business-comms-5292,"Why is it taking longer than expected? any blocker ?"
89,2025-08-07 09:23:42,Bob,online-boutique-5292,"Customers are saying they can make payments again"
90,2025-08-07 09:23:44,Daniel,online-boutique-5292,"Rollback completed"
91,2025-08-07 09:23:46,Tinus,online-boutique-5292,"Perfect! @David Knapman can you confirm with the team?"
92,2025-08-07 09:23:51,PLAYER,business-comms-5292,"We're attempting a rollback now to see if that resolves it will keep you posted"
93,2025-08-07 09:23:57,Daniel,online-boutique-5292,"Check if it made any difference"
94,2025-08-07 09:24:21,PLAYER,online-boutique-5292,"Tanya is the payment/checkout service healthy now?"
96,2025-08-07 09:25:07,Tanya,online-boutique-5292,"It might take sometime"
97,2025-08-07 09:25:19,Tanya,online-boutique-5292,"But i see metrics are going up"
98,2025-08-07 09:25:32,Tanya,online-boutique-5292,"Yes orders are going good now"
99,2025-08-07 09:25:35,PLAYER,online-boutique-5292,"I'm still seeing errors my side is this just a propagation issue?"
100,2025-08-07 09:25:54,Shay,online-boutique-5292,"I told you in the beginning that payment is the suspect"
101,2025-08-07 09:26:00,PLAYER,online-boutique-5292,"Looks like I've stopped getting the errors now"
103,2025-08-07 09:26:19,Bez,business-comms-5292,"Has it resolved the issue ?"
104,2025-08-07 09:26:20,PLAYER,online-boutique-5292,"Shay let's not blame here mistakes happen"
105,2025-08-07 09:26:39,Shay,online-boutique-5292,"Yeah sorry I'm still learning"
106,2025-08-07 09:26:39,PLAYER,business-comms-5292,"Looks like we're back up and running will confirm that we're no longer getting customer reports"
108,2025-08-07 09:27:00,PLAYER,online-boutique-5292,"Bob Are we getting any more complaints or are we in the clear?"
109,2025-08-07 09:27:08,Bob,online-boutique-5292,"Customers are able to place orders now. No new reports in the past few minutes"
111,2025-08-07 09:27:18,Bob,online-boutique-5292,"W can close it"
112,2025-08-07 09:27:44,PLAYER,business-comms-5292,"Yeah can confirm we're not getting any new reports of issues"
113,2025-08-07 09:27:53,PLAYER,online-boutique-5292,"Perfect thank you Bob"
115,2025-08-07 09:28:09,PLAYER,online-boutique-5292,"Thank you all for your help this was a big team effort"
116,2025-08-07 09:28:15,PLAYER,online-boutique-5292,"Clicked Start_feedback button\n"
