index,datetime,player,channel,message
42,2025-11-10 11:09:32,PLAYER,online-boutique-6715,"Bob How many reports have we had so far?"
43,2025-11-10 11:09:46,Bob,online-boutique-6715,"So far we have got 60+ reports"
44,2025-11-10 11:09:52,PLAYER,online-boutique-6715,"Daniel Have you done a speed test your end? Are you seeing any issues? Is it limited?"
45,2025-11-10 11:10:14,PLAYER,business-comms-6715,"60+ reports hence sev-2"
46,2025-11-10 11:10:22,Daniel,online-boutique-6715,"My speed test shows 257 Mbps of speed"
47,2025-11-10 11:10:39,Tanya,online-boutique-6715,"For me its loading slowly"
48,2025-11-10 11:10:41,PLAYER,online-boutique-6715,"Shay I doubt it's anything to do with this but have you got our most recent change log"
50,2025-11-10 11:10:58,PLAYER,online-boutique-6715,"Maya Is there any chance we could be under attack right now?"
52,2025-11-10 11:11:06,Shay,online-boutique-6715,"Here are the list of changes : <https://uptime-labs.atlassian.net/wiki/external/NGRkNTNhZDVjZDUyNDU5NDk2Yjg3NzcxMTE1YjkxOTA>"
53,2025-11-10 11:11:23,PLAYER,online-boutique-6715,"Daniel Can you look through the logs and see if you can find anything unusual"
54,2025-11-10 11:11:26,Maya,online-boutique-6715,"Let me check."
55,2025-11-10 11:11:42,Tanya,online-boutique-6715,"There is a spike in outbound connections in the edge router and the origin IP block 10.50.0.0/24. That IP range is the same as the IP block the frontend and payments are hosted on"
56,2025-11-10 11:12:11,PLAYER,online-boutique-6715,"Tanya What might that mean? Do we know where the connections are going to?"
57,2025-11-10 11:12:42,Tanya,online-boutique-6715,"This is very unusual. Lets see what Maya finds"
58,2025-11-10 11:12:58,Daniel,online-boutique-6715,"In the logs i'm seeing timeouts in frontend app"
59,2025-11-10 11:13:15,Maya,online-boutique-6715,"Security scan shows issues related to our network switch. Working on identifying the exact cause"
60,2025-11-10 11:13:16,PLAYER,online-boutique-6715,"Which lines up with the spike in connections"
61,2025-11-10 11:13:36,PLAYER,online-boutique-6715,"Thanks Maya keep looking get back to me in the next 2 mins"
63,2025-11-10 11:13:47,PLAYER,online-boutique-6715,"Is there any support you need from us Maya?"
64,2025-11-10 11:14:07,Daniel,online-boutique-6715,"But the orders are still coming in. So i doubt its something to do with the changes"
65,2025-11-10 11:14:25,Maya,online-boutique-6715,"Need Hamed with me"
66,2025-11-10 11:14:29,PLAYER,online-boutique-6715,"Yeah you're right Daniel and the changes do not line up was just ruling things out"
67,2025-11-10 11:14:39,PLAYER,online-boutique-6715,"Hamed S Can you help Maya please"
68,2025-11-10 11:14:44,Bez,business-comms-6715,"Have we identified where exactly is the issue?"
69,2025-11-10 11:14:52,PLAYER,online-boutique-6715,"Bob Hows the customer reports looking"
70,2025-11-10 11:15:04,Hamed,online-boutique-6715,"I'll assist Maya"
71,2025-11-10 11:15:14,Bob,online-boutique-6715,"140+ reports so far"
72,2025-11-10 11:15:25,Bob,online-boutique-6715,"What shall i convey to customers ?"
73,2025-11-10 11:15:55,PLAYER,business-comms-6715,"We've identified a spike in outbound connections in the edge router. We're now trying to identify if there's a security issue or DDOS attack that is causing this"
74,2025-11-10 11:16:13,Tanya,online-boutique-6715,"Why there are so many outbound connections"
75,2025-11-10 11:16:15,PLAYER,online-boutique-6715,"Bob What's that as a percentage of customers?"
76,2025-11-10 11:16:16,Hamed,online-boutique-6715,"Our investigation uncovered a critical issue: the network switch was compromised due to unpatched vulnerabilities. We have identified a BotNet in the switch and it's creating outbound connections to the outside"
77,2025-11-10 11:16:29,Maya,online-boutique-6715,"Found a critical issue. Our network switch was compromised due to unpatched vulnerabilities leading to a BotNet creating DDOS attacks"
78,2025-11-10 11:16:31,PLAYER,online-boutique-6715,"Hamed S Maya What can we do?"
79,2025-11-10 11:16:46,Maya,online-boutique-6715,"The network switch's vulnerabilities were exploited. We need to address this immediately"
80,2025-11-10 11:17:02,PLAYER,online-boutique-6715,"Maya What's the next steps"
81,2025-11-10 11:17:03,Tanya,online-boutique-6715,"We can try to do a restart"
82,2025-11-10 11:17:04,PLAYER,online-boutique-6715,"Patch it?"
83,2025-11-10 11:17:14,Tanya,online-boutique-6715,"@david.knapman064 what do you say ?"
84,2025-11-10 11:17:23,PLAYER,online-boutique-6715,"Tanya What would a restart do?"
85,2025-11-10 11:17:36,Tanya,online-boutique-6715,"Connections would drop"
86,2025-11-10 11:17:43,Maya,online-boutique-6715,"Suggesting a switch restart. Though I'm not sure"
87,2025-11-10 11:18:15,PLAYER,online-boutique-6715,"Let's try the restart see if that fixes things"
88,2025-11-10 11:18:20,Hamed,online-boutique-6715,"Hang on!! Restart isn't advisable"
90,2025-11-10 11:18:29,PLAYER,online-boutique-6715,"Why Hamed S?"
91,2025-11-10 11:18:31,Hamed,online-boutique-6715,"In case of DDoS it might not work"
92,2025-11-10 11:18:42,PLAYER,online-boutique-6715,"Because the code will still be there?"
93,2025-11-10 11:19:01,PLAYER,online-boutique-6715,"Hamed S Any other suggestions?"
94,2025-11-10 11:19:11,Hamed,online-boutique-6715,"Switch is still exploited"
95,2025-11-10 11:19:23,Maya,online-boutique-6715,"Your right restarting the switch isnt the best option as it might intruduce some more issues"
96,2025-11-10 11:19:28,Maya,online-boutique-6715,"Trying to think of another solution but i'm not too familiar with the network infrastructure here at OB"
97,2025-11-10 11:19:33,Hamed,online-boutique-6715,"No worries Maya I can send over the graph of the network infra if you wanna look at it"
98,2025-11-10 11:19:41,Maya,online-boutique-6715,"That would be perfect @hamed"
99,2025-11-10 11:19:42,Hamed,online-boutique-6715,"Network Diagram"
100,2025-11-10 11:19:45,Maya,online-boutique-6715,"Looking at the diagram now will need a moment to figure out what to do next"
101,2025-11-10 11:19:48,Maya,online-boutique-6715,"Let me know if you have any suggestions in the mean time"
102,2025-11-10 11:19:58,Bez,business-comms-6715,"Whats the current status ? So you think it could resolved in next 5 mins ?"
103,2025-11-10 11:20:12,PLAYER,online-boutique-6715,"Tinus Any other suggestions we haven't thought of?"
104,2025-11-10 11:20:30,Tinus,online-boutique-6715,"Looking through the graph"
105,2025-11-10 11:20:36,Tinus,online-boutique-6715,"We have a redundant switch"
106,2025-11-10 11:20:53,Hamed,online-boutique-6715,"Yes we can failover to that switch"
107,2025-11-10 11:20:57,PLAYER,business-comms-6715,"We've identified a security vulnerability in the network switch which has allowed  a botnet to run on the switch. We're now identify the next steps to try and resolve this"
108,2025-11-10 11:21:13,PLAYER,online-boutique-6715,"Then lets do that Hamed S"
109,2025-11-10 11:21:26,Maya,online-boutique-6715,"But before that i'll isolate the affected switch"
110,2025-11-10 11:21:34,PLAYER,online-boutique-6715,"Good shout Maya"
111,2025-11-10 11:21:47,PLAYER,online-boutique-6715,"Also is the failover switch patched? Maya"
113,2025-11-10 11:21:59,Maya,online-boutique-6715,"I'm isolating the switch now"
114,2025-11-10 11:22:13,Maya,online-boutique-6715,"There will be a slight downtime"
115,2025-11-10 11:22:24,PLAYER,online-boutique-6715,"Hamed S is the redundant switch patched?"
116,2025-11-10 11:22:29,Maya,online-boutique-6715,"Isolation done"
117,2025-11-10 11:22:38,PLAYER,online-boutique-6715,"We don't want the same issue to come back when we fail over"
118,2025-11-10 11:23:03,PLAYER,business-comms-6715,"We're working on a fix now should be in the next 5-10 mins"
119,2025-11-10 11:23:06,Hamed,online-boutique-6715,"You're right i did it now"
120,2025-11-10 11:23:11,Hamed,online-boutique-6715,"ok lets switch over to failover switch now"
121,2025-11-10 11:23:23,Maya,online-boutique-6715,"Doing it"
122,2025-11-10 11:23:24,PLAYER,online-boutique-6715,"Alright Maya when you're ready switch over"
123,2025-11-10 11:23:31,Bez,business-comms-6715,"Whats the ETA ?"
124,2025-11-10 11:23:54,PLAYER,business-comms-6715,"We're switching over to the redundant switch now we'll know if it's worked in the next couple of mins"
125,2025-11-10 11:23:55,Maya,online-boutique-6715,"the infected switch has been successfully changed over"
126,2025-11-10 11:23:58,Hamed,online-boutique-6715,"The Catalyst 9300 Series which is our infected switch has been swapped over to old but reliable (Cisco Catalyst 2960 Series)"
127,2025-11-10 11:24:05,PLAYER,online-boutique-6715,"Perfect thank you"
128,2025-11-10 11:24:05,Tinus,online-boutique-6715,"Good job can we confirm @david.knapman064?"
129,2025-11-10 11:24:13,PLAYER,online-boutique-6715,"Bob Can you monitor customer reports?"
130,2025-11-10 11:24:21,PLAYER,online-boutique-6715,"Shay Can you check your internet speed"
132,2025-11-10 11:24:34,Bob,online-boutique-6715,"Few customers did complaint about the downtime. Was it expected ?"
133,2025-11-10 11:24:41,PLAYER,online-boutique-6715,"Daniel Can you check the logs and see if the frontend is working more reliably now"
134,2025-11-10 11:24:47,Bob,online-boutique-6715,"No new reports in last minute"
136,2025-11-10 11:24:56,PLAYER,online-boutique-6715,"Bob yeah the downtime was due to the switchover"
137,2025-11-10 11:25:07,Daniel,online-boutique-6715,"Yes the frontend logs are healthy now"
138,2025-11-10 11:25:15,PLAYER,online-boutique-6715,"Shay Anything?"
139,2025-11-10 11:25:27,Shay,online-boutique-6715,"My internet is upto speed now"
140,2025-11-10 11:25:30,PLAYER,online-boutique-6715,"I think we can probably mark this resolved"
141,2025-11-10 11:25:37,PLAYER,online-boutique-6715,"Thanks team great job everyone"
142,2025-11-10 11:25:45,Tanya,online-boutique-6715,"Cheers everyone! Resolving these network issues added a bit of spice to our celebration"
143,2025-11-10 11:25:47,Tinus,online-boutique-6715,"Good job team! We managed to keep the anniversary vibe alive despite the detour."
144,2025-11-10 11:25:50,Hamed,online-boutique-6715,"High-fives all around!  I will take out that faulty switch as soon as possible."
145,2025-11-10 11:25:55,Shay,online-boutique-6715,"The website's performance is looking solid again"
146,2025-11-10 11:25:59,Daniel,online-boutique-6715,"The anniversary orders are flowing smoothly now. No hiccups on the code side."
147,2025-11-10 11:26:01,PLAYER,business-comms-6715,"Switchover worked correctly there was minimal downtime but we're now back to normal"
148,2025-11-10 11:26:02,Bob,online-boutique-6715,"Our customers are back to enjoying the celebration. Happy customers happy anniversary!"
150,2025-11-10 11:26:05,Maya,online-boutique-6715,"Really great job @david.knapman064."
151,2025-11-10 11:26:08,Bez,online-boutique-6715,"Special congratulations to our Incident Manager for steering the ship with finesse and to Maya for your help identifying the faulty switch. Cheers to a remarkable team! :tada:"
152,2025-11-10 11:26:08,PLAYER,business-comms-6715,"The infected switch has been isolated"
153,2025-11-10 11:26:14,Bez,business-comms-6715,"Great @david.knapman064"
155,2025-11-10 11:26:32,PLAYER,online-boutique-6715,"Clicked Start_feedback button\n"
