index,datetime,player,channel,message
34,2026-02-04 16:09:09,daniel@localhost,online-boutique-7623,"```\n[ERROR] 12345#12345: *98765 gateway timed out (504) while receiving response from upstream client: 149.34.52.176 request: GET /api/GetInfo HTTP/1.1 host: FrontEndApp\n``` ```\n[ERROR] 12345#12345: *98766 gateway timed out (504) while receiving response from upstream client: 149.34.52.176 request: GET /api/GetInfo HTTP/1.1 host: FrontEndApp\n``` ```"
35,2026-02-04 16:09:18,daniel@localhost,online-boutique-7623,"Do we know what the expected amount of traffic should be due to the on-going discount?"
36,2026-02-04 16:09:21,PLAYER,online-boutique-7623,"can we stop the test?"
37,2026-02-04 16:09:22,bez@localhost,business-comms-7623,"what is the customer impact?"
38,2026-02-04 16:09:36,hamed@localhost,online-boutique-7623,"they shouldnt be impacting prod but i will put a stop to them now"
39,2026-02-04 16:09:45,PLAYER,online-boutique-7623,"also @maya can we check if all requests are organic?"
40,2026-02-04 16:09:48,uptimelabs@localhost,online-boutique-7623,":star: Asking questions to validate impact of the problem"
41,2026-02-04 16:09:55,maya@localhost,online-boutique-7623,"i will look into this now"
42,2026-02-04 16:10:30,PLAYER,business-comms-7623,"site unavailable or loading very slow"
43,2026-02-04 16:10:39,bez@localhost,business-comms-7623,"how many customers have this issue?"
44,2026-02-04 16:10:42,PLAYER,business-comms-7623,"or 503 errors"
45,2026-02-04 16:10:46,bez@localhost,business-comms-7623,"can you get the metrics on this please"
46,2026-02-04 16:10:47,PLAYER,business-comms-7623,"seems to be widespread"
47,2026-02-04 16:10:57,hamed@localhost,online-boutique-7623,"that is the load tests stopped"
48,2026-02-04 16:11:16,PLAYER,online-boutique-7623,"@bob any customer complaints?"
49,2026-02-04 16:11:26,PLAYER,online-boutique-7623,"thanks hamed"
50,2026-02-04 16:11:45,PLAYER,online-boutique-7623,"still getting 503 errors"
51,2026-02-04 16:11:51,bob@localhost,online-boutique-7623,"We are getting a lot of calls from customers that they are unable to access the website"
52,2026-02-04 16:11:54,bob@localhost,online-boutique-7623,"Few are reporting long loading times"
53,2026-02-04 16:11:58,bob@localhost,online-boutique-7623,"and few are able to load platforms but unable to order"
54,2026-02-04 16:12:00,hamed@localhost,online-boutique-7623,"the load tests didnt seem to be the issue then"
55,2026-02-04 16:12:02,bob@localhost,online-boutique-7623,"Here are the latest reports"
56,2026-02-04 16:12:05,bob@localhost,online-boutique-7623,""
57,2026-02-04 16:12:09,bob@localhost,online-boutique-7623,"Looks like a global issue"
58,2026-02-04 16:12:22,PLAYER,online-boutique-7623,"@tanya @hamed  whats the possibility of restarting the pods?"
59,2026-02-04 16:12:29,tanya@localhost,online-boutique-7623,"i can do that for you now"
60,2026-02-04 16:12:34,PLAYER,online-boutique-7623,"lets try"
61,2026-02-04 16:12:37,tanya@localhost,online-boutique-7623,"ok"
62,2026-02-04 16:13:00,PLAYER,business-comms-7623,"customers cannot access and the few that can is very slow"
63,2026-02-04 16:13:01,hamed@localhost,online-boutique-7623,"I was looking at Network traffic - But the dashboard took ages to load."
64,2026-02-04 16:13:05,hamed@localhost,online-boutique-7623,"Here's a screenshot of Network traffic across each region."
65,2026-02-04 16:13:11,hamed@localhost,online-boutique-7623,""
66,2026-02-04 16:13:14,tanya@localhost,online-boutique-7623,"Pods have been restarted"
67,2026-02-04 16:13:15,shay@localhost,online-boutique-7623,"Wow Spain must really like our products"
68,2026-02-04 16:13:49,PLAYER,online-boutique-7623,"@maya this seems unusual how are the findings on the requests going?"
69,2026-02-04 16:13:52,uptimelabs@localhost,online-boutique-7623,":star: Manage actions and timings"
70,2026-02-04 16:13:54,maya@localhost,online-boutique-7623,"You are correct let me swap over to this and see what is going on"
71,2026-02-04 16:14:06,PLAYER,online-boutique-7623,"might be a DDOS"
72,2026-02-04 16:14:10,uptimelabs@localhost,online-boutique-7623,":star: Form a working theory"
73,2026-02-04 16:14:47,PLAYER,online-boutique-7623,"@maya please take this with the highest priority since we are almost hard down"
74,2026-02-04 16:14:50,uptimelabs@localhost,online-boutique-7623,":star: Take command"
75,2026-02-04 16:14:58,maya@localhost,online-boutique-7623,"Hey @rodrigo.delarosa-thomsonreuters.com after reviewing the logs I strongly suspect that this is a security-related issue."
76,2026-02-04 16:15:03,maya@localhost,online-boutique-7623,"The abnormally high traffic with http 429 503 and 504 errors may be due to a possible DDoS/DoS attack"
77,2026-02-04 16:15:09,maya@localhost,online-boutique-7623,"I'll need to continue investigating further but it definitely looks like something is targeting our system"
78,2026-02-04 16:15:11,bez@localhost,business-comms-7623,"have you got them metrics for me?"
79,2026-02-04 16:15:14,tinus@localhost,business-comms-7623,"Looks like we have a security threat - We should be extra careful with this incident"
80,2026-02-04 16:15:15,uptimelabs@localhost,online-boutique-7623,":bulb: Use metrics as evidence"
81,2026-02-04 16:15:19,bez@localhost,business-comms-7623,"Do we know what's the financial impact of the issue? How much are we losing every minute?"
82,2026-02-04 16:15:27,bez@localhost,business-comms-7623,"@rodrigo.delarosa-thomsonreuters.com Should we inform the 'Compliance Team' about this issue?"
83,2026-02-04 16:15:34,bez@localhost,business-comms-7623,"The Compliance Team makes sure we follow laws and rules like reporting the incident to the right people and keeping proper records. It helps us avoid legal trouble and protects our reputation."
84,2026-02-04 16:15:38,PLAYER,online-boutique-7623,"can you blocke those suspicious connections?"
85,2026-02-04 16:15:53,maya@localhost,online-boutique-7623,"This document outlines the difference between DoS and DDoS attacks as well as the mitigation strategies for each"
86,2026-02-04 16:16:04,PLAYER,business-comms-7623,"we seem to be having a targeted attack"
87,2026-02-04 16:16:05,maya@localhost,online-boutique-7623,"we will need ti identify if this is a dos or a ddos first"
88,2026-02-04 16:16:09,maya@localhost,online-boutique-7623,"https://uptime-labs.atlassian.net/wiki/spaces/ULPUBLIC/pages/769163265"
89,2026-02-04 16:16:40,PLAYER,online-boutique-7623,"do you see the requests coming from a single or multiple hosts?"
90,2026-02-04 16:17:04,maya@localhost,online-boutique-7623,"From the looks of it all of the requests are from 1 ip address"
91,2026-02-04 16:17:10,PLAYER,online-boutique-7623,"seems like a DOS"
92,2026-02-04 16:17:16,maya@localhost,online-boutique-7623,"Since this is from a single IP - we can block the IP address right now"
93,2026-02-04 16:17:19,PLAYER,online-boutique-7623,"please block the connection"
94,2026-02-04 16:17:33,maya@localhost,online-boutique-7623,"ok i will get started on that now"
95,2026-02-04 16:17:34,tinus@localhost,business-comms-7623,"Leave Compliance with me - I will talk to them"
96,2026-02-04 16:17:51,PLAYER,online-boutique-7623,"can we setup a firewall rule to prevent future attacks?"
97,2026-02-04 16:18:03,bez@localhost,business-comms-7623,"where are the metrics i have been asking for??? how many reports how much loss in sales???"
98,2026-02-04 16:18:14,maya@localhost,online-boutique-7623,"The IP address has now been blocked"
99,2026-02-04 16:18:19,tinus@localhost,online-boutique-7623,"Can you confirm @rodrigo.delarosa-thomsonreuters.com?"
100,2026-02-04 16:18:22,PLAYER,online-boutique-7623,"awesome"
101,2026-02-04 16:18:25,hamed@localhost,online-boutique-7623,"Lucky this was DoS (Denial of Service ) from a single IP - What if this attack happens from multiple IP addresses (DDoS)?"
102,2026-02-04 16:18:31,hamed@localhost,online-boutique-7623,"We should start working on the pending WAF rule updates for the frontend"
103,2026-02-04 16:18:37,bob@localhost,online-boutique-7623,"@rodrigo.delarosa-thomsonreuters.com Should we let the customers know about the attack?"
104,2026-02-04 16:18:43,PLAYER,online-boutique-7623,"we're back and running"
105,2026-02-04 16:18:58,PLAYER,online-boutique-7623,"@bob dont say anything security related"
106,2026-02-04 16:19:10,PLAYER,online-boutique-7623,"lets just say abnormal traffic"
107,2026-02-04 16:19:11,maya@localhost,online-boutique-7623,"We are not to do it until we discuss with compliance"
108,2026-02-04 16:19:25,bob@localhost,online-boutique-7623,"oh ok i will keep that in mind next time aswell"
109,2026-02-04 16:19:27,bob@localhost,online-boutique-7623,"on it"
110,2026-02-04 16:19:29,PLAYER,online-boutique-7623,"@bob can we quantify the finantial impact?"
111,2026-02-04 16:19:36,PLAYER,business-comms-7623,"bob is assessing"
112,2026-02-04 16:20:16,PLAYER,business-comms-7623,"what did compliance say @tinus ?"
113,2026-02-04 16:20:24,PLAYER,online-boutique-7623,"we seem to be mitigated"
114,2026-02-04 16:20:35,bob@localhost,online-boutique-7623,"as for the financial impact we were looking at $25000 in revenue (every 15 mins) from this promo this was $10000 more than our regular days"
115,2026-02-04 16:20:49,PLAYER,business-comms-7623,"as for the financial impact we were looking at $25000 in revenue (every 15 mins) from this promo this was $10000 more than our regular days"
116,2026-02-04 16:21:03,bob@localhost,online-boutique-7623,"with the outage we may have lost close to $30000"
117,2026-02-04 16:21:07,tanya@localhost,online-boutique-7623,"Great work we managed to save the sale"
118,2026-02-04 16:21:11,tinus@localhost,online-boutique-7623,"I knew we had it in us"
119,2026-02-04 16:21:15,shay@localhost,online-boutique-7623,"Now i can continue shopping and get some nice discounts"
120,2026-02-04 16:21:16,PLAYER,business-comms-7623,"with the outage we may have lost close to $30000"
121,2026-02-04 16:21:20,daniel@localhost,online-boutique-7623,"Absolutely Shay! But i hope not during work hours"
122,2026-02-04 16:21:25,shay@localhost,online-boutique-7623,"Of course Daniel...... Sorry team i got to go close a unrelated tab now"
123,2026-02-04 16:21:30,bez@localhost,online-boutique-7623,"Anyways well done team"
124,2026-02-04 16:21:35,bez@localhost,online-boutique-7623,"You all did an amazing job"
125,2026-02-04 16:21:49,PLAYER,online-boutique-7623,"great work everyone"
126,2026-02-04 16:21:51,uptimelabs@localhost,online-boutique-7623,"Thank you for playing 'Discount Disaster' We recommend that you take 5 minutes to go and get a drink or stretch your legs.\nOnce you are back we ask that you complete this retrospective and feedback form just hit start when you are ready."
127,2026-02-04 16:21:56,uptimelabs@localhost,online-boutique-7623,"Thanks for playing! Please complete your feedback here:\nhttps://learn.uptimelabs.io/scenario/online-boutique/levels/26/7623/feedback"\n"
