index,datetime,player,channel,message
26,2025-07-02 11:12:45,Bez,online-boutique-4797,"Damian Heymann\n  4:40 PM\n@Bob\n we have an investor unable to use our services are we getting any other clients reporting issues ?"
28,2025-07-02 11:12:55,Bob,online-boutique-4797,"Hi Damian - Running the reports now"
30,2025-07-02 11:13:12,PLAYER,online-boutique-4797,"Daniel Shay front end is up but sales aren't being completed can we please check the cart  checkout and payment services ?"
31,2025-07-02 11:13:24,Bez,online-boutique-4797,"Melon's on the phone asking to join the incident bridge. I told him it's not worth it and it's under control. Don't let me down!"
32,2025-07-02 11:13:30,PLAYER,online-boutique-4797,"Bob at which stage exactly are customer seeing issues ? can they add items to their cart ?"
33,2025-07-02 11:13:35,Bob,online-boutique-4797,"Damian - most of the reports say they are unable to do check out"
34,2025-07-02 11:13:49,Bob,online-boutique-4797,"and few are unable to add items to their cart"
35,2025-07-02 11:13:54,Bob,online-boutique-4797,"Second time this week folks! My heart can't handle this. Phones ringing off the hook. The chatbot's running at 99% CPU!"
36,2025-07-02 11:14:02,Daniel,online-boutique-4797,"Sure"
37,2025-07-02 11:14:09,Shay,online-boutique-4797,"Let me check the logs"
38,2025-07-02 11:14:13,PLAYER,online-boutique-4797,"Daniel can we chec kthe above services  focusing on checkout ?"
39,2025-07-02 11:14:15,Bez,business-comms-4797,"How many customers are effected? Is it regional or global?"
40,2025-07-02 11:14:27,PLAYER,online-boutique-4797,"i see we had two changes could those be the root cause of the issue ?"
42,2025-07-02 11:14:38,Daniel,online-boutique-4797,"i see few errors from pods"
43,2025-07-02 11:14:45,Daniel,online-boutique-4797,"digging it more"
44,2025-07-02 11:15:34,PLAYER,online-boutique-4797,"Daniel i see CHG89359 for the payment service could this be the root cause ?"
45,2025-07-02 11:15:34,Daniel,online-boutique-4797,"Ad service is non critical app"
47,2025-07-02 11:15:45,Daniel,online-boutique-4797,"that shouldn't be related"
48,2025-07-02 11:16:02,Daniel,online-boutique-4797,"I have validated the payments change - its good"
50,2025-07-02 11:16:18,PLAYER,online-boutique-4797,"Bob from an impact perspective are all clients impacted ? is it a regional issue or one for specific products ?"
51,2025-07-02 11:16:21,Daniel,online-boutique-4797,"The timing of implementation and errors don't match"
52,2025-07-02 11:16:27,PLAYER,online-boutique-4797,"or is it a full scale outage ?"
53,2025-07-02 11:16:35,Bob,online-boutique-4797,"Initially reported from UK"
54,2025-07-02 11:16:42,Bob,online-boutique-4797,"But it is global now"
55,2025-07-02 11:16:47,Bob,online-boutique-4797,"getting calls from all regions"
56,2025-07-02 11:16:59,Daniel,online-boutique-4797,"do you want me to roll back ?"
57,2025-07-02 11:17:12,PLAYER,business-comms-4797,"the issue was initially reported by UK clients but it is now reported globally"
58,2025-07-02 11:17:29,Bob,online-boutique-4797,"It is full outage"
59,2025-07-02 11:17:43,Daniel,online-boutique-4797,"I see a lot of errors from Shipping servic epods"
60,2025-07-02 11:18:05,Bez,business-comms-4797,"Thanks what is the plan to fix the issue? Do you have an ETA to fix?"
61,2025-07-02 11:18:19,PLAYER,online-boutique-4797,"Daniel i  wasn't talking about theAdService change"
62,2025-07-02 11:18:22,Daniel,online-boutique-4797,"the pods are going wild?? they seem to be crashing multiple times and any time they bring themselves back up they crash again - Not sure what's causing this"
63,2025-07-02 11:18:41,PLAYER,online-boutique-4797,"Daniel if the timings don't match don't roll back but please check the PaymentService change - CHG89359"
65,2025-07-02 11:19:02,Daniel,online-boutique-4797,"Yeah - i did check payments change as well - error and client impact and report don't match"
66,2025-07-02 11:19:11,Daniel,online-boutique-4797,"its matching shipping service pods error"
67,2025-07-02 11:19:22,Shay,online-boutique-4797,"I see Pods are experiencing high CPU and  memory usage  disk I/O usage is high and network latency seems to be high"
68,2025-07-02 11:19:32,PLAYER,online-boutique-4797,"Daniel can we restart the shipping service ?"
69,2025-07-02 11:20:11,Daniel,online-boutique-4797,"The pods are automatically getting restarted - the load seems to be high on them"
70,2025-07-02 11:20:18,Daniel,online-boutique-4797,"But i can restart if you want"
71,2025-07-02 11:20:23,PLAYER,online-boutique-4797,"Shay can we determine what's causing the spikes ? is it a capacity issue a hung service ? maybe a resource heavy DB query >?"
72,2025-07-02 11:20:36,Shay,online-boutique-4797,"Can we get someone from Platform as wel to check infra details"
73,2025-07-02 11:20:41,PLAYER,online-boutique-4797,"Daniel if they're already restarting that wont help us"
75,2025-07-02 11:20:55,PLAYER,online-boutique-4797,"Tanya can you please help ?"
76,2025-07-02 11:21:18,PLAYER,online-boutique-4797,"looks like the pods for ShippingService are experiencing high CPU can we please check why ?"
77,2025-07-02 11:21:20,Daniel,online-boutique-4797,"No changes on Shipping service \nThe load from customers is high - Not sure what is the problem"
78,2025-07-02 11:21:32,Tanya,online-boutique-4797,"I took a look at the logs and saw “500-CHECKOUT-INTERNAL-ERROR"
79,2025-07-02 11:22:05,PLAYER,online-boutique-4797,"Daniel Shay what would that error suggest ?"
81,2025-07-02 11:22:18,PLAYER,online-boutique-4797,"Daniel can we please check the checkout service ?"
82,2025-07-02 11:22:20,Tanya,online-boutique-4797,"Hamed - can you help us here ?"
83,2025-07-02 11:22:26,Daniel,online-boutique-4797,"On it"
84,2025-07-02 11:22:47,PLAYER,online-boutique-4797,"Hamed S can you please assist ?"
86,2025-07-02 11:23:02,Hamed,online-boutique-4797,"yeah  i am following the chat . High CPU and memory spikes without any external load"
87,2025-07-02 11:23:04,PLAYER,online-boutique-4797,"we need to check the Checkout Service as a potential root cause of the issue"
88,2025-07-02 11:23:05,Hamed,online-boutique-4797,"500-CHECKOUT-INTERNAL-ERROR"" Are we running any scripts that may cause this issue?"
89,2025-07-02 11:23:31,Daniel,online-boutique-4797,"We were running Chaos monkey in UAT"
90,2025-07-02 11:23:41,PLAYER,business-comms-4797,"no ETA as of yet we're still confirming the root cause at the moment we're checking the CheckOut service as a potential cause"
91,2025-07-02 11:23:42,Daniel,online-boutique-4797,"But nothign on PROD"
93,2025-07-02 11:24:06,PLAYER,online-boutique-4797,"Daniel any possibility of that causing issues in Prod ?"
94,2025-07-02 11:24:09,Daniel,online-boutique-4797,"Oh ho"
95,2025-07-02 11:24:15,Daniel,online-boutique-4797,"I will take a quick look"
96,2025-07-02 11:24:41,Daniel,online-boutique-4797,"Looks like its misconfigured on PROD"
97,2025-07-02 11:24:48,PLAYER,online-boutique-4797,"Daniel kill it please"
98,2025-07-02 11:24:55,Daniel,online-boutique-4797,"I see environmental files were hardcoded"
100,2025-07-02 11:24:59,Daniel,online-boutique-4797,"On it"
101,2025-07-02 11:25:30,Bob,online-boutique-4797,"Ok Customers are saying they are now having successful transactions complete"
102,2025-07-02 11:25:38,Tinus,online-boutique-4797,"Perfect! @Damian Heymann can you confirm with the team?"
104,2025-07-02 11:25:47,Daniel,online-boutique-4797,"I have paused all tests"
105,2025-07-02 11:25:48,Bez,online-boutique-4797,"Ok can i go ahead and tell Melon its ok?"
106,2025-07-02 11:25:56,PLAYER,business-comms-4797,"We've identified a misconfigured service which was supposed to run in UAT but due to incorrect config impacted PROD"
107,2025-07-02 11:26:13,PLAYER,business-comms-4797,"it's being killed will provide an update as soon as it's down"
108,2025-07-02 11:26:41,Bez,business-comms-4797,"Thank you for your update"
109,2025-07-02 11:26:43,PLAYER,online-boutique-4797,"Tanya can we confirm the CPU and memory utilization on the pods ?"
110,2025-07-02 11:26:50,Tanya,online-boutique-4797,"Yes could see back to normal"
112,2025-07-02 11:26:54,Tanya,online-boutique-4797,"spikes have come down"
113,2025-07-02 11:27:11,Bob,online-boutique-4797,"we are getting all confirmations"
114,2025-07-02 11:27:15,PLAYER,online-boutique-4797,"Daniel i see no data for order confirmations"
115,2025-07-02 11:27:20,PLAYER,online-boutique-4797,"are they working now ?"
116,2025-07-02 11:27:26,Daniel,online-boutique-4797,"I have validated in logs"
117,2025-07-02 11:27:31,Daniel,online-boutique-4797,"we are getting confirmations"
118,2025-07-02 11:27:35,PLAYER,online-boutique-4797,"Bez looks like we're back up"
119,2025-07-02 11:27:36,Daniel,online-boutique-4797,"i will look into dasboard now"
121,2025-07-02 11:27:44,Bez,online-boutique-4797,"On the phone with Melon right now...will keep you posted"
122,2025-07-02 11:27:49,Bez,online-boutique-4797,"Great"
123,2025-07-02 11:28:09,Bez,online-boutique-4797,"Ok he's good"
124,2025-07-02 11:28:20,Tinus,online-boutique-4797,"We need a good washup to understand what happened today"
125,2025-07-02 11:28:20,PLAYER,business-comms-4797,"orders are back up we've confirmed with both the business and technology orders are being confirmed again"
126,2025-07-02 11:28:24,Bez,online-boutique-4797,"Well done everyone getting to the bottom of it!  Its not easy"
131,2025-07-02 11:29:10,PLAYER,online-boutique-4797,"Clicked Start_feedback button\n"
