datetime,player,channel,message
2026-02-10 10:42:28,bez,business-comms-7677,I see a lot of posts on social media
2026-02-10 10:42:35,bez,business-comms-7677,Whats happening
2026-02-10 10:42:37,PLAYER,online-boutique-7677,"Orders per minute is actually down from before, which suggests most customers are not having success making orders"
2026-02-10 10:42:40,shay,online-boutique-7677,Im seeing a lot of errors in the logs 
2026-02-10 10:42:41,uptimelabs,online-boutique-7677,:star: Qualify the problem
2026-02-10 10:42:44,shay,online-boutique-7677,Not sure what the root cause is but we are seeing high load on our Frontend Pods - this may be due to the ongoing discount or if it could be related to any tests we were running.
2026-02-10 10:42:49,shay,online-boutique-7677,"I see high number of rest-call errors like  http429, http503 and 504s "
2026-02-10 10:42:57,shay,online-boutique-7677,"```
ERROR: GET /api/GetInfo HTTP/1.1 429 200 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/91.0.4472.124 Safari/537.36 FrontEndApp
``` ```
ERROR: GET /api/GetInfo HTTP/1.1 429 200 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/91.0.4472.124 Safari/537.36 FrontEndApp
```"
2026-02-10 10:43:05,PLAYER,online-boutique-7677,Traffic is going down again. Are we running any tests at the moment?
2026-02-10 10:43:05,shay,online-boutique-7677,Im also seeing this
2026-02-10 10:43:08,uptimelabs,online-boutique-7677,:star: Check changes done to the platform
2026-02-10 10:43:08,shay,online-boutique-7677,"```
[error]: Service unavailable, cannot process request for /api/GetInfo (503).
``` ```
[error]: Service unavailable, cannot process request for /api/GetInfo (503).
```"
2026-02-10 10:43:18,daniel,online-boutique-7677,Seeing frontend errors as well
2026-02-10 10:43:23,daniel,online-boutique-7677,"```
[error] 12345#12345: *98765 limiting requests, exceeded 10 requests per second for client 149.34.52.176, request: GET /api/GetInfo HTTP/1.1, FrontEndApp
``` 
```[error] 12345#12345: *98766 limiting requests, exceeded 10 requests per second for client 149.34.52.176, request: GET /api/GetInfo HTTP/1.1, FrontEndApp
``` ```
[error] 12345#12345: *98767 limiting requests, exceeded 10 requests per second for client 149.34.52.176, request: GET /api/GetInfo HTTP/1.1, FrontEndApp
```"
2026-02-10 10:43:33,daniel,online-boutique-7677,"```
[ERROR] 12345#12345: *98765 gateway timed out (504) while receiving response from upstream, client: 149.34.52.176, request: GET /api/GetInfo HTTP/1.1, host: FrontEndApp
``` ```
[ERROR] 12345#12345: *98766 gateway timed out (504) while receiving response from upstream, client: 149.34.52.176, request: GET /api/GetInfo HTTP/1.1, host: FrontEndApp
``` ```
[ERROR] 12345#12345: *98767 gateway timed out (504) while receiving response from upstream, client: 149.34.52.176, request: GET /api/GetInfo HTTP/1.1, host: FrontEndApp
``` "
2026-02-10 10:43:41,PLAYER,online-boutique-7677,It's all the same IP. @Tanya
2026-02-10 10:43:42,daniel,online-boutique-7677,Do we know what the expected amount of traffic should be due to the on-going discount? 
2026-02-10 10:43:52,PLAYER,online-boutique-7677,I think this might be a DDoS or an accidental DoS
2026-02-10 10:44:09,tanya,online-boutique-7677,"Yes, my dashboard is n't loading, @HAmed can  you give network distribution data please"
2026-02-10 10:44:14,PLAYER,online-boutique-7677,Can we block the IP 149.34.52.176 in our ingress logs?
2026-02-10 10:44:19,hamed,online-boutique-7677,I was looking at Network traffic - But the dashboard took ages to load. 
2026-02-10 10:44:22,hamed,online-boutique-7677,Here's a screenshot of Network traffic across each region. 
2026-02-10 10:44:29,hamed,online-boutique-7677,
2026-02-10 10:44:30,bez,business-comms-7677,What is the customer impact
2026-02-10 10:44:33,shay,online-boutique-7677,"Wow, Spain must really like our products"
2026-02-10 10:44:47,PLAYER,business-comms-7677,"We have an outage. Currently our working theory is that somebody is DDoSing us, but that's not 100% proven. Customer impact is mixed, most customers can't access the site but some can with slower loading times. We are working on a fix"
2026-02-10 10:44:48,bez,business-comms-7677,"I have a press meet in 5 minutes, can you give me all infor asap please"
2026-02-10 10:45:01,bez,business-comms-7677,Wha'ts teh ETA
2026-02-10 10:45:07,tanya,online-boutique-7677,Can we bring our sec ops team
2026-02-10 10:45:10,PLAYER,online-boutique-7677,Does the IP address 149.34.52.176 correlate with Spain?
2026-02-10 10:45:13,tanya,online-boutique-7677,@Maya?
2026-02-10 10:45:35,PLAYER,online-boutique-7677,@hamed are we able to add a block in our ingress for this IP address?
2026-02-10 10:45:46,hamed,online-boutique-7677,"Yes, Maya should be able to do that - can we bring he rin"
2026-02-10 10:45:55,bez,business-comms-7677,What's teh latest?
2026-02-10 10:46:04,PLAYER,online-boutique-7677,@maya please can we block 149.34.52.176 in our ingress ASAP
2026-02-10 10:46:22,maya,online-boutique-7677,"Sure, can you please debrief me"
2026-02-10 10:46:29,maya,online-boutique-7677,"Not sure , whats happening"
2026-02-10 10:46:47,PLAYER,online-boutique-7677,We are being DDoSed from this address and it means customers can't access the site. Please block the IP as quickly as you can
2026-02-10 10:46:52,uptimelabs,online-boutique-7677,:star: Take command
2026-02-10 10:46:54,maya,online-boutique-7677,Checking
2026-02-10 10:47:01,maya,online-boutique-7677,"Hey @PLAYER, after reviewing the logs, I strongly suspect that this is a security-related issue."
2026-02-10 10:47:05,PLAYER,business-comms-7677,Fix is being implemented right now
2026-02-10 10:47:06,maya,online-boutique-7677,"The abnormally high traffic with http 429, 503 and 504 errors may be due to a possible DDoS/DoS attack "
2026-02-10 10:47:12,maya,online-boutique-7677,"I'll need to continue investigating further, but it definitely looks like something is targeting our system"
2026-02-10 10:47:17,tinus,business-comms-7677,Looks like we have a security threat - We should be extra careful with this incident
2026-02-10 10:47:18,maya,online-boutique-7677,Are we sure its from only 1 IP ?
2026-02-10 10:47:22,bez,business-comms-7677,Do we know what's the financial impact of the issue? How much are we losing every minute?
2026-02-10 10:47:28,PLAYER,online-boutique-7677,"Yes I already said that, please can you block the IP I mentioned to begin with and we'll look for more as we go"
2026-02-10 10:47:30,bez,business-comms-7677,@PLAYER Should we inform the 'Compliance Team' about this issue?
2026-02-10 10:47:37,bez,business-comms-7677,"The Compliance Team makes sure we follow laws and rules, like reporting the incident to the right people and keeping proper records. It helps us avoid legal trouble and protects our reputation."
2026-02-10 10:47:40,PLAYER,online-boutique-7677,@daniel are there any other IPs with extremely high activity in the logs?
2026-02-10 10:47:45,daniel,online-boutique-7677,"Yes, i scrolled thru all logs"
2026-02-10 10:47:51,daniel,online-boutique-7677,"its just 1 IP, its DOS"
2026-02-10 10:48:03,maya,online-boutique-7677,The IP address has now been blocked
2026-02-10 10:48:08,tinus,online-boutique-7677,Can you confirm @PLAYER?
2026-02-10 10:48:09,PLAYER,online-boutique-7677,Thank you @Maya
2026-02-10 10:48:14,hamed,online-boutique-7677,Lucky this was DoS (Denial of Service ) from a single IP - What if this attack happens from multiple IP addresses (DDoS)?
2026-02-10 10:48:20,hamed,online-boutique-7677,We should start working on the pending WAF rule updates for the frontend
2026-02-10 10:48:26,bob,online-boutique-7677,@PLAYER Should we let the customers know about the attack?
2026-02-10 10:49:19,PLAYER,online-boutique-7677,I think it is sensible to tell them we had a brief outage due to unexpected high traffic @bob. You can tell customers to try again now as the problematic traffic has been blocked
2026-02-10 10:49:21,maya,online-boutique-7677,Lets refrain from letting customers know - let Compliance handle all comms- It may panic the customers
2026-02-10 10:49:23,uptimelabs,online-boutique-7677,:star: Cross check resolution with stakeholders
2026-02-10 10:49:37,PLAYER,online-boutique-7677,"We don't need to specifically say ""Dos"""
2026-02-10 10:49:37,tinus,business-comms-7677,Leave Compliance with me - I will talk to them
2026-02-10 10:49:48,bob,online-boutique-7677,"Noted, i ll just let customers know we are back"
2026-02-10 10:49:51,PLAYER,online-boutique-7677,The website is back for me
2026-02-10 10:49:53,uptimelabs,online-boutique-7677,:star: Validate the fix
2026-02-10 10:50:02,PLAYER,business-comms-7677,We're back @bez @tinus 
2026-02-10 10:50:02,bob,online-boutique-7677,Perfect'
2026-02-10 10:50:04,uptimelabs,online-boutique-7677,:star: Confirm resolution with the business
2026-02-10 10:50:25,PLAYER,online-boutique-7677,Metrics show healthy level of traffic
2026-02-10 10:50:34,bez,business-comms-7677,"Great, that was really quick - we should get our systems firewall"
2026-02-10 10:50:43,hamed,online-boutique-7677,Ill work on pending WAF
2026-02-10 10:51:02,PLAYER,online-boutique-7677,We should also have an alert if a specific IP address makes more than X requests in a short period of time
2026-02-10 10:51:08,hamed,online-boutique-7677,Agreed
2026-02-10 10:51:13,tanya,online-boutique-7677,"Great work, we managed to save the sale"
2026-02-10 10:51:17,tinus,online-boutique-7677,I knew we had it in us
2026-02-10 10:51:21,PLAYER,online-boutique-7677,Good work everyone?
2026-02-10 10:51:21,shay,online-boutique-7677,Now i can continue shopping and get some nice discounts 
2026-02-10 10:51:26,daniel,online-boutique-7677,"Absolutely, Shay! But i hope not during work hours "
2026-02-10 10:51:31,shay,online-boutique-7677,Of course Daniel...... Sorry team i got to go close a unrelated tab now
2026-02-10 10:51:36,bez,online-boutique-7677,Anyways well done team
2026-02-10 10:51:41,bez,online-boutique-7677,You all did an amazing job 
2026-02-10 10:51:57,uptimelabs,online-boutique-7677,"Thank you for playing 'Discount Disaster', We recommend that you take 5 minutes to go and get a drink or stretch your legs.
Once you are back we ask that you complete this retrospective and feedback form, just hit start when you are ready."
2026-02-10 10:52:04,uptimelabs,online-boutique-7677,"Thanks for playing! Please complete your feedback here:
https://learn.uptimelabs.io/scenario/online-boutique/levels/26/7677/feedback"
