datetime,player,channel,message
2026-02-20 15:32:47,daniel,online-boutique-7789,Let me check the logs.
2026-02-20 15:32:49,uptimelabs,online-boutique-7789,:star: Facts over opinion
2026-02-20 15:32:49,daniel,online-boutique-7789,"I see a lot of errors, most of them are context initialisation errors"
2026-02-20 15:33:00,daniel,online-boutique-7789,![Error Logs](https://i.ibb.co/vv3Mv8Rr/Capture.webp)
2026-02-20 15:33:08,tinus,online-boutique-7789,"I have a stakeholder meeting in 10 minutes, @PLAYER do you think this can be resolved by then?"
2026-02-20 15:33:12,PLAYER,online-boutique-7789,@bob can you update the status page to inform customers we're aware of the incident and will update soon
2026-02-20 15:33:15,bob,online-boutique-7789,Noted
2026-02-20 15:33:25,PLAYER,online-boutique-7789,"@tinus, can you chat in the business comms channel?"
2026-02-20 15:33:30,bob,online-boutique-7789,I'll update the status page right away to let customers know we're investigating the incident.
2026-02-20 15:33:35,PLAYER,online-boutique-7789,unknown ETA at the moment
2026-02-20 15:33:39,tinus,online-boutique-7789,"Absolutely, I'll update the business comms channel now and keep everyone informed."
2026-02-20 15:33:39,tinus,business-comms-7789,"Sure, thanks @Andy"
2026-02-20 15:33:46,hamed,online-boutique-7789,"Thanks for the update, let us know if you need any additional resources or support."
2026-02-20 15:33:52,tinus,business-comms-7789,Do you think we can resolve this issue in next 10 minutes?
2026-02-20 15:34:13,tinus,business-comms-7789,we haev a stake holders meet in next 10 minutes
2026-02-20 15:34:14,PLAYER,online-boutique-7789,"@daniel, could that be caused by any of the recent changes that have gone out?"
2026-02-20 15:34:18,uptimelabs,online-boutique-7789,:star: Reviewed changes
2026-02-20 15:34:19,daniel,online-boutique-7789,"I deployed PaymentService version 1.3.5 about 45 minutes ago, but it only added unit tests and the timing doesn't quite match the incident."
2026-02-20 15:35:17,PLAYER,online-boutique-7789,traffic appeared to drop off at 15:29
2026-02-20 15:35:21,uptimelabs,online-boutique-7789,:star: Use metrics as evidence
2026-02-20 15:35:24,bob,online-boutique-7789,"Our monitoring shows a sharp drop in successful transactions starting just over 15 minutes ago, with failures spiking globally at the same time."
2026-02-20 15:35:48,PLAYER,online-boutique-7789,"okay, that coincides with one of the changes"
2026-02-20 15:35:57,bob,online-boutique-7789,"Since the incident began, we've had over 400 customer reports and a 100% failure rate on all checkout attempts."
2026-02-20 15:36:03,PLAYER,online-boutique-7789,"@daniel, would there be any issue reverting that change from 15 minutes ago"
2026-02-20 15:36:05,uptimelabs,online-boutique-7789,:star: Restoration over root cause analysis
2026-02-20 15:36:08,daniel,online-boutique-7789,"I'll roll back PaymentService to the previous version, but since my change only added unit tests and was deployed 45 minutes ago, I doubt it's the cause."
2026-02-20 15:36:13,PLAYER,business-comms-7789,"400 impacted customers @bez so far, but looks like a full outage"
2026-02-20 15:36:16,uptimelabs,online-boutique-7789,:star: Qualify the problem
2026-02-20 15:36:35,PLAYER,business-comms-7789,"@tinus, we're going to attempt to revert a recent change, I'll update soon - if that fixes the issue then we might be availabel again in 10 minutes"
2026-02-20 15:36:41,daniel,online-boutique-7789,You mean CHG89349? thats Shay's change
2026-02-20 15:36:52,PLAYER,online-boutique-7789,"yes, Shay's change @daniel "
2026-02-20 15:37:02,shay,online-boutique-7789,"I deployed FrontEndService version 10.1.2 to PROD about 15 minutes ago, which was mainly code cleanup and removing files and functions that appeared unused."
2026-02-20 15:37:05,PLAYER,online-boutique-7789,@shay - do you think that change is safe to roll back and would it explain the issue we're seeing?
2026-02-20 15:37:17,shay,online-boutique-7789,"I'm happy to roll back the FrontEndService change, and since it involved removing files and functions, it's possible something critical was accidentally deleted."
2026-02-20 15:37:28,bob,online-boutique-7789,The customer complaints are increasing
2026-02-20 15:37:30,bob,online-boutique-7789,ny ET A?
2026-02-20 15:37:44,PLAYER,online-boutique-7789,"thanks Shay, please go ahead and revert the change"
2026-02-20 15:37:50,shay,online-boutique-7789,I've never done a rollback in PROD before — can someone help me with the steps?
2026-02-20 15:37:59,PLAYER,online-boutique-7789,"@daniel, can you help Shay out?"
2026-02-20 15:37:59,daniel,online-boutique-7789,"I will help you, @Shay. Rolling back now"
2026-02-20 15:38:05,shay,online-boutique-7789,CHG89349:Frontend:version 10.1.2 rollback:PROD:Shay
2026-02-20 15:38:11,daniel,online-boutique-7789,Rollback complete. Can someone verify if the issue is resolved now?
2026-02-20 15:38:11,tinus,business-comms-7789,Thanks
2026-02-20 15:38:21,PLAYER,business-comms-7789,update: we're rolling back a change that we suspect might have caused the incident - update in 2 minutes
2026-02-20 15:38:22,daniel,online-boutique-7789,I'm happy to help Shay with the rollback and can assist in verifying if the issue is resolved afterwards.
2026-02-20 15:38:25,tinus,business-comms-7789,Keep me posted
2026-02-20 15:39:14,PLAYER,online-boutique-7789,@bob can you verify if the issue is resolved?
2026-02-20 15:39:16,bob,online-boutique-7789,The calls have definitely dropped
2026-02-20 15:39:17,uptimelabs,online-boutique-7789,:star: Cross check resolution with stakeholders
2026-02-20 15:39:19,bob,online-boutique-7789,Looking into it now... Metrics seem to be improving!
2026-02-20 15:39:27,bob,online-boutique-7789,No more new calls
2026-02-20 15:39:27,bob,online-boutique-7789,Customer payments appear to be back up and processing normally
2026-02-20 15:39:37,PLAYER,online-boutique-7789,agreed on the metrics
2026-02-20 15:39:42,tanya,online-boutique-7789,Would you like me to run a test transaction or check the logs to help confirm everything is working as expected?
2026-02-20 15:39:44,PLAYER,online-boutique-7789,site is back up for me
2026-02-20 15:39:49,PLAYER,online-boutique-7789,@tanya yes please
2026-02-20 15:39:50,daniel,online-boutique-7789,Would you like me to run a test transaction or check internal metrics to help confirm the fix?
2026-02-20 15:39:51,tanya,online-boutique-7789,I'll check the frontend service logs now.
2026-02-20 15:39:58,shay,online-boutique-7789,I'll try again from my side.
2026-02-20 15:40:01,tanya,online-boutique-7789,"Logs are looking clean, no more 504 errors."
2026-02-20 15:40:08,shay,online-boutique-7789,My test payment went through successfully! Looks like we're back in business.
2026-02-20 15:40:10,tinus,online-boutique-7789,We will have a Post-Incident Review later on to understand what happened
2026-02-20 15:40:13,PLAYER,online-boutique-7789,anyone got any reason to think this isn't resolved?
2026-02-20 15:40:15,uptimelabs,online-boutique-7789,:star: Cross checking resolution with team
2026-02-20 15:40:19,tinus,online-boutique-7789,Excellent! Get me a full incident report by end of day
2026-02-20 15:40:20,uptimelabs,online-boutique-7789,"Drill Wrap-Up

Thanks for playing! This session is now closed.

Please return to your Uptime Labs tab to review your performance and complete the Retrospective & Feedback form.

If you've already closed the tab, you can reopen the form using the button below."
2026-02-20 15:40:25,tanya,online-boutique-7789,Great work everyone - crisis averted!
2026-02-20 15:40:27,PLAYER,business-comms-7789,@tinus looks like the revert worked and the site is back online
2026-02-20 15:40:32,PLAYER,business-comms-7789,we'll continue monitoring
2026-02-20 15:40:34,uptimelabs,online-boutique-7789,:star: Confirm resolution with the business
2026-02-20 15:40:34,bez,business-comms-7789,"Great , much appreciate the quick turn around"
2026-02-20 15:40:45,tinus,business-comms-7789,perfect
2026-02-20 15:41:02,uptimelabs,online-boutique-7789,"Thanks for playing! Please complete your feedback here:
https://learn.uptimelabs.io/scenario/online-boutique/levels/3/7789/feedback"
