datetime,player,channel,message
2025-11-19 12:54:51,Hamed,online-boutique-6828,This is not good. Something is broken after the payment rollback
2025-11-19 12:55:33,Bob,online-boutique-6828,Oh no...
2025-11-19 12:55:36,PLAYER,business-comms-6828,"Hi Bob / Tinus, we see issues with Payment service ..we are rolling back the changes.. Issue should be resolved in next few mins.. I will keep you posted"
2025-11-19 12:56:13,Bob,online-boutique-6828,"Reports are rising, and it looks like it is now a global issue"
2025-11-19 12:56:24,PLAYER,online-boutique-6828,"oh, no..@Hamed , can u please help me here?"
2025-11-19 12:56:30,UptimeLabs,online-boutique-6828,:star: Escalating when required
2025-11-19 12:56:48,Hamed,online-boutique-6828,"I'm more than happy to help, but where should I begin, what have we investigated so far?"
2025-11-19 12:57:11,PLAYER,online-boutique-6828,"Hi Hamed S, please help me here with Payment service why it is not working .."
2025-11-19 12:57:42,Hamed,online-boutique-6828,"I'm not sure why it's not working... The change has been rolled back, yes?"
2025-11-19 12:58:06,PLAYER,online-boutique-6828,"HI Daniel , please confirm me on this changes roll back.."
2025-11-19 12:58:15,UptimeLabs,online-boutique-6828,:star: Reviewed changes
2025-11-19 12:58:24,Tanya,online-boutique-6828,I'm seeing some errors in redis cache also
2025-11-19 12:58:40,PLAYER,online-boutique-6828,Can we restart redis cache ?
2025-11-19 12:58:49,UptimeLabs,online-boutique-6828,:alarm_clock: - You have less than 4 minutes. You can type `/help` if you need any reminders.
2025-11-19 12:58:51,Daniel,online-boutique-6828,"I just rolled back my change to the payment service, it was a change that included implementing bitcoin as a payment option"
2025-11-19 12:59:12,Daniel,online-boutique-6828,"However, I didn't check if there were any dependencies..."
2025-11-19 12:59:25,Tanya,online-boutique-6828,Do you think it's related to the problems we're seeing?
2025-11-19 12:59:26,PLAYER,online-boutique-6828,"Hi Tanya, Is the radis cache restarted?"
2025-11-19 12:59:46,Tanya,online-boutique-6828,I'll restart the service now
2025-11-19 12:59:49,PLAYER,online-boutique-6828,"Yes, this could be because of cache.."
2025-11-19 13:00:09,Tanya,online-boutique-6828,Restart complete
2025-11-19 13:00:34,PLAYER,online-boutique-6828,"Hi Daniel, please check the website and revert back.."
2025-11-19 13:00:49,UptimeLabs,online-boutique-6828,:alarm_clock: - You have less than 2 minutes. You can type `/help` if you need any reminders.
2025-11-19 13:00:52,Daniel,online-boutique-6828,I'm stilling getting errors on the site
2025-11-19 13:01:01,Daniel,online-boutique-6828,Also revert back?
2025-11-19 13:01:38,Bez,business-comms-6828,What's the outcome?
2025-11-19 13:02:02,Shay,online-boutique-6828,I'm very confused
2025-11-19 13:02:30,Shay,online-boutique-6828,Is it payments or redis cache or cart service that's broken?
2025-11-19 13:02:33,PLAYER,online-boutique-6828,Have we reeverted all the changes Shay and Daniel?
2025-11-19 13:02:41,UptimeLabs,online-boutique-6828,:star: Manage actions and timings
2025-11-19 13:02:51,Shay,online-boutique-6828,What changes are you referring to?
2025-11-19 13:03:03,Daniel,online-boutique-6828,Are you suggesting we roll back all deployments made today?
2025-11-19 13:03:12,PLAYER,online-boutique-6828,"Daniel, Checkout and Payment both.."
2025-11-19 13:03:20,Daniel,online-boutique-6828,Payments has been rolled back
2025-11-19 13:03:24,UptimeLabs,online-boutique-6828,"Thank you for playing The Chain, We recommend that you take 5 minutes to go and get a drink or stretch your legs.
Once you are back we ask that you complete this retrospective and feedback form, just hit start when you are ready. I am ready button"
2025-11-19 13:03:24,PLAYER,online-boutique-6828,"Yes, Daniel"
2025-11-19 13:03:26,Daniel,online-boutique-6828,I'll rollback checkout now
2025-11-19 13:04:45,PLAYER,online-boutique-6828,Clicked Start_feedback button
2025-11-19 13:06:21,UptimeLabs,online-boutique-6828,Submission successful
