datetime,player,channel,message
2026-01-21 10:59:07,daniel,online-boutique-7480,I am able to replicate the issue. Checking the logs now
2026-01-21 10:59:10,daniel,online-boutique-7480,"I see a lot of errors, most of them are context initialisation errors "
2026-01-21 10:59:14,daniel,online-boutique-7480,
2026-01-21 10:59:14,uptimelabs,online-boutique-7480,:bulb: Encourage business comms
2026-01-21 10:59:16,shay,online-boutique-7480,Yes replicated the issue and even i'm seeing similar errors in frontend logs
2026-01-21 10:59:20,bez,business-comms-7480,"I have a stake holders meet in next 10 minutes, @s.sasi-bloomberg.net do you think this can be resolved by then? "
2026-01-21 11:00:18,PLAYER,business-comms-7480,"Quick Update 
* We have a global issue accessing our website
* Impacting around 300 customers globally "
2026-01-21 11:00:21,hamed,online-boutique-7480,I see Front end pods are down
2026-01-21 11:00:26,hamed,online-boutique-7480,Did we have any changes ?
2026-01-21 11:00:40,PLAYER,online-boutique-7480,Did we have any recent rollouts ? Can we review and rollback ?
2026-01-21 11:00:41,daniel,online-boutique-7480,Below are the changes implemented this morning
2026-01-21 11:00:46,daniel,online-boutique-7480,
2026-01-21 11:00:47,uptimelabs,online-boutique-7480,:star: Check changes done to the platform
2026-01-21 11:00:47,uptimelabs,online-boutique-7480,:star: Reviewed changes
2026-01-21 11:00:49,daniel,online-boutique-7480,"If you want more information, checkout the change details : https://uptime-labs.atlassian.net/wiki/external/ZmRkZTQ1ODg2M2U1NGM3NDk1ZjZhM2I3MWY0MTM5ODA "
2026-01-21 11:01:39,PLAYER,online-boutique-7480,"@bob Are there further complains coming along. For you to manage client expectations, we are actively looking at the root cause and keep you posted on the recovery "
2026-01-21 11:01:41,bob,online-boutique-7480,The phone's blowing - its  complete break down
2026-01-21 11:01:52,bob,online-boutique-7480,Any ETA would be really helpful
2026-01-21 11:02:08,tanya,online-boutique-7480,There are no alerts on the Infrastructure. I did see a few errors on the frontend apps
2026-01-21 11:02:14,tanya,online-boutique-7480,This looks to me like an issue in the frontend pod
2026-01-21 11:02:20,PLAYER,online-boutique-7480,Change ID: CHG89349 seems to the closest to the time window
2026-01-21 11:02:28,PLAYER,online-boutique-7480,can we rollback that change asap 
2026-01-21 11:02:29,daniel,online-boutique-7480,A Frontend change caused by change CHG89349 has brought down the Frontend pods
2026-01-21 11:02:31,uptimelabs,online-boutique-7480,:star: Restoration over root cause analysis
2026-01-21 11:02:35,shay,online-boutique-7480,But this functionally worked when I tested
2026-01-21 11:02:40,daniel,online-boutique-7480,"Even if it worked in your test environment, something's behaving differently in prod, maybe a config mismatch or unhandled edge case"
2026-01-21 11:02:43,bez,business-comms-7480,Can you give a quick update on the status?
2026-01-21 11:02:50,PLAYER,online-boutique-7480,@shay lets take that conversation in the Post Mortem 
2026-01-21 11:02:53,shay,online-boutique-7480,"Sorry, I've never done a rollback in PROD before, can someone help me with the steps?"
2026-01-21 11:03:09,bez,business-comms-7480,Any update @Sree
2026-01-21 11:03:23,daniel,online-boutique-7480,"I will help you, @Shay. Rolling back now"
2026-01-21 11:03:27,PLAYER,online-boutique-7480,@daniel can you get someone additional from the team or if @hamed can help
2026-01-21 11:03:32,PLAYER,online-boutique-7480,thanks 
2026-01-21 11:03:38,daniel,online-boutique-7480,I have rollbacked Frontend:version to 10.1.0 to more stable version. Can somebody verify?
2026-01-21 11:03:41,uptimelabs,online-boutique-7480,"To verify resolution and close incident:
--Validate fix with team:white_check_mark:
--Check with Customer Support:white_check_mark:
--Confirm in 'Business-comms':white_check_mark:"
2026-01-21 11:03:53,bob,online-boutique-7480,"Customers are able to place the orders, complaint calls have reduced as well."
2026-01-21 11:03:53,PLAYER,business-comms-7480,We have found the causing problem and being rolled back as we speak
2026-01-21 11:03:58,uptimelabs,online-boutique-7480,:star: Confirm resolution with the business
2026-01-21 11:04:15,PLAYER,online-boutique-7480,"Sounds good, thanks team."
2026-01-21 11:04:34,uptimelabs,online-boutique-7480,:bulb: Use metrics as evidence
2026-01-21 11:05:07,PLAYER,online-boutique-7480,"lets discuss the below in the PM:
- Root cause
- Guardrails in Testing
- Post Deployment Checks 
- limited release to reduce the blast radius "
2026-01-21 11:05:09,tinus,online-boutique-7480,"Great , well done @Sree - appreciate quick turn around time"
2026-01-21 11:05:17,PLAYER,business-comms-7480,we are back in business now
2026-01-21 11:05:26,bez,business-comms-7480,Perfect- thanks SRee
2026-01-21 11:05:33,daniel,online-boutique-7480,It's definitely working again!
2026-01-21 11:05:38,shay,online-boutique-7480,Wow that was intense!
2026-01-21 11:05:40,bez,business-comms-7480,Thanks! for resolving it quickly
2026-01-21 11:05:43,hamed,online-boutique-7480,Good job guys
2026-01-21 11:05:47,tinus,online-boutique-7480,Yes well done! that could have gone much worse so props to everyone
2026-01-21 11:05:51,tinus,online-boutique-7480,We will have a Post-Incident Review (PIR) to understand what happened
2026-01-21 11:06:02,uptimelabs,online-boutique-7480,"Drill Wrap-Up

Thanks for playing! This session is now closed.

Please return to your Uptime Labs tab to review your performance and complete the Retrospective & Feedback form.

If you've already closed the tab, you can reopen the form using the button below."
2026-01-21 11:06:15,uptimelabs,online-boutique-7480,"Thanks for playing! Please complete your feedback here:
https://learn.uptimelabs.io/scenario/online-boutique/levels/29/7480/feedback"
