datetime,player,channel,message
2026-01-28 10:52:53,PLAYER,online-boutique-7542,Do we have shared environments ?
2026-01-28 10:53:04,hamed,online-boutique-7542,We do flip UAT and PROD every 3 months
2026-01-28 10:53:16,PLAYER,online-boutique-7542,@shay cna you review the config ? Lets shut the tests first 
2026-01-28 10:53:21,shay,online-boutique-7542,"Sure, let me pause all load tests now"
2026-01-28 10:53:21,uptimelabs,online-boutique-7542,:star: Restoration over root cause analysis
2026-01-28 10:53:47,daniel,online-boutique-7542,I was looking at traffic data - can some one give me data of traffic split across countries please
2026-01-28 10:54:00,shay,online-boutique-7542,I have a paused all tests - i still see the errors
2026-01-28 10:54:29,PLAYER,business-comms-7542,"It is linked to a load test which was running, we are stopping that asap. Will be reviewed in the PM to see our best practices around UAT/PROD tier"
2026-01-28 10:54:35,shay,online-boutique-7542,"But, i can say, our apps couldn't handle more than 4k requests- so definitely 6k is over loaded"
2026-01-28 10:54:52,PLAYER,online-boutique-7542,is the 4k based on a config ?
2026-01-28 10:55:09,shay,online-boutique-7542,Our Apps in UAT couldnt handle more than 4k requests
2026-01-28 10:55:19,daniel,online-boutique-7542,Need traffic data
2026-01-28 10:55:41,PLAYER,online-boutique-7542,can we check the routing config if there is an underlying routing issue ?
2026-01-28 10:55:46,hamed,online-boutique-7542,I was looking at Network traffic - But the dashboard took ages to load. 
2026-01-28 10:55:50,hamed,online-boutique-7542,Here's a screenshot of Network traffic across each region. 
2026-01-28 10:55:56,hamed,online-boutique-7542,
2026-01-28 10:56:00,shay,online-boutique-7542,"Wow, Spain must really like our products"
2026-01-28 10:56:11,tanya,online-boutique-7542,Definitely our front end cannot handle this much load
2026-01-28 10:56:47,daniel,online-boutique-7542,@Sree  the traffic is from Spain
2026-01-28 10:57:02,PLAYER,online-boutique-7542,Do we have a custom setup in Spain ?
2026-01-28 10:57:07,bob,online-boutique-7542,"But we hardly have any customer base in Spain , may be in double digit"
2026-01-28 10:57:11,PLAYER,online-boutique-7542,or there is a config limiting the load 
2026-01-28 10:57:19,tanya,online-boutique-7542,This looks suspicious to me
2026-01-28 10:57:49,PLAYER,online-boutique-7542,Can we get someone from security to review this @maya can you help to spot check the source from Spain 
2026-01-28 10:57:51,tanya,online-boutique-7542,"@Maya ,?"
2026-01-28 10:57:51,uptimelabs,online-boutique-7542,:star: Form an effective investigation team
2026-01-28 10:57:59,maya,online-boutique-7542,"Hey @s.sasi-bloomberg.net, after reviewing the logs, I strongly suspect that this is a security-related issue."
2026-01-28 10:58:04,maya,online-boutique-7542,"The abnormally high traffic with http 429, 503 and 504 errors may be due to a possible DDoS/DoS attack "
2026-01-28 10:58:10,maya,online-boutique-7542,"I'll need to continue investigating further, but it definitely looks like something is targeting our system"
2026-01-28 10:58:13,PLAYER,online-boutique-7542,Can we block that traffic ? 
2026-01-28 10:58:15,tinus,business-comms-7542,Looks like we have a security threat - We should be extra careful with this incident
2026-01-28 10:58:20,bez,business-comms-7542,Do we know what's the financial impact of the issue? How much are we losing every minute?
2026-01-28 10:58:27,tanya,online-boutique-7542,We dont have geo blockign enabled
2026-01-28 10:58:28,bez,business-comms-7542,@s.sasi-bloomberg.net Should we inform the 'Compliance Team' about this issue?
2026-01-28 10:58:34,maya,online-boutique-7542,do we know the IP address?
2026-01-28 10:58:35,bez,business-comms-7542,"The Compliance Team makes sure we follow laws and rules, like reporting the incident to the right people and keeping proper records. It helps us avoid legal trouble and protects our reputation."
2026-01-28 10:59:13,PLAYER,business-comms-7542,"Yes, we are under a DDoS attack sourcing from Spain. We should have compliance take a lot at it "
2026-01-28 10:59:32,daniel,online-boutique-7542,"From my logs earlier .
149.34.52.176 
https://comms.prod.uptimelabs.io/bloomberg-net/pl/4f9wdt5bytbgjxbtrnb61fn5ar"
2026-01-28 11:00:04,daniel,online-boutique-7542,Looks like its from single IP
2026-01-28 11:00:29,PLAYER,online-boutique-7542,@Maya lets block it 
2026-01-28 11:00:30,maya,online-boutique-7542,"Sure, on it"
2026-01-28 11:00:35,tinus,business-comms-7542,Leave Compliance with me - I will talk to them
2026-01-28 11:00:38,maya,online-boutique-7542,The IP address has now been blocked
2026-01-28 11:00:40,PLAYER,business-comms-7542,Thanks 
2026-01-28 11:00:43,tinus,online-boutique-7542,Can you confirm @s.sasi-bloomberg.net?
2026-01-28 11:00:49,hamed,online-boutique-7542,Lucky this was DoS (Denial of Service ) from a single IP - What if this attack happens from multiple IP addresses (DDoS)?
2026-01-28 11:00:55,hamed,online-boutique-7542,We should start working on the pending WAF rule updates for the frontend
2026-01-28 11:00:57,PLAYER,business-comms-7542,We have found the source IP and are blocking that 
2026-01-28 11:01:01,bob,online-boutique-7542,@s.sasi-bloomberg.net Should we let the customers know about the attack?
2026-01-28 11:01:08,bez,business-comms-7542,"Thanks, Keep me posted"
2026-01-28 11:01:31,PLAYER,business-comms-7542,Looks like we have recovered 
2026-01-28 11:01:34,uptimelabs,online-boutique-7542,:star: Confirm resolution with the business
2026-01-28 11:01:44,PLAYER,online-boutique-7542,"@bob yes, the recovery looks good "
2026-01-28 11:02:13,PLAYER,online-boutique-7542,@bob we'll be sending our a client update after sync up with Compliance 
2026-01-28 11:02:21,maya,online-boutique-7542,"Hi @Sree, lets refrain disclosing issue for now"
2026-01-28 11:02:24,PLAYER,online-boutique-7542,you should get that shortly
2026-01-28 11:02:34,maya,online-boutique-7542,lets have a word with Complaince so we can convey it to customers
2026-01-28 11:03:01,bob,online-boutique-7542,"You sau, i will let customers know we are back - But we can disclose whats the issue later - not right now?"
2026-01-28 11:03:01,PLAYER,business-comms-7542,@tinus will need the Compliance to help with Client Comms and how to notify them 
2026-01-28 11:03:15,tinus,business-comms-7542,"Sure, i ll have a word with them"
2026-01-28 11:03:36,PLAYER,online-boutique-7542,"Not right now, we will sync up with Compliance on this and share an update you can further share with clients "
2026-01-28 11:03:42,maya,online-boutique-7542,"If we say we are under attack, the clients may get worried"
2026-01-28 11:03:54,PLAYER,online-boutique-7542,"Agree @maya , thanks "
2026-01-28 11:03:59,maya,online-boutique-7542,Perfect
2026-01-28 11:04:02,tanya,online-boutique-7542,"Great work, we managed to save the sale"
2026-01-28 11:04:06,tinus,online-boutique-7542,I knew we had it in us
2026-01-28 11:04:10,shay,online-boutique-7542,Now i can continue shopping and get some nice discounts 
2026-01-28 11:04:14,daniel,online-boutique-7542,i see 200's now
2026-01-28 11:04:15,daniel,online-boutique-7542,"Absolutely, Shay! But i hope not during work hours "
2026-01-28 11:04:20,shay,online-boutique-7542,Of course Daniel...... Sorry team i got to go close a unrelated tab now
2026-01-28 11:04:25,bez,online-boutique-7542,Anyways well done team
2026-01-28 11:04:30,bez,online-boutique-7542,You all did an amazing job 
