datetime,player,channel,message
2026-03-04 10:30:28,tanya,online-boutique-7879,3. Incoming user traffic does not explain any of this ? resource consumption is way beyond what the request volume would justify
2026-03-04 10:30:29,PLAYER,online-boutique-7879,How much of our server capacity for orders is compromised?
2026-03-04 10:30:33,PLAYER,business-comms-7879,Server capacity issue is being investigated. 
2026-03-04 10:30:35,tanya,online-boutique-7879,This does not behave like a platform problem to me
2026-03-04 10:30:42,tanya,online-boutique-7879,"Even i tried scaling up the resources, still seeing the spike"
2026-03-04 10:30:50,tanya,online-boutique-7879,There is a process here I do not recognise - consuming max CPU. Not something we run from platform side
2026-03-04 10:30:51,tanya,online-boutique-7879,
2026-03-04 10:30:55,tanya,online-boutique-7879,Thats definitely suspicious to me. @Hamed do you recognise this?
2026-03-04 10:31:00,hamed,online-boutique-7879,Never seen it. Not something from platform side
2026-03-04 10:31:02,daniel,online-boutique-7879,Even not from app side
2026-03-04 10:31:08,bez,business-comms-7879,Are you saying the external load is high ?
2026-03-04 10:31:09,PLAYER,online-boutique-7879,@maya could this be a remote action or an attack?
2026-03-04 10:31:17,bez,business-comms-7879,and that has caused our servers to go down ?
2026-03-04 10:31:18,PLAYER,online-boutique-7879,@daniel can this be related to a poison message?
2026-03-04 10:31:27,PLAYER,online-boutique-7879,@tanya Can we look at the time when the issue started and find a faulty order causing disruption
2026-03-04 10:31:29,maya,online-boutique-7879,Looping back in after seeing Tanya's message. Let me go much deeper this time. Give me a few minutes
2026-03-04 10:31:30,uptimelabs,online-boutique-7879,:star: Facts over opinion
2026-03-04 10:31:36,PLAYER,online-boutique-7879,"@tanya, can we roll back all of the recent changes now."
2026-03-04 10:31:49,daniel,online-boutique-7879,Let me check that @Eugene
2026-03-04 10:31:53,PLAYER,business-comms-7879,Cause is unknown at this time. Our internal server utilisation has spiked up
2026-03-04 10:31:59,maya,online-boutique-7879,"Ok I missed it. EDR agent is completely gone from all four checkout servers ? binary itself removed, not stopped. Nothing fired on SIEM. Detection was blind, it looked like a platform issue"
2026-03-04 10:32:01,PLAYER,online-boutique-7879,@shay can we roll back all of the recent changes now.  
2026-03-04 10:32:03,maya,online-boutique-7879,"```EDR is basically our endpoint defense tool, it tracks unusual activity at the servers```"
2026-03-04 10:32:19,maya,online-boutique-7879,Also found this. @Tanya as you mentioned - this init_locker.sh script actively renaming files across the checkout servers
2026-03-04 10:32:20,maya,online-boutique-7879,"```
order_log_2025-06-01.locked
session_state.tmp.locked```"
2026-03-04 10:32:26,PLAYER,online-boutique-7879,This suggests we're under attack.  Let's get permission to shut down the site.
2026-03-04 10:32:26,daniel,online-boutique-7879,That explains everything ? the write failed and read-only filesystem errors. Something was encrypting files as the app was trying to write to them
2026-03-04 10:32:28,bez,business-comms-7879,"Got an email claiming responsibility by ""BlackCrow Group"" and demanding payment of $5M in crypto. Honestly, I get these hoax emails all the time, so I'm not buying it"
2026-03-04 10:32:31,tanya,online-boutique-7879,"Wait... while you were checking that, I found something on the server. There is a file named HELP_ME_DECRYPT.txt sitting in /var/www/html/. That name is not normal"
2026-03-04 10:32:33,tanya,online-boutique-7879,
2026-03-04 10:32:34,PLAYER,online-boutique-7879,Getting CEO approval.
2026-03-04 10:32:36,tanya,online-boutique-7879,Init_locker is definitely something that shouldnt be running
2026-03-04 10:32:37,tanya,online-boutique-7879,I think this is a ransom note
2026-03-04 10:32:41,maya,online-boutique-7879,The attacker removed EDR first specifically so our SIEM would stay blind. This was designed to look like an infra issue. That is a deliberate tactic
2026-03-04 10:32:46,maya,online-boutique-7879,Confirmed. This is a ransomware breach. @eschulman6-bloomberg.net inform business about this. I'm checking further...
2026-03-04 10:32:47,tanya,online-boutique-7879,Shall I try killing this script ?
2026-03-04 10:32:51,bob,online-boutique-7879,"Guys!!! User complaints are sky rocketing, its turning catastrophic!"
2026-03-04 10:32:57,shay,online-boutique-7879,"We must get this script killed asap, might help in stabilising the systems instantly"
2026-03-04 10:32:59,PLAYER,online-boutique-7879,Can we also add a banner in the site that orders cannot be processed now
2026-03-04 10:33:08,PLAYER,online-boutique-7879,Kill the script
2026-03-04 10:33:10,PLAYER,online-boutique-7879,now
2026-03-04 10:33:22,tanya,online-boutique-7879,"Ok , killing the script now..."
2026-03-04 10:33:23,PLAYER,online-boutique-7879,Shutdown the clusters now please so we can do damage control.
2026-03-04 10:33:27,uptimelabs,online-boutique-7879,:star: Take command
2026-03-04 10:33:32,tanya,online-boutique-7879,"Tried killing the script, all checkout servers just rebooted with a ransom banner. New ransom note say: ""Interruption detected. Price doubled. Pay $10M in Bitcoin"" "
2026-03-04 10:33:40,PLAYER,online-boutique-7879,@bob  What is the financial impact to being down for a while?
2026-03-04 10:33:42,bez,business-comms-7879,"Just got another ransom email, says we tried to interfere and now the price doubled. Was something stupid done on our side? "
2026-03-04 10:33:43,PLAYER,business-comms-7879,Looks like a ransomware attack and we are shutting down a script 
2026-03-04 10:33:58,bob,online-boutique-7879,"We would loose all orders , close to 1000$ per minute"
2026-03-04 10:34:08,PLAYER,online-boutique-7879,@hamed can I get an ETA on shutdown action.
2026-03-04 10:34:08,bez,business-comms-7879,Whatt
2026-03-04 10:34:32,hamed,online-boutique-7879,"Sure, @Maya is our SME, Maya? shall we go ahead and shut down?"
2026-03-04 10:34:34,PLAYER,business-comms-7879,Do we have insurance coverage for ransomware attacks?
2026-03-04 10:34:42,PLAYER,online-boutique-7879,@maya?
2026-03-04 10:34:52,maya,online-boutique-7879,"Killing the script could make things worse, higher ransom or losing data forever"
2026-03-04 10:34:57,bez,business-comms-7879,This is nightmare! where are we right now?
2026-03-04 10:34:58,maya,online-boutique-7879,"@eschulman6-bloomberg.net before we do anything, I'd request everyone to please change their passwords"
2026-03-04 10:35:02,maya,online-boutique-7879,Also I'm removing everyone's access to servers - only I'll have control for now. Later we will reassess to do any activity further
2026-03-04 10:35:07,daniel,online-boutique-7879,Done on my end
2026-03-04 10:35:10,hamed,online-boutique-7879,Updated. @Maya smart move by limiting server's access
2026-03-04 10:35:13,shay,online-boutique-7879,Password updated
2026-03-04 10:35:15,PLAYER,online-boutique-7879,Should we take this to a private chat @maya ?
2026-03-04 10:35:16,bob,online-boutique-7879,Changed mine too. Better safe than sorry
2026-03-04 10:35:20,tanya,online-boutique-7879,All set
2026-03-04 10:35:27,tanya,online-boutique-7879,"It's much worse now. Every file I check is encrypted, nothing can be opened or recovered."
2026-03-04 10:35:30,bez,business-comms-7879,Is this a ransomware attack - i ll check that
2026-03-04 10:35:31,shay,online-boutique-7879,I'm seeing new errors on frontend now. How's it for you @eschulman6-bloomberg.net ?
2026-03-04 10:35:31,PLAYER,online-boutique-7879,@hamed Will the site go down when the shutdown happens?
2026-03-04 10:35:33,PLAYER,online-boutique-7879,Everyone please confirm passwords are changed
2026-03-04 10:35:42,maya,online-boutique-7879,"Attention! when it comes to potential security breaches, it's important we don't discuss sensitive details here"
2026-03-04 10:35:47,maya,online-boutique-7879,I'm setting up private channel...
2026-03-04 10:35:52,maya,online-boutique-7879,"@eschulman6-bloomberg.net before we move to private channel, can you check with business what's the plan - are we paying the ransom or moving with response?"
2026-03-04 10:35:54,PLAYER,business-comms-7879,This is a ransonmware attack
2026-03-04 10:35:55,hamed,online-boutique-7879,"Yes, definately , but we have to know which apps are compromised"
2026-03-04 10:36:07,hamed,online-boutique-7879,from what i see only Check out service is impacted/ compromised
2026-03-04 10:36:10,PLAYER,online-boutique-7879,@maya we need to stabilize and prevent spread
2026-03-04 10:36:23,PLAYER,online-boutique-7879,Can we put a banner on the website while the system is down?
2026-03-04 10:36:34,PLAYER,online-boutique-7879,@hamed please now shut the order system.
2026-03-04 10:36:38,maya,online-boutique-7879,AGreed - But we have to do that private channel - that's the protocol
2026-03-04 10:37:01,hamed,online-boutique-7879,"If we shut down servers, the banner dont appear"
2026-03-04 10:37:19,maya,online-boutique-7879,"@Eugene, are we paying the ransom ? can you check that wth Bez ?"
2026-03-04 10:37:30,maya,online-boutique-7879,"If not, we have a process streamlined to handle it"
2026-03-04 10:37:32,PLAYER,online-boutique-7879,@maya let's create a private channel
2026-03-04 10:37:34,PLAYER,business-comms-7879,@bez Can we get an approval to move ahead with corrective actions and not go ahead with paying a ransom
2026-03-04 10:37:45,bez,business-comms-7879,"Not in favor of paying. Ethically, it sets the wrong example and there's no real guarantee we'll get anything back"
2026-03-04 10:37:47,tinus,business-comms-7879,"Agree. Also, just to be clear - we don't need to alert the ICO(Information Commissioner's Office) right this second. We've got up to 72 hours, but that depends on how serious this really is"
2026-03-04 10:37:57,PLAYER,online-boutique-7879,Business is deciding about corrective action.
2026-03-04 10:38:04,maya,private-comms-7879,@eschulman6-bloomberg.net let's build the core response team here. I've already added myself. Who else should we pull in to keep it tight and efficient?
2026-03-04 10:38:07,maya,online-boutique-7879,Perfect
2026-03-04 10:38:08,maya,private-comms-7879,"I'd say one senior person each from security, platform, and engineering. Also add Tanya, tasks could be platform intensive"
2026-03-04 10:38:12,bez,business-comms-7879,@Tinus do you think this is something we should loop in any cyber security agency for?
2026-03-04 10:38:15,tinus,business-comms-7879,"If it looks like a complete lock-out, I'd say yes"
2026-03-04 10:38:18,tinus,business-comms-7879,"We've got Cyvantics Security on retainer - just in case this gets out of hand. @eschulman6-bloomberg.net, ask Maya to reach out if needed"
2026-03-04 10:38:45,PLAYER,private-comms-7879,@daniel @hamed @maya @bez @tinus 
2026-03-04 10:38:49,daniel,online-boutique-7879,I am here
2026-03-04 10:38:54,PLAYER,private-comms-7879,Gathering team leads and managers
2026-03-04 10:38:55,daniel,private-comms-7879,I am here
2026-03-04 10:38:59,hamed,private-comms-7879,Hi
2026-03-04 10:39:07,hamed,private-comms-7879,@Tanya
2026-03-04 10:39:08,PLAYER,private-comms-7879,Are we decided to not pay the ransom?
2026-03-04 10:39:11,tanya,private-comms-7879,Joined
2026-03-04 10:39:16,PLAYER,private-comms-7879,@maya Can you reach out to Cyvantics Security ?
2026-03-04 10:39:29,maya,private-comms-7879,Thats right
2026-03-04 10:39:34,maya,private-comms-7879,"Yes, we've got an IR(incident response) retainer with Cyvantics Security"
2026-03-04 10:39:39,PLAYER,private-comms-7879,@bez  are we insured for this?
2026-03-04 10:39:47,bez,business-comms-7879,I need a clear answer from the team. What exactly is affected right now?
2026-03-04 10:39:49,maya,private-comms-7879,"Looped in Cyvantics Security - they're on their way now to take snapshots of the infected server and storage, followed by forensics on it"
2026-03-04 10:39:50,tinus,business-comms-7879,"You're right. We need clear facts - which systems are locked, which are safe"
2026-03-04 10:39:56,bez,business-comms-7879,"@Nitin, we are insured"
2026-03-04 10:39:59,maya,private-comms-7879,"Meanwhile, I've got this from Cyvantics. @eschulman6-bloomberg.net, can you help track the steps and coordinate?"
2026-03-04 10:40:01,maya,private-comms-7879,https://uptime-labs.atlassian.net/wiki/external/MThjMTk4ZDU5ODU0NGZmMWE1NzhmNGY0MDQwNWI1NTA
2026-03-04 10:40:06,maya,private-comms-7879,"We've got isolation steps in the playbook, but before we dive in, can you paste that list here? I'll help team run through it"
2026-03-04 10:40:09,bez,business-comms-7879,I am digging out details of insurance
2026-03-04 10:40:13,PLAYER,private-comms-7879,We are insured
2026-03-04 10:40:29,PLAYER,private-comms-7879,What systems are currently locked?
2026-03-04 10:40:29,bez,business-comms-7879,"I cannot monitor many chat, please update me here @Nitin @Eugene"
2026-03-04 10:40:42,PLAYER,business-comms-7879,I am getting details of which systems are locked
2026-03-04 10:40:43,maya,private-comms-7879,Checkout service
2026-03-04 10:40:56,PLAYER,private-comms-7879,@hamed Can we start Step 1 to disconnect affected servers
2026-03-04 10:40:59,PLAYER,business-comms-7879,It's the Checkout Service that is locked
2026-03-04 10:41:11,maya,private-comms-7879,"I've given write access to Tanya, Hamed, Daniel, and myself"
2026-03-04 10:41:12,bob,online-boutique-7879,"@eschulman6-bloomberg.net user complaints are spiking. They're reporting the site is down, earlier it wasn't the case. What should I tell them now?"
2026-03-04 10:41:15,tanya,private-comms-7879,Disconnecting the checkout servers from the infra now
2026-03-04 10:41:17,daniel,private-comms-7879,I'm on it. Disconnecting DB access for checkout and checking if scheduled backups exist
2026-03-04 10:41:19,hamed,private-comms-7879,I'll verify if any shared storage is still attached to the checkout DB
2026-03-04 10:41:25,PLAYER,private-comms-7879,@hamed can we start step 2 to disconnect infrastructure
2026-03-04 10:41:31,daniel,private-comms-7879,"Step 3 done, DB connection to checkout is now cut"
2026-03-04 10:41:33,tanya,private-comms-7879,"Step 1 done, Checkout servers are now fully disconnected. Moving to isolate the infra from all external traffic"
2026-03-04 10:41:35,hamed,private-comms-7879,"Step 4 confirmed, No shared storage attached to checkout, which makes sense since checkout has its standalone storage"
2026-03-04 10:41:41,tanya,private-comms-7879,"Step 2 completed, Infra is now fully cut off from the outside world. That means the website will remain completely down until we recover"
2026-03-04 10:41:46,maya,private-comms-7879,"Step 5 done, Cyvantics has completed taking snapshots of the checkout servers and database. They've now moved on to forensics. @Hamed, we're good to kill the script now"
2026-03-04 10:41:49,bez,business-comms-7879,Do we have any backup storage? Maybe we can try restoring from that
2026-03-04 10:41:52,PLAYER,business-comms-7879,Checkout Service is being isolated from the infrastructure
2026-03-04 10:41:53,PLAYER,private-comms-7879,Can we proceed to step 6
2026-03-04 10:41:56,hamed,private-comms-7879,"Step 6 done, The Script has been killed. @eschulman6-bloomberg.net let us know and double-check if anything else is pending on our side"
2026-03-04 10:42:18,PLAYER,private-comms-7879,Everyone please confirm step 1-6 complete.
2026-03-04 10:42:18,bez,business-comms-7879,Thanks
2026-03-04 10:42:22,PLAYER,business-comms-7879,Cyvantics Security are also engaged and helping with forensics
2026-03-04 10:42:24,PLAYER,private-comms-7879,for isolation
2026-03-04 10:42:28,hamed,private-comms-7879,All done
2026-03-04 10:42:33,hamed,private-comms-7879,I have validated
2026-03-04 10:42:38,maya,private-comms-7879,Isolation has been done
2026-03-04 10:42:47,hamed,private-comms-7879,"For the restoration, we do have backup which only runs at 2AM. Latest is yesterday's. Unfortunately, we'll lose today's orders"
2026-03-04 10:42:48,PLAYER,private-comms-7879,@maya what is the state of the backups?  What is the restoration point?
2026-03-04 10:42:51,uptimelabs,online-boutique-7879,:star: Ask team members to provide evidence of their assertions
2026-03-04 10:42:53,maya,private-comms-7879,I've got Bob in the discussion so he can confirm the approximate loss in order value
2026-03-04 10:43:13,bob,private-comms-7879,"With the sale starting today, the potential loss is significant, approx. around $180k"
2026-03-04 10:43:13,PLAYER,online-boutique-7879,Please let them know that we are undergoing emergency maintenance
2026-03-04 10:43:16,PLAYER,private-comms-7879,@bob the backups cover to 2am.  Orders after that would be lost.  What is the financial impact?
2026-03-04 10:43:17,maya,private-comms-7879,@eschulman6-bloomberg.net could you please confirm this order loss with business before moving forward on this 
2026-03-04 10:43:31,bob,private-comms-7879,https://comms.prod.uptimelabs.io/bloomberg-net/pl/88ytdnd3hpbijf7p3nef3r9n7c
2026-03-04 10:43:59,PLAYER,private-comms-7879,@bez  can proceed knowing the loss will be 180k?
2026-03-04 10:44:06,bez,business-comms-7879,"Losing this much worth of data isn't good. However we do have insurance, let me check"
2026-03-04 10:44:26,bez,business-comms-7879,"We're insured for up to $1M for such losses. Once we're back up, we'll take it forward with the insurer"
2026-03-04 10:44:31,tinus,business-comms-7879,"In that case, we can proceed with the restoration from backup - it's our best option right now"
2026-03-04 10:44:33,bez,business-comms-7879,Agreed. let's move forward
2026-03-04 10:44:38,bez,business-comms-7879,Update me as soon as it'll be recovered. Board members are getting impatient
2026-03-04 10:44:39,bez,private-comms-7879,"Replied in other channel . , i can monitor only one channel"
2026-03-04 10:44:41,PLAYER,business-comms-7879,We have a backup with data from 2 AM but may cause a loss of 180k USD. Are we ok to move forward?
2026-03-04 10:44:54,PLAYER,private-comms-7879,@maya is step 1 complete?
2026-03-04 10:45:02,maya,private-comms-7879,"Thanks for the go-ahead. @eschulman6-bloomberg.net, please track all restoration steps"
2026-03-04 10:45:11,maya,private-comms-7879,I'm now validating the backup storage to ensure it's safe
2026-03-04 10:45:13,PLAYER,private-comms-7879,@hamed can you proceed to step 2?
2026-03-04 10:45:14,hamed,private-comms-7879,"I'm provisioning new checkout servers, will update once ready"
2026-03-04 10:45:20,PLAYER,business-comms-7879,Restoration from the backup is ongoing
2026-03-04 10:45:20,maya,private-comms-7879,"Backup is clean and safe. @Hamed, you can start rebuilding checkout from backup storage"
2026-03-04 10:45:20,hamed,private-comms-7879,yes
2026-03-04 10:45:24,hamed,private-comms-7879,"Thanks, Maya. New servers are ready. I'll start rebuilding now using backup storage"
2026-03-04 10:45:31,hamed,private-comms-7879,Rebuild completed
2026-03-04 10:45:31,PLAYER,private-comms-7879,Can I have an ETA on step 1?
2026-03-04 10:45:35,maya,private-comms-7879,I've enabled the security agents (EDR) on checkout servers
2026-03-04 10:45:38,daniel,private-comms-7879,I'll monitor application health once services are restored
2026-03-04 10:45:41,maya,private-comms-7879,"@eschulman6-bloomberg.net , can you confirm all tasks are wrapped up and we are good to bring the traffic back? Just want to be sure, as this is the final restoration step before we move"
2026-03-04 10:45:47,PLAYER,private-comms-7879,@maya 
2026-03-04 10:45:57,maya,private-comms-7879,All set we are good
