datetime,player,channel,message
2025-10-15 12:10:14,UptimeLabs,online-boutique-6309,:star: Incident record created
2025-10-15 12:10:16,UptimeLabs,online-boutique-6309,:star: Send first comms in first 5 minutes
2025-10-15 12:10:37,Tanya,online-boutique-6309,Good shout making a ticket
2025-10-15 12:10:44,PLAYER,online-boutique-6309,"Tinus we are not seeing any issues and can add items perfectly, can you check you are connected to wifi?"
2025-10-15 12:10:48,Tanya,online-boutique-6309,Especially with the impact this might have on the business
2025-10-15 12:10:55,PLAYER,online-boutique-6309,Bob any issues on customer side?
2025-10-15 12:11:02,Tinus,online-boutique-6309,I'm connected to the internet
2025-10-15 12:11:05,Tinus,online-boutique-6309,It worked earlier
2025-10-15 12:11:13,Tinus,online-boutique-6309,AND it works on my phone
2025-10-15 12:11:22,PLAYER,online-boutique-6309,Tinus are you using a personal laptop Maya is there a reason sec might be stopping this
2025-10-15 12:11:25,Tinus,online-boutique-6309,I can share my URL if that helps
2025-10-15 12:11:34,PLAYER,online-boutique-6309,appears to be a device issue Tinus yes please share url
2025-10-15 12:11:39,Maya,online-boutique-6309,I'll run a check now to rule it out
2025-10-15 12:11:51,Tinus,online-boutique-6309,<https://hipster-vtubggfb7juh7jlgwbkls4a.proxy.prod.uptimelabs.io/>
2025-10-15 12:11:56,PLAYER,business-comms-6309,Issue appears to be limited to one device as Tinus can successfully add items on phone
2025-10-15 12:12:13,Maya,online-boutique-6309,it's a company issued laptop but there's no restrictions placed on the device
2025-10-15 12:12:24,PLAYER,online-boutique-6309,Thanks maya
2025-10-15 12:12:28,Tanya,online-boutique-6309,That link works fine for me
2025-10-15 12:12:32,PLAYER,online-boutique-6309,Tinus try using <https://hipster.prod.uptimelabs.io/cart>
2025-10-15 12:12:58,Tinus,online-boutique-6309,Yes boss!
2025-10-15 12:13:07,PLAYER,online-boutique-6309,Daniel do you have any ideas what this may be?
2025-10-15 12:13:15,Tinus,online-boutique-6309,Still the same error
2025-10-15 12:13:31,Daniel,online-boutique-6309,Hmm let's think for a moment - we know it's single user correct?
2025-10-15 12:13:34,PLAYER,online-boutique-6309,Tinus can you restart you laptop please
2025-10-15 12:13:44,PLAYER,online-boutique-6309,just happening to tinus and on one device
2025-10-15 12:13:47,Tinus,online-boutique-6309,"Yeah one sec, trying now"
2025-10-15 12:14:02,PLAYER,online-boutique-6309,issue localised to his laptop as he can add items to cart on his phone
2025-10-15 12:14:05,PLAYER,online-boutique-6309,thanks tinus
2025-10-15 12:14:21,PLAYER,online-boutique-6309,Bob have we heard of any customers having issues?
2025-10-15 12:14:23,Daniel,online-boutique-6309,Have we tried clearing the cache? Since he mentioned it worked earlier
2025-10-15 12:14:30,Bob,online-boutique-6309,No complaints to report
2025-10-15 12:14:36,PLAYER,online-boutique-6309,Thanks bob
2025-10-15 12:14:46,Tinus,online-boutique-6309,Computer restarted - still seeing the error
2025-10-15 12:14:54,PLAYER,online-boutique-6309,Tinus once your laptop is back on can you clear your cache?
2025-10-15 12:15:00,Bez,online-boutique-6309,we need to get our man back in action
2025-10-15 12:15:06,PLAYER,business-comms-6309,Still no issues to report on customer side
2025-10-15 12:15:14,Tinus,online-boutique-6309,I'll try it now one sec...
2025-10-15 12:15:16,PLAYER,business-comms-6309,Issue localised to Tinus' laptop
2025-10-15 12:15:20,PLAYER,online-boutique-6309,thanks
2025-10-15 12:15:35,Tinus,online-boutique-6309,"Just to check, it definitely isn't change related"
2025-10-15 12:15:44,Tinus,online-boutique-6309,It seems too easy
2025-10-15 12:15:55,UptimeLabs,online-boutique-6309,:bulb: Use metrics as evidence
2025-10-15 12:16:31,PLAYER,online-boutique-6309,I would suggest it is a localised issue
2025-10-15 12:16:36,PLAYER,online-boutique-6309,on your laptop
2025-10-15 12:16:44,Tinus,online-boutique-6309,"Oh, I see, let me try your suggestion"
2025-10-15 12:16:56,tinus,online-boutique-6309,Damn! thats it
2025-10-15 12:16:58,tinus,online-boutique-6309,"Great Ive got to do my presentation now, thanks for figuring this out so quickly. @daniel @shay can you look in to a cache busting solution?"
2025-10-15 12:17:00,shay,online-boutique-6309,it was the cache! sure we can do that
2025-10-15 12:17:02,daniel,online-boutique-6309,"no worries boss, at least its not a significat issue"
2025-10-15 12:17:03,daniel,online-boutique-6309,good luck with the presentation!
2025-10-15 12:17:04,tanya,online-boutique-6309,yes good luck @tinus
2025-10-15 12:17:06,shay,online-boutique-6309,good luck @tinus!
2025-10-15 12:17:10,PLAYER,online-boutique-6309,thanks guys!
2025-10-15 12:17:18,UptimeLabs,online-boutique-6309,"Thank you for playing, We recommend that you take 5 minutes to go and get a drink or stretch your legs.
Once you are back we ask that you complete this retrospective and feedback form, just hit I am ready when you want to start. I am ready button"
2025-10-15 12:17:20,PLAYER,business-comms-6309,Issue resolved by clearing cache
2025-10-15 12:17:25,PLAYER,online-boutique-6309,Clicked Start_feedback button
2025-10-15 12:20:56,UptimeLabs,online-boutique-6309,Submission successful
