index,datetime,player,channel,message
21,2025-10-17 11:05:52,PLAYER,online-boutique-6350,"after selecting the product and placing order fails"
22,2025-10-17 11:05:58,PLAYER,online-boutique-6350,"Creating a sev1 incident"
23,2025-10-17 11:06:13,PLAYER,online-boutique-6350,"sev1 Not able to place orders"
24,2025-10-17 11:06:13,lakshminarayanan.srid,business-comms-6350,"*Incident Number INC100064:* sev1 Not able to place orders"
27,2025-10-17 11:06:18,Bez,business-comms-6350,"I'm seeing some posts on social media about issues with our platform is this a regional issue or hitting customers globally?"
28,2025-10-17 11:06:37,PLAYER,business-comms-6350,"Hi All\nWe have created an incident - not able to place orders"
29,2025-10-17 11:06:38,PLAYER,business-comms-6350,"<https://i.ibb.co/7csQGjg/Lvl-26-reports-2.webp>"
30,2025-10-17 11:06:46,PLAYER,business-comms-6350,"this is the impact of the issue"
31,2025-10-17 11:06:49,PLAYER,business-comms-6350,"collecting more details"
32,2025-10-17 11:07:04,PLAYER,online-boutique-6350,"Shay can I get the recently implemented changes ?"
33,2025-10-17 11:07:18,Shay,online-boutique-6350,"Here they are:\n<https://uptime-labs.atlassian.net/wiki/external/YzYwYTAxNWQzOTI0NDYzOWI1MjkxNTI2YmVmMjUyZDE>"
34,2025-10-17 11:08:13,PLAYER,online-boutique-6350,"1. *Change Request: CHG919047*\n    ◦ Owner: Shay\n    ◦ Environment: PROD\n    ◦ Service: Recommendation Service\n    ◦ Version Deployed: v1.8.9\n    ◦ Time of Change: 2 hrs ago\n    ◦ Description: Refactored the libraries and modules\n*Change Request: CHG919049*\n• Owner: Tanya\n• Environment: PROD\n• Service: AdService\n• Version Deployed: v1.2.8\n• Time of Change: 20 mins ago\n• Description: Improved business traffic logging in logs to support marketing leads"
35,2025-10-17 11:08:24,PLAYER,online-boutique-6350,"can we review these two changes asap Shay /Tanya"
36,2025-10-17 11:08:32,Shay,online-boutique-6350,"Ok reviewing the change"
37,2025-10-17 11:08:35,PLAYER,business-comms-6350,"We are currently reviewing the changes"
38,2025-10-17 11:08:51,PLAYER,online-boutique-6350,"as this is a sev 1 we need to get parallel investigation going"
39,2025-10-17 11:09:12,Tanya,online-boutique-6350,"Ad service isnt customer impacting i will check it now"
40,2025-10-17 11:09:13,PLAYER,online-boutique-6350,"Shay Daniel can we review the relevant application logs cart service payments etc"
41,2025-10-17 11:09:22,Daniel,online-boutique-6350,"I don't think this is due to any changes because nothing matches the issue start time and no PROD deployments have happened in a while around checkout service"
42,2025-10-17 11:09:30,Tanya,online-boutique-6350,"Same from the platform side. Strangely both apps and infrastructure are struggling without any changes"
43,2025-10-17 11:09:31,PLAYER,online-boutique-6350,"Tanya /Hamed S lets check the infra layer and other relevant items"
44,2025-10-17 11:09:35,Shay,online-boutique-6350,"You're right that makes sense. On top of that only checkout is having issues and it hasn't been touched in a while"
45,2025-10-17 11:09:40,Shay,online-boutique-6350,"Looking into logs now"
46,2025-10-17 11:09:46,Tanya,online-boutique-6350,"Checking infra..."
47,2025-10-17 11:09:50,Bez,business-comms-6350,"Customers have gone outrageous. #OBFail and #OBStealsSale are trending with frustrated posts. We're getting hammered online! Where are we @lakshminarayanan.srid?"
48,2025-10-17 11:09:54,Shay,online-boutique-6350,"Found these below error logs"
49,2025-10-17 11:09:55,Shay,online-boutique-6350,"```\napp[checkout-service] [ERROR] - write() failed Read-only filesystem\napp[checkout-service] Order submission failed for session_id=ae43f9 due to I/O error\napp[checkout-service] [ERROR] - Transaction commit failed Read-only file system\n[ERROR] nginx[3245] - 502 Bad Gateway while accessing upstream checkout service\n[ERROR] nginx"
50,2025-10-17 11:09:56,PLAYER,online-boutique-6350,"okay lets focus on that flow. Until payments all works fine"
51,2025-10-17 11:09:59,Shay,online-boutique-6350,"The server is too slow and give up while responding back. I'm not sure why read-only errors are there"
52,2025-10-17 11:10:01,Tanya,online-boutique-6350,"All four checkout servers are maxed out - CPU memory and disk I/O all spiking. No changes or deployments were done from platform side"
53,2025-10-17 11:10:03,Tanya,online-boutique-6350,"ServerMetrics"
54,2025-10-17 11:10:06,PLAYER,online-boutique-6350,"only when we hit on place order it fails"
55,2025-10-17 11:10:16,Tanya,online-boutique-6350,"It doesn't looks like a load issue either. CPU and Memory spike is not matching with incoming traffic"
56,2025-10-17 11:10:17,Daniel,online-boutique-6350,"Looking at the above logs app looks fine. But system can't write new data. Errors suggests to be an infra component failure"
57,2025-10-17 11:10:21,PLAYER,business-comms-6350,"Bez we have ruled out all the recently implemented changes"
58,2025-10-17 11:10:24,Daniel,online-boutique-6350,"Also checkout servers show CPU and memory limits exceeded alerts this definitely looks bigger than just an app issue"
59,2025-10-17 11:10:26,Tanya,online-boutique-6350,"I'm seeing a running process called init_locker.sh eating up most of the CPU on the checkout server. That's not something we usually run. Something's suspicious here"
60,2025-10-17 11:10:26,Daniel,online-boutique-6350,"```app[checkout-service]: systemd[1]"
61,2025-10-17 11:10:28,Tanya,online-boutique-6350,"ProcessRunning"
62,2025-10-17 11:10:29,PLAYER,business-comms-6350,"teams are formed to check this further."
63,2025-10-17 11:10:34,Shay,online-boutique-6350,"Could this be due to load or any changes ?"
64,2025-10-17 11:11:23,PLAYER,online-boutique-6350,"okay Tanya can we back track from when these are maxed out"
65,2025-10-17 11:11:43,PLAYER,online-boutique-6350,"is there any new changes to the boxes like patching etc"
66,2025-10-17 11:11:50,PLAYER,online-boutique-6350,"can we get it reviewed"
67,2025-10-17 11:11:53,Tanya,online-boutique-6350,"Seems to have started in the last 15 mins this doesnt look to be related to any changes"
68,2025-10-17 11:12:16,PLAYER,business-comms-6350,"We have localized the issue to be with servers where cart service app is hosted. Exploring more"
69,2025-10-17 11:12:18,Tanya,online-boutique-6350,"this is highly irregular behaviour on the platform not sure whats going on"
70,2025-10-17 11:12:30,PLAYER,online-boutique-6350,"okay lets get in Hamed S as well"
71,2025-10-17 11:12:47,PLAYER,online-boutique-6350,"so no patching ?"
72,2025-10-17 11:12:47,Hamed,online-boutique-6350,"how can i help"
73,2025-10-17 11:12:52,Hamed,online-boutique-6350,"let me take a look"
74,2025-10-17 11:13:06,PLAYER,online-boutique-6350,"Hamed S we have an issue with placing orders in the site. Until we add things to cart its all fine"
75,2025-10-17 11:13:12,PLAYER,online-boutique-6350,"when we click on payments it fails"
76,2025-10-17 11:13:25,PLAYER,online-boutique-6350,"we have localized the issue to be with servers on which cart service is hosted"
77,2025-10-17 11:13:35,PLAYER,online-boutique-6350,"All four checkout servers are maxed out - CPU memory and disk I/O all spiking. No changes or deployments were done from platform side"
78,2025-10-17 11:13:45,Hamed,online-boutique-6350,"I'm seeing a running process called init_locker.sh"" what is this script? i dont see any mention of this anywhere on our documents or history"
79,2025-10-17 11:14:09,Hamed,online-boutique-6350,"this is suspicious we should call in someone from Security ops"
80,2025-10-17 11:14:10,PLAYER,online-boutique-6350,"who is SME in this area. Can we review it and also how this can impact us in the last 15 mins"
81,2025-10-17 11:14:38,PLAYER,online-boutique-6350,"Maya can we check this"
82,2025-10-17 11:14:42,Maya,online-boutique-6350,"Let me check if there's anything suspicious"
83,2025-10-17 11:14:53,Bez,business-comms-6350,"Got an email claiming responsibility by ""BlackCrow Group"" and demanding payment of $5M in crypto. Honestly I get these hoax emails all the time so I'm not buying it"
84,2025-10-17 11:14:57,Maya,online-boutique-6350,"Weird!! Security agent known as EDR(Endpoint Detection and Response) is missing from all 4 checkout servers. That's? concerning"
85,2025-10-17 11:14:58,PLAYER,online-boutique-6350,"Hamed S so can we rule the infra as not an issue"
86,2025-10-17 11:14:59,Maya,online-boutique-6350,"```EDR is basically our endpoint defense tool it tracks unusual activity at the servers```"
87,2025-10-17 11:15:00,Maya,online-boutique-6350,"AlsoI found an init_locker.sh script encrypting DB app and log files which is renaming the filename like below"
88,2025-10-17 11:15:02,Maya,online-boutique-6350,"```\norder_log_2025-06-01.locked\nsession_state.tmp.locked```"
89,2025-10-17 11:15:09,Daniel,online-boutique-6350,"this explains why there were errors in checkout logs saying write failed  read-only filesystem"
90,2025-10-17 11:15:14,Tanya,online-boutique-6350,"Wait... there's a file here named HELP_ME_DECRYPT.txt. I opened it appears a ransom note. This doesn't look good"
91,2025-10-17 11:15:16,Tanya,online-boutique-6350,"help_me_decrypt"
92,2025-10-17 11:15:24,Maya,online-boutique-6350,"Confirmed. This is a ransomware breach. @lakshminarayanan.srid inform business about this"
93,2025-10-17 11:15:29,PLAYER,online-boutique-6350,"okay"
94,2025-10-17 11:15:32,Tanya,online-boutique-6350,"Shall i try killing this script ?"
95,2025-10-17 11:15:36,PLAYER,online-boutique-6350,"we have got the ranswomware attack"
96,2025-10-17 11:15:36,Bob,online-boutique-6350,"Guys!!! User complaints are sky rocketing its turning catastrophic!"
97,2025-10-17 11:15:40,PLAYER,online-boutique-6350,"Tanya lets not do anything"
98,2025-10-17 11:15:55,PLAYER,online-boutique-6350,"we need to take informed decision"
99,2025-10-17 11:16:01,PLAYER,online-boutique-6350,"do not run any scripts or open any files"
100,2025-10-17 11:16:07,Bez,business-comms-6350,"Wait! you're telling me this is an actual ransomware hit?"
101,2025-10-17 11:16:18,PLAYER,online-boutique-6350,"Bob inform clients that its being worked on. Do not say anything about the attack"
102,2025-10-17 11:16:22,Bez,business-comms-6350,"Alright tell everyone no one says a single thing outside online-boutique! I don't care who's asking not a word until we know exactly what's going on!"
103,2025-10-17 11:16:24,Maya,online-boutique-6350,"Killing the script could make things worse higher ransom or losing data forever"
104,2025-10-17 11:16:29,Bez,business-comms-6350,"This is nightmare! @lakshminarayanan.srid where are we right now?"
105,2025-10-17 11:16:30,Maya,online-boutique-6350,"@lakshminarayanan.srid before we do anything I'd request everyone to please change their passwords"
106,2025-10-17 11:16:30,PLAYER,business-comms-6350,"we have been infomed about the ransomware attack"
107,2025-10-17 11:16:34,Maya,online-boutique-6350,"Also I'm removing everyone's access to servers - only I'll have control for now. Later we will reassess to do any activity further"
108,2025-10-17 11:16:35,Bob,online-boutique-6350,"i will work on that now"
109,2025-10-17 11:16:39,PLAYER,business-comms-6350,"we are working with security team to mitigate this"
110,2025-10-17 11:16:39,Daniel,online-boutique-6350,"Done on my end"
111,2025-10-17 11:16:42,Hamed,online-boutique-6350,"Updated. @Maya smart move by limiting server's access"
112,2025-10-17 11:16:46,Shay,online-boutique-6350,"Password updated"
113,2025-10-17 11:16:49,Bob,online-boutique-6350,"Changed mine too. Better safe than sorry"
114,2025-10-17 11:16:53,Tanya,online-boutique-6350,"All set"
115,2025-10-17 11:17:00,Tanya,online-boutique-6350,"It's much worse now. Every file I check is encrypted nothing can be opened or recovered."
116,2025-10-17 11:17:04,Shay,online-boutique-6350,"I'm seeing new errors on frontend now. How's it for you @lakshminarayanan.srid ?"
117,2025-10-17 11:17:15,Maya,online-boutique-6350,"Attention! when it comes to potential security breaches it's important we don't discuss sensitive details here"
118,2025-10-17 11:17:20,Maya,online-boutique-6350,"I'm setting up private channel..."
119,2025-10-17 11:17:25,Maya,online-boutique-6350,"@lakshminarayanan.srid before we move to private channel can you check with business what's the plan - are we paying the ransom or moving with response?"
120,2025-10-17 11:17:52,PLAYER,online-boutique-6350,"Maya we should be focusing resolving the issue"
121,2025-10-17 11:18:42,PLAYER,online-boutique-6350,"lets not pay the ransom as it could only make the matter worse as they can do the same. We need to recover the systems by building the servers and redeploy the apps"
122,2025-10-17 11:18:45,PLAYER,online-boutique-6350,"to make it work"
123,2025-10-17 11:18:49,Maya,online-boutique-6350,"yes but we should not discuss plans in open channel we have no idea who has access to this and can see our work"
124,2025-10-17 11:19:04,PLAYER,online-boutique-6350,"yes lets move to private channel"
125,2025-10-17 11:19:07,Maya,online-boutique-6350,"is it bez's decision not to pay?"
126,2025-10-17 11:19:16,PLAYER,online-boutique-6350,"Ill cross verify that now"
127,2025-10-17 11:19:20,Maya,online-boutique-6350,"ok thanks"
128,2025-10-17 11:19:41,PLAYER,business-comms-6350,"Bez We have to take a decision to mitigate this and rebuild the servers with old backed up code"
129,2025-10-17 11:19:54,PLAYER,business-comms-6350,"or pay the ransom bu this has lot of risks as they could do this again"
130,2025-10-17 11:19:59,PLAYER,business-comms-6350,"I would recommend we mitigate it"
131,2025-10-17 11:20:08,PLAYER,business-comms-6350,"please confirm if you are on same lines"
132,2025-10-17 11:20:11,Bez,business-comms-6350,"Not in favor of paying. Ethically it sets the wrong example and there's no real guarantee we'll get anything back"
133,2025-10-17 11:20:13,Tinus,business-comms-6350,"Agree. Also just to be clear - we don't need to alert the ICO(Information Commissioner's Office) right this second. We've got up to 72 hours but that depends on how serious this really is"
134,2025-10-17 11:20:28,PLAYER,business-comms-6350,"sure we are going to work on fixing it"
135,2025-10-17 11:20:30,Maya,private-comms-6350,"@lakshminarayanan.srid let's build the core response team here. I've already added myself. Who else should we pull in to keep it tight and efficient?"
136,2025-10-17 11:20:34,Maya,private-comms-6350,"I'd say one senior person each from security platform and engineering. Also add Tanya tasks could be platform intensive"
137,2025-10-17 11:20:35,PLAYER,private-comms-6350,"Maya got the confirmation"
138,2025-10-17 11:20:38,Bez,business-comms-6350,"@Tinus do you think this is something we should loop in any cyber security agency for?"
139,2025-10-17 11:20:41,Tinus,business-comms-6350,"If it looks like a complete lock-out I'd say yes"
140,2025-10-17 11:20:44,PLAYER,private-comms-6350,"we need to start working on fixing it"
141,2025-10-17 11:20:45,Tinus,business-comms-6350,"We've got Cyvantics Security on retainer - just in case this gets out of hand. @lakshminarayanan.srid ask Maya to reach out if needed"
142,2025-10-17 11:21:15,PLAYER,private-comms-6350,"Tanya Daniel Hamed S"
143,2025-10-17 11:21:50,PLAYER,private-comms-6350,"Maya please inform the cyber swcurity agency if needed"
144,2025-10-17 11:21:54,PLAYER,private-comms-6350,"Maya whats the plan"
145,2025-10-17 11:22:04,PLAYER,private-comms-6350,"do we need to escalate and get more hands from your side too"
146,2025-10-17 11:22:04,Maya,private-comms-6350,"Yes we've got an IR(incident response) retainer with Cyvantics Security"
147,2025-10-17 11:22:17,Bez,business-comms-6350,"@lakshminarayanan.srid I need a clear answer from the team. What exactly is affected right now?"
148,2025-10-17 11:22:19,Maya,private-comms-6350,"Looped in Cyvantics Security - they're on their way now to take snapshots of the infected server and storage followed by forensics on it"
149,2025-10-17 11:22:20,Tinus,business-comms-6350,"You're right. We need clear facts - which systems are locked which are safe"
150,2025-10-17 11:22:21,PLAYER,private-comms-6350,"pls raise it as sev1 and lets know if any help needed"
151,2025-10-17 11:22:29,Maya,private-comms-6350,"Meanwhile I've got this from Cyvantics. @lakshminarayanan.srid can you help track the steps and coordinate?"
152,2025-10-17 11:22:31,Maya,private-comms-6350,"<https://uptime-labs.atlassian.net/wiki/external/MThjMTk4ZDU5ODU0NGZmMWE1NzhmNGY0MDQwNWI1NTA>"
153,2025-10-17 11:22:34,PLAYER,business-comms-6350,"Cyvantics Security - they're on their way now to take snapshots of the infected server and storage followed by forensics on it"
154,2025-10-17 11:22:36,Maya,private-comms-6350,"We've got isolation steps in the playbook but before we dive in can you paste that list here? I'll help team run through it"
155,2025-10-17 11:22:42,PLAYER,business-comms-6350,"its is being reviewed now"
156,2025-10-17 11:23:21,PLAYER,private-comms-6350,"Steps for Isolation:\n\n\nSteps to be done mentioned along with the *owning* team\n1. Disconnect the infected server -> Platforms \n2. Cut off infrastructure traffic -> Platforms\n3. Disconnect DB & freeze backup -> Application\n4. Detach from Shared Resource -> Platforms\n5. Take snapshots (Disk & Memory) -> Ask team\n6. Kill suspicious process or activity -> Platforms\nSteps for Restoration:\n\n\nSteps to be done mentioned along with the *owning* team\n1. Validate backups → Security\n2. Wipe infected systems → Platforms\n3. Rebuild from clean backup → Platforms\n4. Re-enable security agent on the servers → Security\n5. Reconnect traffic to services and monitor → Platforms\n\nExplanation on above mentioned steps :\n\n\n*ISOLATION:*\n1. *Disconnect infected server* – Immediately block all traffic to and from the compromised server. Isolate it from the network and any shared systems to stop the ransomware from spreading further. This is your first and fastest containment move.\n2. *Cut off infrastructure traffic* – Halt all inbound and outbound network access across the infrastructure if needed. This creates a hard boundary for the attack buying time to investigate. It may temporarily impact services but it’s safer than letting the malware move.\n3. *Disconnect DB & freeze backup* – Stop all application-level connections to the database. Pause or disable automated backup jobs to prevent infected or encrypted data from overwriting clean backups. Protecting clean copies is critical for recovery.\n4. *Detach from shared resources* – If the infected server is connected to shared storage NAS(Network attached storage) or databases detach it immediately. Ransomware often tries to encrypt anything it can access so this step prevents collateral damage.\n5. *Take snapshot (disk & memory)* – Before making any changes capture a complete disk image and memory snapshot. This is essential for forensic investigation legal purposes and possible decryption. Once altered evidence can’t be recovered.\n6. *Kill suspicious processes* – After you’ve taken snapshots terminate the ransomware or malicious processes. This stops further encryption or damage but killing processes too early can trigger irreversible encryption — timing matters.\n*RESTORATION:*  \n1. *Validate backups* – Check all saved copies of your data to make sure they’re not infected by the attack. Only use backups from before the attack started.\n2. *Wipe infected systems* – Completely erase (format) any computers or servers that were hit by the attack so no harmful files remain.\n3. *Rebuild from clean backup* – Use the safe backup you found earlier to put the system back the way it was before the attack.\n4. *Re-enable security tools on servers* – Before putting the systems back on the network reinstall antivirus firewalls and other security software so they’re protected.\n5. *Reconnect traffic to services and monitor* – Turn the systems back on let users connect again and keep a close eye for anything suspicious."
157,2025-10-17 11:23:31,PLAYER,private-comms-6350,"where are we now"
158,2025-10-17 11:23:34,Maya,private-comms-6350,"I've given write access to Tanya Hamed Daniel and myself"
159,2025-10-17 11:23:35,Bob,online-boutique-6350,"@lakshminarayanan.srid user complaints are spiking. They're reporting the site is down earlier it wasn't the case. What should I tell them now?"
160,2025-10-17 11:23:38,Tanya,private-comms-6350,"Disconnecting the checkout servers from the infra now"
161,2025-10-17 11:23:40,Daniel,private-comms-6350,"I'm on it. Disconnecting DB access for checkout and checking if scheduled backups exist"
162,2025-10-17 11:23:42,Hamed,private-comms-6350,"I'll verify if any shared storage is still attached to the checkout DB"
163,2025-10-17 11:23:54,Daniel,private-comms-6350,"Step 3 done DB connection to checkout is now cut"
164,2025-10-17 11:23:56,Tanya,private-comms-6350,"Step 1 done Checkout servers are now fully disconnected. Moving to isolate the infra from all external traffic"
165,2025-10-17 11:23:58,Hamed,private-comms-6350,"Step 4 confirmed No shared storage attached to checkout which makes sense since checkout has its standalone storage"
166,2025-10-17 11:24:04,Tanya,private-comms-6350,"Step 2 completed Infra is now fully cut off from the outside world. That means the website will remain completely down until we recover"
167,2025-10-17 11:24:05,PLAYER,private-comms-6350,"confirm once each of your steps are completed"
168,2025-10-17 11:24:09,Maya,private-comms-6350,"Step 5 done Cyvantics has completed taking snapshots of the checkout servers and database. They've now moved on to forensics. @Hamed we're good to kill the script now"
169,2025-10-17 11:24:12,Bez,business-comms-6350,"Do we have any backup storage? Maybe we can try restoring from that"
170,2025-10-17 11:24:19,Hamed,private-comms-6350,"Step 6 done The Script has been killed. @lakshminarayanan.srid let us know and double-check if anything else is pending on our side"
171,2025-10-17 11:24:43,PLAYER,private-comms-6350,"all 6 done"
172,2025-10-17 11:24:48,PLAYER,private-comms-6350,"lets move to restoration"
173,2025-10-17 11:24:52,PLAYER,private-comms-6350,"Maya all okay"
174,2025-10-17 11:25:15,PLAYER,business-comms-6350,"we have completed the isolation process"
175,2025-10-17 11:25:21,Maya,private-comms-6350,"Yes we must have a backup. Platform team can confirm us"
176,2025-10-17 11:25:22,PLAYER,business-comms-6350,"and now moving on to restotration work"
177,2025-10-17 11:25:30,Hamed,private-comms-6350,"Correct we do have backup which only runs at 2AM. Latest is yesterday's. We'll lose today's orders"
178,2025-10-17 11:25:33,Maya,private-comms-6350,"Isolation is complete. We're good to move toward restoration using the backup storage now"
179,2025-10-17 11:25:36,Maya,private-comms-6350,"@lakshminarayanan.srid could you please confirm with business before moving forward on this"
180,2025-10-17 11:25:38,PLAYER,online-boutique-6350,"Bob please tell we have found the cause and working on the fix"
181,2025-10-17 11:25:45,Maya,private-comms-6350,"I've called in @Bob to the channel"
182,2025-10-17 11:25:53,Bob,private-comms-6350,"@lakshminarayanan.srid I hear you need my help what exactly should I look into?"
183,2025-10-17 11:26:01,PLAYER,business-comms-6350,"Bez we are moving with the restoration process now"
184,2025-10-17 11:26:08,Bob,private-comms-6350,"With the sale starting today the potential loss is significant - around $180k"
185,2025-10-17 11:26:13,Bob,online-boutique-6350,"On it"
186,2025-10-17 11:26:20,PLAYER,private-comms-6350,"Bob please keep the clients posted tht we are woking on fix"
187,2025-10-17 11:26:25,PLAYER,private-comms-6350,"no info on attack"
188,2025-10-17 11:26:37,PLAYER,private-comms-6350,"Maya lets proceed"
189,2025-10-17 11:26:39,Bob,private-comms-6350,"I understand"
190,2025-10-17 11:26:57,Maya,private-comms-6350,"Thanks for the go-ahead. @lakshminarayanan.srid please track all restoration steps"
191,2025-10-17 11:27:04,PLAYER,private-comms-6350,"who are the onwers for these steps"
192,2025-10-17 11:27:06,PLAYER,private-comms-6350,"can we confirm"
193,2025-10-17 11:27:06,Maya,private-comms-6350,"I'm now validating the backup storage to ensure it's safe"
194,2025-10-17 11:27:09,Hamed,private-comms-6350,"I'm provisioning new checkout servers will update once ready"
195,2025-10-17 11:27:15,Maya,private-comms-6350,"Backup is clean and safe. @Hamed you can start rebuilding checkout from backup storage"
196,2025-10-17 11:27:19,Hamed,private-comms-6350,"Thanks Maya. New servers are ready. I'll start rebuilding now using backup storage"
197,2025-10-17 11:27:26,Hamed,private-comms-6350,"Rebuild completed"
198,2025-10-17 11:27:30,Maya,private-comms-6350,"I've enabled the security agents (EDR) on checkout servers"
199,2025-10-17 11:27:33,Daniel,private-comms-6350,"I'll monitor application health once services are restored"
200,2025-10-17 11:27:36,Maya,private-comms-6350,"@lakshminarayanan.srid  can you confirm all tasks are wrapped up and we are good to bring the traffic back? Just want to be sure as this is the final restoration step before we move"
201,2025-10-17 11:28:00,PLAYER,private-comms-6350,"Hamed S have we done 2nd step"
202,2025-10-17 11:28:06,PLAYER,private-comms-6350,"*Wipe infected systems* – Completely erase (format) any computers or servers that were hit by the attack so no harmful files remain"
203,2025-10-17 11:28:13,Hamed,private-comms-6350,"missed that one sorry i will work on it now"
204,2025-10-17 11:28:17,PLAYER,private-comms-6350,"1. *Validate backups* – Check all saved copies of your data to make sure they’re not infected by the attack. Only use backups from before the attack started.\n2. *Wipe infected systems* – Completely erase (format) any computers or servers that were hit by the attack so no harmful files remain.\n3. *Rebuild from clean backup* – Use the safe backup you found earlier to put the system back the way it was before the attack.\n4. *Re-enable security tools on servers* – Before putting the systems back on the network reinstall antivirus firewalls and other security software so they’re protected.\n5. *Reconnect traffic to services and monitor* – Turn the systems back on let users connect again and keep a close eye for anything suspicious."
205,2025-10-17 11:28:46,PLAYER,private-comms-6350,"1. completed\n2. in progrss\n3. do we need to do it again Hamed S \n4. Maya please confirm\n5. pending"
206,2025-10-17 11:29:02,PLAYER,private-comms-6350,"where are we on this"
207,2025-10-17 11:29:08,Hamed,online-boutique-6350,"Step 2 complete"
208,2025-10-17 11:29:16,PLAYER,business-comms-6350,"we are half way through the restoration process"
209,2025-10-17 11:29:18,Hamed,private-comms-6350,"step 2 complete"
210,2025-10-17 11:29:26,PLAYER,private-comms-6350,"do you need to do 3 again ?"
211,2025-10-17 11:29:29,PLAYER,private-comms-6350,"Hamed S"
212,2025-10-17 11:29:36,PLAYER,private-comms-6350,"Maya are we done with 4 ?"
213,2025-10-17 11:29:45,Hamed,private-comms-6350,"no i have accounted for that we are all good"
214,2025-10-17 11:29:49,PLAYER,private-comms-6350,"okay"
215,2025-10-17 11:29:55,Maya,private-comms-6350,"yes all good to go"
216,2025-10-17 11:30:03,PLAYER,private-comms-6350,"okay lets do the 5th"
217,2025-10-17 11:30:09,Tanya,private-comms-6350,"Thanks for the go ahead. Bringing up network traffic in progress..."
218,2025-10-17 11:30:11,PLAYER,private-comms-6350,"*Reconnect traffic to services and monitor* –"
219,2025-10-17 11:30:20,PLAYER,private-comms-6350,"Daniel monitor the app logs"
220,2025-10-17 11:30:27,PLAYER,private-comms-6350,"Hamed S /Tanya monitor the infra"
221,2025-10-17 11:30:28,Tanya,private-comms-6350,"Restoration completed"
222,2025-10-17 11:30:34,PLAYER,private-comms-6350,"Maya pls check the security area"
223,2025-10-17 11:30:40,PLAYER,private-comms-6350,"are we good to check now ?"
224,2025-10-17 11:30:44,PLAYER,private-comms-6350,"any more steps pending"
225,2025-10-17 11:30:47,Tanya,private-comms-6350,"infra looks good"
226,2025-10-17 11:30:47,Daniel,private-comms-6350,"logs are looking healthy"
227,2025-10-17 11:30:53,Bob,private-comms-6350,"Wait!! getting a bunch of new complaints now. Users are neither able to see their return requests nor able to place new returns on the site"
228,2025-10-17 11:30:56,PLAYER,business-comms-6350,"we have completed the resotration process"
229,2025-10-17 11:30:59,PLAYER,business-comms-6350,"validting now"
230,2025-10-17 11:31:00,Maya,private-comms-6350,"Yeah that's probably the missing today's checkout data. Anyone who ordered or returned something during that time won't see it - makes sense since we restored from the yesterday's backup"
231,2025-10-17 11:31:00,Maya,private-comms-6350,"that should be it restored"
232,2025-10-17 11:31:02,Tanya,private-comms-6350,"Tough but expected :)"
233,2025-10-17 11:31:03,Bob,private-comms-6350,"What should I tell them? They are asking for refunds"
234,2025-10-17 11:31:29,PLAYER,business-comms-6350,"I can place orders now. Checking with business"
235,2025-10-17 11:31:34,PLAYER,private-comms-6350,"I can see its working"
236,2025-10-17 11:31:53,PLAYER,private-comms-6350,"who can restore the missing orders"
237,2025-10-17 11:32:15,PLAYER,private-comms-6350,"will take it out of here"
