index,datetime,player,channel,message
48,2025-10-21 10:41:54,Tanya,online-boutique-6390,"I'm seeing a running process called init_locker.sh eating up most of the CPU on the checkout server. That's not something we usually run. Something's suspicious here"
49,2025-10-21 10:41:56,Tanya,online-boutique-6390,"ProcessRunning"
50,2025-10-21 10:42:16,PLAYER,online-boutique-6390,"Hamed S: can you please take a look"
51,2025-10-21 10:42:24,Hamed,online-boutique-6390,"This is not something we usually run"
52,2025-10-21 10:42:30,Hamed,online-boutique-6390,"Checking this now"
53,2025-10-21 10:42:43,Hamed,online-boutique-6390,"Also @maya can you help us here"
54,2025-10-21 10:42:45,PLAYER,online-boutique-6390,"Maya: looks like some security issue can you please do a security run"
55,2025-10-21 10:42:45,Maya,online-boutique-6390,"Let me check if there's anything suspicious"
56,2025-10-21 10:42:57,Bez,business-comms-6390,"Got an email claiming responsibility by ""BlackCrow Group"" and demanding payment of $5M in crypto. Honestly I get these hoax emails all the time so I'm not buying it"
57,2025-10-21 10:43:01,Maya,online-boutique-6390,"Weird!! Security agent known as EDR(Endpoint Detection and Response) is missing from all 4 checkout servers. That's? concerning"
58,2025-10-21 10:43:03,Maya,online-boutique-6390,"```EDR is basically our endpoint defense tool it tracks unusual activity at the servers```"
59,2025-10-21 10:43:04,Maya,online-boutique-6390,"AlsoI found an init_locker.sh script encrypting DB app and log files which is renaming the filename like below"
60,2025-10-21 10:43:06,Maya,online-boutique-6390,"```\norder_log_2025-06-01.locked\nsession_state.tmp.locked```"
61,2025-10-21 10:43:13,Daniel,online-boutique-6390,"this explains why there were errors in checkout logs saying write failed  read-only filesystem"
62,2025-10-21 10:43:18,Tanya,online-boutique-6390,"Wait... there's a file here named HELP_ME_DECRYPT.txt. I opened it appears a ransom note. This doesn't look good"
63,2025-10-21 10:43:20,Tanya,online-boutique-6390,"help_me_decrypt"
64,2025-10-21 10:43:28,Maya,online-boutique-6390,"Confirmed. This is a ransomware breach. @Harsh Agarwal inform business about this"
65,2025-10-21 10:43:35,PLAYER,business-comms-6390,"wait Bez: let us analyse the cause"
66,2025-10-21 10:43:36,Tanya,online-boutique-6390,"Shall i try killing this script ?"
67,2025-10-21 10:43:40,Bob,online-boutique-6390,"Guys!!! User complaints are sky rocketing its turning catastrophic!"
68,2025-10-21 10:43:57,PLAYER,business-comms-6390,"Bez: there is some ransonware attack"
69,2025-10-21 10:44:11,Bez,business-comms-6390,"Wait! you're telling me this is an actual ransomware hit?"
70,2025-10-21 10:44:13,PLAYER,online-boutique-6390,"Maya: how can we fix it?"
71,2025-10-21 10:44:21,PLAYER,business-comms-6390,"yes"
72,2025-10-21 10:44:26,Bez,business-comms-6390,"Alright tell everyone no one says a single thing outside online-boutique! I don't care who's asking not a word until we know exactly what's going on!"
73,2025-10-21 10:44:29,Maya,online-boutique-6390,"Killing the script could make things worse higher ransom or losing data forever"
74,2025-10-21 10:44:34,Bez,business-comms-6390,"This is nightmare! @Harsh Agarwal where are we right now?"
75,2025-10-21 10:44:35,Maya,online-boutique-6390,"@Harsh Agarwal before we do anything I'd request everyone to please change their passwords"
76,2025-10-21 10:44:39,Maya,online-boutique-6390,"Also I'm removing everyone's access to servers - only I'll have control for now. Later we will reassess to do any activity further"
77,2025-10-21 10:44:44,Daniel,online-boutique-6390,"Done on my end"
78,2025-10-21 10:44:47,Hamed,online-boutique-6390,"Updated. @Maya smart move by limiting server's access"
79,2025-10-21 10:44:50,Shay,online-boutique-6390,"Password updated"
80,2025-10-21 10:44:53,Bob,online-boutique-6390,"Changed mine too. Better safe than sorry"
81,2025-10-21 10:44:55,PLAYER,business-comms-6390,"Sure Bez"
82,2025-10-21 10:44:57,Tanya,online-boutique-6390,"All set"
83,2025-10-21 10:45:00,PLAYER,business-comms-6390,"we are trying to fix"
84,2025-10-21 10:45:04,Tanya,online-boutique-6390,"It's much worse now. Every file I check is encrypted nothing can be opened or recovered."
85,2025-10-21 10:45:08,Shay,online-boutique-6390,"I'm seeing new errors on frontend now. How's it for you @Harsh Agarwal ?"
86,2025-10-21 10:45:19,Maya,online-boutique-6390,"Attention! when it comes to potential security breaches it's important we don't discuss sensitive details here"
87,2025-10-21 10:45:24,Maya,online-boutique-6390,"I'm setting up private channel..."
88,2025-10-21 10:45:30,Maya,online-boutique-6390,"@Harsh Agarwal before we move to private channel can you check with business what's the plan - are we paying the ransom or moving with response?"
89,2025-10-21 10:46:04,PLAYER,online-boutique-6390,"Maya: paying ransom is not a good idea"
90,2025-10-21 10:46:18,PLAYER,online-boutique-6390,"we have to fix this"
91,2025-10-21 10:46:34,PLAYER,online-boutique-6390,"and please don't leak this news outside online boitique"
92,2025-10-21 10:46:44,Maya,online-boutique-6390,"agree let's proceed then with solving this"
93,2025-10-21 10:46:49,PLAYER,online-boutique-6390,"great"
94,2025-10-21 10:46:50,Bez,business-comms-6390,"Not in favor of paying. Ethically it sets the wrong example and there's no real guarantee we'll get anything back"
95,2025-10-21 10:46:52,Tinus,business-comms-6390,"Agree. Also just to be clear - we don't need to alert the ICO(Information Commissioner's Office) right this second. We've got up to 72 hours but that depends on how serious this really is"
96,2025-10-21 10:47:09,Maya,private-comms-6390,"@Harsh Agarwal let's build the core response team here. I've already added myself. Who else should we pull in to keep it tight and efficient?"
97,2025-10-21 10:47:13,Maya,private-comms-6390,"I'd say one senior person each from security platform and engineering. Also add Tanya tasks could be platform intensive"
98,2025-10-21 10:47:17,Bez,business-comms-6390,"@Tinus do you think this is something we should loop in any cyber security agency for?"
99,2025-10-21 10:47:20,Tinus,business-comms-6390,"If it looks like a complete lock-out I'd say yes"
100,2025-10-21 10:47:23,Tinus,business-comms-6390,"We've got Cyvantics Security on retainer - just in case this gets out of hand. @Harsh Agarwal ask Maya to reach out if needed"
101,2025-10-21 10:47:29,PLAYER,business-comms-6390,"Don't wporry Bez Tinus we are on it and will be solving it asap"
102,2025-10-21 10:48:02,PLAYER,private-comms-6390,"please add tana and hamed"
103,2025-10-21 10:48:24,Maya,private-comms-6390,"@tanya @hamed  @daniel"
104,2025-10-21 10:48:32,PLAYER,private-comms-6390,"Maya: We've got Cyvantics Security on retainer -please reach out if needed only"
105,2025-10-21 10:48:41,PLAYER,private-comms-6390,"please add"
106,2025-10-21 10:48:55,Maya,private-comms-6390,"Yes we've got an IR(incident response) retainer with Cyvantics Security"
107,2025-10-21 10:49:08,Bez,business-comms-6390,"@Harsh Agarwal I need a clear answer from the team. What exactly is affected right now?"
108,2025-10-21 10:49:10,Maya,private-comms-6390,"Looped in Cyvantics Security - they're on their way now to take snapshots of the infected server and storage followed by forensics on it"
109,2025-10-21 10:49:11,Tinus,business-comms-6390,"You're right. We need clear facts - which systems are locked which are safe"
110,2025-10-21 10:49:20,Maya,private-comms-6390,"Meanwhile I've got this from Cyvantics. @Harsh Agarwal can you help track the steps and coordinate?"
111,2025-10-21 10:49:22,Maya,private-comms-6390,"<https://uptime-labs.atlassian.net/wiki/external/MThjMTk4ZDU5ODU0NGZmMWE1NzhmNGY0MDQwNWI1NTA>"
112,2025-10-21 10:49:27,Maya,private-comms-6390,"We've got isolation steps in the playbook but before we dive in can you paste that list here? I'll help team run through it"
113,2025-10-21 10:49:46,PLAYER,private-comms-6390,"Maya: which systems are locked which are safe"
114,2025-10-21 10:50:02,Maya,private-comms-6390,"Can you help me with this tanya?"
115,2025-10-21 10:50:05,Tanya,private-comms-6390,"sure"
116,2025-10-21 10:50:14,Tanya,private-comms-6390,"Checking..."
117,2025-10-21 10:50:23,Tanya,private-comms-6390,"From what I'm seeing the impact seems limited to the checkout servers. We haven't spotted similar symptoms on the others so far"
118,2025-10-21 10:50:29,Maya,private-comms-6390,"Also I checked. All other servers have security agents running and reporting normally. The only ones missing agents were the checkout servers - which feels a bit off"
119,2025-10-21 10:50:33,PLAYER,private-comms-6390,"Maya :\n\nSteps for Isolation:\n\n\nSteps to be done mentioned along with the *owning* team\n1. Disconnect the infected server -> Platforms \n2. Cut off infrastructure traffic -> Platforms\n3. Disconnect DB & freeze backup -> Application\n4. Detach from Shared Resource -> Platforms\n5. Take snapshots (Disk & Memory) -> Ask team\n6. Kill suspicious process or activity -> Platforms\nSteps for Restoration:\n\n\nSteps to be done mentioned along with the *owning* team\n1. Validate backups → Security\n2. Wipe infected systems → Platforms\n3. Rebuild from clean backup → Platforms\n4. Re-enable security agent on the servers → Security\n5. Reconnect traffic to services and monitor → Platforms"
120,2025-10-21 10:51:03,Maya,private-comms-6390,"It appears that only checkout is infected"
121,2025-10-21 10:51:14,PLAYER,business-comms-6390,"Bez: mainly checkout servers are effected"
122,2025-10-21 10:51:27,PLAYER,private-comms-6390,"i'll inform that bussiness"
123,2025-10-21 10:51:39,Maya,private-comms-6390,"Thanks for pasting the steps. We will start working on them in a minute"
124,2025-10-21 10:52:07,PLAYER,private-comms-6390,"we have to be very quick and attentive in this"
125,2025-10-21 10:52:17,Maya,private-comms-6390,":thumbsup:"
126,2025-10-21 10:52:19,Maya,private-comms-6390,"I've given write access to Tanya Hamed Daniel and myself"
127,2025-10-21 10:52:20,Bob,online-boutique-6390,"@Harsh Agarwal user complaints are spiking. They're reporting the site is down earlier it wasn't the case. What should I tell them now?"
128,2025-10-21 10:52:23,Tanya,private-comms-6390,"Disconnecting the checkout servers from the infra now"
129,2025-10-21 10:52:25,Daniel,private-comms-6390,"I'm on it. Disconnecting DB access for checkout and checking if scheduled backups exist"
130,2025-10-21 10:52:27,Hamed,private-comms-6390,"I'll verify if any shared storage is still attached to the checkout DB"
131,2025-10-21 10:52:39,Daniel,private-comms-6390,"Step 3 done DB connection to checkout is now cut"
132,2025-10-21 10:52:41,Tanya,private-comms-6390,"Step 1 done Checkout servers are now fully disconnected. Moving to isolate the infra from all external traffic"
133,2025-10-21 10:52:43,Hamed,private-comms-6390,"Step 4 confirmed No shared storage attached to checkout which makes sense since checkout has its standalone storage"
134,2025-10-21 10:52:49,Tanya,private-comms-6390,"Step 2 completed Infra is now fully cut off from the outside world. That means the website will remain completely down until we recover"
135,2025-10-21 10:52:54,Maya,private-comms-6390,"Step 5 done Cyvantics has completed taking snapshots of the checkout servers and database. They've now moved on to forensics. @Hamed we're good to kill the script now"
136,2025-10-21 10:52:55,PLAYER,online-boutique-6390,"Bob: we are on it don't tell anyone about this attack"
137,2025-10-21 10:52:57,Bez,business-comms-6390,"Do we have any backup storage? Maybe we can try restoring from that"
138,2025-10-21 10:53:04,Hamed,private-comms-6390,"Step 6 done The Script has been killed. @Harsh Agarwal let us know and double-check if anything else is pending on our side"
139,2025-10-21 10:53:25,PLAYER,private-comms-6390,"there are 6 steps only for that"
140,2025-10-21 10:53:49,PLAYER,private-comms-6390,"now we have to try restoring"
141,2025-10-21 10:54:09,PLAYER,private-comms-6390,"Maya: can we start restoration?"
142,2025-10-21 10:54:17,Hamed,private-comms-6390,"Are we good to move to restoration?"
143,2025-10-21 10:54:27,Maya,private-comms-6390,"Yes"
144,2025-10-21 10:54:34,PLAYER,private-comms-6390,"lets procees"
145,2025-10-21 10:54:47,PLAYER,private-comms-6390,"proceed*"
146,2025-10-21 10:54:54,Daniel,private-comms-6390,"We need to build a checkout image from backup. Do we have one?"
147,2025-10-21 10:55:09,Maya,private-comms-6390,"Yes we must have a backup. Platform team can confirm us"
148,2025-10-21 10:55:17,PLAYER,business-comms-6390,"we are doing that"
149,2025-10-21 10:55:18,Hamed,private-comms-6390,"Correct we do have backup which only runs at 2AM. Latest is yesterday's. We'll lose today's orders"
150,2025-10-21 10:55:21,Maya,private-comms-6390,"Isolation is complete. We're good to move toward restoration using the backup storage now"
151,2025-10-21 10:55:24,Maya,private-comms-6390,"@Harsh Agarwal could you please confirm with business before moving forward on this"
152,2025-10-21 10:55:33,Maya,private-comms-6390,"I've called in @Bob to the channel"
153,2025-10-21 10:55:41,Bob,private-comms-6390,"@Harsh Agarwal I hear you need my help what exactly should I look into?"
154,2025-10-21 10:55:45,PLAYER,private-comms-6390,"yes please proceed"
155,2025-10-21 10:55:56,Bob,private-comms-6390,"With the sale starting today the potential loss is significant - around $180k"
156,2025-10-21 10:56:10,PLAYER,private-comms-6390,"we don't have backup fopr today?"
157,2025-10-21 10:56:17,Maya,private-comms-6390,"Are we good with business on this loss of $180k worth of orders ?"
158,2025-10-21 10:56:40,PLAYER,private-comms-6390,"Hamed: is there any way so that we coul;dn't lose any ordrrs"
159,2025-10-21 10:56:51,Hamed,private-comms-6390,"It only runs at 2 AM unfortunately not!"
160,2025-10-21 10:57:11,PLAYER,business-comms-6390,"Bez: we don't have backup for todays order"
161,2025-10-21 10:57:25,PLAYER,business-comms-6390,"the potential loss is significant - around $180k"
162,2025-10-21 10:57:33,PLAYER,business-comms-6390,"can we proceed with restoration?"
163,2025-10-21 10:57:33,Bez,business-comms-6390,"How much are we talking in terms of sales?"
164,2025-10-21 10:57:42,Bez,business-comms-6390,"Losing this much worth of data isn't good. However we do have insurance let me check"
165,2025-10-21 10:57:54,PLAYER,business-comms-6390,"please"
166,2025-10-21 10:58:02,Bez,business-comms-6390,"We're insured for up to $1M for such losses. Once we're back up we'll take it forward with the insurer"
167,2025-10-21 10:58:05,Bob,online-boutique-6390,":thumbsup:"
168,2025-10-21 10:58:07,Tinus,business-comms-6390,"In that case we can proceed with the restoration from backup - it's our best option right now"
169,2025-10-21 10:58:09,Bez,business-comms-6390,"Agreed. @Harsh Agarwal let's move forward"
170,2025-10-21 10:58:14,Bez,business-comms-6390,"Update me as soon as it'll be recovered. Board members are getting impatient"
171,2025-10-21 10:58:36,PLAYER,private-comms-6390,"lets move forward"
172,2025-10-21 10:58:55,Maya,private-comms-6390,"I would assume business is okay with losses?"
173,2025-10-21 10:59:09,PLAYER,private-comms-6390,"they are checking with insurance team"
174,2025-10-21 10:59:18,PLAYER,private-comms-6390,"but we have to restore till yesterday"
175,2025-10-21 10:59:25,PLAYER,private-comms-6390,"we have no option"
176,2025-10-21 10:59:29,Maya,private-comms-6390,"Thanks for the go-ahead. @Harsh Agarwal please track all restoration steps"
177,2025-10-21 10:59:38,Maya,private-comms-6390,"I'm now validating the backup storage to ensure it's safe"
178,2025-10-21 10:59:41,Hamed,private-comms-6390,"I'm provisioning new checkout servers will update once ready"
179,2025-10-21 10:59:47,Maya,private-comms-6390,"Backup is clean and safe. @Hamed you can start rebuilding checkout from backup storage"
180,2025-10-21 10:59:51,Hamed,private-comms-6390,"Thanks Maya. New servers are ready. I'll start rebuilding now using backup storage"
181,2025-10-21 10:59:58,Hamed,private-comms-6390,"Rebuild completed"
182,2025-10-21 11:00:02,Maya,private-comms-6390,"I've enabled the security agents (EDR) on checkout servers"
183,2025-10-21 11:00:05,Daniel,private-comms-6390,"I'll monitor application health once services are restored"
184,2025-10-21 11:00:08,Maya,private-comms-6390,"@Harsh Agarwal  can you confirm all tasks are wrapped up and we are good to bring the traffic back? Just want to be sure as this is the final restoration step before we move"
185,2025-10-21 11:00:44,PLAYER,private-comms-6390,"yes please proceed"
186,2025-10-21 11:00:58,Maya,private-comms-6390,"go ahead @tanya"
187,2025-10-21 11:01:04,Tanya,private-comms-6390,"Thanks for the go ahead. Bringing up network traffic in progress..."
188,2025-10-21 11:01:23,Tanya,private-comms-6390,"Restoration completed"
189,2025-10-21 11:01:41,PLAYER,private-comms-6390,"great"
190,2025-10-21 11:01:48,Bob,private-comms-6390,"Wait!! getting a bunch of new complaints now. Users are neither able to see their return requests nor able to place new returns on the site"
191,2025-10-21 11:01:55,Maya,private-comms-6390,"Yeah that's probably the missing today's checkout data. Anyone who ordered or returned something during that time won't see it - makes sense since we restored from the yesterday's backup"
192,2025-10-21 11:01:57,PLAYER,online-boutique-6390,"Bob: are complaints rate is still same?"
193,2025-10-21 11:01:57,Tanya,private-comms-6390,"Tough but expected :)"
194,2025-10-21 11:01:58,Bob,private-comms-6390,"What should I tell them? They are asking for refunds"
195,2025-10-21 11:02:01,PLAYER,online-boutique-6390,"or it is declining"
196,2025-10-21 11:02:44,PLAYER,business-comms-6390,"restoration completed"
197,2025-10-21 11:02:50,PLAYER,business-comms-6390,"Bez: getting a bunch of new complaints now. Users are neither able to see their return requests nor able to place new returns on the site"
198,2025-10-21 11:03:00,PLAYER,business-comms-6390,"what should we tell them?"
199,2025-10-21 11:03:13,Bez,business-comms-6390,"Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
200,2025-10-21 11:03:27,Maya,private-comms-6390,"@Harsh Agarwal I've received the forensics report from Cyvantics Security"
201,2025-10-21 11:03:30,Maya,private-comms-6390,"forensics"
202,2025-10-21 11:03:30,PLAYER,private-comms-6390,"Bob: Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
203,2025-10-21 11:03:47,Maya,private-comms-6390,"Also I just finished combing through Shay's mailbox. There's something important here I found two emails from what looks like our monitoring vendor - ClearTech"
204,2025-10-21 11:04:07,Maya,private-comms-6390,"We will take this forward in PIR  for now website is restored"
205,2025-10-21 11:04:17,Maya,private-comms-6390,"Alright since everything's back up and stable we can now move back to the main #online-boutique channel. No further actions left here"
206,2025-10-21 11:04:17,PLAYER,private-comms-6390,"Bob: canyou please onfirm if everything is fine now?"
207,2025-10-21 11:04:27,Maya,online-boutique-6390,"Do we go ahead and mark this incident as closed?"
208,2025-10-21 11:04:31,Bob,private-comms-6390,"Checking reports now!"
209,2025-10-21 11:04:49,Bob,online-boutique-6390,"Reports are going down"
210,2025-10-21 11:04:52,PLAYER,online-boutique-6390,"let it get confirmed from bob Maya"
211,2025-10-21 11:05:12,Bob,private-comms-6390,"We are working on customers' complaints but vouchers are doing their magic"
212,2025-10-21 11:05:21,PLAYER,private-comms-6390,"great"
213,2025-10-21 11:05:35,PLAYER,business-comms-6390,"Bez: its resolved now"
214,2025-10-21 11:05:56,PLAYER,online-boutique-6390,"we can mark the incident as close now"
215,2025-10-21 11:06:04,Bez,business-comms-6390,"Since services are restored I'm heading to speak with compliance and the regulators. Thankfully no data was leaked that helps"
216,2025-10-21 11:06:06,Tanya,online-boutique-6390,"That was intense. We've never been this close to total loss before. We got lucky"
217,2025-10-21 11:06:08,Tinus,business-comms-6390,"I'm on my way to the ICO (Information Commissioner's Office - UK) office now. I'll get the formal report rolling - that's required for the insurance claim. Keep monitoring in the meantime"
218,2025-10-21 11:06:09,Daniel,online-boutique-6390,"Systems are calm now but that feeling earlier... not something I want to go through again"
219,2025-10-21 11:06:12,Bob,online-boutique-6390,"One small slip caused a major breach. We need better awareness to prevent this in future"
220,2025-10-21 11:06:14,Tinus,online-boutique-6390,"This could've gone way worse. Appreciate how quickly and cleanly you handled it"
221,2025-10-21 11:06:18,Bez,online-boutique-6390,"Not every day we survive an attack like this. You made the right calls fast. Great job @Harsh Agarwal - that's how we bounce back"
222,2025-10-21 11:06:21,PLAYER,business-comms-6390,"sure"
224,2025-10-21 11:06:52,PLAYER,online-boutique-6390,"Clicked Start_feedback button\n"
