index,datetime,player,channel,message
57,2025-12-02 12:05:13,PLAYER,online-boutique-6985,"Hamed S we need you engagement here  there are some logs observed could you please help Daniel here \nFound these below error logs\n```[5:30 PM] app[checkout-service] [ERROR] - write() failed Read-only filesystem\napp[checkout-service] Order submission failed for session_id=ae43f9 due to I/O error\napp[checkout-service] [ERROR] - Transaction commit failed Read-only file system\n[ERROR] nginx[3245] - 502 Bad Gateway while accessing upstream checkout service\n[ERROR] nginx"
58,2025-12-02 12:05:22,Tanya,online-boutique-6985,"I'm seeing a running process called init_locker.sh eating up most of the CPU on the checkout server. That's not something we usually run. Something's suspicious here"
59,2025-12-02 12:05:24,Tanya,online-boutique-6985,"ProcessRunning"
60,2025-12-02 12:06:05,PLAYER,business-comms-6985,"there are sudden CPU memory and disk I/O spikes observed"
61,2025-12-02 12:06:13,PLAYER,business-comms-6985,"looks like infra issue"
62,2025-12-02 12:06:17,Hamed,online-boutique-6985,"This looks suspicious. We haven't done anything on this service recently"
63,2025-12-02 12:06:24,Hamed,online-boutique-6985,"Can we bring in SecOps on this"
64,2025-12-02 12:07:18,PLAYER,online-boutique-6985,"Maya can you please check from security perspective ? something fishy observed here. Tanya can provide you the details"
65,2025-12-02 12:07:22,Daniel,online-boutique-6985,"Even to me this looks doubtful"
66,2025-12-02 12:07:24,Maya,online-boutique-6985,"Let me check if there's anything suspicious"
67,2025-12-02 12:07:35,Bez,business-comms-6985,"Got an email claiming responsibility by ""BlackCrow Group"" and demanding payment of $5M in crypto. Honestly I get these hoax emails all the time so I'm not buying it"
68,2025-12-02 12:07:39,Maya,online-boutique-6985,"Weird!! Security agent known as EDR(Endpoint Detection and Response) is missing from all 4 checkout servers. That's? concerning"
69,2025-12-02 12:07:41,Maya,online-boutique-6985,"```EDR is basically our endpoint defense tool it tracks unusual activity at the servers```"
70,2025-12-02 12:07:42,Maya,online-boutique-6985,"AlsoI found an init_locker.sh script encrypting DB app and log files which is renaming the filename like below"
71,2025-12-02 12:07:44,Maya,online-boutique-6985,"```\norder_log_2025-06-01.locked\nsession_state.tmp.locked```"
72,2025-12-02 12:07:51,Daniel,online-boutique-6985,"this explains why there were errors in checkout logs saying write failed  read-only filesystem"
73,2025-12-02 12:07:56,Tanya,online-boutique-6985,"Wait... there's a file here named HELP_ME_DECRYPT.txt. I opened it appears a ransom note. This doesn't look good"
74,2025-12-02 12:07:59,Tanya,online-boutique-6985,"help_me_decrypt"
75,2025-12-02 12:08:06,Maya,online-boutique-6985,"Confirmed. This is a ransomware breach. @anuja.gupta inform business about this"
76,2025-12-02 12:08:14,Tanya,online-boutique-6985,"Shall i try killing this script ?"
77,2025-12-02 12:08:18,Bob,online-boutique-6985,"Guys!!! User complaints are sky rocketing its turning catastrophic!"
78,2025-12-02 12:08:21,PLAYER,business-comms-6985,"Security agent known as EDR(Endpoint Detection and Response) is missing from all 4 checkout servers. That's? concerning"
79,2025-12-02 12:08:48,Shay,online-boutique-6985,"We shall be stopping the script asap"
80,2025-12-02 12:08:49,Bez,business-comms-6985,"Wait! you're telling me this is an actual ransomware hit?"
81,2025-12-02 12:09:04,Bez,business-comms-6985,"Alright tell everyone no one says a single thing outside online-boutique! I don't care who's asking not a word until we know exactly what's going on!"
82,2025-12-02 12:09:05,PLAYER,business-comms-6985,"This is a ransomware breach."
83,2025-12-02 12:09:14,PLAYER,business-comms-6985,"Security issue"
84,2025-12-02 12:09:48,PLAYER,online-boutique-6985,"Maya whayt could be the immediate fix here ?"
85,2025-12-02 12:09:52,Maya,online-boutique-6985,"Killing the script could make things worse higher ransom or losing data forever"
86,2025-12-02 12:09:57,Bez,business-comms-6985,"This is nightmare! @anuja.gupta where are we right now?"
87,2025-12-02 12:09:58,Maya,online-boutique-6985,"@anuja.gupta before we do anything I'd request everyone to please change their passwords"
88,2025-12-02 12:10:02,Maya,online-boutique-6985,"Also I'm removing everyone's access to servers - only I'll have control for now. Later we will reassess to do any activity further"
89,2025-12-02 12:10:07,Daniel,online-boutique-6985,"Done on my end"
90,2025-12-02 12:10:10,Hamed,online-boutique-6985,"Updated. @Maya smart move by limiting server's access"
91,2025-12-02 12:10:13,Shay,online-boutique-6985,"Password updated"
92,2025-12-02 12:10:16,Bob,online-boutique-6985,"Changed mine too. Better safe than sorry"
93,2025-12-02 12:10:20,Tanya,online-boutique-6985,"All set"
94,2025-12-02 12:10:27,Tanya,online-boutique-6985,"It's much worse now. Every file I check is encrypted nothing can be opened or recovered."
95,2025-12-02 12:10:31,Shay,online-boutique-6985,"I'm seeing new errors on frontend now. How's it for you @anuja.gupta ?"
96,2025-12-02 12:10:42,Maya,online-boutique-6985,"Attention! when it comes to potential security breaches it's important we don't discuss sensitive details here"
97,2025-12-02 12:10:47,PLAYER,business-comms-6985,"as of now server access has been limited to only few user"
98,2025-12-02 12:10:47,Maya,online-boutique-6985,"I'm setting up private channel..."
99,2025-12-02 12:10:52,Maya,online-boutique-6985,"@anuja.gupta before we move to private channel can you check with business what's the plan - are we paying the ransom or moving with response?"
100,2025-12-02 12:11:02,Tinus,business-comms-6985,"Good move"
101,2025-12-02 12:11:59,PLAYER,business-comms-6985,"before we move to private channel can you please confirm what's the plan - are we paying the ransom or moving with response?"
102,2025-12-02 12:12:05,Bez,business-comms-6985,"Not in favor of paying. Ethically it sets the wrong example and there's no real guarantee we'll get anything back"
103,2025-12-02 12:12:07,Tinus,business-comms-6985,"Agree. Also just to be clear - we don't need to alert the ICO(Information Commissioner's Office) right this second. We've got up to 72 hours but that depends on how serious this really is"
104,2025-12-02 12:12:24,Maya,private-comms-6985,"@anuja.gupta let's build the core response team here. I've already added myself. Who else should we pull in to keep it tight and efficient?"
105,2025-12-02 12:12:28,Maya,private-comms-6985,"I'd say one senior person each from security platform and engineering. Also add Tanya tasks could be platform intensive"
106,2025-12-02 12:12:32,Bez,business-comms-6985,"@Tinus do you think this is something we should loop in any cyber security agency for?"
107,2025-12-02 12:12:35,Tinus,business-comms-6985,"If it looks like a complete lock-out I'd say yes"
108,2025-12-02 12:12:38,Tinus,business-comms-6985,"We've got Cyvantics Security on retainer - just in case this gets out of hand. @anuja.gupta ask Maya to reach out if needed"
109,2025-12-02 12:14:41,PLAYER,private-comms-6985,"Tanya Hamed S"
110,2025-12-02 12:15:16,PLAYER,private-comms-6985,"Daniel Shay"
111,2025-12-02 12:15:44,PLAYER,private-comms-6985,"Tinus Bob"
112,2025-12-02 12:16:07,Maya,private-comms-6985,"Yes we've got an IR(incident response) retainer with Cyvantics Security"
113,2025-12-02 12:16:19,PLAYER,private-comms-6985,"Maya anyone else required to be added here ?"
114,2025-12-02 12:16:20,Bez,business-comms-6985,"@anuja.gupta I need a clear answer from the team. What exactly is affected right now?"
115,2025-12-02 12:16:22,Maya,private-comms-6985,"Looped in Cyvantics Security - they're on their way now to take snapshots of the infected server and storage followed by forensics on it"
116,2025-12-02 12:16:23,Tinus,business-comms-6985,"You're right. We need clear facts - which systems are locked which are safe"
117,2025-12-02 12:16:31,Tinus,private-comms-6985,"Lets bring in our retainer team on this. @anuja.gupta i'm with Bez. Keep me posted in business channel"
118,2025-12-02 12:16:32,Maya,private-comms-6985,"Meanwhile I've got this from Cyvantics. @anuja.gupta can you help track the steps and coordinate?"
119,2025-12-02 12:16:34,Maya,private-comms-6985,"<https://uptime-labs.atlassian.net/wiki/external/MThjMTk4ZDU5ODU0NGZmMWE1NzhmNGY0MDQwNWI1NTA>"
120,2025-12-02 12:16:39,Maya,private-comms-6985,"We've got isolation steps in the playbook but before we dive in can you paste that list here? I'll help team run through it"
121,2025-12-02 12:16:58,Maya,private-comms-6985,"Thanks for adding them up here"
122,2025-12-02 12:18:35,PLAYER,private-comms-6985,"Maya can you provide exact details here ?What exactly is affected right now? which systems are locked which are safe"
123,2025-12-02 12:18:39,Tanya,private-comms-6985,"Checking..."
124,2025-12-02 12:18:48,Tanya,private-comms-6985,"From what I'm seeing the impact seems limited to the checkout servers. We haven't spotted similar symptoms on the others so far"
125,2025-12-02 12:18:54,Maya,private-comms-6985,"Also I checked. All other servers have security agents running and reporting normally. The only ones missing agents were the checkout servers - which feels a bit off"
126,2025-12-02 12:19:08,PLAYER,private-comms-6985,"Maya your above message isn't clear to me ... can you tell clearly what is required from my end ?"
127,2025-12-02 12:19:51,Maya,private-comms-6985,"This playbook mentions the steps for isolation and restoration . I want you to help me keep a track of all these steps <https://uptimelabs-metaverse.slack.com/archives/C0A0K4W95MM/p1764677794762319>"
128,2025-12-02 12:19:57,PLAYER,business-comms-6985,"the impact seems limited to the checkout servers. Team has not spotted similar symptoms on the others so far\n All other servers have security agents running and reporting normally. The only ones missing agents were the checkout servers - which feels a bit off"
129,2025-12-02 12:20:15,Maya,private-comms-6985,"I will execute this with team"
130,2025-12-02 12:20:54,Maya,private-comms-6985,"Shall i start the isolation process ?"
131,2025-12-02 12:21:08,PLAYER,private-comms-6985,"sure you please start & let me know who all you need here ?"
132,2025-12-02 12:21:10,Maya,private-comms-6985,"I've given write access to Tanya Hamed Daniel and myself"
133,2025-12-02 12:21:12,Bob,online-boutique-6985,"@anuja.gupta user complaints are spiking. They're reporting the site is down earlier it wasn't the case. What should I tell them now?"
134,2025-12-02 12:21:15,Tanya,private-comms-6985,"Disconnecting the checkout servers from the infra now"
135,2025-12-02 12:21:17,Daniel,private-comms-6985,"I'm on it. Disconnecting DB access for checkout and checking if scheduled backups exist"
136,2025-12-02 12:21:19,Hamed,private-comms-6985,"I'll verify if any shared storage is still attached to the checkout DB"
137,2025-12-02 12:21:31,Daniel,private-comms-6985,"Step 3 done DB connection to checkout is now cut"
138,2025-12-02 12:21:33,Tanya,private-comms-6985,"Step 1 done Checkout servers are now fully disconnected. Moving to isolate the infra from all external traffic"
139,2025-12-02 12:21:35,Hamed,private-comms-6985,"Step 4 confirmed No shared storage attached to checkout which makes sense since checkout has its standalone storage"
140,2025-12-02 12:21:37,PLAYER,private-comms-6985,"Steps to be done mentioned along with the *owning* team\n1. Disconnect the infected server -> Platforms \n2. Cut off infrastructure traffic -> Platforms\n3. Disconnect DB & freeze backup -> Application\n4. Detach from Shared Resource -> Platforms\n5. Take snapshots (Disk & Memory) -> Ask team\n6. Kill suspicious process or activity -> Platforms\nSteps for Restoration:\n\n\nSteps to be done mentioned along with the *owning* team\n1. Validate backups → Security\n2. Wipe infected systems → Platforms\n3. Rebuild from clean backup → Platforms\n4. Re-enable security agent on the servers → Security\n5. Reconnect traffic to services and monitor → Platforms\n\n\nlet's start"
141,2025-12-02 12:21:39,Bez,business-comms-6985,"Its a relief. Get this sorted fast"
142,2025-12-02 12:21:41,Tanya,private-comms-6985,"Step 2 completed Infra is now fully cut off from the outside world. That means the website will remain completely down until we recover"
143,2025-12-02 12:21:46,Maya,private-comms-6985,"Step 5 done Cyvantics has completed taking snapshots of the checkout servers and database. They've now moved on to forensics. @Hamed we're good to kill the script now"
144,2025-12-02 12:21:49,Bez,business-comms-6985,"Do we have any backup storage? Maybe we can try restoring from that"
145,2025-12-02 12:21:56,Hamed,private-comms-6985,"Step 6 done The Script has been killed. @anuja.gupta let us know and double-check if anything else is pending on our side"
146,2025-12-02 12:22:03,Bez,business-comms-6985,"What have we informed our customers?"
147,2025-12-02 12:22:12,Maya,private-comms-6985,"Yes we must have a backup. Platform team can confirm us"
148,2025-12-02 12:22:21,Hamed,private-comms-6985,"Correct we do have backup which only runs at 2AM. Latest is yesterday's. We'll lose today's orders"
149,2025-12-02 12:22:24,Maya,private-comms-6985,"Isolation is complete. We're good to move toward restoration using the backup storage now"
150,2025-12-02 12:22:27,Maya,private-comms-6985,"@anuja.gupta could you please confirm with business before moving forward on this"
151,2025-12-02 12:22:36,Maya,private-comms-6985,"I've called in @Bob to the channel"
152,2025-12-02 12:22:42,PLAYER,business-comms-6985,"currently we are following steps for isolation and restoration"
153,2025-12-02 12:22:44,Bob,private-comms-6985,"@anuja.gupta I hear you need my help what exactly should I look into?"
154,2025-12-02 12:22:59,Bob,private-comms-6985,"With the sale starting today the potential loss is significant - around $180k"
155,2025-12-02 12:23:07,PLAYER,private-comms-6985,"Maya Do we have any backup storage? Maybe we can try restoring from that\nBob What have we informed our customers?"
156,2025-12-02 12:23:41,Bob,private-comms-6985,"Is there anything specific you want me to mention or can i just say its a backend issue ?"
157,2025-12-02 12:23:44,PLAYER,private-comms-6985,"please confirm one by one :\nDisconnect the infected server done ?"
158,2025-12-02 12:24:23,Maya,private-comms-6985,"I think isolation is done"
159,2025-12-02 12:24:28,PLAYER,private-comms-6985,"has anyone performed this step : Detach from Shared Resource -> Platforms"
160,2025-12-02 12:24:31,PLAYER,private-comms-6985,"4"
161,2025-12-02 12:24:40,Hamed,private-comms-6985,"Wesbite has been brought down at the moment"
162,2025-12-02 12:25:03,Hamed,private-comms-6985,"there were no shared resources"
163,2025-12-02 12:25:13,PLAYER,business-comms-6985,"we do have backup which only runs at 2AM. Latest is yesterday's. We'll lose today's orders\nIsolation is complete. We're good to move toward restoration using the backup storage now"
164,2025-12-02 12:25:35,Maya,private-comms-6985,"We are going to lose $180k worth of orders if used the backup"
165,2025-12-02 12:25:43,PLAYER,online-boutique-6985,"we can inform that this is been quickly looked upon"
166,2025-12-02 12:25:45,Maya,private-comms-6985,"Are we good on this with business ?"
167,2025-12-02 12:25:53,Bez,business-comms-6985,"Losing this much worth of data isn't good. However we do have insurance let me check"
168,2025-12-02 12:26:13,Bez,business-comms-6985,"We're insured for up to $1M for such losses. Once we're back up we'll take it forward with the insurer"
169,2025-12-02 12:26:18,Tinus,business-comms-6985,"In that case we can proceed with the restoration from backup - it's our best option right now"
170,2025-12-02 12:26:20,Bez,business-comms-6985,"Agreed. @anuja.gupta let's move forward"
171,2025-12-02 12:26:24,PLAYER,business-comms-6985,"We are going to lose $180k worth of orders if used the backup\n Are we good on this with business ?"
172,2025-12-02 12:26:25,Bez,business-comms-6985,"Update me as soon as it'll be recovered. Board members are getting impatient"
173,2025-12-02 12:27:43,PLAYER,business-comms-6985,"Bez are we good with this ?\n> \n>"
174,2025-12-02 12:27:52,Bez,business-comms-6985,"We're insured for up to $1M for such losses. Once we're back up we'll take it forward with the insurer"
175,2025-12-02 12:28:03,Bez,business-comms-6985,"Let's restore it using backup"
176,2025-12-02 12:28:25,PLAYER,private-comms-6985,"yes please continue :\nWe're insured for up to $1M for such losses. Once we're back up we'll take it forward with the insurer"
177,2025-12-02 12:28:29,Maya,private-comms-6985,"Thanks for the go-ahead. @anuja.gupta please track all restoration steps"
178,2025-12-02 12:28:38,Maya,private-comms-6985,"I'm now validating the backup storage to ensure it's safe"
180,2025-12-02 12:28:41,Hamed,private-comms-6985,"I'm provisioning new checkout servers will update once ready"
181,2025-12-02 12:28:46,PLAYER,private-comms-6985,"1. Validate backups → Security"
182,2025-12-02 12:28:47,Maya,private-comms-6985,"Backup is clean and safe. @Hamed you can start rebuilding checkout from backup storage"
183,2025-12-02 12:28:51,Hamed,private-comms-6985,"Thanks Maya. New servers are ready. I'll start rebuilding now using backup storage"
184,2025-12-02 12:28:58,Hamed,private-comms-6985,"Rebuild completed"
185,2025-12-02 12:29:02,Maya,private-comms-6985,"I've enabled the security agents (EDR) on checkout servers"
186,2025-12-02 12:29:05,Daniel,private-comms-6985,"I'll monitor application health once services are restored"
187,2025-12-02 12:29:08,Maya,private-comms-6985,"@anuja.gupta  can you confirm all tasks are wrapped up and we are good to bring the traffic back? Just want to be sure as this is the final restoration step before we move"
188,2025-12-02 12:29:09,PLAYER,business-comms-6985,"sure then we are going with the restoration steps"
189,2025-12-02 12:29:38,PLAYER,private-comms-6985,"please confirm on these :\n1. Validate backups → Security\n2. Wipe infected systems → Platforms\n3. Rebuild from clean backup → Platforms\n4. Re-enable security agent on the servers → Security\n5. Reconnect traffic to services and monitor → Platforms"
190,2025-12-02 12:29:39,Bez,business-comms-6985,"Great. I'm keeping board members informed. Keep me posted"
191,2025-12-02 12:30:24,Hamed,private-comms-6985,"Step2 I've wiped off the infected system. Forgot to mention here"
192,2025-12-02 12:30:39,Maya,private-comms-6985,"Lets connect the traffic now"
193,2025-12-02 12:30:39,PLAYER,private-comms-6985,"looks like we are done with these.. is the issue fixed then ?"
194,2025-12-02 12:30:51,PLAYER,private-comms-6985,"Daniel can you check for the logs"
195,2025-12-02 12:30:56,Tanya,private-comms-6985,"Thanks for the go ahead. Bringing up network traffic in progress..."
196,2025-12-02 12:31:00,PLAYER,private-comms-6985,"Bob check with the users"
197,2025-12-02 12:31:08,Daniel,private-comms-6985,"Sure i'll keep a watch on the logs"
198,2025-12-02 12:31:12,PLAYER,business-comms-6985,"restoration is done"
199,2025-12-02 12:31:15,Tanya,private-comms-6985,"Restoration completed"
200,2025-12-02 12:31:25,PLAYER,business-comms-6985,"bringing back the network"
201,2025-12-02 12:31:37,Bez,business-comms-6985,"Have we validated the website?"
203,2025-12-02 12:31:40,Bob,private-comms-6985,"Wait!! getting a bunch of new complaints now. Users are neither able to see their return requests nor able to place new returns on the site"
204,2025-12-02 12:31:46,Bez,business-comms-6985,"How are users complaints now?"
205,2025-12-02 12:31:47,Maya,private-comms-6985,"Yeah that's probably the missing today's checkout data. Anyone who ordered or returned something during that time won't see it - makes sense since we restored from the yesterday's backup"
206,2025-12-02 12:31:49,Tanya,private-comms-6985,"Tough but expected :)"
207,2025-12-02 12:31:49,PLAYER,online-boutique-6985,"Bob what about customers ?"
208,2025-12-02 12:31:50,Bob,private-comms-6985,"What should I tell them? They are asking for refunds"
209,2025-12-02 12:32:18,Bob,private-comms-6985,"Orders are coming in but few users are asking for refunds for their lost orders due to use of backup"
210,2025-12-02 12:32:37,Bob,private-comms-6985,"Shall I refund them?"
211,2025-12-02 12:32:37,PLAYER,business-comms-6985,"getting a bunch of new complaints now. Users are neither able to see their return requests nor able to place new returns on the site\n\n*Maya*"
212,2025-12-02 12:32:44,Bez,business-comms-6985,"Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
213,2025-12-02 12:32:53,PLAYER,business-comms-6985,"Orders are coming in but few users are asking for refunds for their lost orders due to use of backup"
214,2025-12-02 12:32:58,Maya,private-comms-6985,"@anuja.gupta I've received the forensics report from Cyvantics Security"
215,2025-12-02 12:33:02,Maya,private-comms-6985,"forensics"
216,2025-12-02 12:33:05,Daniel,private-comms-6985,"Logs look fine now. No new errors in last min"
217,2025-12-02 12:33:09,PLAYER,online-boutique-6985,"We'll refund them and customers will get a $10 gift voucher as an apology"
218,2025-12-02 12:33:17,PLAYER,private-comms-6985,"We'll refund them and customers will get a $10 gift voucher as an apology"
219,2025-12-02 12:33:19,Maya,private-comms-6985,"Also I just finished combing through Shay's mailbox. There's something important here I found two emails from what looks like our monitoring vendor - ClearTech"
220,2025-12-02 12:33:21,Maya,private-comms-6985,"phished_email"
221,2025-12-02 12:33:25,Bob,online-boutique-6985,"Thanks @anuja.gupta"
222,2025-12-02 12:33:38,PLAYER,private-comms-6985,"we will do it later.\nWe'll refund them and customers will get a $10 gift voucher as an apology"
223,2025-12-02 12:33:39,Maya,private-comms-6985,"We will take this forward in PIR  for now website is restored"
224,2025-12-02 12:33:40,Bez,business-comms-6985,"Since services are restored I'm heading to speak with compliance and the regulators. Thankfully no data was leaked that helps"
225,2025-12-02 12:33:41,Tanya,online-boutique-6985,"That was intense. We've never been this close to total loss before. We got lucky"
226,2025-12-02 12:33:43,Tinus,business-comms-6985,"I'm on my way to the ICO (Information Commissioner's Office - UK) office now. I'll get the formal report rolling - that's required for the insurance claim. Keep monitoring in the meantime"
227,2025-12-02 12:33:44,Daniel,online-boutique-6985,"Systems are calm now but that feeling earlier... not something I want to go through again"
228,2025-12-02 12:33:47,Bob,online-boutique-6985,"One small slip caused a major breach. We need better awareness to prevent this in future"
229,2025-12-02 12:33:49,Maya,private-comms-6985,"Alright since everything's back up and stable we can now move back to the main #online-boutique channel. No further actions left here"
230,2025-12-02 12:33:49,Tinus,online-boutique-6985,"This could've gone way worse. Appreciate how quickly and cleanly you handled it"
231,2025-12-02 12:33:53,Bez,online-boutique-6985,"Not every day we survive an attack like this. You made the right calls fast. Great job @anuja.gupta - that's how we bounce back"
233,2025-12-02 12:34:29,PLAYER,business-comms-6985,"for now website is restored\n since everything's back up and stable"
234,2025-12-02 12:34:55,Bez,business-comms-6985,"Perfect Thanks @anuja.gupta"
235,2025-12-02 12:35:35,PLAYER,online-boutique-6985,"Clicked Start_feedback button\n"
