index,datetime,player,channel,message
32,2025-10-03 14:39:19,Tanya,online-boutique-6095,"Same from the platform side. Strangely both apps and infrastructure are struggling without any changes"
33,2025-10-03 14:39:24,Shay,online-boutique-6095,"You're right that makes sense. On top of that only checkout is having issues and it hasn't been touched in a while"
34,2025-10-03 14:39:32,Shay,online-boutique-6095,"Looking into logs now"
35,2025-10-03 14:39:41,Bez,business-comms-6095,"Customers have gone outrageous. #OBFail and #OBStealsSale are trending with frustrated posts. We're getting hammered online! Where are we @Oreshia Doorson?"
36,2025-10-03 14:39:46,Shay,online-boutique-6095,"Found these below error logs"
37,2025-10-03 14:39:47,Shay,online-boutique-6095,"```\napp[checkout-service] [ERROR] - write() failed Read-only filesystem\napp[checkout-service] Order submission failed for session_id=ae43f9 due to I/O error\napp[checkout-service] [ERROR] - Transaction commit failed Read-only file system\n[ERROR] nginx[3245] - 502 Bad Gateway while accessing upstream checkout service\n[ERROR] nginx"
38,2025-10-03 14:39:51,Shay,online-boutique-6095,"The server is too slow and give up while responding back. I'm not sure why read-only errors are there"
39,2025-10-03 14:40:10,Daniel,online-boutique-6095,"Looking at the above logs app looks fine. But system can't write new data. Errors suggests to be an infra component failure"
40,2025-10-03 14:40:12,PLAYER,business-comms-6095,"*IG Incident Notification* \n*INC10004*\n\n*In-progress* \n\n*Description of the issue:* \nClients globally are unable to place an order on the website. They will experience an issue when pressing the place order button that their chart is empty.\n*Impact Summary:*  \nglobally\n*Current Status:* \nWorking with the development teams to identify the issue\n*Next Update:* \n 15:45"
41,2025-10-03 14:40:17,Daniel,online-boutique-6095,"Also checkout servers show CPU and memory limits exceeded alerts this definitely looks bigger than just an app issue"
42,2025-10-03 14:40:20,Daniel,online-boutique-6095,"```app[checkout-service]: systemd[1]"
43,2025-10-03 14:40:24,PLAYER,business-comms-6095,"We are working with the teams to identify the issue"
44,2025-10-03 14:40:27,Shay,online-boutique-6095,"Could this be due to load or any changes ?"
45,2025-10-03 14:41:05,Daniel,online-boutique-6095,"doubt it from the looks of things"
46,2025-10-03 14:41:12,Tanya,online-boutique-6095,"i could check the infra?"
47,2025-10-03 14:41:20,Tanya,online-boutique-6095,"what do you think oreshia"
48,2025-10-03 14:41:33,PLAYER,online-boutique-6095,"Tanya please check this yes"
49,2025-10-03 14:41:35,Tanya,online-boutique-6095,"Checking infra..."
50,2025-10-03 14:41:51,Tanya,online-boutique-6095,"All four checkout servers are maxed out - CPU memory and disk I/O all spiking. No changes or deployments were done from platform side"
51,2025-10-03 14:41:53,Tanya,online-boutique-6095,"ServerMetrics"
52,2025-10-03 14:42:06,Tanya,online-boutique-6095,"It doesn't looks like a load issue either. CPU and Memory spike is not matching with incoming traffic"
53,2025-10-03 14:42:13,PLAYER,online-boutique-6095,"can we reduce the memory"
54,2025-10-03 14:42:16,Tanya,online-boutique-6095,"I'm seeing a running process called init_locker.sh eating up most of the CPU on the checkout server. That's not something we usually run. Something's suspicious here"
55,2025-10-03 14:42:18,Tanya,online-boutique-6095,"ProcessRunning"
56,2025-10-03 14:43:15,PLAYER,online-boutique-6095,"Maya is this something you need to help look into? Why this is eating up so much space?"
57,2025-10-03 14:43:19,Maya,online-boutique-6095,"Let me check if there's anything suspicious"
58,2025-10-03 14:43:31,Bez,business-comms-6095,"Got an email claiming responsibility by ""BlackCrow Group"" and demanding payment of $5M in crypto. Honestly I get these hoax emails all the time so I'm not buying it"
59,2025-10-03 14:43:35,Maya,online-boutique-6095,"Weird!! Security agent known as EDR(Endpoint Detection and Response) is missing from all 4 checkout servers. That's? concerning"
60,2025-10-03 14:43:37,Maya,online-boutique-6095,"```EDR is basically our endpoint defense tool it tracks unusual activity at the servers```"
61,2025-10-03 14:43:38,Maya,online-boutique-6095,"AlsoI found an init_locker.sh script encrypting DB app and log files which is renaming the filename like below"
62,2025-10-03 14:43:40,Maya,online-boutique-6095,"```\norder_log_2025-06-01.locked\nsession_state.tmp.locked```"
63,2025-10-03 14:43:47,Daniel,online-boutique-6095,"this explains why there were errors in checkout logs saying write failed  read-only filesystem"
64,2025-10-03 14:43:52,Tanya,online-boutique-6095,"Wait... there's a file here named HELP_ME_DECRYPT.txt. I opened it appears a ransom note. This doesn't look good"
65,2025-10-03 14:43:54,Tanya,online-boutique-6095,"help_me_decrypt"
66,2025-10-03 14:44:02,Maya,online-boutique-6095,"Confirmed. This is a ransomware breach. @Oreshia Doorson inform business about this"
67,2025-10-03 14:44:10,Tanya,online-boutique-6095,"Shall i try killing this script ?"
68,2025-10-03 14:44:11,PLAYER,online-boutique-6095,"no not yet"
69,2025-10-03 14:44:14,Bob,online-boutique-6095,"Guys!!! User complaints are sky rocketing its turning catastrophic!"
70,2025-10-03 14:44:17,PLAYER,online-boutique-6095,"what can we do kill the script?"
71,2025-10-03 14:44:39,PLAYER,online-boutique-6095,"Bob can we inform clients we are working on fixing the issue"
72,2025-10-03 14:44:43,Tanya,online-boutique-6095,"i can see its running right now it could be the cause for all this"
73,2025-10-03 14:44:45,Bez,business-comms-6095,"Wait! you're telling me this is an actual ransomware hit?"
74,2025-10-03 14:45:00,Bez,business-comms-6095,"Alright tell everyone no one says a single thing outside online-boutique! I don't care who's asking not a word until we know exactly what's going on!"
75,2025-10-03 14:45:03,Bob,online-boutique-6095,"ok i will i will keep the reason why private and wont let them know of this"
76,2025-10-03 14:45:09,PLAYER,business-comms-6095,"It seems that way. Lets check with the security team what they advise to do"
77,2025-10-03 14:45:32,PLAYER,online-boutique-6095,"thank you just very general information Bob"
78,2025-10-03 14:45:45,PLAYER,online-boutique-6095,"Tanya Maya What can we do to stop this?"
79,2025-10-03 14:45:49,Maya,online-boutique-6095,"Killing the script could make things worse higher ransom or losing data forever"
80,2025-10-03 14:45:54,Bez,business-comms-6095,"This is nightmare! @Oreshia Doorson where are we right now?"
81,2025-10-03 14:45:55,Maya,online-boutique-6095,"@Oreshia Doorson before we do anything I'd request everyone to please change their passwords"
82,2025-10-03 14:45:59,Maya,online-boutique-6095,"Also I'm removing everyone's access to servers - only I'll have control for now. Later we will reassess to do any activity further"
83,2025-10-03 14:46:04,Daniel,online-boutique-6095,"Done on my end"
84,2025-10-03 14:46:07,Hamed,online-boutique-6095,"Updated. @Maya smart move by limiting server's access"
85,2025-10-03 14:46:10,Shay,online-boutique-6095,"Password updated"
86,2025-10-03 14:46:13,Bob,online-boutique-6095,"Changed mine too. Better safe than sorry"
87,2025-10-03 14:46:17,Tanya,online-boutique-6095,"All set"
88,2025-10-03 14:46:24,Tanya,online-boutique-6095,"It's much worse now. Every file I check is encrypted nothing can be opened or recovered."
89,2025-10-03 14:46:28,Shay,online-boutique-6095,"I'm seeing new errors on frontend now. How's it for you @Oreshia Doorson ?"
90,2025-10-03 14:46:38,PLAYER,online-boutique-6095,"everyone changed their password now Maya"
91,2025-10-03 14:46:39,Maya,online-boutique-6095,"Attention! when it comes to potential security breaches it's important we don't discuss sensitive details here"
92,2025-10-03 14:46:44,Maya,online-boutique-6095,"I'm setting up private channel..."
93,2025-10-03 14:46:49,Maya,online-boutique-6095,"@Oreshia Doorson before we move to private channel can you check with business what's the plan - are we paying the ransom or moving with response?"
94,2025-10-03 14:47:15,PLAYER,online-boutique-6095,"We need to find out what we can do from Security side before paying a randsom"
95,2025-10-03 14:47:24,PLAYER,online-boutique-6095,"if we can manage this from inside we will"
96,2025-10-03 14:47:38,PLAYER,online-boutique-6095,"lets explore this first before thinking about paying ransom"
97,2025-10-03 14:47:47,PLAYER,online-boutique-6095,"please create the separate chat"
98,2025-10-03 14:48:10,PLAYER,business-comms-6095,"We are working with the security team to see what is possible to block them"
99,2025-10-03 14:48:17,Maya,online-boutique-6095,"has bez made a decision if we are paying?"
100,2025-10-03 14:48:19,PLAYER,business-comms-6095,"everyone is advised to reset their password"
101,2025-10-03 14:48:27,PLAYER,business-comms-6095,"Security team has removed all access to the server"
102,2025-10-03 14:48:28,PLAYER,business-comms-6095,"*IG Incident Notification*\n*INC10004*\n\n*In-progress*\n\n*Description of the issue:*\nClients globally are unable to place an order on the website. They will experience an issue when pressing the place order button that their chart is empty.\n*Impact Summary:* \nglobally\n*Current Status:*\nWorking with the development teams to identify the issue\n*Next Update:*\n15:45"
103,2025-10-03 14:48:55,PLAYER,business-comms-6095,"*IG Incident Notification*\n*INC10004*\n\n*In-progress*\n\n*Description of the issue:*\nClients globally are unable to place an order on the website. They will experience an issue when pressing the place order button that their chart is empty.\n*Impact Summary:* \nglobally\n*Current Status:*\n5We have identified an issue with the platform and are working on resolving it\n*Next Update:*\n15:55"
104,2025-10-03 14:49:21,PLAYER,business-comms-6095,"Bez are you willing to pay the ransom?"
105,2025-10-03 14:49:27,Bez,business-comms-6095,"Not in favor of paying. Ethically it sets the wrong example and there's no real guarantee we'll get anything back"
106,2025-10-03 14:49:29,Tinus,business-comms-6095,"Agree. Also just to be clear - we don't need to alert the ICO(Information Commissioner's Office) right this second. We've got up to 72 hours but that depends on how serious this really is"
107,2025-10-03 14:49:46,Maya,private-comms-6095,"@Oreshia Doorson let's build the core response team here. I've already added myself. Who else should we pull in to keep it tight and efficient?"
108,2025-10-03 14:49:50,Maya,private-comms-6095,"I'd say one senior person each from security platform and engineering. Also add Tanya tasks could be platform intensive"
109,2025-10-03 14:49:53,PLAYER,private-comms-6095,"Maya bez does not want to pay the ransom"
110,2025-10-03 14:49:54,Bez,business-comms-6095,"@Tinus do you think this is something we should loop in any cyber security agency for?"
111,2025-10-03 14:49:57,Tinus,business-comms-6095,"If it looks like a complete lock-out I'd say yes"
112,2025-10-03 14:49:59,PLAYER,private-comms-6095,"so we need to figure out a way to resolve it"
113,2025-10-03 14:50:00,Tinus,business-comms-6095,"We've got Cyvantics Security on retainer - just in case this gets out of hand. @Oreshia Doorson ask Maya to reach out if needed"
114,2025-10-03 14:50:02,PLAYER,private-comms-6095,"and lock them out"
115,2025-10-03 14:50:25,Maya,online-boutique-6095,"is there a decision?"
116,2025-10-03 14:50:26,PLAYER,private-comms-6095,"we now see this error"
117,2025-10-03 14:50:26,PLAYER,private-comms-6095,"Checkout Failed\nWe encountered a critical error while processing your checkout. Please see the details below:\n\n*Error Code:* HTTP-500\n*Error Message:* Internal Server Error - Application attempted to access or write to encrypted files.\n*Order ID:* 412ed482-a068-11f0-a0fe-6649e577b5c0\nOur team is investigating this issue. If the problem persists please contact support for further assistance."
118,2025-10-03 14:50:33,PLAYER,private-comms-6095,"is this because of the removal of access?"
119,2025-10-03 14:51:01,PLAYER,business-comms-6095,"no problem i will"
120,2025-10-03 14:51:03,Maya,private-comms-6095,"Yes we've got an IR(incident response) retainer with Cyvantics Security"
121,2025-10-03 14:51:03,Maya,private-comms-6095,"yes"
122,2025-10-03 14:51:16,PLAYER,private-comms-6095,"can you reach out to them"
123,2025-10-03 14:51:16,Bez,business-comms-6095,"@Oreshia Doorson I need a clear answer from the team. What exactly is affected right now?"
124,2025-10-03 14:51:18,PLAYER,private-comms-6095,"can they help?"
125,2025-10-03 14:51:18,Maya,private-comms-6095,"Looped in Cyvantics Security - they're on their way now to take snapshots of the infected server and storage followed by forensics on it"
126,2025-10-03 14:51:19,Tinus,business-comms-6095,"You're right. We need clear facts - which systems are locked which are safe"
127,2025-10-03 14:51:28,Maya,private-comms-6095,"Meanwhile I've got this from Cyvantics. @Oreshia Doorson can you help track the steps and coordinate?"
128,2025-10-03 14:51:30,Maya,private-comms-6095,"<https://uptime-labs.atlassian.net/wiki/external/MThjMTk4ZDU5ODU0NGZmMWE1NzhmNGY0MDQwNWI1NTA>"
129,2025-10-03 14:51:35,Maya,private-comms-6095,"We've got isolation steps in the playbook but before we dive in can you paste that list here? I'll help team run through it"
130,2025-10-03 14:52:01,PLAYER,private-comms-6095,"Sure"
131,2025-10-03 14:52:06,PLAYER,private-comms-6095,"lets start with the isolation steps"
132,2025-10-03 14:52:47,PLAYER,private-comms-6095,"Disconnect the infected server - Tanya\n1. Cut off infrastructure traffic -> Platforms Tanya \n2. Disconnect DB & freeze backup -> Application Daniel \n3. Detach from Shared Resource -> Platforms Tanya \n4. Take snapshots (Disk & Memory) -> Ask team\n5. Kill suspicious process or activity -> Platforms"
133,2025-10-03 14:52:55,PLAYER,private-comms-6095,"can we start with step 1 Tanya"
134,2025-10-03 14:53:14,Maya,private-comms-6095,"I've given write access to Tanya Hamed Daniel and myself"
135,2025-10-03 14:53:15,Bob,online-boutique-6095,"@Oreshia Doorson user complaints are spiking. They're reporting the site is down earlier it wasn't the case. What should I tell them now?"
136,2025-10-03 14:53:18,Tanya,private-comms-6095,"Disconnecting the checkout servers from the infra now"
137,2025-10-03 14:53:20,Daniel,private-comms-6095,"I'm on it. Disconnecting DB access for checkout and checking if scheduled backups exist"
138,2025-10-03 14:53:22,Hamed,private-comms-6095,"I'll verify if any shared storage is still attached to the checkout DB"
139,2025-10-03 14:53:34,Daniel,private-comms-6095,"Step 3 done DB connection to checkout is now cut"
140,2025-10-03 14:53:36,Tanya,private-comms-6095,"Step 1 done Checkout servers are now fully disconnected. Moving to isolate the infra from all external traffic"
141,2025-10-03 14:53:38,Hamed,private-comms-6095,"Step 4 confirmed No shared storage attached to checkout which makes sense since checkout has its standalone storage"
142,2025-10-03 14:53:44,Tanya,private-comms-6095,"Step 2 completed Infra is now fully cut off from the outside world. That means the website will remain completely down until we recover"
143,2025-10-03 14:53:49,Maya,private-comms-6095,"Step 5 done Cyvantics has completed taking snapshots of the checkout servers and database. They've now moved on to forensics. @Hamed we're good to kill the script now"
144,2025-10-03 14:53:52,Bez,business-comms-6095,"Do we have any backup storage? Maybe we can try restoring from that"
145,2025-10-03 14:53:57,PLAYER,private-comms-6095,"Step 3?"
146,2025-10-03 14:53:59,Hamed,private-comms-6095,"Step 6 done The Script has been killed. @Oreshia Doorson let us know and double-check if anything else is pending on our side"
147,2025-10-03 14:54:10,Daniel,private-comms-6095,"i done step 3"
148,2025-10-03 14:54:30,PLAYER,private-comms-6095,"Oke who can confirm its isolated now?"
149,2025-10-03 14:54:41,Maya,private-comms-6095,"checking"
150,2025-10-03 14:54:58,Maya,online-boutique-6095,"double checked and it is isolated"
151,2025-10-03 14:55:17,Maya,private-comms-6095,"its isolated"
152,2025-10-03 14:55:25,PLAYER,business-comms-6095,"We are inthe process of isolating the server and restoring it."
153,2025-10-03 14:55:29,Daniel,private-comms-6095,"what next?"
154,2025-10-03 14:55:33,PLAYER,private-comms-6095,"Steps for Restoration:\nSteps to be done mentioned along with the *owning* team\n1. Validate backups → Security\n2. Wipe infected systems → Platforms\n3. Rebuild from clean backup → Platforms\n4. Re-enable security agent on the servers → Security\n5. Reconnect traffic to services and monitor → Platforms"
155,2025-10-03 14:55:42,PLAYER,private-comms-6095,"Can we confirm we have backup storage of all data?"
156,2025-10-03 14:55:54,Maya,private-comms-6095,"Yes we must have a backup. Platform team can confirm us"
157,2025-10-03 14:56:03,Hamed,private-comms-6095,"Correct we do have backup which only runs at 2AM. Latest is yesterday's. We'll lose today's orders"
158,2025-10-03 14:56:06,Maya,private-comms-6095,"Isolation is complete. We're good to move toward restoration using the backup storage now"
159,2025-10-03 14:56:10,Maya,private-comms-6095,"@Oreshia Doorson could you please confirm with business before moving forward on this"
160,2025-10-03 14:56:18,Maya,private-comms-6095,"I've called in @Bob to the channel"
161,2025-10-03 14:56:21,PLAYER,business-comms-6095,"*IG Incident Notification*\n*INC10004*\n\n*In-progress*\n\n*Description of the issue:*\nClients globally are unable to place an order on the website. They will experience an issue when pressing the place order button that their chart is empty.\n*Impact Summary:*\nglobally\n*Current Status:*\nWe have isolated the server and are in the process of restoring it.\n*Next Update:*\n16:00"
162,2025-10-03 14:56:26,Bob,private-comms-6095,"@Oreshia Doorson I hear you need my help what exactly should I look into?"
163,2025-10-03 14:56:41,Bob,private-comms-6095,"With the sale starting today the potential loss is significant - around $180k"
164,2025-10-03 14:57:06,PLAYER,private-comms-6095,"We need to confirm we have a backup of all todays orders"
165,2025-10-03 14:57:24,PLAYER,private-comms-6095,"Hamed can we run it now?"
166,2025-10-03 14:57:29,Maya,private-comms-6095,"no that will be lost due to the attack"
167,2025-10-03 14:57:39,Maya,private-comms-6095,"we cant recover it"
168,2025-10-03 14:57:58,PLAYER,private-comms-6095,"Bob any report you have of todays orders that we can manually backfil later?"
169,2025-10-03 14:58:32,PLAYER,private-comms-6095,"Bob any report you have of todays orders that we can manually backfil later?"
170,2025-10-03 14:58:40,Bob,private-comms-6095,"its far too many orders and i dont even know iif its possible it seems like this is going to be a loss on our end far less than the $5m they are asking for"
171,2025-10-03 14:59:02,PLAYER,private-comms-6095,"oke thank you"
172,2025-10-03 14:59:05,Maya,private-comms-6095,"Are we good with business on this loss of $180k worth of orders ?"
173,2025-10-03 14:59:24,PLAYER,private-comms-6095,"we will need to do it and can sent an email to all clients if they placed an order today to replace it"
174,2025-10-03 14:59:31,PLAYER,private-comms-6095,"Are you happy for us to proceed?"
175,2025-10-03 14:59:37,Bob,private-comms-6095,"i will start on that"
176,2025-10-03 14:59:44,Maya,private-comms-6095,"yes if you are"
177,2025-10-03 14:59:45,PLAYER,business-comms-6095,"Bez there will be a sales loss of 180K due to the sale"
178,2025-10-03 14:59:51,Bez,business-comms-6095,"Losing this much worth of data isn't good. However we do have insurance let me check"
179,2025-10-03 14:59:52,PLAYER,business-comms-6095,"this is less then the demand"
180,2025-10-03 15:00:11,Bez,business-comms-6095,"We're insured for up to $1M for such losses. Once we're back up we'll take it forward with the insurer"
181,2025-10-03 15:00:16,Tinus,business-comms-6095,"In that case we can proceed with the restoration from backup - it's our best option right now"
182,2025-10-03 15:00:17,PLAYER,private-comms-6095,"confirming with Bez one moment"
183,2025-10-03 15:00:18,Bez,business-comms-6095,"Agreed. @Oreshia Doorson let's move forward"
184,2025-10-03 15:00:23,Bez,business-comms-6095,"Update me as soon as it'll be recovered. Board members are getting impatient"
185,2025-10-03 15:00:28,PLAYER,business-comms-6095,"Oke great we will move forward"
186,2025-10-03 15:00:37,PLAYER,private-comms-6095,"Maya proceed please"
187,2025-10-03 15:00:43,Maya,private-comms-6095,"Thanks for the go-ahead. @Oreshia Doorson please track all restoration steps"
188,2025-10-03 15:00:47,PLAYER,private-comms-6095,"Steps for Restoration:\nSteps to be done mentioned along with the *owning* team\n1. Validate backups → Security\n2. Wipe infected systems → Platforms\n3. Rebuild from clean backup → Platforms\n4. Re-enable security agent on the servers → Security\n5. Reconnect traffic to services and monitor → Platforms"
189,2025-10-03 15:00:52,Maya,private-comms-6095,"I'm now validating the backup storage to ensure it's safe"
190,2025-10-03 15:00:55,Hamed,private-comms-6095,"I'm provisioning new checkout servers will update once ready"
191,2025-10-03 15:01:01,Maya,private-comms-6095,"Backup is clean and safe. @Hamed you can start rebuilding checkout from backup storage"
192,2025-10-03 15:01:05,Hamed,private-comms-6095,"Thanks Maya. New servers are ready. I'll start rebuilding now using backup storage"
193,2025-10-03 15:01:12,Hamed,private-comms-6095,"Rebuild completed"
194,2025-10-03 15:01:16,Maya,private-comms-6095,"I've enabled the security agents (EDR) on checkout servers"
195,2025-10-03 15:01:19,Daniel,private-comms-6095,"I'll monitor application health once services are restored"
196,2025-10-03 15:01:22,Maya,private-comms-6095,"@Oreshia Doorson  can you confirm all tasks are wrapped up and we are good to bring the traffic back? Just want to be sure as this is the final restoration step before we move"
197,2025-10-03 15:01:43,PLAYER,private-comms-6095,"have we reconnected the traffic step 5?"
198,2025-10-03 15:02:18,PLAYER,private-comms-6095,"who did step 3 - Wipe infected systems"
199,2025-10-03 15:02:27,Tanya,private-comms-6095,"was just waiting on the green light for that"
200,2025-10-03 15:02:39,PLAYER,private-comms-6095,"Tanya please Wipe infected systems"
201,2025-10-03 15:02:48,Tanya,private-comms-6095,"Thanks for the go ahead. Bringing up network traffic in progress..."
202,2025-10-03 15:03:08,Tanya,private-comms-6095,"Restoration completed"
203,2025-10-03 15:03:33,Bob,private-comms-6095,"Wait!! getting a bunch of new complaints now. Users are neither able to see their return requests nor able to place new returns on the site"
204,2025-10-03 15:03:33,PLAYER,private-comms-6095,"my order was completed"
205,2025-10-03 15:03:40,Maya,private-comms-6095,"Yeah that's probably the missing today's checkout data. Anyone who ordered or returned something during that time won't see it - makes sense since we restored from the yesterday's backup"
206,2025-10-03 15:03:42,Tanya,private-comms-6095,"Tough but expected :)"
207,2025-10-03 15:03:43,Bob,private-comms-6095,"What should I tell them? They are asking for refunds"
208,2025-10-03 15:04:15,PLAYER,private-comms-6095,"Can they request it again?"
209,2025-10-03 15:04:42,Bob,private-comms-6095,"they can but they arent happy about this and want refunds on their orders"
210,2025-10-03 15:04:59,PLAYER,business-comms-6095,"*IG Incident Notification*\n*INC10004*\n\n*Resolved*\n*Description of the issue:*\nClients globally are unable to place an order on the website. They will experience an issue when pressing the place order button that their chart is empty.\n*Impact Summary:*\nglobally\n*Current Status:*\nWe have restored the server and orders are being placed. There is cleanup needed for the refunds and returns and order that are lost from today\n*Next Update:*\n-"
211,2025-10-03 15:05:07,Bob,private-comms-6095,"i dont know how to put out a message to them on this without sounding bad"
212,2025-10-03 15:05:14,Bob,private-comms-6095,"we should ask bez on what to do"
213,2025-10-03 15:05:49,PLAYER,business-comms-6095,"Bez we see an issue with clients being unable to see their return requests nor able to place new returns on the site"
214,2025-10-03 15:05:58,PLAYER,business-comms-6095,"What is the best way forward as this data is lost?"
215,2025-10-03 15:06:12,Bez,business-comms-6095,"Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
216,2025-10-03 15:06:26,Maya,private-comms-6095,"@Oreshia Doorson I've received the forensics report from Cyvantics Security"
217,2025-10-03 15:06:29,Maya,private-comms-6095,"forensics"
218,2025-10-03 15:06:37,PLAYER,private-comms-6095,"Bob message from Bez - Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
219,2025-10-03 15:06:46,PLAYER,private-comms-6095,"please distribute this to the clients"
220,2025-10-03 15:06:46,Maya,private-comms-6095,"Also I just finished combing through Shay's mailbox. There's something important here I found two emails from what looks like our monitoring vendor - ClearTech"
221,2025-10-03 15:06:48,Maya,private-comms-6095,"phished_email"
222,2025-10-03 15:06:55,PLAYER,business-comms-6095,"thank you ill let the client facing team know"
223,2025-10-03 15:07:06,Maya,private-comms-6095,"We will take this forward in PIR  for now website is restored"
224,2025-10-03 15:07:16,Maya,private-comms-6095,"Alright since everything's back up and stable we can now move back to the main #online-boutique channel. No further actions left here"
225,2025-10-03 15:07:26,Maya,online-boutique-6095,"Do we go ahead and mark this incident as closed?"
226,2025-10-03 15:07:32,PLAYER,private-comms-6095,"Thanks everyone we managed to limit the impact"
227,2025-10-03 15:07:40,PLAYER,online-boutique-6095,"Yes the incient has been resolved"
228,2025-10-03 15:07:49,PLAYER,online-boutique-6095,"thanks everyone we will have follow up in PIR"
229,2025-10-03 15:08:02,Bez,business-comms-6095,"Since services are restored I'm heading to speak with compliance and the regulators. Thankfully no data was leaked that helps"
230,2025-10-03 15:08:03,Tanya,online-boutique-6095,"That was intense. We've never been this close to total loss before. We got lucky"
231,2025-10-03 15:08:05,Tinus,business-comms-6095,"I'm on my way to the ICO (Information Commissioner's Office - UK) office now. I'll get the formal report rolling - that's required for the insurance claim. Keep monitoring in the meantime"
232,2025-10-03 15:08:06,Daniel,online-boutique-6095,"Systems are calm now but that feeling earlier... not something I want to go through again"
233,2025-10-03 15:08:09,Bob,online-boutique-6095,"One small slip caused a major breach. We need better awareness to prevent this in future"
234,2025-10-03 15:08:11,Tinus,online-boutique-6095,"This could've gone way worse. Appreciate how quickly and cleanly you handled it"
235,2025-10-03 15:08:15,Bez,online-boutique-6095,"Not every day we survive an attack like this. You made the right calls fast. Great job @Oreshia Doorson - that's how we bounce back"
236,2025-10-03 15:08:17,PLAYER,business-comms-6095,"we will"
238,2025-10-03 15:08:26,PLAYER,online-boutique-6095,"Clicked Start_feedback button\n"
