index,datetime,player,channel,message
37,2025-10-07 15:10:50,Daniel,online-boutique-6184,"Also checkout servers show CPU and memory limits exceeded alerts this definitely looks bigger than just an app issue"
38,2025-10-07 15:10:52,Daniel,online-boutique-6184,"```app[checkout-service]: systemd[1]"
39,2025-10-07 15:11:00,Shay,online-boutique-6184,"Could this be due to load or any changes ?"
40,2025-10-07 15:11:52,PLAYER,online-boutique-6184,"can I get load data ?"
41,2025-10-07 15:12:03,Tanya,online-boutique-6184,"Checking infra..."
42,2025-10-07 15:12:16,PLAYER,online-boutique-6184,"from network team"
43,2025-10-07 15:12:18,Tanya,online-boutique-6184,"All four checkout servers are maxed out - CPU memory and disk I/O all spiking. No changes or deployments were done from platform side"
44,2025-10-07 15:12:20,PLAYER,online-boutique-6184,"Hamed S"
45,2025-10-07 15:12:21,Tanya,online-boutique-6184,"ServerMetrics"
46,2025-10-07 15:12:33,Tanya,online-boutique-6184,"It doesn't looks like a load issue either. CPU and Memory spike is not matching with incoming traffic"
47,2025-10-07 15:12:43,Tanya,online-boutique-6184,"I'm seeing a running process called init_locker.sh eating up most of the CPU on the checkout server. That's not something we usually run. Something's suspicious here"
48,2025-10-07 15:12:45,Tanya,online-boutique-6184,"ProcessRunning"
49,2025-10-07 15:12:52,Hamed,online-boutique-6184,"Yes whats happening ?"
50,2025-10-07 15:13:00,PLAYER,online-boutique-6184,"is that on all servers / containers ?"
51,2025-10-07 15:13:16,PLAYER,online-boutique-6184,"what is init_locker.sh ??"
52,2025-10-07 15:13:23,PLAYER,online-boutique-6184,"what is does ?"
53,2025-10-07 15:13:25,Tanya,online-boutique-6184,"As of now only checkout is reporting this behaviour"
54,2025-10-07 15:13:39,Tanya,online-boutique-6184,"I dont know what is this init_locker.sh"
55,2025-10-07 15:13:53,Shay,online-boutique-6184,"List of changes : <https://uptime-labs.atlassian.net/wiki/spaces/ULPUBLIC/pages/1104216138/DEFCON+1+-+Change+Request+Details>"
56,2025-10-07 15:13:53,PLAYER,online-boutique-6184,"Maya any idea ?"
57,2025-10-07 15:14:30,Tanya,online-boutique-6184,"I'm unable to trace from where this script came"
58,2025-10-07 15:14:45,Maya,online-boutique-6184,"Have we reviewed the changes ?"
59,2025-10-07 15:14:47,PLAYER,online-boutique-6184,"Tanya what are your recent changes went in ?"
60,2025-10-07 15:15:06,PLAYER,business-comms-6184,"Hi Bez"
61,2025-10-07 15:15:20,Tanya,online-boutique-6184,"My change was in recommendation service. But its a non-critical app won't break order flow"
62,2025-10-07 15:15:21,PLAYER,business-comms-6184,"we are checking on the issue\nLooks a global issue"
63,2025-10-07 15:15:55,PLAYER,online-boutique-6184,"can someone check the file init_locker.sh"
64,2025-10-07 15:16:00,PLAYER,online-boutique-6184,"what is written in that"
65,2025-10-07 15:16:03,Maya,online-boutique-6184,"Let me check if there's anything suspicious"
66,2025-10-07 15:16:12,PLAYER,online-boutique-6184,"where it is being used"
67,2025-10-07 15:16:14,Bez,business-comms-6184,"Got an email claiming responsibility by ""BlackCrow Group"" and demanding payment of $5M in crypto. Honestly I get these hoax emails all the time so I'm not buying it"
68,2025-10-07 15:16:18,Maya,online-boutique-6184,"Weird!! Security agent known as EDR(Endpoint Detection and Response) is missing from all 4 checkout servers. That's? concerning"
69,2025-10-07 15:16:20,Maya,online-boutique-6184,"```EDR is basically our endpoint defense tool it tracks unusual activity at the servers```"
70,2025-10-07 15:16:21,Maya,online-boutique-6184,"AlsoI found an init_locker.sh script encrypting DB app and log files which is renaming the filename like below"
71,2025-10-07 15:16:23,Maya,online-boutique-6184,"```\norder_log_2025-06-01.locked\nsession_state.tmp.locked```"
72,2025-10-07 15:16:30,Daniel,online-boutique-6184,"this explains why there were errors in checkout logs saying write failed  read-only filesystem"
73,2025-10-07 15:16:35,Tanya,online-boutique-6184,"Wait... there's a file here named HELP_ME_DECRYPT.txt. I opened it appears a ransom note. This doesn't look good"
74,2025-10-07 15:16:37,Tanya,online-boutique-6184,"help_me_decrypt"
75,2025-10-07 15:16:45,Maya,online-boutique-6184,"Confirmed. This is a ransomware breach. @Vinayaka K R inform business about this"
76,2025-10-07 15:16:53,Tanya,online-boutique-6184,"Shall i try killing this script ?"
77,2025-10-07 15:16:57,Bob,online-boutique-6184,"Guys!!! User complaints are sky rocketing its turning catastrophic!"
78,2025-10-07 15:17:19,PLAYER,online-boutique-6184,"ok .. Lets kill it if it is harming"
79,2025-10-07 15:17:28,Bez,business-comms-6184,"Wait! you're telling me this is an actual ransomware hit?"
80,2025-10-07 15:17:29,Bob,online-boutique-6184,"I have never seen this scale of complaints in my life"
81,2025-10-07 15:17:36,PLAYER,business-comms-6184,"yes"
82,2025-10-07 15:17:37,PLAYER,business-comms-6184,"looks so"
83,2025-10-07 15:17:37,Tanya,online-boutique-6184,"Ok  killing the script now..."
84,2025-10-07 15:17:40,PLAYER,business-comms-6184,"we are checking"
85,2025-10-07 15:17:43,Bez,business-comms-6184,"Alright tell everyone no one says a single thing outside online-boutique! I don't care who's asking not a word until we know exactly what's going on!"
86,2025-10-07 15:17:45,PLAYER,online-boutique-6184,"please"
87,2025-10-07 15:17:48,Tanya,online-boutique-6184,"Tried killing the script all checkout servers just rebooted with a ransom banner. New ransom note say: ""Interruption detected. Price doubled. Pay $10M in Bitcoin"
88,2025-10-07 15:17:58,Bez,business-comms-6184,"Just got another ransom email says we tried to interfere and now the price doubled. Was something stupid done on our side?"
89,2025-10-07 15:18:20,Bez,business-comms-6184,"Whats happening ? Who has caused interruptions ?"
90,2025-10-07 15:18:28,PLAYER,online-boutique-6184,"does this is running on all servers ??"
91,2025-10-07 15:18:38,Bez,business-comms-6184,"Now they are demanding $10M in ransom"
92,2025-10-07 15:18:39,PLAYER,online-boutique-6184,"shall we use some other VM/containers ?"
93,2025-10-07 15:18:53,Tanya,online-boutique-6184,"It is only on checkout"
94,2025-10-07 15:19:06,Maya,online-boutique-6184,"I've got a plan"
95,2025-10-07 15:19:12,Maya,online-boutique-6184,"Killing the script could make things worse higher ransom or losing data forever"
96,2025-10-07 15:19:17,Bez,business-comms-6184,"This is nightmare! @Vinayaka K R where are we right now?"
97,2025-10-07 15:19:18,Maya,online-boutique-6184,"@Vinayaka K R before we do anything I'd request everyone to please change their passwords"
98,2025-10-07 15:19:22,PLAYER,online-boutique-6184,"can we stop those servers ?? And will use some other new servers ?"
99,2025-10-07 15:19:22,Maya,online-boutique-6184,"Also I'm removing everyone's access to servers - only I'll have control for now. Later we will reassess to do any activity further"
100,2025-10-07 15:19:27,Daniel,online-boutique-6184,"Done on my end"
101,2025-10-07 15:19:30,Hamed,online-boutique-6184,"Updated. @Maya smart move by limiting server's access"
102,2025-10-07 15:19:33,Shay,online-boutique-6184,"Password updated"
103,2025-10-07 15:19:36,Bob,online-boutique-6184,"Changed mine too. Better safe than sorry"
104,2025-10-07 15:19:40,Tanya,online-boutique-6184,"All set"
105,2025-10-07 15:19:47,Tanya,online-boutique-6184,"It's much worse now. Every file I check is encrypted nothing can be opened or recovered."
106,2025-10-07 15:19:51,Shay,online-boutique-6184,"I'm seeing new errors on frontend now. How's it for you @Vinayaka K R ?"
107,2025-10-07 15:20:02,Maya,online-boutique-6184,"Attention! when it comes to potential security breaches it's important we don't discuss sensitive details here"
108,2025-10-07 15:20:07,Maya,online-boutique-6184,"I'm setting up private channel..."
109,2025-10-07 15:20:12,Maya,online-boutique-6184,"@Vinayaka K R before we move to private channel can you check with business what's the plan - are we paying the ransom or moving with response?"
110,2025-10-07 15:20:24,PLAYER,online-boutique-6184,"ok"
111,2025-10-07 15:21:01,PLAYER,business-comms-6184,"what to do ?? Are we paying ??\nSHall we shutdown for a while ?"
112,2025-10-07 15:21:07,Bez,business-comms-6184,"Not in favor of paying. Ethically it sets the wrong example and there's no real guarantee we'll get anything back"
113,2025-10-07 15:21:09,Tinus,business-comms-6184,"Agree. Also just to be clear - we don't need to alert the ICO(Information Commissioner's Office) right this second. We've got up to 72 hours but that depends on how serious this really is"
114,2025-10-07 15:21:26,Maya,private-comms-6184,"@Vinayaka K R let's build the core response team here. I've already added myself. Who else should we pull in to keep it tight and efficient?"
115,2025-10-07 15:21:30,Maya,private-comms-6184,"I'd say one senior person each from security platform and engineering. Also add Tanya tasks could be platform intensive"
116,2025-10-07 15:21:34,Bez,business-comms-6184,"@Tinus do you think this is something we should loop in any cyber security agency for?"
117,2025-10-07 15:21:37,Tinus,business-comms-6184,"If it looks like a complete lock-out I'd say yes"
118,2025-10-07 15:21:40,Tinus,business-comms-6184,"We've got Cyvantics Security on retainer - just in case this gets out of hand. @Vinayaka K R ask Maya to reach out if needed"
119,2025-10-07 15:21:42,PLAYER,business-comms-6184,"Tanya what is the solution now ?"
120,2025-10-07 15:22:08,Tinus,business-comms-6184,"Wrong chat for tagging Tanya here"
121,2025-10-07 15:22:40,PLAYER,business-comms-6184,"what is Cyvantics Security ?"
122,2025-10-07 15:22:43,Maya,private-comms-6184,"Tag them in the channel and add them"
123,2025-10-07 15:23:49,PLAYER,private-comms-6184,"Tanya Hamed S Daniel"
124,2025-10-07 15:24:07,Tanya,private-comms-6184,"I'm in"
125,2025-10-07 15:24:13,Daniel,private-comms-6184,"Hello"
126,2025-10-07 15:24:19,PLAYER,private-comms-6184,"what is the plan now ?"
127,2025-10-07 15:24:19,Hamed,private-comms-6184,"Lets fight this"
128,2025-10-07 15:24:27,PLAYER,private-comms-6184,"Business dont want to pay"
129,2025-10-07 15:24:32,Maya,private-comms-6184,"Yes we've got an IR(incident response) retainer with Cyvantics Security"
130,2025-10-07 15:24:41,PLAYER,private-comms-6184,"ok"
131,2025-10-07 15:24:45,Bez,business-comms-6184,"@Vinayaka K R I need a clear answer from the team. What exactly is affected right now?"
132,2025-10-07 15:24:47,Maya,private-comms-6184,"Looped in Cyvantics Security - they're on their way now to take snapshots of the infected server and storage followed by forensics on it"
133,2025-10-07 15:24:48,Tinus,business-comms-6184,"You're right. We need clear facts - which systems are locked which are safe"
134,2025-10-07 15:24:57,Maya,private-comms-6184,"Meanwhile I've got this from Cyvantics. @Vinayaka K R can you help track the steps and coordinate?"
135,2025-10-07 15:24:58,PLAYER,private-comms-6184,"great"
136,2025-10-07 15:24:59,Maya,private-comms-6184,"<https://uptime-labs.atlassian.net/wiki/external/MThjMTk4ZDU5ODU0NGZmMWE1NzhmNGY0MDQwNWI1NTA>"
137,2025-10-07 15:25:04,Maya,private-comms-6184,"We've got isolation steps in the playbook but before we dive in can you paste that list here? I'll help team run through it"
138,2025-10-07 15:25:08,PLAYER,private-comms-6184,"ok"
139,2025-10-07 15:25:57,PLAYER,private-comms-6184,"Steps for Isolation:\n\n\nSteps to be done mentioned along with the *owning* team\n1. Disconnect the infected server -> Platforms \n2. Cut off infrastructure traffic -> Platforms\n3. Disconnect DB & freeze backup -> Application\n4. Detach from Shared Resource -> Platforms\n5. Take snapshots (Disk & Memory) -> Ask team\n6. Kill suspicious process or activity -> Platforms\nSteps for Restoration:\n\n\nSteps to be done mentioned along with the *owning* team\n1. Validate backups → Security\n2. Wipe infected systems → Platforms\n3. Rebuild from clean backup → Platforms\n4. Re-enable security agent on the servers → Security\n5. Reconnect traffic to services and monitor → Platforms"
140,2025-10-07 15:26:02,Maya,private-comms-6184,"I've given write access to Tanya Hamed Daniel and myself"
141,2025-10-07 15:26:03,Bob,online-boutique-6184,"@Vinayaka K R user complaints are spiking. They're reporting the site is down earlier it wasn't the case. What should I tell them now?"
142,2025-10-07 15:26:06,Tanya,private-comms-6184,"Disconnecting the checkout servers from the infra now"
143,2025-10-07 15:26:08,Daniel,private-comms-6184,"I'm on it. Disconnecting DB access for checkout and checking if scheduled backups exist"
144,2025-10-07 15:26:10,Hamed,private-comms-6184,"I'll verify if any shared storage is still attached to the checkout DB"
145,2025-10-07 15:26:22,Daniel,private-comms-6184,"Step 3 done DB connection to checkout is now cut"
146,2025-10-07 15:26:24,Tanya,private-comms-6184,"Step 1 done Checkout servers are now fully disconnected. Moving to isolate the infra from all external traffic"
147,2025-10-07 15:26:26,Hamed,private-comms-6184,"Step 4 confirmed No shared storage attached to checkout which makes sense since checkout has its standalone storage"
148,2025-10-07 15:26:29,PLAYER,online-boutique-6184,"we are on the way"
149,2025-10-07 15:26:32,Tanya,private-comms-6184,"Step 2 completed Infra is now fully cut off from the outside world. That means the website will remain completely down until we recover"
150,2025-10-07 15:26:37,Maya,private-comms-6184,"Step 5 done Cyvantics has completed taking snapshots of the checkout servers and database. They've now moved on to forensics. @Hamed we're good to kill the script now"
151,2025-10-07 15:26:40,Bez,business-comms-6184,"Do we have any backup storage? Maybe we can try restoring from that"
152,2025-10-07 15:26:47,Hamed,private-comms-6184,"Step 6 done The Script has been killed. @Vinayaka K R let us know and double-check if anything else is pending on our side"
153,2025-10-07 15:26:50,PLAYER,business-comms-6184,"checkout service is mainly effected"
154,2025-10-07 15:26:51,Tinus,business-comms-6184,"Cyvantics is our 3rd party security team"
155,2025-10-07 15:27:27,Tinus,business-comms-6184,"How do we know that only checkout is affected ?"
156,2025-10-07 15:27:37,PLAYER,private-comms-6184,"shall we restore now ?"
157,2025-10-07 15:28:00,Bob,online-boutique-6184,"Do i say anything about the details ?"
158,2025-10-07 15:28:16,Maya,private-comms-6184,"Yes we must have a backup. Platform team can confirm us"
159,2025-10-07 15:28:24,PLAYER,online-boutique-6184,"Just you can mention some server issue"
160,2025-10-07 15:28:25,Hamed,private-comms-6184,"Correct we do have backup which only runs at 2AM. Latest is yesterday's. We'll lose today's orders"
161,2025-10-07 15:28:28,Maya,private-comms-6184,"Isolation is complete. We're good to move toward restoration using the backup storage now"
162,2025-10-07 15:28:31,Maya,private-comms-6184,"@Vinayaka K R could you please confirm with business before moving forward on this"
163,2025-10-07 15:28:39,Bob,online-boutique-6184,"ok thanks"
164,2025-10-07 15:28:40,Maya,private-comms-6184,"I've called in @Bob to the channel"
165,2025-10-07 15:28:48,Bob,private-comms-6184,"@Vinayaka K R I hear you need my help what exactly should I look into?"
166,2025-10-07 15:29:03,Bob,private-comms-6184,"With the sale starting today the potential loss is significant - around $180k"
167,2025-10-07 15:29:55,PLAYER,business-comms-6184,"shall we do restoration now ?"
168,2025-10-07 15:30:12,Bez,business-comms-6184,"How are we restoring ?"
169,2025-10-07 15:30:30,PLAYER,business-comms-6184,"Steps for Restoration:\nw\nSteps to be done mentioned along with the *owning* team\n1. Validate backups → Security\n2. Wipe infected systems → Platforms\n3. Rebuild from clean backup → Platforms\n4. Re-enable security agent on the servers → Security\n5. Reconnect traffic to services and monitor → Platforms"
170,2025-10-07 15:30:38,PLAYER,business-comms-6184,"These steps"
171,2025-10-07 15:30:43,Bez,business-comms-6184,"Will there be any loss if we use backups ?"
172,2025-10-07 15:30:55,PLAYER,business-comms-6184,"might be today's data loss"
173,2025-10-07 15:31:11,Bez,business-comms-6184,"Whats the total worth of today's orders ?"
174,2025-10-07 15:31:11,PLAYER,business-comms-6184,"shall we do it ?"
175,2025-10-07 15:32:10,PLAYER,private-comms-6184,"Bob what might be the effect if we loose today's data ?"
176,2025-10-07 15:32:27,Bob,private-comms-6184,"Loss will be amounting to $180k"
177,2025-10-07 15:32:58,PLAYER,business-comms-6184,"around $180k"
178,2025-10-07 15:33:06,Bez,business-comms-6184,"Losing this much worth of data isn't good. However we do have insurance let me check"
179,2025-10-07 15:33:26,Bez,business-comms-6184,"We're insured for up to $1M for such losses. Once we're back up we'll take it forward with the insurer"
180,2025-10-07 15:33:31,Tinus,business-comms-6184,"In that case we can proceed with the restoration from backup - it's our best option right now"
181,2025-10-07 15:33:33,Bez,business-comms-6184,"Agreed. @Vinayaka K R let's move forward"
182,2025-10-07 15:33:37,PLAYER,business-comms-6184,"ok"
183,2025-10-07 15:33:38,Bez,business-comms-6184,"Update me as soon as it'll be recovered. Board members are getting impatient"
184,2025-10-07 15:33:46,PLAYER,private-comms-6184,"lets do restoration"
185,2025-10-07 15:33:47,PLAYER,private-comms-6184,"quick"
186,2025-10-07 15:34:02,Maya,private-comms-6184,"Thanks for the go-ahead. @Vinayaka K R please track all restoration steps"
187,2025-10-07 15:34:09,PLAYER,private-comms-6184,"ok"
188,2025-10-07 15:34:11,Maya,private-comms-6184,"I'm now validating the backup storage to ensure it's safe"
189,2025-10-07 15:34:14,Hamed,private-comms-6184,"I'm provisioning new checkout servers will update once ready"
190,2025-10-07 15:34:20,Maya,private-comms-6184,"Backup is clean and safe. @Hamed you can start rebuilding checkout from backup storage"
191,2025-10-07 15:34:24,Hamed,private-comms-6184,"Thanks Maya. New servers are ready. I'll start rebuilding now using backup storage"
192,2025-10-07 15:34:31,Hamed,private-comms-6184,"Rebuild completed"
193,2025-10-07 15:34:35,Maya,private-comms-6184,"I've enabled the security agents (EDR) on checkout servers"
194,2025-10-07 15:34:38,Daniel,private-comms-6184,"I'll monitor application health once services are restored"
195,2025-10-07 15:34:41,Maya,private-comms-6184,"@Vinayaka K R  can you confirm all tasks are wrapped up and we are good to bring the traffic back? Just want to be sure as this is the final restoration step before we move"
196,2025-10-07 15:35:02,Maya,private-comms-6184,"@Vinayaka K R  Are we good with all the steps before we ask Tanya to reconnect the platform ?"
197,2025-10-07 15:35:26,PLAYER,private-comms-6184,"just to confirm\n\n1. Validate backups → Security\n2. Wipe infected systems → Platforms\n3. Rebuild from clean backup → Platforms\n4. Re-enable security agent on the servers → Security\n5. Reconnect traffic to services and monitor → Platforms"
198,2025-10-07 15:35:38,PLAYER,private-comms-6184,"step 2 ?"
199,2025-10-07 15:36:13,Hamed,private-comms-6184,"I have done it. Just forgot to mention here"
200,2025-10-07 15:36:19,PLAYER,private-comms-6184,"3 ?"
201,2025-10-07 15:36:26,PLAYER,private-comms-6184,"looks donw"
202,2025-10-07 15:36:41,PLAYER,private-comms-6184,"lets do step 5"
203,2025-10-07 15:36:53,Hamed,private-comms-6184,"Step 3 is done too"
204,2025-10-07 15:36:56,Tanya,private-comms-6184,"Thanks for the go ahead. Bringing up network traffic in progress..."
205,2025-10-07 15:37:15,Tanya,private-comms-6184,"Restoration completed"
206,2025-10-07 15:37:33,PLAYER,private-comms-6184,"Bob please monitor now"
207,2025-10-07 15:37:40,Bob,private-comms-6184,"Wait!! getting a bunch of new complaints now. Users are neither able to see their return requests nor able to place new returns on the site"
208,2025-10-07 15:37:47,Maya,private-comms-6184,"Yeah that's probably the missing today's checkout data. Anyone who ordered or returned something during that time won't see it - makes sense since we restored from the yesterday's backup"
209,2025-10-07 15:37:49,Tanya,private-comms-6184,"Tough but expected :)"
210,2025-10-07 15:37:50,Bob,private-comms-6184,"What should I tell them? They are asking for refunds"
211,2025-10-07 15:38:06,PLAYER,private-comms-6184,"we can arrange for refunds"
212,2025-10-07 15:38:08,Bob,private-comms-6184,"New orders are coming in now. But few users have lost their orders and they are asking for refunds"
213,2025-10-07 15:38:14,PLAYER,private-comms-6184,"As confirmed from business"
214,2025-10-07 15:38:24,PLAYER,private-comms-6184,"we can do refund"
215,2025-10-07 15:38:28,Bob,private-comms-6184,"Are we good on providing refunds with business ?"
216,2025-10-07 15:38:39,PLAYER,private-comms-6184,"yes"
217,2025-10-07 15:38:55,Bob,private-comms-6184,"Have checked this with Bez ?"
218,2025-10-07 15:38:59,PLAYER,business-comms-6184,"app is up now"
219,2025-10-07 15:39:22,Bez,business-comms-6184,"This is relief"
220,2025-10-07 15:39:26,PLAYER,business-comms-6184,"Bez\nRefund to customers are arranged from insurance right ?"
221,2025-10-07 15:39:36,Bez,business-comms-6184,"Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
222,2025-10-07 15:39:50,Maya,private-comms-6184,"@Vinayaka K R I've received the forensics report from Cyvantics Security"
223,2025-10-07 15:39:53,Maya,private-comms-6184,"forensics"
224,2025-10-07 15:39:57,Bez,business-comms-6184,"Yes its taken care from our insurance"
225,2025-10-07 15:40:10,Maya,private-comms-6184,"Also I just finished combing through Shay's mailbox. There's something important here I found two emails from what looks like our monitoring vendor - ClearTech"
226,2025-10-07 15:40:10,PLAYER,private-comms-6184,"From Bez ->\nKeeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
227,2025-10-07 15:40:12,Maya,private-comms-6184,"phished_email"
228,2025-10-07 15:40:23,Bob,private-comms-6184,"Thanks @Vinayaka K R"
229,2025-10-07 15:40:30,Maya,private-comms-6184,"We will take this forward in PIR  for now website is restored"
230,2025-10-07 15:40:40,Maya,private-comms-6184,"Alright since everything's back up and stable we can now move back to the main #online-boutique channel. No further actions left here"
231,2025-10-07 15:40:50,Maya,online-boutique-6184,"Do we go ahead and mark this incident as closed?"
233,2025-10-07 15:41:16,PLAYER,business-comms-6184,"ok"
234,2025-10-07 15:41:21,PLAYER,private-comms-6184,"Thanks all"
235,2025-10-07 15:41:27,PLAYER,private-comms-6184,"yes"
236,2025-10-07 15:41:35,PLAYER,online-boutique-6184,"Issue fixed"
237,2025-10-07 15:41:38,PLAYER,online-boutique-6184,"Thanks all"
238,2025-10-07 15:41:46,Bez,business-comms-6184,"Since services are restored I'm heading to speak with compliance and the regulators. Thankfully no data was leaked that helps"
239,2025-10-07 15:41:47,Tanya,online-boutique-6184,"That was intense. We've never been this close to total loss before. We got lucky"
240,2025-10-07 15:41:49,Tinus,business-comms-6184,"I'm on my way to the ICO (Information Commissioner's Office - UK) office now. I'll get the formal report rolling - that's required for the insurance claim. Keep monitoring in the meantime"
241,2025-10-07 15:41:50,Daniel,online-boutique-6184,"Systems are calm now but that feeling earlier... not something I want to go through again"
242,2025-10-07 15:41:53,Bob,online-boutique-6184,"One small slip caused a major breach. We need better awareness to prevent this in future"
243,2025-10-07 15:41:55,Tinus,online-boutique-6184,"This could've gone way worse. Appreciate how quickly and cleanly you handled it"
244,2025-10-07 15:41:59,Bez,online-boutique-6184,"Not every day we survive an attack like this. You made the right calls fast. Great job @Vinayaka K R - that's how we bounce back"
246,2025-10-07 15:42:09,PLAYER,online-boutique-6184,"Clicked Start_feedback button\n"
