index, datetime,player,channel,message
57,2025-10-03 10:20:00,Shay,online-boutique-6081,"The server is too slow and give up while responding back. I'm not sure why read-only errors are there"
58,2025-10-03 10:20:06,Tanya,online-boutique-6081,"I think so do you want me to kill this script?"
59,2025-10-03 10:20:18,Daniel,online-boutique-6081,"Looking at the above logs app looks fine. But system can't write new data. Errors suggests to be an infra component failure"
60,2025-10-03 10:20:25,Daniel,online-boutique-6081,"Also checkout servers show CPU and memory limits exceeded alerts this definitely looks bigger than just an app issue"
61,2025-10-03 10:20:26,player3,business-comms-6081,"Bez were working on the issue it seems to be something with the checkout service will give an update in 10"
62,2025-10-03 10:20:27,Daniel,online-boutique-6081,"```app[checkout-service]: systemd[1]"
63,2025-10-03 10:20:35,Shay,online-boutique-6081,"Could this be due to load or any changes ?"
64,2025-10-03 10:21:08,player3,online-boutique-6081,"Maya can you take a look at the suspicious daemon that tanya has seen?"
65,2025-10-03 10:21:11,Maya,online-boutique-6081,"Let me check if there's anything suspicious"
66,2025-10-03 10:21:22,Bez,business-comms-6081,"Got an email claiming responsibility by BlackCrow Group and demanding payment of $5M in crypto. Honestly, I get these hoax emails all the time so I'm not buying it"
67,2025-10-03 10:21:26,Maya,online-boutique-6081,"Weird!! Security agent known as EDR(Endpoint Detection and Response) is missing from all 4 checkout servers. That's? concerning"
68,2025-10-03 10:21:28,Maya,online-boutique-6081,"```EDR is basically our endpoint defense tool it tracks unusual activity at the servers```"
69,2025-10-03 10:21:29,Maya,online-boutique-6081,"Also I found an init_locker.sh script encrypting DB app and log files which is renaming the filename like below"
70,2025-10-03 10:21:31,Maya,online-boutique-6081,"```\norder_log_2025-06-01.locked\nsession_state.tmp.locked```"
71,2025-10-03 10:21:38,Daniel,online-boutique-6081,"this explains why there were errors in checkout logs saying write failed  read-only filesystem"
72,2025-10-03 10:21:43,Tanya,online-boutique-6081,"Wait... there's a file here named HELP_ME_DECRYPT.txt. I opened it appears a ransom note. This doesn't look good"
73,2025-10-03 10:21:45,Tanya,online-boutique-6081,"help_me_decrypt"
74,2025-10-03 10:21:53,Maya,online-boutique-6081,"Confirmed. This is a ransomware breach. @player3 inform business about this"
75,2025-10-03 10:22:01,Tanya,online-boutique-6081,"Shall i try killing this script ?"
76,2025-10-03 10:22:04,player3,online-boutique-6081,"Maya will do"
77,2025-10-03 10:22:05,Bob,online-boutique-6081,"Guys!!! User complaints are sky rocketing its turning catastrophic!"
78,2025-10-03 10:22:25,Bob,online-boutique-6081,"Its turning bad so far 480+ reports. Its not stopping. Do something fast"
79,2025-10-03 10:22:36,Bez,business-comms-6081,"Wait! you're telling me this is an actual ransomware hit?"
80,2025-10-03 10:22:45,player3,business-comms-6081,"Bez this may be legit weve found evidence of a breach from this group on our system"
81,2025-10-03 10:22:51,Bez,business-comms-6081,"Alright, tell everyone no one says a single thing outside online-boutique! I don't care who's asking not a word until we know exactly what's going on!"
82,2025-10-03 10:23:00,player3,online-boutique-6081,"Maya whats the play in these situations?"
83,2025-10-03 10:23:02,Maya,online-boutique-6081,"Killing the script could make things worse higher ransom or losing data forever"
84,2025-10-03 10:23:08,Bez,business-comms-6081,"This is nightmare! @player3 where are we right now?"
85,2025-10-03 10:23:09,Maya,online-boutique-6081,"@player3 before we do anything I'd request everyone to please change their passwords"
86,2025-10-03 10:23:13,Maya,online-boutique-6081,"Also I'm removing everyone's access to servers - only I'll have control for now. Later we will reassess to do any activity further"
87,2025-10-03 10:23:18,Daniel,online-boutique-6081,"Done on my end"
88,2025-10-03 10:23:21,Hamed,online-boutique-6081,"Updated. @Maya smart move by limiting server's access"
89,2025-10-03 10:23:24,Shay,online-boutique-6081,"Password updated"
90,2025-10-03 10:23:27,Bob,online-boutique-6081,"Changed mine too. Better safe than sorry"
91,2025-10-03 10:23:31,Tanya,online-boutique-6081,"All set"
92,2025-10-03 10:23:31,player3,business-comms-6081,"Bez weve found a suspicious file/process and a ransom letter"
93,2025-10-03 10:23:38,Tanya,online-boutique-6081,"It's much worse now. Every file I check is encrypted nothing can be opened or recovered."
94,2025-10-03 10:23:42,Shay,online-boutique-6081,"I'm seeing new errors on frontend now. How's it for you @player3 ?"
95,2025-10-03 10:23:53,Maya,online-boutique-6081,"Attention! when it comes to potential security breaches it's important we don't discuss sensitive details here"
96,2025-10-03 10:23:58,Maya,online-boutique-6081,"I'm setting up private channel..."
97,2025-10-03 10:24:03,Maya,online-boutique-6081,"@player3 before we move to private channel can you check with business what's the plan - are we paying the ransom or moving with response?"
98,2025-10-03 10:24:11,player3,online-boutique-6081,"Hamed do you have any contacts for this sort of issue?"
99,2025-10-03 10:24:24,Hamed,online-boutique-6081,"I believe maya has"
100,2025-10-03 10:24:35,player3,business-comms-6081,"Bez theyre demanding the same amount are we going to pay or try for a security company?"
101,2025-10-03 10:24:42,Bez,business-comms-6081,"Not in favor of paying. Ethically it sets the wrong example and there's no real guarantee we'll get anything back"
102,2025-10-03 10:24:44,Tinus,business-comms-6081,"Agree. Also just to be clear - we don't need to alert the ICO(Information Commissioner's Office) right this second. We've got up to 72 hours but that depends on how serious this really is"
103,2025-10-03 10:25:01,Maya,private-comms-6081,"@player3 let's build the core response team here. I've already added myself. Who else should we pull in to keep it tight and efficient?"
104,2025-10-03 10:25:05,Maya,private-comms-6081,"I'd say one senior person each from security platform and engineering. Also add Tanya tasks could be platform intensive"
105,2025-10-03 10:25:09,Bez,business-comms-6081,"@Tinus do you think this is something we should loop in any cyber security agency for?"
106,2025-10-03 10:25:12,Tinus,business-comms-6081,"If it looks like a complete lock-out I'd say yes"
107,2025-10-03 10:25:15,Tinus,business-comms-6081,"We've got Cyvantics Security on retainer - just in case this gets out of hand. @player3 ask Maya to reach out if needed"
108,2025-10-03 10:25:16,player3,private-comms-6081,"daniel"
109,2025-10-03 10:25:53,player3,private-comms-6081,"Maya hamed and daniel"
110,2025-10-03 10:26:16,Maya,private-comms-6081,"Great that will do"
111,2025-10-03 10:26:27,player3,private-comms-6081,"Maya confirmed were not paying the randsom"
112,2025-10-03 10:26:34,player3,private-comms-6081,"please reach out to contacts"
113,2025-10-03 10:26:50,Maya,private-comms-6081,"Yes we've got an IR(incident response) retainer with Cyvantics Security"
114,2025-10-03 10:27:03,Bez,business-comms-6081,"@player3 I need a clear answer from the team. What exactly is affected right now?"
115,2025-10-03 10:27:05,Maya,private-comms-6081,"Looped in Cyvantics Security - they're on their way now to take snapshots of the infected server and storage followed by forensics on it"
116,2025-10-03 10:27:06,Tinus,business-comms-6081,"You're right. We need clear facts - which systems are locked which are safe"
117,2025-10-03 10:27:15,Maya,private-comms-6081,"Meanwhile, I've got this from Cyvantics. @player3 can you help track the steps and coordinate?"
118,2025-10-03 10:27:17,Maya,private-comms-6081,"<https://uptime-labs.atlassian.net/wiki/external/MThjMTk4ZDU5ODU0NGZmMWE1NzhmNGY0MDQwNWI1NTA>"
119,2025-10-03 10:27:22,Maya,private-comms-6081,"We've got isolation steps in the playbook but before we dive in can you paste that list here? I'll help team run through it"
120,2025-10-03 10:27:27,player3,private-comms-6081,"Tanya whats locked out right now"
121,2025-10-03 10:27:48,player3,private-comms-6081,"Daniel"
122,2025-10-03 10:27:59,player3,private-comms-6081,"Hamed"
123,2025-10-03 10:28:00,Tanya,private-comms-6081,"Checking..."
124,2025-10-03 10:28:09,Tanya,private-comms-6081,"From what I'm seeing the impact seems limited to the checkout servers. We haven't spotted similar symptoms on the others so far"
125,2025-10-03 10:28:15,Maya,private-comms-6081,"Also I checked. All other servers have security agents running and reporting normally. The only ones missing agents were the checkout servers - which feels a bit off"
126,2025-10-03 10:28:54,player3,business-comms-6081,"Tinus Bez am working on recovering control i have also asked tanya for that info please stand by"
127,2025-10-03 10:29:44,player3,private-comms-6081,"*Isolation comes first* to stop the ransomware from spreading to backups and other systems. It prevents the spread of threats and creates a safe environment for analysis and recovery."
128,2025-10-03 10:30:02,player3,private-comms-6081,"Maya Steps for Isolation:\nSteps to be done mentioned along with the *owning* team\n1. Disconnect the infected server -> Platforms\n2. Cut off infrastructure traffic -> Platforms\n3. Disconnect DB & freeze backup -> Application\n4. Detach from Shared Resource -> Platforms\n5. Take snapshots (Disk & Memory) -> Ask team\n6. Kill suspicious process or activity -> Platforms\nSteps for Restoration:\nSteps to be done mentioned along with the *owning* team\n1. Validate backups → Security\n2. Wipe infected systems → Platforms\n3. Rebuild from clean backup → Platforms\n4. Re-enable security agent on the servers → Security\n5. Reconnect traffic to services and monitor → Platforms"
129,2025-10-03 10:30:20,Maya,private-comms-6081,"Great we will start with isolation first"
130,2025-10-03 10:30:33,Maya,private-comms-6081,"I've given write access to Tanya Hamed Daniel and myself"
131,2025-10-03 10:30:35,Bob,online-boutique-6081,"@player3 user complaints are spiking. They're reporting the site is down earlier it wasn't the case. What should I tell them now?"
132,2025-10-03 10:30:38,Tanya,private-comms-6081,"Disconnecting the checkout servers from the infra now"
133,2025-10-03 10:30:40,Daniel,private-comms-6081,"I'm on it. Disconnecting DB access for checkout and checking if scheduled backups exist"
134,2025-10-03 10:30:42,Hamed,private-comms-6081,"I'll verify if any shared storage is still attached to the checkout DB"
135,2025-10-03 10:30:54,Daniel,private-comms-6081,"Step 3 done DB connection to checkout is now cut"
136,2025-10-03 10:30:56,Tanya,private-comms-6081,"Step 1 done Checkout servers are now fully disconnected. Moving to isolate the infra from all external traffic"
137,2025-10-03 10:30:57,player3,business-comms-6081,"Bez we believe checkout servers have been affected"
138,2025-10-03 10:30:58,Hamed,private-comms-6081,"Step 4 confirmed No shared storage attached to checkout which makes sense since checkout has its standalone storage"
139,2025-10-03 10:31:04,Tanya,private-comms-6081,"Step 2 completed Infra is now fully cut off from the outside world. That means the website will remain completely down until we recover"
140,2025-10-03 10:31:09,Maya,private-comms-6081,"Step 5 done Cyvantics has completed taking snapshots of the checkout servers and database. They've now moved on to forensics. @Hamed we're good to kill the script now"
141,2025-10-03 10:31:12,Bez,business-comms-6081,"Do we have any backup storage? Maybe we can try restoring from that"
142,2025-10-03 10:31:19,Hamed,private-comms-6081,"Step 6 done The Script has been killed. @player3 let us know and double-check if anything else is pending on our side"
143,2025-10-03 10:31:32,player3,online-boutique-6081,"Bob please tell them were down for emergency maintenance"
144,2025-10-03 10:31:56,player3,business-comms-6081,"Bezam working with the group on this"
145,2025-10-03 10:32:01,Bob,online-boutique-6081,"Understood!"
146,2025-10-03 10:32:50,player3,private-comms-6081,"ok if all the steps are done we can continue Hamed"
147,2025-10-03 10:33:10,player3,private-comms-6081,"Maya please validate backups"
148,2025-10-03 10:33:17,Hamed,private-comms-6081,"We should have backup image for checkout"
149,2025-10-03 10:33:31,Maya,private-comms-6081,"Yes we must have a backup. Platform team can confirm us"
150,2025-10-03 10:33:40,Hamed,private-comms-6081,"Correct we do have backup which only runs at 2AM. Latest is yesterday's. We'll lose today's orders"
151,2025-10-03 10:33:43,Maya,private-comms-6081,"Isolation is complete. We're good to move toward restoration using the backup storage now"
152,2025-10-03 10:33:46,Maya,private-comms-6081,"@player3 could you please confirm with business before moving forward on this"
153,2025-10-03 10:33:55,Maya,private-comms-6081,"I've called in @Bob to the channel"
154,2025-10-03 10:34:03,Bob,private-comms-6081,"@player3, I hear you need my help what exactly should I look into?"
155,2025-10-03 10:34:17,player3,private-comms-6081,"Bob we continue with the restoration?"
156,2025-10-03 10:34:18,Bob,private-comms-6081,"With the sale starting today the potential loss is significant - around $180k"
157,2025-10-03 10:35:05,Maya,private-comms-6081,"Are we good with business on this loss of $180k worth of orders ?"
158,2025-10-03 10:35:22,player3,business-comms-6081,"Bez okay were almost ready to restore we just need your comfirmation"
159,2025-10-03 10:35:37,Bez,business-comms-6081,"Losing this much worth of data isn't good. However we do have insurance let me check"
160,2025-10-03 10:35:57,Bez,business-comms-6081,"We're insured for up to $1M for such losses. Once we're back up we'll take it forward with the insurer"
161,2025-10-03 10:36:02,Tinus,business-comms-6081,"In that case we can proceed with the restoration from backup - it's our best option right now"
162,2025-10-03 10:36:04,Bez,business-comms-6081,"Agreed. @player3 let's move forward"
163,2025-10-03 10:36:09,Bez,business-comms-6081,"Update me as soon as it'll be recovered. Board members are getting impatient"
164,2025-10-03 10:36:11,player3,business-comms-6081,"maya says this will be a loss of loss of $180k worth of orders"
165,2025-10-03 10:36:35,player3,private-comms-6081,"Maya confirmed"
166,2025-10-03 10:36:37,player3,private-comms-6081,"go ahead"
167,2025-10-03 10:36:40,Bez,business-comms-6081,"Thanks for the update I will let the board know!"
168,2025-10-03 10:36:46,Maya,private-comms-6081,"Thanks for the go-ahead. @player3 please track all restoration steps"
169,2025-10-03 10:36:55,Maya,private-comms-6081,"I'm now validating the backup storage to ensure it's safe"
170,2025-10-03 10:36:58,Hamed,private-comms-6081,"I'm provisioning new checkout servers will update once ready"
171,2025-10-03 10:37:04,Maya,private-comms-6081,"Backup is clean and safe. @Hamed you can start rebuilding checkout from backup storage"
172,2025-10-03 10:37:08,Hamed,private-comms-6081,"Thanks Maya. New servers are ready. I'll start rebuilding now using backup storage"
173,2025-10-03 10:37:15,Hamed,private-comms-6081,"Rebuild completed"
174,2025-10-03 10:37:19,Maya,private-comms-6081,"I've enabled the security agents (EDR) on checkout servers"
175,2025-10-03 10:37:22,Daniel,private-comms-6081,"I'll monitor application health once services are restored"
176,2025-10-03 10:37:25,Maya,private-comms-6081,"@player3  can you confirm all tasks are wrapped up and we are good to bring the traffic back? Just want to be sure as this is the final restoration step before we move"
177,2025-10-03 10:37:44,player3,private-comms-6081,"Maya looks good weve followed all the steps"
178,2025-10-03 10:38:00,player3,private-comms-6081,"Daniel any issues on your end?"
179,2025-10-03 10:38:04,Maya,private-comms-6081,"Great @tanya"
180,2025-10-03 10:38:17,Daniel,private-comms-6081,"So far all good!"
181,2025-10-03 10:38:18,player3,private-comms-6081,"Tanya go ahead"
182,2025-10-03 10:38:23,Tanya,private-comms-6081,"Thanks for the go ahead. Bringing up network traffic in progress..."
183,2025-10-03 10:38:25,player3,business-comms-6081,"restoring now#"
184,2025-10-03 10:38:42,Tanya,private-comms-6081,"Restoration completed"
185,2025-10-03 10:38:49,player3,private-comms-6081,"okay thanks"
186,2025-10-03 10:38:59,player3,private-comms-6081,"looks like were back"
187,2025-10-03 10:39:07,Bob,private-comms-6081,"Wait!! getting a bunch of new complaints now. Users are neither able to see their return requests nor able to place new returns on the site"
188,2025-10-03 10:39:11,player3,online-boutique-6081,"please can everyone test?"
189,2025-10-03 10:39:11,Daniel,private-comms-6081,"checking as well"
190,2025-10-03 10:39:14,Maya,private-comms-6081,"Yeah that's probably the missing today's checkout data. Anyone who ordered or returned something during that time won't see it - makes sense since we restored from the yesterday's backup"
191,2025-10-03 10:39:16,Tanya,private-comms-6081,"Tough but expected :)"
192,2025-10-03 10:39:17,Bob,private-comms-6081,"What should I tell them? They are asking for refunds"
193,2025-10-03 10:39:50,player3,private-comms-6081,"Bob please tell them to forward their email reciepts to us to honor their orders"
194,2025-10-03 10:40:11,Bob,private-comms-6081,"Users are going bad  continuously asking for their refunds ! Perhaps business has any takes on this?"
195,2025-10-03 10:40:20,player3,private-comms-6081,"ill ask"
196,2025-10-03 10:40:41,player3,business-comms-6081,"Bez unfortunately the backup was from yesterday meaning any checkout data from today was deleted"
197,2025-10-03 10:40:56,player3,business-comms-6081,"Bez how should we respond to users who have lost their orders?"
198,2025-10-03 10:41:07,Daniel,online-boutique-6081,"so far so good"
199,2025-10-03 10:41:13,Bez,business-comms-6081,"Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
200,2025-10-03 10:41:27,Maya,private-comms-6081,"@player3 I've received the forensics report from Cyvantics Security"
201,2025-10-03 10:41:30,Maya,private-comms-6081,"forensics"
202,2025-10-03 10:41:32,player3,private-comms-6081,"Bob from bez :Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
203,2025-10-03 10:41:42,Bob,private-comms-6081,":thumbsup:"
204,2025-10-03 10:41:47,Maya,private-comms-6081,"Also I just finished combing through Shay's mailbox. There's something important here I found two emails from what looks like our monitoring vendor - ClearTech"
205,2025-10-03 10:41:49,Maya,private-comms-6081,"phished_email"
206,2025-10-03 10:42:06,player3,private-comms-6081,"Daniel shay needs security training"
207,2025-10-03 10:42:07,Maya,private-comms-6081,"We will take this forward in PIR  for now website is restored"
208,2025-10-03 10:42:17,Maya,private-comms-6081,"Alright since everything's back up and stable we can now move back to the main #online-boutique channel. No further actions left here"
209,2025-10-03 10:42:21,player3,business-comms-6081,"okay with that were back"
210,2025-10-03 10:42:23,Daniel,private-comms-6081,"I will add this to our to do list"
211,2025-10-03 10:42:27,Maya,online-boutique-6081,"Do we go ahead and mark this incident as closed?"
212,2025-10-03 10:42:38,player3,online-boutique-6081,"i think so it worked for me"
213,2025-10-03 10:42:41,player3,online-boutique-6081,"anyone else?"
214,2025-10-03 10:42:53,Bob,online-boutique-6081,"checking with customers and reports"
215,2025-10-03 10:43:02,Daniel,online-boutique-6081,"All systems are working fine"
216,2025-10-03 10:43:13,Bob,online-boutique-6081,"No more customer reports  we are good!"
217,2025-10-03 10:43:20,player3,online-boutique-6081,"@everyone please do not open any emails from cleartech"
218,2025-10-03 10:43:31,Tanya,online-boutique-6081,"sound good"
219,2025-10-03 10:43:35,Bez,business-comms-6081,"Since services are restored I'm heading to speak with compliance and the regulators. Thankfully, no data was leaked that helps"
220,2025-10-03 10:43:35,player3,online-boutique-6081,"as they have been compromised"
221,2025-10-03 10:43:36,Tanya,online-boutique-6081,"That was intense. We've never been this close to total loss before. We got lucky"
222,2025-10-03 10:43:38,Tinus,business-comms-6081,"I'm on my way to the ICO (Information Commissioner's Office - UK) office now. I'll get the formal report rolling - that's required for the insurance claim. Keep monitoring in the meantime"
223,2025-10-03 10:43:39,Daniel,online-boutique-6081,"Systems are calm now but that feeling earlier... not something I want to go through again"
224,2025-10-03 10:43:42,Bob,online-boutique-6081,"One small slip caused a major breach. We need better awareness to prevent this in future"
225,2025-10-03 10:43:44,Tinus,online-boutique-6081,"This could've gone way worse. Appreciate how quickly and cleanly you handled it"
226,2025-10-03 10:43:48,Bez,online-boutique-6081,"Not every day we survive an attack like this. You made the right calls fast. Great job @player3 - that's how we bounce back"
228,2025-10-03 10:43:59,player3,online-boutique-6081,"Clicked Start_feedback button"
