index,datetime,player,channel,message
34,2025-09-29 15:09:49,Shay,online-boutique-5992,"```\napp[checkout-service] [ERROR] - write() failed Read-only filesystem\napp[checkout-service] Order submission failed for session_id=ae43f9 due to I/O error\napp[checkout-service] [ERROR] - Transaction commit failed Read-only file system\n[ERROR] nginx[3245] - 502 Bad Gateway while accessing upstream checkout service\n[ERROR] nginx"
35,2025-09-29 15:09:53,Shay,online-boutique-5992,"The server is too slow and give up while responding back. I'm not sure why read-only errors are there"
36,2025-09-29 15:10:08,player1,online-boutique-5992,"Ok Daniel Tanya Any ideas on the above?"
37,2025-09-29 15:10:11,Daniel,online-boutique-5992,"Looking at the above logs app looks fine. But system can't write new data. Errors suggests to be an infra component failure"
38,2025-09-29 15:10:18,Daniel,online-boutique-5992,"Also checkout servers show CPU and memory limits exceeded alerts this definitely looks bigger than just an app issue"
39,2025-09-29 15:10:20,Daniel,online-boutique-5992,"```app[checkout-service]: systemd[1]"
40,2025-09-29 15:10:28,Shay,online-boutique-5992,"Could this be due to load or any changes ?"
41,2025-09-29 15:10:59,player1,online-boutique-5992,"Maybe Shay what's the recent changes?"
42,2025-09-29 15:11:10,Shay,online-boutique-5992,"Here are the recent changes : <https://uptime-labs.atlassian.net/wiki/spaces/ULPUBLIC/pages/1104216138/DEFCON+1+-+Change+Request+Details>"
43,2025-09-29 15:11:27,player1,online-boutique-5992,"Tanya Have you spotted anything?"
44,2025-09-29 15:11:31,Tanya,online-boutique-5992,"Have to look more into the platform for this"
45,2025-09-29 15:11:41,Tanya,online-boutique-5992,"Checking infra..."
46,2025-09-29 15:11:54,player1,online-boutique-5992,"Okay Tanya get back to me in the next 2 mins"
47,2025-09-29 15:11:56,Tanya,online-boutique-5992,"All four checkout servers are maxed out - CPU memory and disk I/O all spiking. No changes or deployments were done from platform side"
48,2025-09-29 15:11:58,Tanya,online-boutique-5992,"ServerMetrics"
49,2025-09-29 15:12:11,Tanya,online-boutique-5992,"It doesn't looks like a load issue either. CPU and Memory spike is not matching with incoming traffic"
50,2025-09-29 15:12:13,player1,online-boutique-5992,"What's our scaling like? Can we scale this?"
51,2025-09-29 15:12:17,player1,online-boutique-5992,"Oh okay"
52,2025-09-29 15:12:21,Tanya,online-boutique-5992,"I'm seeing a running process called init_locker.sh eating up most of the CPU on the checkout server. That's not something we usually run. Something's suspicious here"
53,2025-09-29 15:12:23,Tanya,online-boutique-5992,"ProcessRunning"
54,2025-09-29 15:12:33,player1,business-comms-5992,"Looks like our usage is just maxed out accross our servers"
55,2025-09-29 15:12:36,Tanya,online-boutique-5992,"We have already allocated maximum CPU to checkout servers. This is to something else. Its very unusual"
56,2025-09-29 15:12:38,player1,business-comms-5992,"Looking into why now"
57,2025-09-29 15:12:47,player1,online-boutique-5992,"Okay are we under attack?"
58,2025-09-29 15:12:58,Tanya,online-boutique-5992,"the best would be Maya on this"
59,2025-09-29 15:13:04,player1,online-boutique-5992,"Maya Any signs this could be a DDOS or something?"
60,2025-09-29 15:13:12,Maya,online-boutique-5992,"Let me check if there's anything suspicious"
61,2025-09-29 15:13:23,Bez,business-comms-5992,"Got an email claiming responsibility by BlackCrow Group and demanding payment of $5M in crypto. Honestly I get these hoax emails all the time so I'm not buying it"
62,2025-09-29 15:13:24,player1,online-boutique-5992,"Bob When exactly did reports start coming in?"
63,2025-09-29 15:13:27,Maya,online-boutique-5992,"Weird!! Security agent known as EDR(Endpoint Detection and Response) is missing from all 4 checkout servers. That's? concerning"
64,2025-09-29 15:13:29,Maya,online-boutique-5992,"```EDR is basically our endpoint defense tool it tracks unusual activity at the servers```"
65,2025-09-29 15:13:30,Maya,online-boutique-5992,"AlsoI found an init_locker.sh script encrypting DB app and log files which is renaming the filename like below"
66,2025-09-29 15:13:32,Maya,online-boutique-5992,"```\norder_log_2025-06-01.locked\nsession_state.tmp.locked```"
67,2025-09-29 15:13:37,Shay,online-boutique-5992,"Are we sure if changes are not causing any of this?"
68,2025-09-29 15:13:39,Daniel,online-boutique-5992,"this explains why there were errors in checkout logs saying write failed  read-only filesystem"
69,2025-09-29 15:13:44,Tanya,online-boutique-5992,"Wait... there's a file here named HELP_ME_DECRYPT.txt. I opened it appears a ransom note. This doesn't look good"
70,2025-09-29 15:13:47,Tanya,online-boutique-5992,"help_me_decrypt"
71,2025-09-29 15:13:54,Maya,online-boutique-5992,"Confirmed. This is a ransomware breach. @player1 inform business about this"
72,2025-09-29 15:13:56,player1,business-comms-5992,"I think that's genuine"
73,2025-09-29 15:14:01,player1,business-comms-5992,"Let me talk with Maya"
74,2025-09-29 15:14:03,Tanya,online-boutique-5992,"Shall i try killing this script ?"
75,2025-09-29 15:14:06,Bob,online-boutique-5992,"Guys!!! User complaints are sky rocketing its turning catastrophic!"
76,2025-09-29 15:14:17,player1,online-boutique-5992,"From Bez Got an email claiming responsibility by BlackCrow Group and demanding payment of $5M in crypto. Honestly I get these hoax emails all the time so I'm not buying it"
77,2025-09-29 15:14:28,Bob,online-boutique-5992,"This is not good"
78,2025-09-29 15:14:38,Bez,business-comms-5992,"Wait! you're telling me this is an actual ransomware hit?"
79,2025-09-29 15:14:39,player1,business-comms-5992,"It does look like a genuine ransamware attack"
80,2025-09-29 15:14:40,player1,business-comms-5992,"Yes"
81,2025-09-29 15:14:47,Bob,online-boutique-5992,"Customers are piling up their complaints"
82,2025-09-29 15:14:52,Bez,business-comms-5992,"Alright tell everyone no one says a single thing outside online-boutique! I don't care who's asking not a word until we know exactly what's going on!"
83,2025-09-29 15:14:52,player1,online-boutique-5992,"Tinus Can you get in on this"
84,2025-09-29 15:15:01,player1,online-boutique-5992,"Maya Anything we can do against this?"
85,2025-09-29 15:15:07,Tinus,online-boutique-5992,"Maya is the best one on this"
86,2025-09-29 15:15:14,Maya,online-boutique-5992,"Killing the script could make things worse higher ransom or losing data forever"
87,2025-09-29 15:15:19,Bez,business-comms-5992,"This is nightmare! @player1 where are we right now?"
88,2025-09-29 15:15:20,player1,online-boutique-5992,"Agreed"
89,2025-09-29 15:15:20,Maya,online-boutique-5992,"@player1 before we do anything I'd request everyone to please change their passwords"
90,2025-09-29 15:15:24,Maya,online-boutique-5992,"Also I'm removing everyone's access to servers - only I'll have control for now. Later we will reassess to do any activity further"
91,2025-09-29 15:15:27,player1,online-boutique-5992,"Okay lets do that"
92,2025-09-29 15:15:29,Daniel,online-boutique-5992,"Done on my end"
93,2025-09-29 15:15:32,Hamed,online-boutique-5992,"Updated. @Maya smart move by limiting server's access"
94,2025-09-29 15:15:35,Shay,online-boutique-5992,"Password updated"
95,2025-09-29 15:15:38,Bob,online-boutique-5992,"Changed mine too. Better safe than sorry"
96,2025-09-29 15:15:39,player1,online-boutique-5992,"I'll post in buisness comms now"
97,2025-09-29 15:15:42,Tanya,online-boutique-5992,"All set"
98,2025-09-29 15:15:49,Tanya,online-boutique-5992,"It's much worse now. Every file I check is encrypted nothing can be opened or recovered."
99,2025-09-29 15:15:53,Shay,online-boutique-5992,"I'm seeing new errors on frontend now. How's it for you @player1 ?"
100,2025-09-29 15:16:03,player1,business-comms-5992,"Everyone to reset passwords we're limiting access to just Maya for the servers for the time being whilst we investigate"
101,2025-09-29 15:16:04,Maya,online-boutique-5992,"Attention! when it comes to potential security breaches it's important we don't discuss sensitive details here"
102,2025-09-29 15:16:07,Bez,business-comms-5992,"Ok doing it right now"
103,2025-09-29 15:16:09,Maya,online-boutique-5992,"I'm setting up private channel..."
104,2025-09-29 15:16:14,Maya,online-boutique-5992,"@player1 before we move to private channel can you check with business what's the plan - are we paying the ransom or moving with response?"
105,2025-09-29 15:16:35,player1,business-comms-5992,"Are we moving with the response or are we paying the ransom Bez"
106,2025-09-29 15:16:41,player1,business-comms-5992,"There is a risk that either will not work"
107,2025-09-29 15:16:49,Bez,business-comms-5992,"Not in favor of paying. Ethically it sets the wrong example and there's no real guarantee we'll get anything back"
108,2025-09-29 15:16:51,Tinus,business-comms-5992,"Agree. Also just to be clear - we don't need to alert the ICO(Information Commissioner's Office) right this second. We've got up to 72 hours but that depends on how serious this really is"
109,2025-09-29 15:16:55,player1,business-comms-5992,"If we pay they may not hold up their end of the bargin"
110,2025-09-29 15:17:08,player1,business-comms-5992,"Okay I'll inform maya to keep working"
111,2025-09-29 15:17:16,Bez,business-comms-5992,"@Tinus do you think this is something we should loop in any cyber security agency for?"
112,2025-09-29 15:17:19,Tinus,business-comms-5992,"If it looks like a complete lock-out I'd say yes"
113,2025-09-29 15:17:22,Tinus,business-comms-5992,"We've got Cyvantics Security on retainer - just in case this gets out of hand. @player1 ask Maya to reach out if needed"
114,2025-09-29 15:17:56,player1,business-comms-5992,"Good shout"
115,2025-09-29 15:18:01,player1,business-comms-5992,"We should do that sooner rather than later"
116,2025-09-29 15:18:58,Bez,business-comms-5992,"@player1 I need a clear answer from the team. What exactly is affected right now?"
117,2025-09-29 15:19:01,Tinus,business-comms-5992,"You're right. We need clear facts - which systems are locked which are safe"
118,2025-09-29 15:20:41,Bob,online-boutique-5992,"@player1 user complaints are spiking. They're reporting the site is down earlier it wasn't the case. What should I tell them now?"
119,2025-09-29 15:21:18,Bez,business-comms-5992,"Do we have any backup storage? Maybe we can try restoring from that"
120,2025-09-29 15:21:25,player1,business-comms-5992,"Looking into it too"
121,2025-09-29 15:21:35,player1,business-comms-5992,"Bez What do we tell customers"
122,2025-09-29 15:21:58,player1,online-boutique-5992,"Bob Hamed S Bez We need a statement for customers this could take quite some time to fix"
123,2025-09-29 15:22:47,Bez,business-comms-5992,"Do not disclose everything"
124,2025-09-29 15:22:54,Bez,business-comms-5992,"Keep it at high level"
125,2025-09-29 15:23:15,player1,business-comms-5992,"Basically all systems are currently affected as we've had to isolate to try to contain the ransomware"
126,2025-09-29 15:24:07,player1,online-boutique-5992,"Bob keep it high level do not disclose run it past Bez before sending"
127,2025-09-29 15:25:31,Tinus,business-comms-5992,"How do we know it's a complete systems compromise?"
128,2025-09-29 15:26:21,player1,business-comms-5992,"We have a backup from 2AM that would equate to around around $180k of sales"
129,2025-09-29 15:26:51,Bez,business-comms-5992,"Losing this much worth of data isn't good. However we do have insurance let me check"
130,2025-09-29 15:27:00,player1,business-comms-5992,"Ok"
131,2025-09-29 15:27:11,Bez,business-comms-5992,"We're insured for up to $1M for such losses. Once we're back up we'll take it forward with the insurer"
132,2025-09-29 15:27:16,Tinus,business-comms-5992,"In that case we can proceed with the restoration from backup - it's our best option right now"
133,2025-09-29 15:27:18,Bez,business-comms-5992,"Agreed. @player1 let's move forward"
134,2025-09-29 15:27:22,player1,business-comms-5992,"Cyvantics has the infected data so we may also be able to restore it that way"
135,2025-09-29 15:27:23,Bez,business-comms-5992,"Update me as soon as it'll be recovered. Board members are getting impatient"
136,2025-09-29 15:28:59,player1,business-comms-5992,"So the compromise itself only appears to affect the checkout service we're looking into restoration now"
137,2025-09-29 15:29:11,player1,business-comms-5992,"We just had to isolate it completely which means the entire website is down"
138,2025-09-29 15:32:45,player1,business-comms-5992,"We're restoring now will keep you posted"
139,2025-09-29 15:33:08,player1,online-boutique-5992,"Bob Keep an eye on the traffic"
140,2025-09-29 15:33:10,Bez,business-comms-5992,"This is the end of the world situation for us"
141,2025-09-29 15:33:19,Bez,business-comms-5992,"Keep me posted"
142,2025-09-29 15:34:07,player1,business-comms-5992,"Okay we're restored service but several users aren't able to place returns because of the lost checkout data"
143,2025-09-29 15:34:15,Bez,business-comms-5992,"Hang on let me discuss with the board"
144,2025-09-29 15:34:23,player1,business-comms-5992,"Okay they are asking for refund"
145,2025-09-29 15:34:39,Bez,business-comms-5992,"Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
146,2025-09-29 15:35:54,Maya,online-boutique-5992,"Do we go ahead and mark this incident as closed?"
147,2025-09-29 15:36:27,player1,online-boutique-5992,"We can mark this as closed Bob continue to monitor customer reports"
148,2025-09-29 15:36:44,Bob,online-boutique-5992,"Reports are going down now"
149,2025-09-29 15:37:14,Bez,business-comms-5992,"Are we good with the restoration?"
150,2025-09-29 15:37:16,player1,online-boutique-5992,"Okay great then lets mark it as closed great work everyone getting this restored so quickly"
151,2025-09-29 15:37:23,player1,business-comms-5992,"Yes we're good with the restoration"
152,2025-09-29 15:37:32,Bez,business-comms-5992,"Since services are restored I'm heading to speak with compliance and the regulators. Thankfully no data was leaked that helps"
153,2025-09-29 15:37:33,Tanya,online-boutique-5992,"That was intense. We've never been this close to total loss before. We got lucky"
154,2025-09-29 15:37:33,player1,business-comms-5992,"We're seeing customer reports going down"
155,2025-09-29 15:37:35,Tinus,business-comms-5992,"I'm on my way to the ICO (Information Commissioner's Office - UK) office now. I'll get the formal report rolling - that's required for the insurance claim. Keep monitoring in the meantime"
156,2025-09-29 15:37:36,Daniel,online-boutique-5992,"Systems are calm now but that feeling earlier... not something I want to go through again"
157,2025-09-29 15:37:39,Bob,online-boutique-5992,"One small slip caused a major breach. We need better awareness to prevent this in future"
158,2025-09-29 15:37:41,Tinus,online-boutique-5992,"This could've gone way worse. Appreciate how quickly and cleanly you handled it"
159,2025-09-29 15:37:45,Bez,online-boutique-5992,"Not every day we survive an attack like this. You made the right calls fast. Great job @player1 - that's how we bounce back"
160,2025-09-29 15:37:48,player1,business-comms-5992,"Perfect thanks for your help both"
162,2025-09-29 15:38:59,player1,online-boutique-5992,"Clicked Start_feedback button"
22,2025-09-29 15:17:08,Maya,private-comms-5992,"@player1 let's build the core response team here. I've already added myself. Who else should we pull in to keep it tight and efficient?"
23,2025-09-29 15:17:12,Maya,private-comms-5992,"I'd say one senior person each from security platform and engineering. Also add Tanya tasks could be platform intensive"
24,2025-09-29 15:17:45,player1,private-comms-5992,"Add Daniel Tanya"
25,2025-09-29 15:18:01,Maya,private-comms-5992,"I'll get them here"
26,2025-09-29 15:18:13,Daniel,private-comms-5992,"Yes i'm in"
27,2025-09-29 15:18:18,player1,private-comms-5992,"Also Tinus is suggesting Cyvantics Security on retainer"
28,2025-09-29 15:18:26,Tanya,private-comms-5992,"Hello"
29,2025-09-29 15:18:35,player1,private-comms-5992,"I reckon we should loop them in sooner rather than later"
30,2025-09-29 15:18:45,Maya,private-comms-5992,"Yes we've got an IR(incident response) retainer with Cyvantics Security"
31,2025-09-29 15:18:55,Maya,private-comms-5992,"I've called in Hamed as well"
32,2025-09-29 15:19:00,player1,private-comms-5992,"Ok"
33,2025-09-29 15:19:00,Maya,private-comms-5992,"Looped in Cyvantics Security - they're on their way now to take snapshots of the infected server and storage followed by forensics on it"
34,2025-09-29 15:19:07,player1,private-comms-5992,"Perfect"
35,2025-09-29 15:19:10,Maya,private-comms-5992,"Meanwhile I've got this from Cyvantics. @player1 can you help track the steps and coordinate?"
36,2025-09-29 15:19:12,Maya,private-comms-5992,"<https://uptime-labs.atlassian.net/wiki/external/MThjMTk4ZDU5ODU0NGZmMWE1NzhmNGY0MDQwNWI1NTA>"
37,2025-09-29 15:19:17,Maya,private-comms-5992,"We've got isolation steps in the playbook but before we dive in can you paste that list here? I'll help team run through it"
38,2025-09-29 15:19:22,player1,private-comms-5992,"Daniel What's our backups like?"
39,2025-09-29 15:19:40,Daniel,private-comms-5992,"Daniel has joined the channel"
40,2025-09-29 15:19:51,player1,private-comms-5992,"Daniel What's the backups looking like?"
41,2025-09-29 15:19:55,Daniel,private-comms-5992,"Haven't checked the backup in a while"
42,2025-09-29 15:20:07,player1,private-comms-5992,"Can you check now in case we need to roll back"
43,2025-09-29 15:20:32,player1,private-comms-5992,"Maya Steps for Isolation: Steps to be done mentioned along with the *owning* team 1. Disconnect the infected server -&gt; Platforms2. Cut off infrastructure traffic -&gt; Platforms 3. Disconnect DB &amp; freeze backup -&gt; Application 4. Detach from Shared Resource -&gt; Platforms 5. Take snapshots (Disk &amp; Memory) -&gt; Ask team 6. Kill suspicious process or activity -&gt; Platforms"
44,2025-09-29 15:20:40,Maya,private-comms-5992,"I've given write access to Tanya Hamed Daniel and myself"
45,2025-09-29 15:20:44,Tanya,private-comms-5992,"Disconnecting the checkout servers from the infra now"
46,2025-09-29 15:20:46,Daniel,private-comms-5992,"I'm on it. Disconnecting DB access for checkout and checking if scheduled backups exist"
47,2025-09-29 15:20:48,Hamed,private-comms-5992,"I'll verify if any shared storage is still attached to the checkout DB"
48,2025-09-29 15:20:50,Daniel,private-comms-5992,"Sure"
49,2025-09-29 15:20:54,player1,private-comms-5992,"Perfect thanks all"
50,2025-09-29 15:21:00,Daniel,private-comms-5992,"Step 3 done DB connection to checkout is now cut"
51,2025-09-29 15:21:02,Tanya,private-comms-5992,"Step 1 done Checkout servers are now fully disconnected. Moving to isolate the infra from all external traffic"
52,2025-09-29 15:21:04,Hamed,private-comms-5992,"Step 4 confirmed No shared storage attached to checkout which makes sense since checkout has its standalone storage"
53,2025-09-29 15:21:10,Tanya,private-comms-5992,"Step 2 completed Infra is now fully cut off from the outside world. That means the website will remain completely down until we recover"
54,2025-09-29 15:21:15,Maya,private-comms-5992,"Step 5 done Cyvantics has completed taking snapshots of the checkout servers and database. They've now moved on to forensics. @Hamed we're good to kill the script now"
55,2025-09-29 15:21:25,Hamed,private-comms-5992,"Step 6 done The Script has been killed. @player1 let us know and double-check if anything else is pending on our side"
56,2025-09-29 15:22:06,Maya,private-comms-5992,"@player1 just double-checking with you are we good with restoration?"
57,2025-09-29 15:22:22,Maya,private-comms-5992,"Sorry Isolation"
58,2025-09-29 15:22:36,player1,private-comms-5992,"How are we checking? Just that the site is down?"
59,2025-09-29 15:23:23,Tanya,private-comms-5992,"Yeah site would be down because I cut off the complete infrastructure from the network"
60,2025-09-29 15:23:34,player1,private-comms-5992,"Okay yes I'm getting 502s"
61,2025-09-29 15:24:28,player1,private-comms-5992,"Tanya Is there anything else to check is it all isolated now?"
62,2025-09-29 15:24:33,Tanya,private-comms-5992,"Tanya has joined the channel"
63,2025-09-29 15:24:35,Tanya,private-comms-5992,"I think we are good for isolation"
64,2025-09-29 15:24:44,Maya,private-comms-5992,"Yes we must have a backup. Platform team can confirm us"
65,2025-09-29 15:24:47,player1,private-comms-5992,"Okay then lets move onto restoration"
66,2025-09-29 15:24:53,Hamed,private-comms-5992,"Correct we do have backup which only runs at 2AM. Latest is yesterday's. We'll lose today's orders"
67,2025-09-29 15:24:56,Maya,private-comms-5992,"Isolation is complete. We're good to move toward restoration using the backup storage now"
68,2025-09-29 15:24:59,Maya,private-comms-5992,"@player1 could you please confirm with business before moving forward on this"
69,2025-09-29 15:25:08,Maya,private-comms-5992,"I've called in @Bob to the channel"
70,2025-09-29 15:25:16,Bob,private-comms-5992,"@player1 I hear you need my help what exactly should I look into?"
71,2025-09-29 15:25:31,Bob,private-comms-5992,"With the sale starting today the potential loss is significant - around $180k"
72,2025-09-29 15:25:36,player1,private-comms-5992,"Maya confirming now"
73,2025-09-29 15:25:49,player1,private-comms-5992,"What's the alternative though we keep losing more sales?"
74,2025-09-29 15:26:22,Maya,private-comms-5992,"Cyvantics has the infected data. But it's gonna take a long time to recover it"
75,2025-09-29 15:26:34,Maya,private-comms-5992,"And it's not easy to sanitize it"
76,2025-09-29 15:26:39,player1,private-comms-5992,"Okay so we can potentially restore that after right Maya"
77,2025-09-29 15:26:53,player1,private-comms-5992,"How many systems ended up getting infected Maya"
78,2025-09-29 15:27:17,Maya,private-comms-5992,"We do have the potential but its very very risky"
79,2025-09-29 15:27:28,Tanya,private-comms-5992,"Checking..."
80,2025-09-29 15:27:37,Tanya,private-comms-5992,"From what I'm seeing the impact seems limited to the checkout servers. We haven't spotted similar symptoms on the others so far"
81,2025-09-29 15:27:43,Maya,private-comms-5992,"Also I checked. All other servers have security agents running and reporting normally. The only ones missing agents were the checkout servers - which feels a bit off"
82,2025-09-29 15:28:08,player1,private-comms-5992,"Okay"
83,2025-09-29 15:28:22,player1,private-comms-5992,"If that's the case can we restore just the checkout service?"
84,2025-09-29 15:28:32,player1,private-comms-5992,"It would mean not losing those lost sales right?"
85,2025-09-29 15:28:40,Maya,private-comms-5992,"Yes I'll coordinate. Just have a track of it"
86,2025-09-29 15:28:49,player1,private-comms-5992,"Or am I misunderstanding the architecture Tanya"
87,2025-09-29 15:29:25,Maya,private-comms-5992,"I'd say we forget about getting the checkout data right now. Getting data out of infected storage isn't easy and reliable"
88,2025-09-29 15:29:32,player1,private-comms-5992,"Okay"
89,2025-09-29 15:29:47,player1,private-comms-5992,"Agreed and business is onboard with that we'll go through insurance"
90,2025-09-29 15:30:04,player1,private-comms-5992,"Let's start the restoration"
91,2025-09-29 15:30:12,Maya,private-comms-5992,"Ok then shall we move to restoration?"
92,2025-09-29 15:30:17,player1,private-comms-5992,"Yes"
93,2025-09-29 15:30:21,Maya,private-comms-5992,"Thanks for the go-ahead. @player1 please track all restoration steps"
94,2025-09-29 15:30:28,player1,private-comms-5992,"Daniel Can you validate the backups for us"
95,2025-09-29 15:30:30,Maya,private-comms-5992,"I'm now validating the backup storage to ensure it's safe"
96,2025-09-29 15:30:33,Hamed,private-comms-5992,"I'm provisioning new checkout servers will update once ready"
97,2025-09-29 15:30:39,Maya,private-comms-5992,"Backup is clean and safe. @Hamed you can start rebuilding checkout from backup storage"
98,2025-09-29 15:30:43,Hamed,private-comms-5992,"Thanks Maya. New servers are ready. I'll start rebuilding now using backup storage"
99,2025-09-29 15:30:50,Hamed,private-comms-5992,"Rebuild completed"
100,2025-09-29 15:30:54,Maya,private-comms-5992,"I've enabled the security agents (EDR) on checkout servers"
101,2025-09-29 15:30:57,Daniel,private-comms-5992,"I'll monitor application health once services are restored"
102,2025-09-29 15:30:59,Daniel,private-comms-5992,"Maya has done it"
103,2025-09-29 15:31:00,Maya,private-comms-5992," @player1  can you confirm all tasks are wrapped up and we are good to bring the traffic back? Just want to be sure as this is the final restoration step before we move"
104,2025-09-29 15:31:20,player1,private-comms-5992,"Okay make sure that EDR is running stable"
105,2025-09-29 15:31:35,Maya,private-comms-5992,"Yes 100%"
106,2025-09-29 15:32:06,player1,private-comms-5992,"Okay then1 is done 2 is done 3 is done 4 is done"
107,2025-09-29 15:32:13,player1,private-comms-5992,"Go ahead and reconnect Hamed S"
108,2025-09-29 15:32:28,Hamed,private-comms-5992,"Tanya  please move ahead"
109,2025-09-29 15:32:30,Tanya,private-comms-5992,"Thanks for the go ahead. Bringing up network traffic in progress..."
110,2025-09-29 15:32:49,Tanya,private-comms-5992,"Restoration completed"
111,2025-09-29 15:33:14,Bob,private-comms-5992,"Wait!! getting a bunch of new complaints now. Users are neither able to see their return requests nor able to place new returns on the site"
112,2025-09-29 15:33:21,Maya,private-comms-5992,"Yeah that's probably the missing today's checkout data. Anyone who ordered or returned something during that time won't see it - makes sense since we restored from the yesterday's backup"
113,2025-09-29 15:33:23,Tanya,private-comms-5992,"Tough but expected :)"
114,2025-09-29 15:33:24,Bob,private-comms-5992,"What should I tell them? They are asking for refunds"
115,2025-09-29 15:33:36,player1,private-comms-5992,"Let me ask business"
116,2025-09-29 15:34:35,player1,private-comms-5992,"Bez is checking with the board Bob"
117,2025-09-29 15:34:39,Bob,private-comms-5992,"Bob has joined the channel"
118,2025-09-29 15:34:53,Maya,private-comms-5992,"@player1 I've received the forensics report from Cyvantics Security"
119,2025-09-29 15:34:56,Maya,private-comms-5992,"forensics"
120,2025-09-29 15:35:13,player1,private-comms-5992,"Okay thanks for that"
121,2025-09-29 15:35:13,Maya,private-comms-5992,"Also I just finished combing through Shay's mailbox. There's something important here I found two emails from what looks like our monitoring vendor - ClearTech"
122,2025-09-29 15:35:15,Maya,private-comms-5992,"phished_email"
123,2025-09-29 15:35:32,player1,private-comms-5992,"Okay that looks like the cause then"
124,2025-09-29 15:35:33,Maya,private-comms-5992,"We will take this forward in PIR  for now website is restored"
125,2025-09-29 15:35:43,Maya,private-comms-5992,"Alright since everything's back up and stable we can now move back to the main #online-boutique channel. No further actions left here"
126,2025-09-29 15:35:45,Bob,private-comms-5992,"What should I tell the customers?"
127,2025-09-29 15:36:06,player1,private-comms-5992,"Bob From Bez Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
128,2025-09-29 15:36:07,Bob,private-comms-5992,"Thanks @player1"
