index, datetime,player,channel,message
45,2025-09-30 14:32:50,Tanya,online-boutique-6007,"It doesn't looks like a load issue either. CPU and Memory spike is not matching with incoming traffic"
46,2025-09-30 14:33:00,Tanya,online-boutique-6007,"I'm seeing a running process called init_locker.sh eating up most of the CPU on the checkout server. That's not something we usually run. Something's suspicious here"
47,2025-09-30 14:33:02,Tanya,online-boutique-6007,"ProcessRunning"
48,2025-09-30 14:33:08,player2,online-boutique-6007,"why is there a load on the servers? are we having high traffic?"
49,2025-09-30 14:33:40,Tanya,online-boutique-6007,"No there is not enough traffic at the moment to it could eat up the resources"
50,2025-09-30 14:33:59,player2,business-comms-6007,"Update - the teams are actively investigatins the issue  Errors suggests to be an infra component failure"
51,2025-09-30 14:34:18,Tanya,online-boutique-6007,"This process is taking up all the CPU and memory in the server"
52,2025-09-30 14:35:04,Hamed,online-boutique-6007,"This is a sudden spike in the CPU graph. It's definitely unusual"
53,2025-09-30 14:35:24,player2,online-boutique-6007,"if the server are restarted would it help in any way?"
54,2025-09-30 14:35:34,player2,business-comms-6007,"it is a global issue Bez"
55,2025-09-30 14:35:50,Tanya,online-boutique-6007,"I don't think a restart might gonna solve this. All 4 servers have spiked up. at the same time"
56,2025-09-30 14:36:16,Tanya,online-boutique-6007,"And this init_locker.sh process is running across all four of them"
57,2025-09-30 14:36:56,player2,online-boutique-6007,"can we investigate this further? Tanya let us know what needs to be done next"
58,2025-09-30 14:36:59,Tanya,online-boutique-6007,"We should be looping in SecOps now on this"
59,2025-09-30 14:37:22,Hamed,online-boutique-6007,"Yes 100% it's a suspicious process"
60,2025-09-30 14:38:02,player2,online-boutique-6007,"Maya Hi we have an issue where we suspect malicious activity can we take a look at it?"
61,2025-09-30 14:38:10,Maya,online-boutique-6007,"Let me check if there's anything suspicious"
62,2025-09-30 14:38:21,Bez,business-comms-6007,"Got an email claiming responsibility by BlackCrow Group and demanding payment of $5M in crypto. Honestly I get these hoax emails all the time so I'm not buying it"
63,2025-09-30 14:38:25,Maya,online-boutique-6007,"Weird!! Security agent known as EDR(Endpoint Detection and Response) is missing from all 4 checkout servers. That's? concerning"
64,2025-09-30 14:38:27,Maya,online-boutique-6007,"```EDR is basically our endpoint defense tool it tracks unusual activity at the servers```"
65,2025-09-30 14:38:28,Maya,online-boutique-6007,"AlsoI found an init_locker.sh script encrypting DB app and log files which is renaming the filename like below"
66,2025-09-30 14:38:30,Maya,online-boutique-6007,"```\norder_log_2025-06-01.locked\nsession_state.tmp.locked```"
67,2025-09-30 14:38:37,Daniel,online-boutique-6007,"this explains why there were errors in checkout logs saying write failed  read-only filesystem"
68,2025-09-30 14:38:43,Tanya,online-boutique-6007,"Wait... there's a file here named HELP_ME_DECRYPT.txt. I opened it appears a ransom note. This doesn't look good"
69,2025-09-30 14:38:45,Tanya,online-boutique-6007,"help_me_decrypt"
70,2025-09-30 14:38:53,Maya,online-boutique-6007,"Confirmed. This is a ransomware breach. @player2 inform business about this"
71,2025-09-30 14:39:01,Tanya,online-boutique-6007,"Shall i try killing this script ?"
72,2025-09-30 14:39:05,Bob,online-boutique-6007,"Guys!!! User complaints are sky rocketing its turning catastrophic!"
73,2025-09-30 14:39:07,player2,business-comms-6007,"Update - The issue seems like a malicious activity ongoing Secops team is investigating"
74,2025-09-30 14:39:36,Bez,business-comms-6007,"Wait! you're telling me this is an actual ransomware hit?"
75,2025-09-30 14:39:51,Bez,business-comms-6007,"Alright tell everyone no one says a single thing outside online-boutique! I don't care who's asking not a word until we know exactly what's going on!"
76,2025-09-30 14:40:15,Bob,online-boutique-6007,"The complaints are rising a lot"
77,2025-09-30 14:40:21,player2,business-comms-6007,"Bez this is a ransomonware breach"
78,2025-09-30 14:40:29,Shay,online-boutique-6007,"We should be killing this process if its the cause"
79,2025-09-30 14:41:24,player2,online-boutique-6007,"Hamed need your assistance are we good to go ahead with killing the processes?"
80,2025-09-30 14:41:31,Hamed,online-boutique-6007,"Let's move further with Maya's guidance. She's the best to be on this"
81,2025-09-30 14:41:34,Maya,online-boutique-6007,"Killing the script could make things worse higher ransom or losing data forever"
82,2025-09-30 14:41:39,Bez,business-comms-6007,"This is nightmare! @player2 where are we right now?"
83,2025-09-30 14:41:40,Maya,online-boutique-6007,"@player2 before we do anything I'd request everyone to please change their passwords"
84,2025-09-30 14:41:44,Maya,online-boutique-6007,"Also I'm removing everyone's access to servers - only I'll have control for now. Later we will reassess to do any activity further"
85,2025-09-30 14:41:47,player2,online-boutique-6007,"Bob what is the customer call count?"
86,2025-09-30 14:41:50,Daniel,online-boutique-6007,"Done on my end"
87,2025-09-30 14:41:53,Hamed,online-boutique-6007,"Updated. @Maya smart move by limiting server's access"
88,2025-09-30 14:41:55,Shay,online-boutique-6007,"Password updated"
89,2025-09-30 14:41:59,Bob,online-boutique-6007,"Changed mine too. Better safe than sorry"
90,2025-09-30 14:42:00,Bob,online-boutique-6007,"So far i've got 340+ reports"
91,2025-09-30 14:42:03,Tanya,online-boutique-6007,"All set"
92,2025-09-30 14:42:10,Tanya,online-boutique-6007,"It's much worse now. Every file I check is encrypted nothing can be opened or recovered."
93,2025-09-30 14:42:14,Shay,online-boutique-6007,"I'm seeing new errors on frontend now. How's it for you @player2 ?"
94,2025-09-30 14:42:25,Maya,online-boutique-6007,"Attention! when it comes to potential security breaches it's important we don't discuss sensitive details here"
95,2025-09-30 14:42:30,Maya,online-boutique-6007,"I'm setting up private channel..."
96,2025-09-30 14:42:35,Maya,online-boutique-6007,"@player2 before we move to private channel can you check with business what's the plan - are we paying the ransom or moving with response?"
97,2025-09-30 14:43:02,player2,business-comms-6007,"Secops have suggested to change all the passwords and removing everyone's access to servers"
98,2025-09-30 14:43:05,Bez,online-boutique-6007,"ok I'll do it asap"
99,2025-09-30 14:43:16,Tinus,business-comms-6007,"Changing mine as well"
100,2025-09-30 14:43:19,player2,business-comms-6007,"we have 340+ reports so far"
101,2025-09-30 14:43:34,Bez,business-comms-6007,"ok I'll do it asap"
102,2025-09-30 14:43:55,player2,online-boutique-6007,"Shay I am getting the below error - Checkout Failed\nWe encountered a critical error while processing your checkout. Please see the details below:\n\n*Error Code:* HTTP-500\n*Error Message:* Internal Server Error - Application attempted to access or write to encrypted files.\n*Order ID:* d7cee2fb-9e0b-11f0-88f5-ae120f0635c7\nOur team is investigating this issue. If the problem persists please contact support for further assistance."
103,2025-09-30 14:44:13,Maya,online-boutique-6007,"Have we checked with the business about paying ransom or moving the response ?"
104,2025-09-30 14:44:32,Shay,online-boutique-6007,"Yeah  i'm getting the same error as well"
105,2025-09-30 14:45:05,player2,online-boutique-6007,"Maya lets move to the private channel as this needs to be fixed ASAP"
106,2025-09-30 14:45:24,Maya,online-boutique-6007,"I'm creating the channel"
107,2025-09-30 14:45:33,player2,business-comms-6007,"Bez what is the next plan of action from the business?"
108,2025-09-30 14:45:37,Bez,business-comms-6007,"Not in favor of paying. Ethically it sets the wrong example and there's no real guarantee we'll get anything back"
109,2025-09-30 14:45:39,Tinus,business-comms-6007,"Agree. Also just to be clear - we don't need to alert the ICO(Information Commissioner's Office) right this second. We've got up to 72 hours but that depends on how serious this really is"
110,2025-09-30 14:45:57,Maya,online-boutique-6007,"Channel is created"
111,2025-09-30 14:46:04,Bez,business-comms-6007,"@Tinus do you think this is something we should loop in any cyber security agency for?"
112,2025-09-30 14:46:07,Tinus,business-comms-6007,"If it looks like a complete lock-out I'd say yes"
113,2025-09-30 14:46:10,Tinus,business-comms-6007,"We've got Cyvantics Security on retainer - just in case this gets out of hand. @player2 ask Maya to reach out if needed"
114,2025-09-30 14:47:16,player2,business-comms-6007,"sure Tinus"
115,2025-09-30 14:48:20,Bez,business-comms-6007,"@player2 I need a clear answer from the team. What exactly is affected right now?"
116,2025-09-30 14:48:23,Tinus,business-comms-6007,"You're right. We need clear facts - which systems are locked which are safe"
117,2025-09-30 14:49:24,Bob,online-boutique-6007,"@player2 user complaints are spiking. They're reporting the site is down earlier it wasn't the case. What should I tell them now?"
118,2025-09-30 14:50:01,Bez,business-comms-6007,"Do we have any backup storage? Maybe we can try restoring from that"
119,2025-09-30 14:50:17,Bez,business-comms-6007,"Do we know which systems are affected?"
120,2025-09-30 14:51:27,player2,business-comms-6007,"the Secops team is working on isolating the servers"
121,2025-09-30 14:51:50,player2,business-comms-6007,"isolation is complete"
122,2025-09-30 14:53:10,player2,business-comms-6007,"Bez we have a backup restore and the discussions are ongoing"
123,2025-09-30 14:54:00,Bez,business-comms-6007,"Are there any issues while restoring using the backup ?"
124,2025-09-30 14:54:32,Bez,business-comms-6007,"Losing this much worth of data isn't good. However we do have insurance let me check"
125,2025-09-30 14:54:52,Bez,business-comms-6007,"We're insured for up to $1M for such losses. Once we're back up we'll take it forward with the insurer"
126,2025-09-30 14:54:57,Tinus,business-comms-6007,"In that case we can proceed with the restoration from backup - it's our best option right now"
127,2025-09-30 14:54:59,Bez,business-comms-6007,"Agreed. @player2 let's move forward"
128,2025-09-30 14:55:02,player2,business-comms-6007,"there will be a financial loss of $180k"
129,2025-09-30 14:55:04,Bez,business-comms-6007,"Update me as soon as it'll be recovered. Board members are getting impatient"
130,2025-09-30 14:55:11,player2,business-comms-6007,"sure"
131,2025-09-30 14:58:08,player2,online-boutique-6007,"Bob is there a statuspage update? if no please go ahead and let them know that we are investigating the issue"
132,2025-09-30 14:58:16,Bob,online-boutique-6007,"Nothing as of now. I'm updating users on the call"
133,2025-09-30 14:58:27,player2,business-comms-6007,"Update - restoration is complete"
134,2025-09-30 14:58:46,Bez,business-comms-6007,"This is great"
135,2025-09-30 14:59:13,Bez,business-comms-6007,"Are we all set then ?"
136,2025-09-30 14:59:49,player2,business-comms-6007,"we have an issue - Users are neither able to see their return requests nor able to place new returns on the site"
137,2025-09-30 14:59:55,Bez,business-comms-6007,"Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
139,2025-09-30 15:01:09,Maya,online-boutique-6007,"Do we go ahead and mark this incident as closed?"
140,2025-09-30 15:01:18,player2,online-boutique-6007,"can we confirm if the issue is fixed?"
141,2025-09-30 15:01:27,player2,business-comms-6007,"Thanks Bez"
142,2025-09-30 15:01:32,Shay,online-boutique-6007,"Yes orders are going well now"
143,2025-09-30 15:01:55,player2,business-comms-6007,"the issue is resolved"
144,2025-09-30 15:02:00,Bob,online-boutique-6007,"user reports have gone down as well"
145,2025-09-30 15:02:05,Bez,business-comms-6007,"Since services are restored I'm heading to speak with compliance and the regulators. Thankfully no data was leaked that helps"
146,2025-09-30 15:02:06,Tanya,online-boutique-6007,"That was intense. We've never been this close to total loss before. We got lucky"
147,2025-09-30 15:02:09,Tinus,business-comms-6007,"I'm on my way to the ICO (Information Commissioner's Office - UK) office now. I'll get the formal report rolling - that's required for the insurance claim. Keep monitoring in the meantime"
148,2025-09-30 15:02:10,Daniel,online-boutique-6007,"Systems are calm now but that feeling earlier... not something I want to go through again"
149,2025-09-30 15:02:13,Bob,online-boutique-6007,"One small slip caused a major breach. We need better awareness to prevent this in future"
150,2025-09-30 15:02:14,player2,business-comms-6007,"Technical validations are successful"
151,2025-09-30 15:02:15,Tinus,online-boutique-6007,"This could've gone way worse. Appreciate how quickly and cleanly you handled it"
152,2025-09-30 15:02:19,Bez,online-boutique-6007,"Not every day we survive an attack like this. You made the right calls fast. Great job @player2 - that's how we bounce back"
154,2025-09-30 15:03:08,player2,online-boutique-6007,"Clicked Start_feedback button" 
index,datetime,player,channel,message
22,2025-09-30 14:45:56,Maya,private-comms-6007,"@player2 let's build the core response team here. I've already added myself. Who else should we pull in to keep it tight and efficient?"
23,2025-09-30 14:46:00,Maya,private-comms-6007,"I'd say one senior person each from security platform and engineering. Also add Tanya tasks could be platform intensive"
24,2025-09-30 14:46:19,Maya,private-comms-6007,"I'll pull them in"
25,2025-09-30 14:46:26,player2,private-comms-6007,"yes Bez Hamed Tanya Daniel"
26,2025-09-30 14:46:38,Maya,private-comms-6007,"Coordinate with the business queries"
27,2025-09-30 14:46:46,Daniel,private-comms-6007,"I'm here"
28,2025-09-30 14:46:50,Hamed,private-comms-6007,"Hi"
29,2025-09-30 14:46:57,Tanya,private-comms-6007,"I'm in as well"
30,2025-09-30 14:47:54,player2,private-comms-6007,"Hey Maya please reach out to Tinus if We've got Cyvantics Security on retainer - just in case this gets out of hand"
31,2025-09-30 14:48:08,Maya,private-comms-6007,"Yes we've got an IR(incident response) retainer with Cyvantics Security"
32,2025-09-30 14:48:22,Maya,private-comms-6007,"Looped in Cyvantics Security - they're on their way now to take snapshots of the infected server and storage followed by forensics on it"
33,2025-09-30 14:48:32,Maya,private-comms-6007,"Meanwhile I've got this from Cyvantics. @player2 can you help track the steps and coordinate?"
34,2025-09-30 14:48:34,Maya,private-comms-6007,"<https://uptime-labs.atlassian.net/wiki/external/MThjMTk4ZDU5ODU0NGZmMWE1NzhmNGY0MDQwNWI1NTA>"
35,2025-09-30 14:48:39,Maya,private-comms-6007,"We've got isolation steps in the playbook but before we dive in can you paste that list here? I'll help team run through it"
36,2025-09-30 14:48:41,player2,private-comms-6007,"Maya what are the next steps since you have the control now?"
37,2025-09-30 14:49:09,Maya,private-comms-6007,"Let's move faster towards isolation"
38,2025-09-30 14:49:15,player2,private-comms-6007,"Steps for Isolation: Steps to be done mentioned along with the *owning* team 1. Disconnect the infected server -&gt; Platforms 2. Cut off infrastructure traffic -&gt; Platforms 3. Disconnect DB &amp; freeze backup -&gt; Application 4. Detach from Shared Resource -&gt; Platforms 5. Take snapshots (Disk &amp; Memory) -&gt; Ask team6. Kill suspicious process or activity -&gt; Platforms"
39,2025-09-30 14:49:18,Maya,private-comms-6007,"Track all the steps"
40,2025-09-30 14:49:23,Maya,private-comms-6007,"I've given write access to Tanya Hamed Daniel and myself"
41,2025-09-30 14:49:27,Tanya,private-comms-6007,"Disconnecting the checkout servers from the infra now"
42,2025-09-30 14:49:29,Daniel,private-comms-6007,"I'm on it. Disconnecting DB access for checkout and checking if scheduled backups exist"
43,2025-09-30 14:49:31,Hamed,private-comms-6007,"I'll verify if any shared storage is still attached to the checkout DB"
44,2025-09-30 14:49:43,Daniel,private-comms-6007,"Step 3 done DB connection to checkout is now cut"
45,2025-09-30 14:49:45,Tanya,private-comms-6007,"Step 1 done Checkout servers are now fully disconnected. Moving to isolate the infra from all external traffic"
46,2025-09-30 14:49:46,player2,private-comms-6007,"All please confirm once the steps are complete"
47,2025-09-30 14:49:47,Hamed,private-comms-6007,"Step 4 confirmed No shared storage attached to checkout which makes sense since checkout has its standalone storage"
48,2025-09-30 14:49:53,Tanya,private-comms-6007,"Step 2 completed Infra is now fully cut off from the outside world. That means the website will remain completely down until we recover"
49,2025-09-30 14:49:58,Maya,private-comms-6007,"Step 5 done Cyvantics has completed taking snapshots of the checkout servers and database. They've now moved on to forensics. @Hamed we're good to kill the script now"
50,2025-09-30 14:50:08,Hamed,private-comms-6007,"Step 6 done The Script has been killed. @player2 let us know and double-check if anything else is pending on our side"
51,2025-09-30 14:50:27,player2,private-comms-6007,"1. Disconnect the infected server -&gt; Platforms - Complete  2. Cut off infrastructure traffic -&gt; Platforms- Complete  3. Disconnect DB &amp; freeze backup -&gt; Application- Complete 4. Detach from Shared Resource -&gt; Platforms- Complete 5. Take snapshots (Disk &amp; Memory) -&gt; Ask team- Complete 6. Kill suspicious process or activity -&gt; Platforms- Complete "
52,2025-09-30 14:51:17,Maya,private-comms-6007,"Yes we must have a backup. Platform team can confirm us"
53,2025-09-30 14:51:26,Hamed,private-comms-6007,"Correct we do have backup which only runs at 2AM. Latest is yesterday's. We'll lose today's orders"
54,2025-09-30 14:51:29,Maya,private-comms-6007,"Isolation is complete. We're good to move toward restoration using the backup storage now"
55,2025-09-30 14:51:32,Maya,private-comms-6007,"@player2 could you please confirm with business before moving forward on this"
56,2025-09-30 14:51:41,Maya,private-comms-6007,"I've called in @Bob to the channel"
57,2025-09-30 14:51:49,Bob,private-comms-6007,"@player2 I hear you need my help what exactly should I look into?"
58,2025-09-30 14:52:04,Bob,private-comms-6007,"With the sale starting today the potential loss is significant - around $180k"
59,2025-09-30 14:52:45,player2,private-comms-6007,"can we do a backup restore? Hamed"
60,2025-09-30 14:53:07,Hamed,private-comms-6007,"Yes we can do it but are we good with this financial loss of $180k"
61,2025-09-30 14:53:25,Hamed,private-comms-6007,"Hamed has joined the channel"
62,2025-09-30 14:54:13,player2,private-comms-6007,"Bob Bez are we ok to proceed with the backup restore however there will be a financial loss of $180k"
63,2025-09-30 14:54:20,Bob,private-comms-6007,"Bob has joined the channel"
64,2025-09-30 14:54:20,Bez,private-comms-6007,"Bez has joined the channel"
65,2025-09-30 14:54:45,Bez,private-comms-6007,"I've answered you in business chat"
66,2025-09-30 14:55:52,player2,private-comms-6007,"Maya Hamed you can proceed with the plan"
67,2025-09-30 14:55:56,Maya,private-comms-6007,"Thanks for the go-ahead. @player2 please track all restoration steps"
68,2025-09-30 14:56:05,Maya,private-comms-6007,"I'm now validating the backup storage to ensure it's safe"
69,2025-09-30 14:56:08,Hamed,private-comms-6007,"I'm provisioning new checkout servers will update once ready"
70,2025-09-30 14:56:11,player2,private-comms-6007,"Steps for Restoration:Steps to be done mentioned along with the *owning* team 1. Validate backups → Security 2. Wipe infected systems → Platforms 3. Rebuild from clean backup → Platforms 4. Re-enable security agent on the servers → Security5. Reconnect traffic to services and monitor → Platforms"
71,2025-09-30 14:56:14,Maya,private-comms-6007,"Backup is clean and safe. @Hamed you can start rebuilding checkout from backup storage"
72,2025-09-30 14:56:18,Hamed,private-comms-6007,"Thanks Maya. New servers are ready. I'll start rebuilding now using backup storage"
73,2025-09-30 14:56:25,Hamed,private-comms-6007,"Rebuild completed"
74,2025-09-30 14:56:29,Maya,private-comms-6007,"I've enabled the security agents (EDR) on checkout servers"
75,2025-09-30 14:56:32,Daniel,private-comms-6007,"I'll monitor application health once services are restored"
76,2025-09-30 14:56:35,Maya,private-comms-6007," @player2  can you confirm all tasks are wrapped up and we are good to bring the traffic back? Just want to be sure as this is the final restoration step before we move"
77,2025-09-30 14:57:04,player2,private-comms-6007,"1. Validate backups → Security - complete 2. Wipe infected systems → Platforms- complete 3. Rebuild from clean backup → Platforms- complete 4. Re-enable security agent on the servers → Security- complete 5. Reconnect traffic to services and monitor → Platforms- complete "
78,2025-09-30 14:57:06,Tanya,private-comms-6007,"Are we all good with the steps before I connect the infra with the network ?"
79,2025-09-30 14:57:26,player2,private-comms-6007,"yes Tanya"
80,2025-09-30 14:57:31,Tanya,private-comms-6007,"Thanks for the go ahead. Bringing up network traffic in progress..."
81,2025-09-30 14:57:50,Tanya,private-comms-6007,"Restoration completed"
82,2025-09-30 14:58:15,Bob,private-comms-6007,"Wait!! getting a bunch of new complaints now. Users are neither able to see their return requests nor able to place new returns on the site"
83,2025-09-30 14:58:22,Maya,private-comms-6007,"Yeah that's probably the missing today's checkout data. Anyone who ordered or returned something during that time won't see it - makes sense since we restored from the yesterday's backup"
84,2025-09-30 14:58:24,Tanya,private-comms-6007,"Tough but expected :)"
85,2025-09-30 14:58:25,Bob,private-comms-6007,"What should I tell them? They are asking for refunds"
86,2025-09-30 14:59:30,Bob,private-comms-6007,"Users are constantly asking for refunds"
87,2025-09-30 15:00:09,Maya,private-comms-6007,"@player2 I've received the forensics report from Cyvantics Security"
88,2025-09-30 15:00:12,Maya,private-comms-6007,"forensics"
89,2025-09-30 15:00:29,Maya,private-comms-6007,"Also I just finished combing through Shay's mailbox. There's something important here I found two emails from what looks like our monitoring vendor - ClearTech"
90,2025-09-30 15:00:31,Maya,private-comms-6007,"phished_email"
91,2025-09-30 15:00:38,player2,private-comms-6007,"Bob - We'll refund them and customers will get a $10 gift voucher as an apology"
92,2025-09-30 15:00:40,Bob,private-comms-6007,"Thanks @player2"
93,2025-09-30 15:00:49,Maya,private-comms-6007,"We will take this forward in PIR  for now website is restored"
94,2025-09-30 15:00:59,Maya,private-comms-6007,"Alright since everything's back up and stable we can now move back to the main #online-boutique channel. No further actions left here"
95,2025-09-30 15:01:41,player2,private-comms-6007,"Thanks Maya"
