index, datetime,player,channel,message
45,2025-10-07 13:13:37,Tanya,online-boutique-6173,"Its in recommendation service"
46,2025-10-07 13:13:57,Tanya,online-boutique-6173,"I can dig deep into infra logs if you want"
47,2025-10-07 13:14:16,Tanya,online-boutique-6173,"Ok rolling back my change"
48,2025-10-07 13:14:28,player5,online-boutique-6173,"yes please roll it back"
49,2025-10-07 13:14:32,Tanya,online-boutique-6173,"Anyways i doubt it will be beneficial"
50,2025-10-07 13:14:57,Tanya,online-boutique-6173,"Rollback completed"
51,2025-10-07 13:15:08,player5,online-boutique-6173,"any ideas?"
52,2025-10-07 13:15:09,Tanya,online-boutique-6173,"Has it made any difference"
53,2025-10-07 13:15:40,Daniel,online-boutique-6173,"This metrics which you have pasted is not error rate rather log message rate"
54,2025-10-07 13:15:59,player5,online-boutique-6173,"still the same issue"
55,2025-10-07 13:16:10,Daniel,online-boutique-6173,"Issue looks to be with checkout's server"
56,2025-10-07 13:16:27,player5,online-boutique-6173,"who can check it?"
57,2025-10-07 13:16:33,Daniel,online-boutique-6173,"Platforms"
58,2025-10-07 13:16:35,Daniel,online-boutique-6173,"Tanya"
59,2025-10-07 13:16:47,player5,online-boutique-6173,"Tanya Hamed"
60,2025-10-07 13:16:57,player5,online-boutique-6173,"can you check checkout server? what is going on?"
61,2025-10-07 13:17:07,player5,online-boutique-6173,"Daniel\n\n• Owner: Daniel\n• Environment: UAT\n• Service: Frontend\n• Version Deployed: v2.8.3\n• Time of Change: 48 mins ago\n• Description: Added new CSS components for home page UI enhancement"
62,2025-10-07 13:17:11,player5,online-boutique-6173,"what about this one?"
63,2025-10-07 13:17:15,Tanya,online-boutique-6173,"Checking infra..."
64,2025-10-07 13:17:30,Tanya,online-boutique-6173,"All four checkout servers are maxed out - CPU memory and disk I/O all spiking. No changes or deployments were done from platform side"
65,2025-10-07 13:17:32,Tanya,online-boutique-6173,"ServerMetrics"
66,2025-10-07 13:17:33,Daniel,online-boutique-6173,"This one will not impact PROD"
67,2025-10-07 13:17:45,Tanya,online-boutique-6173,"It doesn't looks like a load issue either. CPU and Memory spike is not matching with incoming traffic"
68,2025-10-07 13:17:45,Daniel,online-boutique-6173,"Let me check the app logs as well"
69,2025-10-07 13:17:50,Daniel,online-boutique-6173,"Shay could help me in this"
70,2025-10-07 13:17:52,player5,online-boutique-6173,"DDOS?"
71,2025-10-07 13:17:55,Tanya,online-boutique-6173,"I'm seeing a running process called init_locker.sh eating up most of the CPU on the checkout server. That's not something we usually run. Something's suspicious here"
72,2025-10-07 13:17:56,Shay,online-boutique-6173,"Looking into logs now"
73,2025-10-07 13:17:57,Tanya,online-boutique-6173,"ProcessRunning"
74,2025-10-07 13:18:05,Bez,business-comms-6173,"Customers have gone outrageous. #OBFail and #OBStealsSale are trending with frustrated posts. We're getting hammered online! Where are we @player5?"
75,2025-10-07 13:18:10,Shay,online-boutique-6173,"Found these below error logs"
76,2025-10-07 13:18:11,Shay,online-boutique-6173,"```\napp[checkout-service] [ERROR] - write() failed Read-only filesystem\napp[checkout-service] Order submission failed for session_id=ae43f9 due to I/O error\napp[checkout-service] [ERROR] - Transaction commit failed Read-only file system\n[ERROR] nginx[3245] - 502 Bad Gateway while accessing upstream checkout service\n[ERROR] nginx"
77,2025-10-07 13:18:15,Shay,online-boutique-6173,"The server is too slow and give up while responding back. I'm not sure why read-only errors are there"
78,2025-10-07 13:18:20,player5,online-boutique-6173,"Maya"
79,2025-10-07 13:18:33,Daniel,online-boutique-6173,"Looking at the above logs app looks fine. But system can't write new data. Errors suggests to be an infra component failure"
80,2025-10-07 13:18:35,player5,online-boutique-6173,"can you check if we are not facing any security related issue?"
81,2025-10-07 13:18:40,Daniel,online-boutique-6173,"Also checkout servers show CPU and memory limits exceeded alerts this definitely looks bigger than just an app issue"
82,2025-10-07 13:18:42,Daniel,online-boutique-6173,"```app[checkout-service]: systemd[1]"
83,2025-10-07 13:18:50,Shay,online-boutique-6173,"Could this be due to load or any changes ?"
84,2025-10-07 13:19:09,Daniel,online-boutique-6173,"I think change is not causing it"
85,2025-10-07 13:19:17,Daniel,online-boutique-6173,"We should loop in SecOps - Maya"
86,2025-10-07 13:19:19,Maya,online-boutique-6173,"Let me check if there's anything suspicious"
87,2025-10-07 13:19:30,Bez,business-comms-6173,"Got an email claiming responsibility by BlackCrow Group and demanding payment of $5M in crypto. Honestly I get these hoax emails all the time so I'm not buying it"
88,2025-10-07 13:19:34,Maya,online-boutique-6173,"Weird!! Security agent known as EDR(Endpoint Detection and Response) is missing from all 4 checkout servers. That's? concerning"
89,2025-10-07 13:19:37,Maya,online-boutique-6173,"```EDR is basically our endpoint defense tool it tracks unusual activity at the servers```"
90,2025-10-07 13:19:37,Maya,online-boutique-6173,"AlsoI found an init_locker.sh script encrypting DB app and log files which is renaming the filename like below"
91,2025-10-07 13:19:39,Maya,online-boutique-6173,"```\norder_log_2025-06-01.locked\nsession_state.tmp.locked```"
92,2025-10-07 13:19:47,Daniel,online-boutique-6173,"this explains why there were errors in checkout logs saying write failed  read-only filesystem"
93,2025-10-07 13:19:51,Tanya,online-boutique-6173,"Wait... there's a file here named HELP_ME_DECRYPT.txt. I opened it appears a ransom note. This doesn't look good"
94,2025-10-07 13:19:54,Tanya,online-boutique-6173,"help_me_decrypt"
95,2025-10-07 13:20:02,Maya,online-boutique-6173,"Confirmed. This is a ransomware breach. @player5 inform business about this"
96,2025-10-07 13:20:10,Tanya,online-boutique-6173,"Shall i try killing this script ?"
97,2025-10-07 13:20:10,player5,online-boutique-6173,"what can we do about it?"
98,2025-10-07 13:20:14,Bob,online-boutique-6173,"Guys!!! User complaints are sky rocketing its turning catastrophic!"
99,2025-10-07 13:20:20,player5,online-boutique-6173,"yes Tanya"
100,2025-10-07 13:20:40,player5,business-comms-6173,"we do have a ransomware breach Bez Security team is looking into it"
101,2025-10-07 13:20:43,Tanya,online-boutique-6173,"Ok  killing the script now..."
102,2025-10-07 13:20:45,Bez,business-comms-6173,"Wait! you're telling me this is an actual ransomware hit?"
103,2025-10-07 13:20:46,player5,business-comms-6173,"customer reports growin"
104,2025-10-07 13:20:53,Tanya,online-boutique-6173,"Tried killing the script all checkout servers just rebooted with a ransom banner. New ransom note say: Interruption detected. Price doubled. Pay $10M in Bitcoin"
105,2025-10-07 13:21:00,Bez,business-comms-6173,"Alright tell everyone no one says a single thing outside online-boutique! I don't care who's asking not a word until we know exactly what's going on!"
106,2025-10-07 13:21:03,Bez,business-comms-6173,"Just got another ransom email says we tried to interfere and now the price doubled. Was something stupid done on our side?"
107,2025-10-07 13:21:24,player5,online-boutique-6173,"Hamed"
108,2025-10-07 13:21:28,player5,online-boutique-6173,"can you help Tanya"
109,2025-10-07 13:21:51,Hamed,online-boutique-6173,"As it is a security issue  we should take Maya's opinion on this"
110,2025-10-07 13:22:19,player5,online-boutique-6173,"Maya - what's your input?"
111,2025-10-07 13:22:24,Maya,online-boutique-6173,"Killing the script could make things worse higher ransom or losing data forever"
112,2025-10-07 13:22:29,Bez,business-comms-6173,"This is nightmare! @player5 where are we right now?"
113,2025-10-07 13:22:30,Maya,online-boutique-6173,"@player5 before we do anything I'd request everyone to please change their passwords"
114,2025-10-07 13:22:34,Maya,online-boutique-6173,"Also I'm removing everyone's access to servers - only I'll have control for now. Later we will reassess to do any activity further"
115,2025-10-07 13:22:39,Daniel,online-boutique-6173,"Done on my end"
116,2025-10-07 13:22:42,Hamed,online-boutique-6173,"Updated. @Maya smart move by limiting server's access"
117,2025-10-07 13:22:45,Shay,online-boutique-6173,"Password updated"
118,2025-10-07 13:22:48,Bob,online-boutique-6173,"Changed mine too. Better safe than sorry"
119,2025-10-07 13:22:52,Tanya,online-boutique-6173,"All set"
120,2025-10-07 13:22:59,Tanya,online-boutique-6173,"It's much worse now. Every file I check is encrypted nothing can be opened or recovered."
121,2025-10-07 13:23:03,Shay,online-boutique-6173,"I'm seeing new errors on frontend now. How's it for you @player5 ?"
122,2025-10-07 13:23:14,Maya,online-boutique-6173,"Attention! when it comes to potential security breaches it's important we don't discuss sensitive details here"
123,2025-10-07 13:23:19,Maya,online-boutique-6173,"I'm setting up private channel..."
124,2025-10-07 13:23:24,player5,online-boutique-6173,"Checkout Failed\nWe encountered a critical error while processing your checkout. Please see the details below:\n\n*Error Code:* HTTP-500\n*Error Message:* Internal Server Error - Application attempted to access or write to encrypted files.\n*Order ID:* c6a8d737-a380-11f0-b03b-be51f7f8e46f\nOur team is investigating this issue. If the problem persists please contact support for further assistance."
125,2025-10-07 13:23:24,Maya,online-boutique-6173,"@player5 before we move to private channel can you check with business what's the plan - are we paying the ransom or moving with response?"
126,2025-10-07 13:23:49,player5,business-comms-6173,"Maya is asking: player5 before we move to private channel can you check with business what's the plan - are we paying the ransom or moving with response?"
127,2025-10-07 13:23:58,player5,business-comms-6173,"Bez pls advise"
128,2025-10-07 13:24:03,Bez,business-comms-6173,"Not in favor of paying. Ethically it sets the wrong example and there's no real guarantee we'll get anything back"
129,2025-10-07 13:24:05,player5,online-boutique-6173,"asked Bez"
130,2025-10-07 13:24:05,Tinus,business-comms-6173,"Agree. Also just to be clear - we don't need to alert the ICO(Information Commissioner's Office) right this second. We've got up to 72 hours but that depends on how serious this really is"
131,2025-10-07 13:24:22,Maya,private-comms-6173,"@player5 let's build the core response team here. I've already added myself. Who else should we pull in to keep it tight and efficient?"
132,2025-10-07 13:24:26,Maya,private-comms-6173,"I'd say one senior person each from security platform and engineering. Also add Tanya tasks could be platform intensive"
133,2025-10-07 13:24:30,Bez,business-comms-6173,"@Tinus do you think this is something we should loop in any cyber security agency for?"
134,2025-10-07 13:24:33,Tinus,business-comms-6173,"If it looks like a complete lock-out I'd say yes"
135,2025-10-07 13:24:34,player5,private-comms-6173,"yes pls do"
136,2025-10-07 13:24:36,Tinus,business-comms-6173,"We've got Cyvantics Security on retainer - just in case this gets out of hand. @player5 ask Maya to reach out if needed"
137,2025-10-07 13:25:01,player5,private-comms-6173,"Maya Bez suggested Cyvantics Security on retainer"
138,2025-10-07 13:25:05,player5,private-comms-6173,"to get in touch with them"
139,2025-10-07 13:25:09,Maya,private-comms-6173,"I've called in Hamed Tanya  Daniel"
140,2025-10-07 13:25:15,player5,online-boutique-6173,"we are not paying fyi"
141,2025-10-07 13:25:24,Maya,private-comms-6173,"Yes we've got an IR(incident response) retainer with Cyvantics Security"
142,2025-10-07 13:25:37,Bez,business-comms-6173,"@player5 I need a clear answer from the team. What exactly is affected right now?"
143,2025-10-07 13:25:39,Maya,private-comms-6173,"Looped in Cyvantics Security - they're on their way now to take snapshots of the infected server and storage followed by forensics on it"
144,2025-10-07 13:25:40,Tinus,business-comms-6173,"You're right. We need clear facts - which systems are locked which are safe"
145,2025-10-07 13:25:49,player5,private-comms-6173,"what's the eta?"
146,2025-10-07 13:25:49,Maya,private-comms-6173,"Meanwhile I've got this from Cyvantics. @player5 can you help track the steps and coordinate?"
147,2025-10-07 13:25:51,Maya,private-comms-6173,"<https://uptime-labs.atlassian.net/wiki/external/MThjMTk4ZDU5ODU0NGZmMWE1NzhmNGY0MDQwNWI1NTA>"
148,2025-10-07 13:25:56,Maya,private-comms-6173,"We've got isolation steps in the playbook but before we dive in can you paste that list here? I'll help team run through it"
149,2025-10-07 13:26:23,player5,private-comms-6173,"Steps for Isolation:\n\n\nSteps to be done mentioned along with the *owning* team\n1. Disconnect the infected server -> Platforms \n2. Cut off infrastructure traffic -> Platforms\n3. Disconnect DB & freeze backup -> Application\n4. Detach from Shared Resource -> Platforms\n5. Take snapshots (Disk & Memory) -> Ask team\n6. Kill suspicious process or activity -> Platforms\nSteps for Restoration:\n\n\nSteps to be done mentioned along with the *owning* team\n1. Validate backups → Security\n2. Wipe infected systems → Platforms\n3. Rebuild from clean backup → Platforms\n4. Re-enable security agent on the servers → Security\n5. Reconnect traffic to services and monitor → Platforms"
150,2025-10-07 13:26:33,Maya,private-comms-6173,"ETA depends on how diligently we take out all the tasks with proper decision making"
151,2025-10-07 13:26:35,player5,private-comms-6173,"Hamed S Daniel"
152,2025-10-07 13:26:42,Maya,private-comms-6173,"I've given write access to Tanya Hamed Daniel and myself"
153,2025-10-07 13:26:43,Bob,online-boutique-6173,"@player5 user complaints are spiking. They're reporting the site is down earlier it wasn't the case. What should I tell them now?"
154,2025-10-07 13:26:46,Tanya,private-comms-6173,"Disconnecting the checkout servers from the infra now"
155,2025-10-07 13:26:48,Daniel,private-comms-6173,"I'm on it. Disconnecting DB access for checkout and checking if scheduled backups exist"
156,2025-10-07 13:26:50,Hamed,private-comms-6173,"I'll verify if any shared storage is still attached to the checkout DB"
157,2025-10-07 13:27:02,Daniel,private-comms-6173,"Step 3 done DB connection to checkout is now cut"
158,2025-10-07 13:27:04,Tanya,private-comms-6173,"Step 1 done Checkout servers are now fully disconnected. Moving to isolate the infra from all external traffic"
159,2025-10-07 13:27:06,Hamed,private-comms-6173,"Step 4 confirmed No shared storage attached to checkout which makes sense since checkout has its standalone storage"
160,2025-10-07 13:27:12,Tanya,private-comms-6173,"Step 2 completed Infra is now fully cut off from the outside world. That means the website will remain completely down until we recover"
161,2025-10-07 13:27:17,Maya,private-comms-6173,"Step 5 done Cyvantics has completed taking snapshots of the checkout servers and database. They've now moved on to forensics. @Hamed we're good to kill the script now"
162,2025-10-07 13:27:20,Bez,business-comms-6173,"Do we have any backup storage? Maybe we can try restoring from that"
163,2025-10-07 13:27:27,Hamed,private-comms-6173,"Step 6 done The Script has been killed. @player5 let us know and double-check if anything else is pending on our side"
164,2025-10-07 13:27:36,player5,online-boutique-6173,"we should be back in a few minutes fixing the issue"
165,2025-10-07 13:27:40,player5,business-comms-6173,"Step 2 completed Infra is now fully cut off from the outside world. That means the website will remain completely down until we recover"
166,2025-10-07 13:27:58,Bob,online-boutique-6173,"Thanks"
167,2025-10-07 13:28:02,player5,private-comms-6173,"Steps for Restoration:\n\n\nSteps to be done mentioned along with the *owning* team\n1. Validate backups → Security\n2. Wipe infected systems → Platforms\n3. Rebuild from clean backup → Platforms\n4. Re-enable security agent on the servers → Security\n5. Reconnect traffic to services and monitor → Platforms"
168,2025-10-07 13:28:09,player5,private-comms-6173,"now let's go with this one"
169,2025-10-07 13:28:11,Maya,private-comms-6173,"Yes we must have a backup. Platform team can confirm us"
170,2025-10-07 13:28:20,Hamed,private-comms-6173,"Correct we do have backup which only runs at 2AM. Latest is yesterday's. We'll lose today's orders"
171,2025-10-07 13:28:23,Maya,private-comms-6173,"Isolation is complete. We're good to move toward restoration using the backup storage now"
172,2025-10-07 13:28:26,Maya,private-comms-6173,"@player5 could you please confirm with business before moving forward on this"
173,2025-10-07 13:28:35,Maya,private-comms-6173,"I've called in @Bob to the channel"
174,2025-10-07 13:28:37,Bez,business-comms-6173,"Are we sure on which apps are affected ?"
175,2025-10-07 13:28:40,player5,business-comms-6173,"Correct we do have backup which only runs at 2AM. Latest is yesterday's. We'll lose today's orders"
176,2025-10-07 13:28:43,player5,business-comms-6173,"Bez"
177,2025-10-07 13:28:43,Bob,private-comms-6173,"@player5 I hear you need my help what exactly should I look into?"
178,2025-10-07 13:28:49,player5,business-comms-6173,"what's the decision?"
179,2025-10-07 13:28:58,Bob,private-comms-6173,"With the sale starting today the potential loss is significant - around $180k"
180,2025-10-07 13:29:00,player5,business-comms-6173,"I think we need to go with it"
181,2025-10-07 13:29:16,Tinus,business-comms-6173,"Yes exactly before we restore  how sure we are that the infection will not affect the services again"
182,2025-10-07 13:29:17,player5,business-comms-6173,"With the sale starting today the potential loss is significant - around $180k"
183,2025-10-07 13:29:27,player5,private-comms-6173,"ok"
184,2025-10-07 13:29:39,Bez,business-comms-6173,"Losing this much worth of data isn't good. However we do have insurance let me check"
185,2025-10-07 13:29:48,player5,private-comms-6173,"if we restore the services how sure we are that the infection will not affect the services again"
186,2025-10-07 13:29:52,player5,private-comms-6173,"Maya?"
187,2025-10-07 13:29:59,Bez,business-comms-6173,"We're insured for up to $1M for such losses. Once we're back up we'll take it forward with the insurer"
188,2025-10-07 13:29:59,player5,private-comms-6173,"Hamed"
189,2025-10-07 13:30:04,Tinus,business-comms-6173,"In that case we can proceed with the restoration from backup - it's our best option right now"
190,2025-10-07 13:30:06,Bez,business-comms-6173,"Agreed. @player5 let's move forward"
191,2025-10-07 13:30:11,Bez,business-comms-6173,"Update me as soon as it'll be recovered. Board members are getting impatient"
192,2025-10-07 13:30:16,player5,private-comms-6173,"Maya"
193,2025-10-07 13:30:17,Tanya,private-comms-6173,"Checking..."
194,2025-10-07 13:30:24,player5,private-comms-6173,"we can move forward with the restoration"
195,2025-10-07 13:30:26,Tanya,private-comms-6173,"From what I'm seeing the impact seems limited to the checkout servers. We haven't spotted similar symptoms on the others so far"
196,2025-10-07 13:30:32,Maya,private-comms-6173,"Also I checked. All other servers have security agents running and reporting normally. The only ones missing agents were the checkout servers - which feels a bit off"
197,2025-10-07 13:30:32,Maya,private-comms-6173,"Checking it"
198,2025-10-07 13:30:32,player5,private-comms-6173,"we do have an insurance that will cover the 180k loss"
199,2025-10-07 13:30:46,Maya,private-comms-6173,"Thanks for the go-ahead. @player5 please track all restoration steps"
200,2025-10-07 13:30:51,player5,business-comms-6173,"ok"
201,2025-10-07 13:30:55,Maya,private-comms-6173,"I'm now validating the backup storage to ensure it's safe"
202,2025-10-07 13:30:58,Hamed,private-comms-6173,"I'm provisioning new checkout servers will update once ready"
203,2025-10-07 13:31:04,Maya,private-comms-6173,"Backup is clean and safe. @Hamed you can start rebuilding checkout from backup storage"
204,2025-10-07 13:31:08,Hamed,private-comms-6173,"Thanks Maya. New servers are ready. I'll start rebuilding now using backup storage"
205,2025-10-07 13:31:15,Hamed,private-comms-6173,"Rebuild completed"
206,2025-10-07 13:31:19,Maya,private-comms-6173,"I've enabled the security agents (EDR) on checkout servers"
207,2025-10-07 13:31:20,Bez,business-comms-6173,"Have you got the info on which apps are affected ?"
208,2025-10-07 13:31:22,Daniel,private-comms-6173,"I'll monitor application health once services are restored"
209,2025-10-07 13:31:25,Maya,private-comms-6173,"@player5  can you confirm all tasks are wrapped up and we are good to bring the traffic back? Just want to be sure as this is the final restoration step before we move"
210,2025-10-07 13:31:44,player5,private-comms-6173,"Reconnect traffic to services and monitor → Platforms Daniel"
211,2025-10-07 13:31:47,player5,private-comms-6173,"was it done?"
212,2025-10-07 13:31:56,Daniel,private-comms-6173,"Tanya will do it"
213,2025-10-07 13:32:12,Maya,private-comms-6173,"Are we good to reconnect ?"
214,2025-10-07 13:32:18,player5,private-comms-6173,"Tanya"
215,2025-10-07 13:32:47,player5,private-comms-6173,"Tanya pls do Reconnect traffic to services and monitor → Platforms"
216,2025-10-07 13:32:54,Tanya,private-comms-6173,"Thanks for the go ahead. Bringing up network traffic in progress..."
217,2025-10-07 13:33:07,player5,private-comms-6173,"Maya Daniel Bez is asking - Have you got the info on which apps are affected ?"
218,2025-10-07 13:33:11,player5,private-comms-6173,"do we know?"
219,2025-10-07 13:33:13,Tanya,private-comms-6173,"Restoration completed"
220,2025-10-07 13:33:26,Maya,private-comms-6173,"It was only checkout"
221,2025-10-07 13:33:33,player5,private-comms-6173,"Bob check with customers"
222,2025-10-07 13:33:36,player5,private-comms-6173,"it is working for me"
223,2025-10-07 13:33:38,Bob,private-comms-6173,"Wait!! getting a bunch of new complaints now. Users are neither able to see their return requests nor able to place new returns on the site"
224,2025-10-07 13:33:42,Maya,private-comms-6173,"No other services found with such abnormal behaviour"
225,2025-10-07 13:33:45,Maya,private-comms-6173,"Yeah that's probably the missing today's checkout data. Anyone who ordered or returned something during that time won't see it - makes sense since we restored from the yesterday's backup"
226,2025-10-07 13:33:46,player5,business-comms-6173,"it was only checkout Bez"
227,2025-10-07 13:33:48,Tanya,private-comms-6173,"Tough but expected :)"
228,2025-10-07 13:33:49,Bob,private-comms-6173,"What should I tell them? They are asking for refunds"
229,2025-10-07 13:33:51,player5,business-comms-6173,"validations in progress"
230,2025-10-07 13:34:06,Bob,private-comms-6173,"New orders are coming in  but few users are asking for refunds"
231,2025-10-07 13:34:21,player5,private-comms-6173,"tell them we will gfet in touch with them"
232,2025-10-07 13:34:30,Bob,private-comms-6173,"Can we check with business on this ?"
233,2025-10-07 13:34:30,player5,private-comms-6173,"Daniel all good on ur end?"
234,2025-10-07 13:34:39,player5,private-comms-6173,"same as Hamed?"
235,2025-10-07 13:34:44,Daniel,private-comms-6173,"Yes logs are healthy so far"
236,2025-10-07 13:34:48,player5,business-comms-6173,"Bez"
237,2025-10-07 13:34:50,Daniel,private-comms-6173,"Metrics are going up"
238,2025-10-07 13:34:53,player5,business-comms-6173,"what should we tell them?"
239,2025-10-07 13:34:57,Hamed,private-comms-6173,"Infra looks to be stable"
240,2025-10-07 13:35:03,Bez,business-comms-6173,"Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
241,2025-10-07 13:35:13,player5,private-comms-6173,"Bob"
242,2025-10-07 13:35:14,player5,private-comms-6173,"Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
243,2025-10-07 13:35:17,Maya,private-comms-6173,"@player5 I've received the forensics report from Cyvantics Security"
244,2025-10-07 13:35:20,Maya,private-comms-6173,"forensics"
245,2025-10-07 13:35:25,player5,private-comms-6173,"msg from Bez"
246,2025-10-07 13:35:33,Bob,private-comms-6173,"Thanks for the info"
247,2025-10-07 13:35:37,Maya,private-comms-6173,"Also I just finished combing through Shay's mailbox. There's something important here I found two emails from what looks like our monitoring vendor - ClearTech"
248,2025-10-07 13:35:39,Maya,private-comms-6173,"phished_email"
249,2025-10-07 13:35:57,Maya,private-comms-6173,"We will take this forward in PIR  for now website is restored"
250,2025-10-07 13:36:02,player5,private-comms-6173,"thanks everyone"
251,2025-10-07 13:36:07,Maya,private-comms-6173,"Alright since everything's back up and stable we can now move back to the main #online-boutique channel. No further actions left here"
252,2025-10-07 13:36:09,player5,business-comms-6173,"website is restored"
253,2025-10-07 13:36:15,player5,business-comms-6173,"the PIR will be conducted"
254,2025-10-07 13:36:17,Maya,online-boutique-6173,"Do we go ahead and mark this incident as closed?"
