index, datetime,player,channel,message
24,2025-10-31 16:28:23,player10,online-boutique-6520,"Bob so far what would be the revenue loss"
25,2025-10-31 16:28:25,Bez,business-comms-6520,"Customers have gone outrageous. #OBFail and #OBStealsSale are trending with frustrated posts. We're getting hammered online! Where are we @player10?"
26,2025-10-31 16:28:30,Shay,online-boutique-6520,"Found these below error logs"
27,2025-10-31 16:28:31,Shay,online-boutique-6520,"```\napp[checkout-service] [ERROR] - write() failed Read-only filesystem\napp[checkout-service] Order submission failed for session_id=ae43f9 due to I/O error\napp[checkout-service] [ERROR] - Transaction commit failed Read-only file system\n[ERROR] nginx[3245] - 502 Bad Gateway while accessing upstream checkout service\n[ERROR] nginx"
28,2025-10-31 16:28:35,Shay,online-boutique-6520,"The server is too slow and give up while responding back. I'm not sure why read-only errors are there"
29,2025-10-31 16:28:36,Tanya,online-boutique-6520,"All four checkout servers are maxed out - CPU memory and disk I/O all spiking. No changes or deployments were done from platform side"
30,2025-10-31 16:28:38,Tanya,online-boutique-6520,"ServerMetrics"
31,2025-10-31 16:28:51,Tanya,online-boutique-6520,"It doesn't looks like a load issue either. CPU and Memory spike is not matching with incoming traffic"
32,2025-10-31 16:28:53,Daniel,online-boutique-6520,"Looking at the above logs app looks fine. But system can't write new data. Errors suggests to be an infra component failure"
33,2025-10-31 16:28:54,Bob,online-boutique-6520,"we are just down from few minutes may be in thousands of dollars"
34,2025-10-31 16:28:58,player10,online-boutique-6520,"restart the servers no time for approvals if everything is down"
35,2025-10-31 16:29:00,Daniel,online-boutique-6520,"Also checkout servers show CPU and memory limits exceeded alerts this definitely looks bigger than just an app issue"
36,2025-10-31 16:29:01,Tanya,online-boutique-6520,"I'm seeing a running process called init_locker.sh eating up most of the CPU on the checkout server. That's not something we usually run. Something's suspicious here"
37,2025-10-31 16:29:02,Daniel,online-boutique-6520,"```app[checkout-service]: systemd[1]"
38,2025-10-31 16:29:03,Tanya,online-boutique-6520,"ProcessRunning"
39,2025-10-31 16:29:10,Shay,online-boutique-6520,"Could this be due to load or any changes ?"
40,2025-10-31 16:29:43,player10,business-comms-6520,"hi al teams are checking there are alerts in the servers high utilization and suspicious activity everytone is on it"
41,2025-10-31 16:30:08,player10,online-boutique-6520,"servers high utilization and suspicious activity boutique down Sev1"
42,2025-10-31 16:30:08,player10,business-comms-6520,"*Incident Number INC100045:* servers high utilization and suspicious activity boutique down Sev1"
45,2025-10-31 16:30:13,Bez,business-comms-6520,"I'm seeing some posts on social media about issues with our platform is this a regional issue or hitting customers globally?"
46,2025-10-31 16:30:30,player10,online-boutique-6520,"can we kill the init_locker.sh process?"
47,2025-10-31 16:30:42,Maya,online-boutique-6520,"Let me check if there's anything suspicious"
48,2025-10-31 16:30:53,Bez,business-comms-6520,"Got an email claiming responsibility by BlackCrow Group and demanding payment of $5M in crypto. Honestly I get these hoax emails all the time so I'm not buying it"
49,2025-10-31 16:30:57,Maya,online-boutique-6520,"Weird!! Security agent known as EDR(Endpoint Detection and Response) is missing from all 4 checkout servers. That's? concerning"
50,2025-10-31 16:30:59,Maya,online-boutique-6520,"```EDR is basically our endpoint defense tool it tracks unusual activity at the servers```"
51,2025-10-31 16:31:00,Maya,online-boutique-6520,"AlsoI found an init_locker.sh script encrypting DB app and log files which is renaming the filename like below"
52,2025-10-31 16:31:02,Maya,online-boutique-6520,"```\norder_log_2025-06-01.locked\nsession_state.tmp.locked```"
53,2025-10-31 16:31:03,player10,online-boutique-6520,"network team please start reviewing security"
54,2025-10-31 16:31:09,Daniel,online-boutique-6520,"this explains why there were errors in checkout logs saying write failed  read-only filesystem"
55,2025-10-31 16:31:14,Tanya,online-boutique-6520,"Wait... there's a file here named HELP_ME_DECRYPT.txt. I opened it appears a ransom note. This doesn't look good"
56,2025-10-31 16:31:17,Tanya,online-boutique-6520,"help_me_decrypt"
57,2025-10-31 16:31:24,Maya,online-boutique-6520,"Confirmed. This is a ransomware breach. @player10 inform business about this"
58,2025-10-31 16:31:26,player10,online-boutique-6520,"sounds like an attack to me"
59,2025-10-31 16:31:32,Tanya,online-boutique-6520,"Shall i try killing this script ?"
60,2025-10-31 16:31:33,player10,online-boutique-6520,"informing business"
61,2025-10-31 16:31:36,Bob,online-boutique-6520,"Guys!!! User complaints are sky rocketing its turning catastrophic!"
62,2025-10-31 16:31:38,player10,online-boutique-6520,"kill everything suspicious"
63,2025-10-31 16:31:49,player10,online-boutique-6520,"and after killing everything restart the servers"
64,2025-10-31 16:32:00,player10,online-boutique-6520,"network security save al the logs"
65,2025-10-31 16:32:06,Tanya,online-boutique-6520,"ok"
66,2025-10-31 16:32:07,Bez,business-comms-6520,"Wait! you're telling me this is an actual ransomware hit?"
67,2025-10-31 16:32:15,player10,online-boutique-6520,"check social media for people crediting the attack"
68,2025-10-31 16:32:22,Bez,business-comms-6520,"Alright tell everyone no one says a single thing outside online-boutique! I don't care who's asking not a word until we know exactly what's going on!"
69,2025-10-31 16:32:49,player10,business-comms-6520,"sure everything is locked in this team"
70,2025-10-31 16:32:52,Tanya,online-boutique-6520,"Ok  killing the script now..."
71,2025-10-31 16:32:57,player10,business-comms-6520,"theyre checking if its legit or hoax"
72,2025-10-31 16:33:02,Tanya,online-boutique-6520,"Tried killing the script all checkout servers just rebooted with a ransom banner. New ransom note say: Interruption detected. Price doubled. Pay $10M in Bitcoin"
73,2025-10-31 16:33:05,player10,business-comms-6520,"everything suspicious is being killed and servers restarted"
74,2025-10-31 16:33:12,Bez,business-comms-6520,"Just got another ransom email says we tried to interfere and now the price doubled. Was something stupid done on our side?"
75,2025-10-31 16:33:45,player10,online-boutique-6520,"have we contacted authorities?"
76,2025-10-31 16:34:05,player10,online-boutique-6520,"if not lets do it i dont know how are we supposed to go about FBI cyber sec contact"
77,2025-10-31 16:34:12,Tinus,online-boutique-6520,"Maya isthe SME- let her take lead"
78,2025-10-31 16:34:14,Maya,online-boutique-6520,"Killing the script could make things worse higher ransom or losing data forever"
79,2025-10-31 16:34:19,Bez,business-comms-6520,"This is nightmare! @player10 where are we right now?"
80,2025-10-31 16:34:20,Maya,online-boutique-6520,"@player10 before we do anything I'd request everyone to please change their passwords"
81,2025-10-31 16:34:24,Maya,online-boutique-6520,"Also I'm removing everyone's access to servers - only I'll have control for now. Later we will reassess to do any activity further"
82,2025-10-31 16:34:27,player10,online-boutique-6520,"in the meantime instead of just restarting can we completley shutdown everything for 5 min so the cache cleans up?"
83,2025-10-31 16:34:29,Daniel,online-boutique-6520,"Done on my end"
84,2025-10-31 16:34:32,Hamed,online-boutique-6520,"Updated. @Maya smart move by limiting server's access"
85,2025-10-31 16:34:35,Shay,online-boutique-6520,"Password updated"
86,2025-10-31 16:34:38,Bob,online-boutique-6520,"Changed mine too. Better safe than sorry"
87,2025-10-31 16:34:42,Tanya,online-boutique-6520,"All set"
88,2025-10-31 16:34:49,Tanya,online-boutique-6520,"It's much worse now. Every file I check is encrypted nothing can be opened or recovered."
89,2025-10-31 16:34:53,Shay,online-boutique-6520,"I'm seeing new errors on frontend now. How's it for you @player10 ?"
90,2025-10-31 16:34:54,player10,online-boutique-6520,"great job changing passwords"
91,2025-10-31 16:35:04,Maya,online-boutique-6520,"Attention! when it comes to potential security breaches it's important we don't discuss sensitive details here"
92,2025-10-31 16:35:06,player10,online-boutique-6520,"how can we be sure if this is real and not a hoax?"
93,2025-10-31 16:35:09,Maya,online-boutique-6520,"I'm setting up private channel..."
94,2025-10-31 16:35:14,Maya,online-boutique-6520,"@player10 before we move to private channel can you check with business what's the plan - are we paying the ransom or moving with response?"
95,2025-10-31 16:35:16,Maya,online-boutique-6520,"This is real"
96,2025-10-31 16:35:25,Maya,online-boutique-6520,"they have already infected Checkout service"
97,2025-10-31 16:35:31,player10,business-comms-6520,"teams are still checking changing passwords and setting provate channels"
98,2025-10-31 16:35:45,Maya,online-boutique-6520,"The hackers are already bring down checkout servers"
99,2025-10-31 16:36:20,player10,online-boutique-6520,"where are we contacting authorities?"
100,2025-10-31 16:36:24,Maya,online-boutique-6520,"Can you please check with business if we ae paying ransom or shall we work this out"
101,2025-10-31 16:36:30,player10,online-boutique-6520,"Bob whats the latest on customers and revenue?"
102,2025-10-31 16:36:40,Bob,online-boutique-6520,"Lots of calls as i mentioned"
103,2025-10-31 16:36:47,player10,online-boutique-6520,"in my experience if we pay then theyll just ask for more later"
104,2025-10-31 16:36:49,Maya,online-boutique-6520,"Agreed"
105,2025-10-31 16:36:55,Maya,online-boutique-6520,"but let bez make the cals"
106,2025-10-31 16:37:17,player10,business-comms-6520,"In my experience if the company pays this ransom theyll just ask for more later and more etc"
107,2025-10-31 16:37:19,Bez,business-comms-6520,"Not in favor of paying. Ethically it sets the wrong example and there's no real guarantee we'll get anything back"
108,2025-10-31 16:37:21,Tinus,business-comms-6520,"Agree. Also just to be clear - we don't need to alert the ICO(Information Commissioner's Office) right this second. We've got up to 72 hours but that depends on how serious this really is"
109,2025-10-31 16:37:29,player10,business-comms-6520,"my recommendation is contacting authorities"
110,2025-10-31 16:37:38,Maya,private-comms-6520,"@player10 let's build the core response team here. I've already added myself. Who else should we pull in to keep it tight and efficient?"
111,2025-10-31 16:37:41,player10,business-comms-6520,"your call Bez"
112,2025-10-31 16:37:42,Maya,private-comms-6520,"I'd say one senior person each from security platform and engineering. Also add Tanya tasks could be platform intensive"
113,2025-10-31 16:37:46,Bez,business-comms-6520,"@Tinus do you think this is something we should loop in any cyber security agency for?"
114,2025-10-31 16:37:49,Tinus,business-comms-6520,"If it looks like a complete lock-out I'd say yes"
115,2025-10-31 16:37:52,Tinus,business-comms-6520,"We've got Cyvantics Security on retainer - just in case this gets out of hand. @player10 ask Maya to reach out if needed"
116,2025-10-31 16:37:56,Bez,business-comms-6520,"Agree with you - as i said lets work it out"
117,2025-10-31 16:37:58,player10,private-comms-6520,"senior members from each team"
118,2025-10-31 16:38:20,Maya,private-comms-6520,"Just tag the people here"
119,2025-10-31 16:38:28,player10,private-comms-6520,"Tanya"
120,2025-10-31 16:38:30,Maya,private-comms-6520,"They will get notification to join"
121,2025-10-31 16:38:41,Tanya,private-comms-6520,"Hi"
122,2025-10-31 16:39:03,player10,private-comms-6520,"Daniel"
123,2025-10-31 16:39:09,Daniel,private-comms-6520,"Hi I am here"
124,2025-10-31 16:39:17,player10,private-comms-6520,"Tinus"
125,2025-10-31 16:39:25,Tinus,private-comms-6520,"hi"
126,2025-10-31 16:39:33,player10,private-comms-6520,"Hamed S"
127,2025-10-31 16:39:40,Hamed,private-comms-6520,"hello"
128,2025-10-31 16:39:51,player10,business-comms-6520,"ok"
129,2025-10-31 16:39:53,Maya,private-comms-6520,"Yes we've got an IR(incident response) retainer with Cyvantics Security"
130,2025-10-31 16:40:06,Bez,business-comms-6520,"@player10 I need a clear answer from the team. What exactly is affected right now?"
131,2025-10-31 16:40:08,Maya,private-comms-6520,"Looped in Cyvantics Security - they're on their way now to take snapshots of the infected server and storage followed by forensics on it"
132,2025-10-31 16:40:09,Tinus,business-comms-6520,"You're right. We need clear facts - which systems are locked which are safe"
133,2025-10-31 16:40:10,player10,private-comms-6520,"Like Bez said please involve cyber sec team"
134,2025-10-31 16:40:18,Maya,private-comms-6520,"Meanwhile I've got this from Cyvantics. @player10 can you help track the steps and coordinate?"
135,2025-10-31 16:40:20,Maya,private-comms-6520,"<https://uptime-labs.atlassian.net/wiki/external/MThjMTk4ZDU5ODU0NGZmMWE1NzhmNGY0MDQwNWI1NTA>"
136,2025-10-31 16:40:25,Maya,private-comms-6520,"We've got isolation steps in the playbook but before we dive in can you paste that list here? I'll help team run through it"
137,2025-10-31 16:40:28,player10,private-comms-6520,"is the ransomware banner confined to browsers?"
138,2025-10-31 16:40:50,Maya,private-comms-6520,"No they have infected our checkout servers"
139,2025-10-31 16:41:17,player10,private-comms-6520,"Steps for Isolation:\n\n\nSteps to be done mentioned along with the *owning* team\n1. Disconnect the infected server -> Platforms \n2. Cut off infrastructure traffic -> Platforms\n3. Disconnect DB & freeze backup -> Application\n4. Detach from Shared Resource -> Platforms\n5. Take snapshots (Disk & Memory) -> Ask team\n6. Kill suspicious process or activity -> Platforms\nSteps for Restoration:\n\n\nSteps to be done mentioned along with the *owning* team\n1. Validate backups → Security\n2. Wipe infected systems → Platforms\n3. Rebuild from clean backup → Platforms\n4. Re-enable security agent on the servers → Security\n5. Reconnect traffic to services and monitor → Platforms"
140,2025-10-31 16:41:27,player10,private-comms-6520,"lets go through them"
141,2025-10-31 16:41:57,player10,business-comms-6520,"checkout servers are locked"
142,2025-10-31 16:42:04,Bez,business-comms-6520,"Okay"
143,2025-10-31 16:42:09,Maya,private-comms-6520,"I've given write access to Tanya Hamed Daniel and myself"
144,2025-10-31 16:42:10,Bob,online-boutique-6520,"@player10 user complaints are spiking. They're reporting the site is down earlier it wasn't the case. What should I tell them now?"
145,2025-10-31 16:42:13,Tanya,private-comms-6520,"Disconnecting the checkout servers from the infra now"
146,2025-10-31 16:42:15,Daniel,private-comms-6520,"I'm on it. Disconnecting DB access for checkout and checking if scheduled backups exist"
147,2025-10-31 16:42:17,Hamed,private-comms-6520,"I'll verify if any shared storage is still attached to the checkout DB"
148,2025-10-31 16:42:29,Daniel,private-comms-6520,"Step 3 done DB connection to checkout is now cut"
149,2025-10-31 16:42:31,Tanya,private-comms-6520,"Step 1 done Checkout servers are now fully disconnected. Moving to isolate the infra from all external traffic"
150,2025-10-31 16:42:34,Hamed,private-comms-6520,"Step 4 confirmed No shared storage attached to checkout which makes sense since checkout has its standalone storage"
151,2025-10-31 16:42:40,Tanya,private-comms-6520,"Step 2 completed Infra is now fully cut off from the outside world. That means the website will remain completely down until we recover"
152,2025-10-31 16:42:45,Maya,private-comms-6520,"Step 5 done Cyvantics has completed taking snapshots of the checkout servers and database. They've now moved on to forensics. @Hamed we're good to kill the script now"
153,2025-10-31 16:42:48,Bez,business-comms-6520,"Do we have any backup storage? Maybe we can try restoring from that"
154,2025-10-31 16:42:55,Hamed,private-comms-6520,"Step 6 done The Script has been killed. @player10 let us know and double-check if anything else is pending on our side"
155,2025-10-31 16:43:06,player10,online-boutique-6520,"standard status page or message banner and comms saying we have some issues and all teams are working on quick resolution"
156,2025-10-31 16:43:16,player10,online-boutique-6520,"dont mention ANYTHING about security"
157,2025-10-31 16:43:23,Bob,online-boutique-6520,"noted"
158,2025-10-31 16:44:17,player10,business-comms-6520,"all teams are going through a sec list for isolation and restoration"
159,2025-10-31 16:44:30,player10,business-comms-6520,"`Steps for Isolation:`\n\n\n\nSteps to be done mentioned along with the `*owning* team`\n1. `Disconnect the infected server -> Platforms`\n2. `Cut off infrastructure traffic -> Platforms`\n3. `Disconnect DB & freeze backup -> Application`\n4. `Detach from Shared Resource -> Platforms`\n5. `Take snapshots (Disk & Memory) -> Ask team`\n6. `Kill suspicious process or activity -> Platforms`\n`Steps for Restoration:`\n\n\n`Steps to be done mentioned along with the *owning* team`\n1. `Validate backups → Security`\n2. `Wipe infected systems → Platforms`\n3. `Rebuild from clean backup → Platforms`\n4. `Re-enable security agent on the servers → Security`\n5. `Reconnect traffic to services and monitor → Platforms`"
160,2025-10-31 16:45:10,Maya,private-comms-6520,"Yes we must have a backup. Platform team can confirm us"
161,2025-10-31 16:45:17,player10,private-comms-6520,"can we go through restoration steps now?"
162,2025-10-31 16:45:20,Hamed,private-comms-6520,"Correct we do have backup which only runs at 2AM. Latest is yesterday's. We'll lose today's orders"
163,2025-10-31 16:45:23,Maya,private-comms-6520,"Isolation is complete. We're good to move toward restoration using the backup storage now"
164,2025-10-31 16:45:24,player10,private-comms-6520,"weve completed the isolation only right"
165,2025-10-31 16:45:26,Maya,private-comms-6520,"@player10 could you please confirm with business before moving forward on this"
166,2025-10-31 16:45:32,player10,private-comms-6520,"sure"
167,2025-10-31 16:45:35,Maya,private-comms-6520,"I've called in @Bob to the channel"
168,2025-10-31 16:45:41,player10,business-comms-6520,"the teams have completed the isolation steps"
169,2025-10-31 16:45:43,Bob,private-comms-6520,"@player10 I hear you need my help what exactly should I look into?"
170,2025-10-31 16:45:50,player10,business-comms-6520,"we are ready to move through restoration"
171,2025-10-31 16:45:56,Bez,business-comms-6520,"When is the last back up ?"
172,2025-10-31 16:45:58,Bob,private-comms-6520,"With the sale starting today the potential loss is significant - around $180k"
173,2025-10-31 16:45:58,player10,business-comms-6520,"anything from you guys before moving on?"
174,2025-10-31 16:46:02,player10,business-comms-6520,"checking"
175,2025-10-31 16:46:05,Bez,business-comms-6520,"Dowe loose any data ?"
176,2025-10-31 16:46:19,player10,private-comms-6520,"not that bad"
177,2025-10-31 16:46:33,player10,private-comms-6520,"when is the last db back up from?"
178,2025-10-31 16:46:38,player10,business-comms-6520,"checking"
179,2025-10-31 16:46:40,Hamed,private-comms-6520,"as i mentioned above"
180,2025-10-31 16:46:43,Hamed,private-comms-6520,"2 AM"
181,2025-10-31 16:46:47,player10,private-comms-6520,"today? thats fine"
182,2025-10-31 16:46:50,Hamed,private-comms-6520,"We will loose all data after 2 AM"
183,2025-10-31 16:46:51,player10,private-comms-6520,"let me inform bez"
184,2025-10-31 16:46:59,player10,private-comms-6520,"we would be losing hours only"
185,2025-10-31 16:47:03,Hamed,private-comms-6520,"That might accoutn for 180K"
186,2025-10-31 16:47:05,player10,business-comms-6520,"from 2 am today"
187,2025-10-31 16:47:13,player10,business-comms-6520,"we would only be losing hours"
188,2025-10-31 16:47:19,Bez,business-comms-6520,"Whats the loss?"
189,2025-10-31 16:47:21,player10,business-comms-6520,"and Bob confirmed so far the revenue loss is around 180k"
190,2025-10-31 16:47:26,Bez,business-comms-6520,"Losing this much worth of data isn't good. However we do have insurance let me check"
191,2025-10-31 16:47:32,player10,business-comms-6520,"ok"
192,2025-10-31 16:47:46,Bez,business-comms-6520,"We're insured for up to $1M for such losses. Once we're back up we'll take it forward with the insurer"
193,2025-10-31 16:47:47,player10,private-comms-6520,"i infromed Bez hes checking about insurance"
194,2025-10-31 16:47:51,Tinus,business-comms-6520,"In that case we can proceed with the restoration from backup - it's our best option right now"
195,2025-10-31 16:47:53,Bez,business-comms-6520,"Agreed. @player10 let's move forward"
196,2025-10-31 16:47:58,Bez,business-comms-6520,"Update me as soon as it'll be recovered. Board members are getting impatient"
197,2025-10-31 16:48:01,player10,business-comms-6520,"understood thanks"
198,2025-10-31 16:48:16,player10,private-comms-6520,"ok we are good from Bez move on to restoration even with all the losses"
199,2025-10-31 16:48:18,Maya,private-comms-6520,"Thanks for the go-ahead. @player10 please track all restoration steps"
200,2025-10-31 16:48:27,Maya,private-comms-6520,"I'm now validating the backup storage to ensure it's safe"
201,2025-10-31 16:48:30,Hamed,private-comms-6520,"I'm provisioning new checkout servers will update once ready"
202,2025-10-31 16:48:34,player10,private-comms-6520,"1. Validate backups → Security\n2. Wipe infected systems → Platforms\n3. Rebuild from clean backup → Platforms\n4. Re-enable security agent on the servers → Security\n5. Reconnect traffic to services and monitor → Platforms"
203,2025-10-31 16:48:36,Maya,private-comms-6520,"Backup is clean and safe. @Hamed you can start rebuilding checkout from backup storage"
204,2025-10-31 16:48:40,Hamed,private-comms-6520,"Thanks Maya. New servers are ready. I'll start rebuilding now using backup storage"
205,2025-10-31 16:48:47,Hamed,private-comms-6520,"Rebuild completed"
206,2025-10-31 16:48:51,Maya,private-comms-6520,"I've enabled the security agents (EDR) on checkout servers"
207,2025-10-31 16:48:54,Daniel,private-comms-6520,"I'll monitor application health once services are restored"
208,2025-10-31 16:48:57,Maya,private-comms-6520,"@player10  can you confirm all tasks are wrapped up and we are good to bring the traffic back? Just want to be sure as this is the final restoration step before we move"
209,2025-10-31 16:49:06,player10,private-comms-6520,"before going online"
210,2025-10-31 16:49:13,player10,private-comms-6520,"can we do a final sweep on scripts"
211,2025-10-31 16:49:19,player10,private-comms-6520,"to make sure we didnt infect again"
212,2025-10-31 16:49:31,player10,business-comms-6520,"coming online in the next 5 min"
213,2025-10-31 16:49:36,Jane,private-comms-6520,"Step 2 is missed"
214,2025-10-31 16:49:51,player10,private-comms-6520,"good thing we double checked"
215,2025-10-31 16:50:00,player10,private-comms-6520,"please wipe any previoulsy infected system"
216,2025-10-31 16:50:06,Tanya,private-comms-6520,"I will do it right away"
217,2025-10-31 16:50:15,Tanya,private-comms-6520,"Done"
218,2025-10-31 16:50:41,player10,private-comms-6520,"we 100% sure no ransomware scripts code or anything is in the current iteration of the restored systems then?"
219,2025-10-31 16:50:46,Maya,private-comms-6520,"Yes we are good  Shall we reconnect ?"
220,2025-10-31 16:50:52,player10,private-comms-6520,"lets proceed"
221,2025-10-31 16:51:02,Tanya,private-comms-6520,"Thanks for the go ahead. Bringing up network traffic in progress..."
222,2025-10-31 16:51:08,player10,private-comms-6520,"once online everyone start checking their end in production"
223,2025-10-31 16:51:21,Tanya,private-comms-6520,"Restoration completed"
224,2025-10-31 16:51:46,Bob,private-comms-6520,"Wait!! getting a bunch of new complaints now. Users are neither able to see their return requests nor able to place new returns on the site"
225,2025-10-31 16:51:53,Maya,private-comms-6520,"Yeah that's probably the missing today's checkout data. Anyone who ordered or returned something during that time won't see it - makes sense since we restored from the yesterday's backup"
226,2025-10-31 16:51:55,Tanya,private-comms-6520,"Tough but expected :)"
227,2025-10-31 16:51:56,Bob,private-comms-6520,"What should I tell them? They are asking for refunds"
228,2025-10-31 16:52:04,player10,private-comms-6520,"can we tell the users"
229,2025-10-31 16:52:12,player10,private-comms-6520,"wait let me ask Bez"
230,2025-10-31 16:52:36,player10,business-comms-6520,"Bez can we proceed with refunds to clients from todays missing orders and loss data?"
231,2025-10-31 16:52:39,Bez,business-comms-6520,"Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
232,2025-10-31 16:52:48,player10,business-comms-6520,"got it"
233,2025-10-31 16:52:53,Maya,private-comms-6520,"@player10 I've received the forensics report from Cyvantics Security"
234,2025-10-31 16:52:55,player10,private-comms-6520,"from Bez"
235,2025-10-31 16:52:56,player10,private-comms-6520,"Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
236,2025-10-31 16:52:56,Maya,private-comms-6520,"forensics"
237,2025-10-31 16:53:08,Bob,private-comms-6520,"Noted"
238,2025-10-31 16:53:13,Maya,private-comms-6520,"Also I just finished combing through Shay's mailbox. There's something important here I found two emails from what looks like our monitoring vendor - ClearTech"
239,2025-10-31 16:53:15,Maya,private-comms-6520,"phished_email"
240,2025-10-31 16:53:33,Maya,private-comms-6520,"We will take this forward in PIR  for now website is restored"
241,2025-10-31 16:53:43,Maya,private-comms-6520,"Alright since everything's back up and stable we can now move back to the main #online-boutique channel. No further actions left here"
242,2025-10-31 16:53:53,Maya,online-boutique-6520,"Do we go ahead and mark this incident as closed?"
243,2025-10-31 16:54:17,player10,private-comms-6520,"Yes the root cause will need to be handled in PIR with senior staff"
244,2025-10-31 16:54:33,player10,private-comms-6520,"has everyone checked restored funcionality on their end in prod then?"
245,2025-10-31 16:54:37,Daniel,private-comms-6520,"Yes"
246,2025-10-31 16:54:41,player10,online-boutique-6520,"1 sec"
247,2025-10-31 16:54:43,Daniel,private-comms-6520,"System is stable"
248,2025-10-31 16:55:07,player10,private-comms-6520,"ok so if everything is back online and clients have been issued their refunds we are done"
249,2025-10-31 16:55:13,player10,private-comms-6520,"one more thing"
250,2025-10-31 16:55:30,player10,private-comms-6520,"Maya are we now protected agains future attacks of this same ransomware?"
251,2025-10-31 16:56:00,player10,business-comms-6520,"ok so the root cause is serious as is human error from our team but will be handled with senior staff in PIR later on"
252,2025-10-31 16:56:07,player10,business-comms-6520,"for now everything is back online"
253,2025-10-31 16:56:16,Bez,business-comms-6520,"great"
254,2025-10-31 16:56:30,Maya,private-comms-6520,"Thats tough to say"
255,2025-10-31 16:56:37,Maya,private-comms-6520,"but we are covered now"
256,2025-10-31 16:56:46,player10,private-comms-6520,"lets work with cyber sec later on to avoid the same issue"
257,2025-10-31 16:56:47,player10,private-comms-6520,"thanks"
258,2025-10-31 16:56:48,Maya,private-comms-6520,"Depends on how we train emplaoyees"
259,2025-10-31 16:56:56,Bez,business-comms-6520,"Since services are restored I'm heading to speak with compliance and the regulators. Thankfully no data was leaked that helps"
260,2025-10-31 16:56:57,Tanya,online-boutique-6520,"That was intense. We've never been this close to total loss before. We got lucky"
261,2025-10-31 16:56:59,Tinus,business-comms-6520,"I'm on my way to the ICO (Information Commissioner's Office - UK) office now. I'll get the formal report rolling - that's required for the insurance claim. Keep monitoring in the meantime"
262,2025-10-31 16:57:00,Daniel,online-boutique-6520,"Systems are calm now but that feeling earlier... not something I want to go through again"
263,2025-10-31 16:57:01,player10,private-comms-6520,"that would be a separate issue human error and training"
264,2025-10-31 16:57:03,Bob,online-boutique-6520,"One small slip caused a major breach. We need better awareness to prevent this in future"
265,2025-10-31 16:57:05,Tinus,online-boutique-6520,"This could've gone way worse. Appreciate how quickly and cleanly you handled it"
266,2025-10-31 16:57:10,Bez,online-boutique-6520,"Not every day we survive an attack like this. You made the right calls fast. Great job @player10 - that's how we bounce back"
267,2025-10-31 16:57:13,player10,private-comms-6520,"but protecting the system against the exact same ransomware should be done too"
268,2025-10-31 16:57:15,player10,private-comms-6520,"thanks everyong"
270,2025-10-31 16:57:19,Maya,private-comms-6520,"yes"
