index, datetime,player,channel,message
25,2025-10-17 14:09:55,Bob,online-boutique-6357,"To sum it all we have got 240+ reports globally"
26,2025-10-17 14:09:58,Bob,online-boutique-6357,"Metrics"
27,2025-10-17 14:10:12,Shay,online-boutique-6357,"Alerts are coming in from checkout app"
28,2025-10-17 14:10:22,Shay,online-boutique-6357,"For more details i need to check into the logs"
29,2025-10-17 14:10:26,player9,online-boutique-6357,"ok so customers try to place an order but get an Ýour cart is empty error?"
30,2025-10-17 14:10:34,Bob,online-boutique-6357,"Yes right"
31,2025-10-17 14:10:38,player9,online-boutique-6357,"Shay start looking for those error"
32,2025-10-17 14:10:46,Shay,online-boutique-6357,"Looking into logs now"
33,2025-10-17 14:10:55,Bez,business-comms-6357,"Customers have gone outrageous. #OBFail and #OBStealsSale are trending with frustrated posts. We're getting hammered online! Where are we @player9?"
34,2025-10-17 14:11:00,Shay,online-boutique-6357,"Found these below error logs"
35,2025-10-17 14:11:01,Shay,online-boutique-6357,"```\napp[checkout-service] [ERROR] - write() failed Read-only filesystem\napp[checkout-service] Order submission failed for session_id=ae43f9 due to I/O error\napp[checkout-service] [ERROR] - Transaction commit failed Read-only file system\n[ERROR] nginx[3245] - 502 Bad Gateway while accessing upstream checkout service\n[ERROR] nginx"
36,2025-10-17 14:11:04,player9,online-boutique-6357,"Tanya we have issues with checkout on the website"
37,2025-10-17 14:11:05,Shay,online-boutique-6357,"The server is too slow and give up while responding back. I'm not sure why read-only errors are there"
38,2025-10-17 14:11:12,player9,online-boutique-6357,"Can you check if you find anything erronous?"
39,2025-10-17 14:11:16,Bob,online-boutique-6357,"Have we raised an incident for this?"
40,2025-10-17 14:11:23,Daniel,online-boutique-6357,"Looking at the above logs app looks fine. But system can't write new data. Errors suggests to be an infra component failure"
41,2025-10-17 14:11:30,Daniel,online-boutique-6357,"Also checkout servers show CPU and memory limits exceeded alerts this definitely looks bigger than just an app issue"
42,2025-10-17 14:11:32,Daniel,online-boutique-6357,"```app[checkout-service]: systemd[1]"
43,2025-10-17 14:11:40,Shay,online-boutique-6357,"Could this be due to load or any changes ?"
44,2025-10-17 14:11:42,player9,online-boutique-6357,"P1 - Customers are unable to checkout with products and make a purchase"
45,2025-10-17 14:11:42,player9,business-comms-6357,"*Incident Number INC100097:* P1 - Customers are unable to checkout with products and make a purchase"
48,2025-10-17 14:11:48,Bez,business-comms-6357,"I'm seeing some posts on social media about issues with our platform is this a regional issue or hitting customers globally?"
49,2025-10-17 14:11:48,player9,online-boutique-6357,"Bob Yes I have"
50,2025-10-17 14:12:04,Tanya,online-boutique-6357,"Do we know the start time of the issue and if any changes are causing it?"
51,2025-10-17 14:12:10,player9,online-boutique-6357,"Any recent changes in the system? Shay Tanya?"
52,2025-10-17 14:12:25,Shay,online-boutique-6357,"<https://uptime-labs.atlassian.net/wiki/external/YzYwYTAxNWQzOTI0NDYzOWI1MjkxNTI2YmVmMjUyZDE>"
53,2025-10-17 14:13:30,player9,business-comms-6357,"Subject: P1 - *INC100097:* Customers are unable to checkout with products and make a purchase\n\nImpact Description: Customers are encountering an error - ýour cart is empty when they attempt to checkout\n\nLatest Update: Áll teams are engaged and are checking the issue\n\nNext Update: 14:30 UTC\n\nRegards\nMajor Incident Management Team."
54,2025-10-17 14:13:39,player9,business-comms-6357,"Bez It's a global issue"
55,2025-10-17 14:14:37,player9,online-boutique-6357,"Hamed Daniel do we have any dependency on any vendor service for the Checkout service?"
56,2025-10-17 14:14:53,player9,online-boutique-6357,"if yes was there any recent communication about any changes on their infra or patching activities?"
57,2025-10-17 14:14:56,Daniel,online-boutique-6357,"Checkout is a complete in-house operational app"
58,2025-10-17 14:15:16,player9,online-boutique-6357,"so absolutely 0 dependency on any vendor?"
59,2025-10-17 14:15:20,Hamed,online-boutique-6357,"There was no activity done from platform side either"
60,2025-10-17 14:15:31,Daniel,online-boutique-6357,"Yes correct @player9"
61,2025-10-17 14:15:34,player9,online-boutique-6357,"Hamed what about network?"
62,2025-10-17 14:15:52,player9,online-boutique-6357,"Shay can you share the error logs here please"
63,2025-10-17 14:15:53,Hamed,online-boutique-6357,"@Tanya could you please help me in checking infra"
64,2025-10-17 14:15:54,Tanya,online-boutique-6357,"Checking infra..."
65,2025-10-17 14:16:09,Tanya,online-boutique-6357,"All four checkout servers are maxed out - CPU memory and disk I/O all spiking. No changes or deployments were done from platform side"
66,2025-10-17 14:16:11,Tanya,online-boutique-6357,"ServerMetrics"
67,2025-10-17 14:16:12,player9,online-boutique-6357,"Tanya while you're at it also check the DB servers please"
68,2025-10-17 14:16:23,Shay,online-boutique-6357,"These are errors which i have pasted above in the chat \n<https://uptimelabs-metaverse.slack.com/archives/C09MYT8A188/p1760710261704969>"
69,2025-10-17 14:16:24,Tanya,online-boutique-6357,"It doesn't looks like a load issue either. CPU and Memory spike is not matching with incoming traffic"
70,2025-10-17 14:16:28,player9,online-boutique-6357,"MAxed out? How's our customer traffic?"
71,2025-10-17 14:16:34,Tanya,online-boutique-6357,"I'm seeing a running process called init_locker.sh eating up most of the CPU on the checkout server. That's not something we usually run. Something's suspicious here"
72,2025-10-17 14:16:36,Tanya,online-boutique-6357,"ProcessRunning"
73,2025-10-17 14:16:59,Hamed,online-boutique-6357,"I dont see high user activity. Traffic is looking normal"
74,2025-10-17 14:17:06,player9,online-boutique-6357,"Maya we see some unusual activity on our Checkout server. Can you check please"
75,2025-10-17 14:17:11,Maya,online-boutique-6357,"Let me check if there's anything suspicious"
76,2025-10-17 14:17:22,Bez,business-comms-6357,"Got an email claiming responsibility by BlackCrow Group and demanding payment of $5M in crypto. Honestly I get these hoax emails all the time so I'm not buying it"
77,2025-10-17 14:17:26,Maya,online-boutique-6357,"Weird!! Security agent known as EDR(Endpoint Detection and Response) is missing from all 4 checkout servers. That's? concerning"
78,2025-10-17 14:17:28,Maya,online-boutique-6357,"```EDR is basically our endpoint defense tool it tracks unusual activity at the servers```"
79,2025-10-17 14:17:29,Maya,online-boutique-6357,"AlsoI found an init_locker.sh script encrypting DB app and log files which is renaming the filename like below"
80,2025-10-17 14:17:31,Maya,online-boutique-6357,"```\norder_log_2025-06-01.locked\nsession_state.tmp.locked```"
81,2025-10-17 14:17:38,Daniel,online-boutique-6357,"this explains why there were errors in checkout logs saying write failed  read-only filesystem"
82,2025-10-17 14:17:43,Tanya,online-boutique-6357,"Wait... there's a file here named HELP_ME_DECRYPT.txt. I opened it appears a ransom note. This doesn't look good"
83,2025-10-17 14:17:45,Tanya,online-boutique-6357,"help_me_decrypt"
84,2025-10-17 14:17:53,Maya,online-boutique-6357,"Confirmed. This is a ransomware breach. @player9 inform business about this"
85,2025-10-17 14:18:00,player9,online-boutique-6357,"That seems like a Ransomware"
86,2025-10-17 14:18:01,Tanya,online-boutique-6357,"Shall i try killing this script ?"
87,2025-10-17 14:18:03,player9,online-boutique-6357,"Daniel Hamed Tanya Shay Was there any communication from any vendors that we have"
88,2025-10-17 14:18:05,Bob,online-boutique-6357,"Guys!!! User complaints are sky rocketing its turning catastrophic!"
89,2025-10-17 14:18:11,player9,online-boutique-6357,"Tanya hold on"
90,2025-10-17 14:18:20,Maya,online-boutique-6357,"@player9 yes we are compromised"
91,2025-10-17 14:18:24,player9,online-boutique-6357,"Bob we know. Please update us only when I ask"
92,2025-10-17 14:18:36,Bez,business-comms-6357,"Wait! you're telling me this is an actual ransomware hit?"
93,2025-10-17 14:18:51,player9,online-boutique-6357,"Tanya Hamed who can stop the connections to our servers? Do that right away please"
94,2025-10-17 14:18:51,Bez,business-comms-6357,"Alright tell everyone no one says a single thing outside online-boutique! I don't care who's asking not a word until we know exactly what's going on!"
95,2025-10-17 14:18:59,Maya,online-boutique-6357,"Killing the script could make things worse higher ransom or losing data forever"
96,2025-10-17 14:19:00,player9,business-comms-6357,"Bez We have a ransomware attacj"
97,2025-10-17 14:19:04,Bez,business-comms-6357,"This is nightmare! @player9 where are we right now?"
98,2025-10-17 14:19:05,Maya,online-boutique-6357,"@player9 before we do anything I'd request everyone to please change their passwords"
99,2025-10-17 14:19:09,Maya,online-boutique-6357,"Also I'm removing everyone's access to servers - only I'll have control for now. Later we will reassess to do any activity further"
100,2025-10-17 14:19:10,player9,business-comms-6357,"we are being asked to pay 5 million USD"
101,2025-10-17 14:19:14,Daniel,online-boutique-6357,"Done on my end"
102,2025-10-17 14:19:17,Hamed,online-boutique-6357,"Updated. @Maya smart move by limiting server's access"
103,2025-10-17 14:19:19,Tanya,online-boutique-6357,"Sure doing it"
104,2025-10-17 14:19:20,Shay,online-boutique-6357,"Password updated"
105,2025-10-17 14:19:23,Bob,online-boutique-6357,"Changed mine too. Better safe than sorry"
106,2025-10-17 14:19:27,Tanya,online-boutique-6357,"All set"
107,2025-10-17 14:19:33,Bez,business-comms-6357,"Not in favor of paying. Ethically it sets the wrong example and there's no real guarantee we'll get anything back"
108,2025-10-17 14:19:34,Tanya,online-boutique-6357,"It's much worse now. Every file I check is encrypted nothing can be opened or recovered."
109,2025-10-17 14:19:35,Tinus,business-comms-6357,"Agree. Also just to be clear - we don't need to alert the ICO(Information Commissioner's Office) right this second. We've got up to 72 hours but that depends on how serious this really is"
110,2025-10-17 14:19:38,Shay,online-boutique-6357,"I'm seeing new errors on frontend now. How's it for you @player9 ?"
111,2025-10-17 14:19:38,player9,business-comms-6357,"Did you recieve any emails about patching activities or changes from our vendors ?"
112,2025-10-17 14:19:49,Maya,online-boutique-6357,"Attention! when it comes to potential security breaches it's important we don't discuss sensitive details here"
113,2025-10-17 14:19:52,Maya,private-comms-6357,"@player9 let's build the core response team here. I've already added myself. Who else should we pull in to keep it tight and efficient?"
114,2025-10-17 14:19:54,Maya,online-boutique-6357,"I'm setting up private channel..."
115,2025-10-17 14:19:56,Maya,private-comms-6357,"I'd say one senior person each from security platform and engineering. Also add Tanya tasks could be platform intensive"
116,2025-10-17 14:19:57,Maya,online-boutique-6357,"I've created a private chat"
117,2025-10-17 14:19:59,Maya,online-boutique-6357,"@player9 before we move to private channel can you check with business what's the plan - are we paying the ransom or moving with response?"
118,2025-10-17 14:20:00,Bez,business-comms-6357,"@Tinus do you think this is something we should loop in any cyber security agency for?"
119,2025-10-17 14:20:03,Tinus,business-comms-6357,"If it looks like a complete lock-out I'd say yes"
120,2025-10-17 14:20:06,Tinus,business-comms-6357,"We've got Cyvantics Security on retainer - just in case this gets out of hand. @player9 ask Maya to reach out if needed"
121,2025-10-17 14:20:29,player9,online-boutique-6357,"Bob please update the status to customers stating we are aware of the issue and we are checking. Do not mention anything about ransomware"
122,2025-10-17 14:20:37,player9,online-boutique-6357,"Maya No we won't"
123,2025-10-17 14:20:39,Bob,online-boutique-6357,"Sure got it"
124,2025-10-17 14:21:04,Maya,private-comms-6357,"Tag Hamed Daniel and Tanya in the chat"
125,2025-10-17 14:21:10,player9,business-comms-6357,"Should we be paying the ransom Bez"
126,2025-10-17 14:21:24,Bez,business-comms-6357,"<https://uptimelabs-metaverse.slack.com/archives/C09MYT84SU8/p1760710773498969>"
127,2025-10-17 14:21:40,player9,private-comms-6357,"Maya engage Cyvantics Security to check on this immediately"
128,2025-10-17 14:21:51,player9,private-comms-6357,"Let's have Bez here"
129,2025-10-17 14:21:56,Maya,private-comms-6357,"Yes we've got an IR(incident response) retainer with Cyvantics Security"
130,2025-10-17 14:22:09,Bez,business-comms-6357,"@player9 I need a clear answer from the team. What exactly is affected right now?"
131,2025-10-17 14:22:11,Maya,private-comms-6357,"Looped in Cyvantics Security - they're on their way now to take snapshots of the infected server and storage followed by forensics on it"
132,2025-10-17 14:22:12,Tinus,business-comms-6357,"You're right. We need clear facts - which systems are locked which are safe"
133,2025-10-17 14:22:21,Maya,private-comms-6357,"Meanwhile I've got this from Cyvantics. @player9 can you help track the steps and coordinate?"
134,2025-10-17 14:22:23,Maya,private-comms-6357,"<https://uptime-labs.atlassian.net/wiki/external/MThjMTk4ZDU5ODU0NGZmMWE1NzhmNGY0MDQwNWI1NTA>"
135,2025-10-17 14:22:28,Maya,private-comms-6357,"We've got isolation steps in the playbook but before we dive in can you paste that list here? I'll help team run through it"
136,2025-10-17 14:22:46,player9,online-boutique-6357,"Tanya Shay Daniel Hamed I am asking for the third time now has there been any emails about any changes or Patching activities from any of our Vendors?"
137,2025-10-17 14:22:50,player9,online-boutique-6357,"in the recent past"
138,2025-10-17 14:23:04,player9,online-boutique-6357,"Would appreciate you folks to answer my questions"
139,2025-10-17 14:23:06,Shay,online-boutique-6357,"I have done a patching activity to checkout servers  but it was 2 weeks back"
140,2025-10-17 14:23:19,player9,online-boutique-6357,"Was that my question Shay?"
141,2025-10-17 14:23:44,Shay,online-boutique-6357,"But it was from Clear Tech  basically its our monitoring vendor for the servers"
142,2025-10-17 14:24:07,player9,online-boutique-6357,"Send me a screenshot of that email"
143,2025-10-17 14:24:28,player9,online-boutique-6357,"Also Tanya Shay Daniel Hamed\n\nLet's follow the below steps\n\nSteps for Isolation:\n\n\nSteps to be done mentioned along with the *owning* team\n1. Disconnect the infected server -> Platforms \n2. Cut off infrastructure traffic -> Platforms\n3. Disconnect DB & freeze backup -> Application\n4. Detach from Shared Resource -> Platforms\n5. Take snapshots (Disk & Memory) -> Ask team\n6. Kill suspicious process or activity -> Platforms"
144,2025-10-17 14:24:51,player9,online-boutique-6357,"let me know once these steps are done. I hope I don't have to hand hold you in every step"
145,2025-10-17 14:24:55,Maya,online-boutique-6357,"@player9 we will be doing these steps in private comms"
146,2025-10-17 14:25:34,player9,private-comms-6357,"Also  Daniel Hamed\n\nLet's follow the below steps\n\nSteps for Isolation:\n\n\n\nSteps to be done mentioned along with the *owning* team\n1. Disconnect the infected server -> Platforms\n2. Cut off infrastructure traffic -> Platforms\n3. Disconnect DB & freeze backup -> Application\n4. Detach from Shared Resource -> Platforms\n5. Take snapshots (Disk & Memory) -> Ask team\n6. Kill suspicious process or activity -> Platforms"
147,2025-10-17 14:25:38,Maya,private-comms-6357,"I've given write access to Tanya Hamed Daniel and myself"
148,2025-10-17 14:25:39,Bob,online-boutique-6357,"@player9 user complaints are spiking. They're reporting the site is down earlier it wasn't the case. What should I tell them now?"
149,2025-10-17 14:25:42,Tanya,private-comms-6357,"Disconnecting the checkout servers from the infra now"
150,2025-10-17 14:25:44,Daniel,private-comms-6357,"I'm on it. Disconnecting DB access for checkout and checking if scheduled backups exist"
151,2025-10-17 14:25:46,Hamed,private-comms-6357,"I'll verify if any shared storage is still attached to the checkout DB"
152,2025-10-17 14:25:58,Daniel,private-comms-6357,"Step 3 done DB connection to checkout is now cut"
153,2025-10-17 14:26:00,Tanya,private-comms-6357,"Step 1 done Checkout servers are now fully disconnected. Moving to isolate the infra from all external traffic"
154,2025-10-17 14:26:02,Hamed,private-comms-6357,"Step 4 confirmed No shared storage attached to checkout which makes sense since checkout has its standalone storage"
155,2025-10-17 14:26:03,Shay,online-boutique-6357,"They shared a patch with me via email which I downloaded from their website"
156,2025-10-17 14:26:08,Tanya,private-comms-6357,"Step 2 completed Infra is now fully cut off from the outside world. That means the website will remain completely down until we recover"
157,2025-10-17 14:26:09,player9,business-comms-6357,"our checkout Servers are compromised"
158,2025-10-17 14:26:13,Maya,private-comms-6357,"Step 5 done Cyvantics has completed taking snapshots of the checkout servers and database. They've now moved on to forensics. @Hamed we're good to kill the script now"
159,2025-10-17 14:26:16,Bez,business-comms-6357,"Do we have any backup storage? Maybe we can try restoring from that"
160,2025-10-17 14:26:23,Hamed,private-comms-6357,"Step 6 done The Script has been killed. @player9 let us know and double-check if anything else is pending on our side"
161,2025-10-17 14:26:33,player9,online-boutique-6357,"Screenshot Shay"
162,2025-10-17 14:26:49,player9,online-boutique-6357,"I hope my communication language is not alien to you"
163,2025-10-17 14:27:13,player9,private-comms-6357,"ok now let's try to restore"
164,2025-10-17 14:27:34,Maya,private-comms-6357,"Yes we must have a backup. Platform team can confirm us"
165,2025-10-17 14:27:43,Hamed,private-comms-6357,"Correct we do have backup which only runs at 2AM. Latest is yesterday's. We'll lose today's orders"
166,2025-10-17 14:27:45,player9,private-comms-6357,"1. Validate backups → Maya \n2. Wipe infected systems → Hamed \n3. Rebuild from clean backup → Hamed \n4. Re-enable security agent on the servers → Maya \n5. Reconnect traffic to services and monitor → Hamed"
167,2025-10-17 14:27:46,Maya,private-comms-6357,"Isolation is complete. We're good to move toward restoration using the backup storage now"
168,2025-10-17 14:27:49,Maya,private-comms-6357,"@player9 could you please confirm with business before moving forward on this"
169,2025-10-17 14:27:52,player9,private-comms-6357,"that's fine"
170,2025-10-17 14:27:56,player9,private-comms-6357,"we dont have an option"
171,2025-10-17 14:27:58,Maya,private-comms-6357,"I've called in @Bob to the channel"
172,2025-10-17 14:28:01,player9,private-comms-6357,"restore from what we have"
173,2025-10-17 14:28:06,Bob,private-comms-6357,"@player9 I hear you need my help what exactly should I look into?"
174,2025-10-17 14:28:19,player9,private-comms-6357,"nothing. Wait"
175,2025-10-17 14:28:21,Bob,private-comms-6357,"With the sale starting today the potential loss is significant - around $180k"
176,2025-10-17 14:28:30,player9,business-comms-6357,"We do from yesterday 02:00 Am"
177,2025-10-17 14:28:41,player9,business-comms-6357,"We don''t have a choice so I am getting it restored to that point"
178,2025-10-17 14:28:52,Bez,business-comms-6357,"Losing this much worth of data isn't good. However we do have insurance let me check"
179,2025-10-17 14:28:54,player9,business-comms-6357,"we might loose some data but we don't have a choice"
180,2025-10-17 14:29:00,player9,business-comms-6357,"Thanks Bez"
181,2025-10-17 14:29:12,Bez,business-comms-6357,"We're insured for up to $1M for such losses. Once we're back up we'll take it forward with the insurer"
182,2025-10-17 14:29:13,player9,online-boutique-6357,"Maya Confirmed with business. Start the restoration"
183,2025-10-17 14:29:17,Tinus,business-comms-6357,"In that case we can proceed with the restoration from backup - it's our best option right now"
184,2025-10-17 14:29:19,Bez,business-comms-6357,"Agreed. @player9 let's move forward"
185,2025-10-17 14:29:22,player9,private-comms-6357,"Maya Confirmed with business. Start the restoration"
186,2025-10-17 14:29:24,Bez,business-comms-6357,"Update me as soon as it'll be recovered. Board members are getting impatient"
187,2025-10-17 14:29:32,Maya,private-comms-6357,"Thanks for the go-ahead. @player9 please track all restoration steps"
188,2025-10-17 14:29:41,Maya,private-comms-6357,"I'm now validating the backup storage to ensure it's safe"
189,2025-10-17 14:29:44,Hamed,private-comms-6357,"I'm provisioning new checkout servers will update once ready"
190,2025-10-17 14:29:50,Maya,private-comms-6357,"Backup is clean and safe. @Hamed you can start rebuilding checkout from backup storage"
191,2025-10-17 14:29:54,Hamed,private-comms-6357,"Thanks Maya. New servers are ready. I'll start rebuilding now using backup storage"
192,2025-10-17 14:29:55,player9,private-comms-6357,"Hamed keep an eye out on your steps"
193,2025-10-17 14:30:01,Hamed,private-comms-6357,"Rebuild completed"
194,2025-10-17 14:30:05,Maya,private-comms-6357,"I've enabled the security agents (EDR) on checkout servers"
195,2025-10-17 14:30:05,player9,business-comms-6357,"Recovery in progress"
196,2025-10-17 14:30:08,Daniel,private-comms-6357,"I'll monitor application health once services are restored"
197,2025-10-17 14:30:11,Maya,private-comms-6357,"@player9  can you confirm all tasks are wrapped up and we are good to bring the traffic back? Just want to be sure as this is the final restoration step before we move"
198,2025-10-17 14:30:16,Shay,online-boutique-6357,"I'm not sure how it is related"
199,2025-10-17 14:30:30,player9,private-comms-6357,"who is reconnecting the traffic? Tanya is it you?"
200,2025-10-17 14:30:39,Hamed,private-comms-6357,"I think we have done all the steps to connect back the traffic"
201,2025-10-17 14:30:44,player9,private-comms-6357,"great"
202,2025-10-17 14:30:46,Tanya,private-comms-6357,"Thanks for the go ahead. Bringing up network traffic in progress..."
203,2025-10-17 14:31:05,Tanya,private-comms-6357,"Restoration completed"
204,2025-10-17 14:31:13,player9,private-comms-6357,"Let me check."
205,2025-10-17 14:31:30,Bob,private-comms-6357,"Wait!! getting a bunch of new complaints now. Users are neither able to see their return requests nor able to place new returns on the site"
206,2025-10-17 14:31:34,player9,online-boutique-6357,"Bob Check if the orders are going through now"
207,2025-10-17 14:31:37,Maya,private-comms-6357,"Yeah that's probably the missing today's checkout data. Anyone who ordered or returned something during that time won't see it - makes sense since we restored from the yesterday's backup"
208,2025-10-17 14:31:39,Tanya,private-comms-6357,"Tough but expected :)"
209,2025-10-17 14:31:40,Bob,private-comms-6357,"What should I tell them? They are asking for refunds"
210,2025-10-17 14:31:41,player9,online-boutique-6357,"I am able to place an order without any issues"
211,2025-10-17 14:32:00,Bob,online-boutique-6357,"Orders are coming now but there is an issue with the lost orders. People are asking for the refunds"
212,2025-10-17 14:32:15,player9,private-comms-6357,"Bez What's your call on this? What info did you get from the INsurance?"
213,2025-10-17 14:32:23,Bez,business-comms-6357,"Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
214,2025-10-17 14:32:37,Maya,private-comms-6357,"@player9 I've received the forensics report from Cyvantics Security"
215,2025-10-17 14:32:40,Maya,private-comms-6357,"forensics"
216,2025-10-17 14:32:40,player9,private-comms-6357,"Bob\n\n\nAPP"
217,2025-10-17 14:32:57,Maya,private-comms-6357,"Also I just finished combing through Shay's mailbox. There's something important here I found two emails from what looks like our monitoring vendor - ClearTech"
218,2025-10-17 14:32:59,Maya,private-comms-6357,"phished_email"
219,2025-10-17 14:33:17,Maya,private-comms-6357,"We will take this forward in PIR  for now website is restored"
220,2025-10-17 14:33:19,player9,private-comms-6357,"Who is the brilliant guy who clicked on the malicious email?"
221,2025-10-17 14:33:27,Maya,private-comms-6357,"Alright since everything's back up and stable we can now move back to the main #online-boutique channel. No further actions left here"
222,2025-10-17 14:33:37,Maya,online-boutique-6357,"Do we go ahead and mark this incident as closed?"
223,2025-10-17 14:33:48,Bez,business-comms-6357,"Are we back online?"
224,2025-10-17 14:33:50,player9,online-boutique-6357,"Bob\n\n\nAPP"
225,2025-10-17 14:34:03,Bob,online-boutique-6357,"Thanks @player9"
226,2025-10-17 14:34:06,player9,online-boutique-6357,"Is there anything else that you need Bob?"
227,2025-10-17 14:34:20,Bob,online-boutique-6357,"Its good now. Metrics are good as well"
228,2025-10-17 14:34:22,player9,online-boutique-6357,"Excellent job everyone."
229,2025-10-17 14:34:47,player9,online-boutique-6357,"Hamed Please ask shay to follow my instructions from next time and not give me irrelevant respones."
230,2025-10-17 14:35:04,player9,business-comms-6357,"Yes Bez"
231,2025-10-17 14:35:09,Bez,business-comms-6357,"Since services are restored I'm heading to speak with compliance and the regulators. Thankfully no data was leaked that helps"
232,2025-10-17 14:35:10,Tanya,online-boutique-6357,"That was intense. We've never been this close to total loss before. We got lucky"
233,2025-10-17 14:35:12,Tinus,business-comms-6357,"I'm on my way to the ICO (Information Commissioner's Office - UK) office now. I'll get the formal report rolling - that's required for the insurance claim. Keep monitoring in the meantime"
234,2025-10-17 14:35:13,Daniel,online-boutique-6357,"Systems are calm now but that feeling earlier... not something I want to go through again"
235,2025-10-17 14:35:16,Bob,online-boutique-6357,"One small slip caused a major breach. We need better awareness to prevent this in future"
236,2025-10-17 14:35:18,Tinus,online-boutique-6357,"This could've gone way worse. Appreciate how quickly and cleanly you handled it"
237,2025-10-17 14:35:20,player9,business-comms-6357,"we are and we have communicated to the customers about you mentioned earlier about the refund"
238,2025-10-17 14:35:22,Bez,online-boutique-6357,"Not every day we survive an attack like this. You made the right calls fast. Great job @player9 - that's how we bounce back"
239,2025-10-17 14:35:28,player9,business-comms-6357,"Thanks Tinus"
241,2025-10-17 14:35:52,player9,online-boutique-6357,"Clicked Start_feedback button"
