index,datetime,player,channel,message
64,06/01/2026 17:11,Maya,online-boutique-7276,AlsoI found an init_locker.sh script encrypting DB app and log files which is renaming the filename like below
65,06/01/2026 17:11,Maya,online-boutique-7276,```\norder_log_2025-06-01.locked\nsession_state.tmp.locked```
66,06/01/2026 17:11,player11,online-boutique-7276,Tanya is there a way to safely terminate the int_locker.sh service? is it required for us to run operations or have any business impact if we end it.
67,06/01/2026 17:11,Daniel,online-boutique-7276,this explains why there were errors in checkout logs saying write failed  read-only filesystem
68,06/01/2026 17:11,Tanya,online-boutique-7276,Wait... there's a file here named HELP_ME_DECRYPT.txt. I opened it appears a ransom note. This doesn't look good
69,06/01/2026 17:11,Tanya,online-boutique-7276,help_me_decrypt
70,06/01/2026 17:11,Maya,online-boutique-7276,Confirmed. This is a ransomware breach. @player11 inform business about this
71,06/01/2026 17:11,Tanya,online-boutique-7276,Shall i try killing this script ?
72,06/01/2026 17:11,Bob,online-boutique-7276,Guys!!! User complaints are sky rocketing its turning catastrophic!
73,06/01/2026 17:11,Shay,online-boutique-7276,We must get this script killed asap might help in stabilising the systems instantly
74,06/01/2026 17:11,player11,online-boutique-7276,Yes Tanya - Kill the script
76,06/01/2026 17:12,Tanya,online-boutique-7276,Ok  killing the script now...
77,06/01/2026 17:12,Tanya,online-boutique-7276,"Tried killing the script all checkout servers just rebooted with a ransom banner. New ransom note say: ""Interruption detected. Price doubled. Pay $10M in Bitcoin"
78,06/01/2026 17:12,Bez,business-comms-7276,Just got another ransom email says we tried to interfere and now the price doubled. Was something stupid done on our side?
79,06/01/2026 17:12,player11,business-comms-7276,Bez we are investigating the source of the memory utilization and experiencing that our data may become encrypted. We have engaged our Security team on this incident as well. It's important that we don't share publicly at this stage we are having a potential security incident.
80,06/01/2026 17:13,Tanya,online-boutique-7276,we shouldn't have killed the script
81,06/01/2026 17:13,player11,online-boutique-7276,Tanya do we have a playbook here for this type of security event?
82,06/01/2026 17:13,Tanya,online-boutique-7276,I will wait for Maya since she is our SME in sec inc
83,06/01/2026 17:13,Maya,online-boutique-7276,Killing the script could make things worse higher ransom or losing data forever
84,06/01/2026 17:13,Bez,business-comms-7276,This is nightmare! @player11 where are we right now?
85,06/01/2026 17:13,Maya,online-boutique-7276,@player11 before we do anything I'd request everyone to please change their passwords
86,06/01/2026 17:13,Maya,online-boutique-7276,Also I'm removing everyone's access to servers - only I'll have control for now. Later we will reassess to do any activity further
87,06/01/2026 17:13,Daniel,online-boutique-7276,Done on my end
88,06/01/2026 17:13,Hamed,online-boutique-7276,Updated. @Maya smart move by limiting server's access
89,06/01/2026 17:13,Shay,online-boutique-7276,Password updated
90,06/01/2026 17:13,Bob,online-boutique-7276,Changed mine too. Better safe than sorry
91,06/01/2026 17:13,Tanya,online-boutique-7276,All set
92,06/01/2026 17:14,Tanya,online-boutique-7276,It's much worse now. Every file I check is encrypted nothing can be opened or recovered.
93,06/01/2026 17:14,Shay,online-boutique-7276,I'm seeing new errors on frontend now. How's it for you @player11 ?
94,06/01/2026 17:14,Maya,online-boutique-7276,Attention! when it comes to potential security breaches it's important we don't discuss sensitive details here
95,06/01/2026 17:14,Maya,online-boutique-7276,I'm setting up private channel...
96,06/01/2026 17:14,Maya,online-boutique-7276,@player11 before we move to private channel can you check with business what's the plan - are we paying the ransom or moving with response?
97,06/01/2026 17:14,player11,business-comms-7276,We are engaging with our Security team on next steps as we are looking to see our runbook for this potential security incident. This is an all hands on deck situation for all of IT.
98,06/01/2026 17:15,player11,online-boutique-7276,Maya - Do we have any playbook on whether to pay out randsoms? I don't believe we have any information on whether we would get the data back or if we can recover the data ourselves.
99,06/01/2026 17:16,Maya,online-boutique-7276,Yes we do
100,06/01/2026 17:16,Maya,online-boutique-7276,id we talk to business if we are willing to pay ransom ?
101,06/01/2026 17:17,player11,online-boutique-7276,At this time we don't have enough information or validation that we are going to pay the ransom to the threat actors.
102,06/01/2026 17:17,Bez,business-comms-7276,Not in favor of paying. Ethically it sets the wrong example and there's no real guarantee we'll get anything back
103,06/01/2026 17:17,Tinus,business-comms-7276,Agree. Also just to be clear - we don't need to alert the ICO(Information Commissioner's Office) right this second. We've got up to 72 hours but that depends on how serious this really is
104,06/01/2026 17:17,Maya,online-boutique-7276,Okay
105,06/01/2026 17:17,Maya,private-comms-7276,@player11 let's build the core response team here. I've already added myself. Who else should we pull in to keep it tight and efficient?
106,06/01/2026 17:17,Maya,private-comms-7276,I'd say one senior person each from security platform and engineering. Also add Tanya tasks could be platform intensive
107,06/01/2026 17:17,Maya,online-boutique-7276,I have set up the channellets go there
108,06/01/2026 17:17,Bez,business-comms-7276,@Tinus do you think this is something we should loop in any cyber security agency for?
109,06/01/2026 17:17,Tinus,business-comms-7276,If it looks like a complete lock-out I'd say yes
110,06/01/2026 17:17,player11,business-comms-7276,We should not delay on engaging our CIO
111,06/01/2026 17:17,Tinus,business-comms-7276,We've got Cyvantics Security on retainer - just in case this gets out of hand. @player11 ask Maya to reach out if needed
112,06/01/2026 17:18,player11,private-comms-7276,Tanya Daniel Hamed
113,06/01/2026 17:18,Tanya,private-comms-7276,HI
114,06/01/2026 17:18,Daniel,private-comms-7276,I am here
115,06/01/2026 17:18,Hamed,private-comms-7276,I will work on this
116,06/01/2026 17:19,Maya,private-comms-7276,Yes we've got an IR(incident response) retainer with Cyvantics Security
117,06/01/2026 17:19,player11,private-comms-7276,Maya Cyvantics Security on retainer - let's reach our proactively
118,06/01/2026 17:19,Bez,business-comms-7276,@player11 I need a clear answer from the team. What exactly is affected right now?
119,06/01/2026 17:19,Maya,private-comms-7276,Looped in Cyvantics Security - they're on their way now to take snapshots of the infected server and storage followed by forensics on it
120,06/01/2026 17:19,Tinus,business-comms-7276,You're right. We need clear facts - which systems are locked which are safe
121,06/01/2026 17:19,Maya,private-comms-7276,Meanwhile I've got this from Cyvantics. @player11 can you help track the steps and coordinate?
122,06/01/2026 17:19,Maya,private-comms-7276,<https://uptime-labs.atlassian.net/wiki/external/MThjMTk4ZDU5ODU0NGZmMWE1NzhmNGY0MDQwNWI1NTA>
123,06/01/2026 17:19,Maya,private-comms-7276,We've got isolation steps in the playbook but before we dive in can you paste that list here? I'll help team run through it
124,06/01/2026 17:20,player11,private-comms-7276,Steps for Isolation:\n\n\nSteps to be done mentioned along with the *owning* team\n1. Disconnect the infected server -> Platforms \n2. Cut off infrastructure traffic -> Platforms\n3. Disconnect DB & freeze backup -> Application\n4. Detach from Shared Resource -> Platforms\n5. Take snapshots (Disk & Memory) -> Ask team\n6. Kill suspicious process or activity -> Platforms
125,06/01/2026 17:21,Tinus,business-comms-7276,Do we know which Apps are impacted ?
126,06/01/2026 17:21,player11,business-comms-7276,Bez - we are running through our security playbook at the moment but I will seek to understand the scope of the impact
127,06/01/2026 17:21,player11,business-comms-7276,Tinus - Chasing this down at the moment
128,06/01/2026 17:21,player11,private-comms-7276,Maya - do we have a scope of impact documented or understood at this time?
129,06/01/2026 17:22,Tanya,private-comms-7276,Checking...
130,06/01/2026 17:22,Tanya,private-comms-7276,From what I'm seeing the impact seems limited to the checkout servers. We haven't spotted similar symptoms on the others so far
131,06/01/2026 17:22,Maya,private-comms-7276,Also I checked. All other servers have security agents running and reporting normally. The only ones missing agents were the checkout servers - which feels a bit off
132,06/01/2026 17:22,Maya,private-comms-7276,So its just check out service
133,06/01/2026 17:22,Maya,private-comms-7276,I've given write access to Tanya Hamed Daniel and myself
134,06/01/2026 17:22,Bob,online-boutique-7276,@player11 user complaints are spiking. They're reporting the site is down earlier it wasn't the case. What should I tell them now?
135,06/01/2026 17:22,Tanya,private-comms-7276,Disconnecting the checkout servers from the infra now
136,06/01/2026 17:22,Daniel,private-comms-7276,I'm on it. Disconnecting DB access for checkout and checking if scheduled backups exist
137,06/01/2026 17:22,Hamed,private-comms-7276,I'll verify if any shared storage is still attached to the checkout DB
138,06/01/2026 17:23,Daniel,private-comms-7276,Step 3 done DB connection to checkout is now cut
139,06/01/2026 17:23,Tanya,private-comms-7276,Step 1 done Checkout servers are now fully disconnected. Moving to isolate the infra from all external traffic
140,06/01/2026 17:23,player11,business-comms-7276,At this time we know that the checkout servers are impacted and within scope however teams are still validating and investigating the issue further to understand the full scope.
141,06/01/2026 17:23,Hamed,private-comms-7276,Step 4 confirmed No shared storage attached to checkout which makes sense since checkout has its standalone storage
142,06/01/2026 17:23,Tanya,private-comms-7276,Step 2 completed Infra is now fully cut off from the outside world. That means the website will remain completely down until we recover
143,06/01/2026 17:23,Maya,private-comms-7276,Step 5 done Cyvantics has completed taking snapshots of the checkout servers and database. They've now moved on to forensics. @Hamed we're good to kill the script now
144,06/01/2026 17:23,Bez,business-comms-7276,ok
145,06/01/2026 17:23,Bez,business-comms-7276,Do we have any backup storage? Maybe we can try restoring from that
146,06/01/2026 17:23,Hamed,private-comms-7276,Step 6 done The Script has been killed. @player11 let us know and double-check if anything else is pending on our side
147,06/01/2026 17:24,player11,online-boutique-7276,Tanya - are we seeing any sort of other impact errors across other servers? Originally it was just the checkout servers but we are receiving reports of impact to the website as well.
148,06/01/2026 17:24,Tanya,online-boutique-7276,Thats expected after isolation
149,06/01/2026 17:25,player11,online-boutique-7276,Daniel - how is the front end looking from a data/alerting perspective? We are receiving reports of impact to the website being down.
150,06/01/2026 17:25,Maya,online-boutique-7276,lets talk in private channel please
151,06/01/2026 17:25,Daniel,private-comms-7276,After isolation we are expecting all apps to be down
152,06/01/2026 17:26,Maya,private-comms-7276,Isolation has been done
153,06/01/2026 17:26,player11,private-comms-7276,Daniel - thank you - so we expected the business to be down throughout the recovery
154,06/01/2026 17:26,Hamed,private-comms-7276,For the restoration we do have backup which only runs at 2AM. Latest is yesterday's. Unfortunately we'll lose today's orders
155,06/01/2026 17:26,Maya,private-comms-7276,I've got Bob in the discussion so he can confirm the approximate loss in order value
156,06/01/2026 17:26,Bob,private-comms-7276,With the sale starting today the potential loss is significant approx. around $180k
157,06/01/2026 17:26,Maya,private-comms-7276,@player11 could you please confirm this order loss with business before moving forward on this
158,06/01/2026 17:26,player11,business-comms-7276,Bez - Yes we are exploring in the security channel the best approach on a recovery we've executed on our security runbook at this time.
159,06/01/2026 17:27,player11,private-comms-7276,Maya how do we know if restoring to this 2am backup is free from infection? Has forensics looked at this yet?
161,06/01/2026 17:28,Maya,online-boutique-7276,The 2 Am back up is on tapes - The infected servers are check out- They both are independent .
162,06/01/2026 17:28,Maya,private-comms-7276,lets talk in private channel please
163,06/01/2026 17:29,Maya,private-comms-7276,The back up and check out servers are independent
164,06/01/2026 17:29,player11,business-comms-7276,Bez - if we restore from a previous backup - there is a risk/loss of orders of 180k if we restore from a backup of yesterday 2am but teams are still validating if this is the best next steps/approach.
166,06/01/2026 17:29,Maya,private-comms-7276,The back up is just a photo copy of the latest snapshot- which cannot be infected
167,06/01/2026 17:29,player11,private-comms-7276,So there's no risk of restoring from a backup that would result in re-infecting the environment?
168,06/01/2026 17:29,Bez,business-comms-7276,Losing this much worth of data isn't good. However we do have insurance let me check
169,06/01/2026 17:30,Bez,business-comms-7276,We're insured for up to $1M for such losses. Once we're back up we'll take it forward with the insurer
170,06/01/2026 17:30,Maya,private-comms-7276,Thats right
171,06/01/2026 17:30,Tinus,business-comms-7276,In that case we can proceed with the restoration from backup - it's our best option right now
172,06/01/2026 17:30,Bez,business-comms-7276,Agreed. @player11 let's move forward
173,06/01/2026 17:30,Bez,business-comms-7276,Update me as soon as it'll be recovered. Board members are getting impatient
174,06/01/2026 17:30,player11,private-comms-7276,Outside of the business risk of losing the 180k orders is there any other concerns with moving to this backup? Also is there anything we can capture right not to help mitigate the impact of the 180k orders?
175,06/01/2026 17:30,Maya,private-comms-7276,No other risk - but we will loose all orders data after 2 Am
176,06/01/2026 17:31,player11,private-comms-7276,We do have approval from the business to move forward with the recovery from 2am - resulting in the 180k order loss.
177,06/01/2026 17:31,Maya,private-comms-7276,Thanks for the go-ahead. @player11 please track all restoration steps
178,06/01/2026 17:31,Maya,private-comms-7276,I'm now validating the backup storage to ensure it's safe
179,06/01/2026 17:31,Hamed,private-comms-7276,I'm provisioning new checkout servers will update once ready
180,06/01/2026 17:31,Maya,private-comms-7276,Backup is clean and safe. @Hamed you can start rebuilding checkout from backup storage
181,06/01/2026 17:31,Hamed,private-comms-7276,Thanks Maya. New servers are ready. I'll start rebuilding now using backup storage
182,06/01/2026 17:31,Hamed,private-comms-7276,Rebuild completed
183,06/01/2026 17:31,Maya,private-comms-7276,I've enabled the security agents (EDR) on checkout servers
184,06/01/2026 17:31,Daniel,private-comms-7276,I'll monitor application health once services are restored
185,06/01/2026 17:31,Maya,private-comms-7276,@player11  can you confirm all tasks are wrapped up and we are good to bring the traffic back? Just want to be sure as this is the final restoration step before we move
186,06/01/2026 17:32,player11,business-comms-7276,We have started the rebuild and restoring from a backup - we have confirmed that there's no risk of infection or re-infection from taking this step.
187,06/01/2026 17:32,Bez,business-comms-7276,thanks
188,06/01/2026 17:32,player11,private-comms-7276,*RESTORATION:*  \n1. *Validate backups* – Check all saved copies of your data to make sure they’re not infected by the attack. Only use backups from before the attack started.\n2. *Wipe infected systems* – Completely erase (format) any computers or servers that were hit by the attack so no harmful files remain.\n3. *Rebuild from clean backup* – Use the safe backup you found earlier to put the system back the way it was before the attack.\n4. *Re-enable security tools on servers* – Before putting the systems back on the network reinstall antivirus firewalls and other security software so they’re protected.\n5. *Reconnect traffic to services and monitor* – Turn the systems back on let users connect again and keep a close eye for anything suspicious.
189,06/01/2026 17:33,Hamed,private-comms-7276,I have check it all steps are complete
190,06/01/2026 17:34,Maya,private-comms-7276,Shall we go ahead and reconnect ?
191,06/01/2026 17:34,player11,private-comms-7276,Hamed  to confirm - we have completed the 1 through 4 steps from restoration?
192,06/01/2026 17:35,Hamed,private-comms-7276,Yes i have validated all steps
193,06/01/2026 17:35,player11,private-comms-7276,Let's move forward with the reconnect Maya
194,06/01/2026 17:35,Tanya,private-comms-7276,Thanks for the go ahead. Bringing up network traffic in progress...
195,06/01/2026 17:35,player11,business-comms-7276,The restoration process is completing it's final step and bringing services backonline - teams will monitor for traffic activity.
196,06/01/2026 17:35,Tanya,private-comms-7276,Restoration completed
198,06/01/2026 17:36,Bob,private-comms-7276,Wait!! getting a bunch of new complaints now. Users are neither able to see their return requests nor able to place new returns on the site
199,06/01/2026 17:36,Maya,private-comms-7276,Yeah that's probably the missing today's checkout data. Anyone who ordered or returned something during that time won't see it - makes sense since we restored from the yesterday's backup
200,06/01/2026 17:36,Tanya,private-comms-7276,Tough but expected :)
201,06/01/2026 17:36,Bob,private-comms-7276,What should I tell them? They are asking for refunds
202,06/01/2026 17:36,player11,online-boutique-7276,Joseph McKevitt is completing some validations through dashboards that we are restored
204,06/01/2026 17:36,player11,private-comms-7276,Perfect - thank you Joseph McKevitt
205,06/01/2026 17:37,player11,private-comms-7276,Tanya - how is the CPU/Memory looking? Are we seeing the same process running by chance?
206,06/01/2026 17:37,Tanya,private-comms-7276,I did check  we dont have any process and cpu and memory are back to normal
207,06/01/2026 17:37,player11,online-boutique-7276,Bob do you have any view from the customer perspective in terms of calls coming in or calls reported? Are you seeing validation?
208,06/01/2026 17:37,Bez,business-comms-7276,Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology
210,06/01/2026 17:38,Maya,private-comms-7276,@player11 I've received the forensics report from Cyvantics Security
211,06/01/2026 17:38,Maya,private-comms-7276,forensics
212,06/01/2026 17:38,Bob,online-boutique-7276,As i said there are few customers reporting they dont see thier orders
213,06/01/2026 17:38,Maya,private-comms-7276,Also I just finished combing through Shay's mailbox. There's something important here I found two emails from what looks like our monitoring vendor - ClearTech
214,06/01/2026 17:38,Maya,private-comms-7276,phished_email
215,06/01/2026 17:38,Maya,private-comms-7276,We will take this forward in PIR  for now website is restored
216,06/01/2026 17:38,Maya,private-comms-7276,Alright since everything's back up and stable we can now move back to the main #online-boutique channel. No further actions left here
217,06/01/2026 17:39,Maya,online-boutique-7276,Do we go ahead and mark this incident as closed?
218,06/01/2026 17:39,player11,private-comms-7276,<https://uptimelabs-metaverse.slack.com/archives/C0A70CKEJQM/p1767720973316519>
219,06/01/2026 17:40,Bob,online-boutique-7276,Any update on it what can offer the clients whose orders are deleted
220,06/01/2026 17:40,Bob,private-comms-7276,Any update?
221,06/01/2026 17:40,player11,private-comms-7276,There was an expected loss of 180k in orders that was approved by the business made by Bez in order to restore services.
222,06/01/2026 17:41,player11,private-comms-7276,Bob - Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology - relaying the message from Bez
223,06/01/2026 17:41,Bob,private-comms-7276,So can we give them any refund as apology note?
224,06/01/2026 17:41,Bob,private-comms-7276,great
225,06/01/2026 17:41,Bez,business-comms-7276,Since services are restored I'm heading to speak with compliance and the regulators. Thankfully no data was leaked that helps
226,06/01/2026 17:41,Tanya,online-boutique-7276,That was intense. We've never been this close to total loss before. We got lucky
227,06/01/2026 17:41,Tinus,business-comms-7276,I'm on my way to ICO (Information Commissioner's Office - UK) office now. I'll get the formal report rolling - that's required for the insurance claim. Keep monitoring in the meantime
228,06/01/2026 17:41,Daniel,online-boutique-7276,Systems are calm now but that feeling earlier... not something I want to go through again
229,06/01/2026 17:41,Bob,online-boutique-7276,One small slip caused a major breach. We need better awareness to prevent this in future
230,06/01/2026 17:41,Tinus,online-boutique-7276,This could've gone way worse. Appreciate how quickly and cleanly you handled it
231,06/01/2026 17:41,Bez,online-boutique-7276,Not every day we survive an attack like this. You made the right calls fast. Great job @player11 - that's how we bounce back
233,06/01/2026 17:42,player11,private-comms-7276,It's not an ideal state Bob but this was required due the nature of the incident and impact so that we could bring our services backonline. We will be conducting a full Root Cause Analysis on our lessons learned to help ensure we improve and avoid recurrence of such an issue for our customers.
234,06/01/2026 17:43,Bob,private-comms-7276,Agreed
235,06/01/2026 17:45,player11,online-boutique-7276,Clicked Start_feedback button\n
