index, datetime,player,channel,message
56,2025-10-06 13:46:43,Maya,online-boutique-6110,"```\norder_log_2025-06-01.locked\nsession_state.tmp.locked```"
57,2025-10-06 13:46:50,Daniel,online-boutique-6110,"this explains why there were errors in checkout logs saying write failed  read-only filesystem"
58,2025-10-06 13:46:55,Tanya,online-boutique-6110,"Wait... there's a file here named HELP_ME_DECRYPT.txt. I opened it appears a ransom note. This doesn't look good"
59,2025-10-06 13:46:57,Tanya,online-boutique-6110,"help_me_decrypt"
60,2025-10-06 13:47:05,Maya,online-boutique-6110,"Confirmed. This is a ransomware breach. @player4 inform business about this"
61,2025-10-06 13:47:13,Tanya,online-boutique-6110,"Shall i try killing this script ?"
62,2025-10-06 13:47:17,Bob,online-boutique-6110,"Guys!!! User complaints are sky rocketing its turning catastrophic!"
63,2025-10-06 13:47:20,player4,online-boutique-6110,"Tanya yes"
64,2025-10-06 13:47:35,Tanya,online-boutique-6110,"Ok  killing the script now..."
65,2025-10-06 13:47:45,Tanya,online-boutique-6110,"Tried killing the script all checkout servers just rebooted with a ransom banner. New ransom note say: Interruption detected. Price doubled. Pay $10M in Bitcoin"
66,2025-10-06 13:47:48,Bez,business-comms-6110,"Wait! you're telling me this is an actual ransomware hit?"
67,2025-10-06 13:47:50,player4,business-comms-6110,"Bez i got confirmation from Security we have a rasomware attack on our hadnds"
68,2025-10-06 13:47:56,Bez,business-comms-6110,"Just got another ransom email says we tried to interfere and now the price doubled. Was something stupid done on our side?"
69,2025-10-06 13:48:03,Bez,business-comms-6110,"Alright tell everyone no one says a single thing outside online-boutique! I don't care who's asking not a word until we know exactly what's going on!"
70,2025-10-06 13:48:06,player4,online-boutique-6110,"Maya what can we do to stop this?"
71,2025-10-06 13:48:20,Maya,online-boutique-6110,"Killing the script could make things worse higher ransom or losing data forever"
72,2025-10-06 13:48:25,Bez,business-comms-6110,"This is nightmare! @player4 where are we right now?"
73,2025-10-06 13:48:26,Maya,online-boutique-6110,"@player4 before we do anything I'd request everyone to please change their passwords"
74,2025-10-06 13:48:30,Maya,online-boutique-6110,"Also I'm removing everyone's access to servers - only I'll have control for now. Later we will reassess to do any activity further"
75,2025-10-06 13:48:35,Daniel,online-boutique-6110,"Done on my end"
76,2025-10-06 13:48:38,Hamed,online-boutique-6110,"Updated. @Maya smart move by limiting server's access"
77,2025-10-06 13:48:41,Shay,online-boutique-6110,"Password updated"
78,2025-10-06 13:48:44,Bob,online-boutique-6110,"Changed mine too. Better safe than sorry"
79,2025-10-06 13:48:48,Tanya,online-boutique-6110,"All set"
80,2025-10-06 13:48:54,player4,business-comms-6110,"Bez we need everyone to change theire passwords ASAP"
81,2025-10-06 13:48:55,Tanya,online-boutique-6110,"It's much worse now. Every file I check is encrypted nothing can be opened or recovered."
82,2025-10-06 13:48:59,Shay,online-boutique-6110,"I'm seeing new errors on frontend now. How's it for you @player4 ?"
83,2025-10-06 13:49:10,Maya,online-boutique-6110,"Attention! when it comes to potential security breaches it's important we don't discuss sensitive details here"
84,2025-10-06 13:49:15,Maya,online-boutique-6110,"I'm setting up private channel..."
85,2025-10-06 13:49:20,Maya,online-boutique-6110,"@player4 before we move to private channel can you check with business what's the plan - are we paying the ransom or moving with response?"
86,2025-10-06 13:49:45,player4,business-comms-6110,"Bez we are not paying the ransom correct  ?"
87,2025-10-06 13:50:02,Bez,business-comms-6110,"Not in favor of paying. Ethically it sets the wrong example and there's no real guarantee we'll get anything back"
88,2025-10-06 13:50:04,Tinus,business-comms-6110,"Agree. Also just to be clear - we don't need to alert the ICO(Information Commissioner's Office) right this second. We've got up to 72 hours but that depends on how serious this really is"
89,2025-10-06 13:50:21,Maya,private-comms-6110,"@player4 let's build the core response team here. I've already added myself. Who else should we pull in to keep it tight and efficient?"
90,2025-10-06 13:50:26,Maya,private-comms-6110,"I'd say one senior person each from security platform and engineering. Also add Tanya tasks could be platform intensive"
91,2025-10-06 13:50:29,Bez,business-comms-6110,"@Tinus do you think this is something we should loop in any cyber security agency for?"
92,2025-10-06 13:50:32,Tinus,business-comms-6110,"If it looks like a complete lock-out I'd say yes"
93,2025-10-06 13:50:35,Tinus,business-comms-6110,"We've got Cyvantics Security on retainer - just in case this gets out of hand. @player4 ask Maya to reach out if needed"
94,2025-10-06 13:50:48,player4,business-comms-6110,"Tinus it is really serious so i would say lets alert ICO immidiatly"
95,2025-10-06 13:51:53,player4,private-comms-6110,"Sure one moment"
96,2025-10-06 13:51:59,Tinus,business-comms-6110,"i agree"
97,2025-10-06 13:51:59,player4,private-comms-6110,"Lets Add Tanya"
98,2025-10-06 13:52:02,player4,private-comms-6110,"Bez"
99,2025-10-06 13:52:06,player4,private-comms-6110,"and TINUS"
100,2025-10-06 13:52:58,Tanya,private-comms-6110,"what is the plan"
101,2025-10-06 13:53:30,player4,private-comms-6110,"Not paying ransom"
102,2025-10-06 13:53:37,player4,private-comms-6110,"Getting ICO involved"
103,2025-10-06 13:53:37,Maya,private-comms-6110,"Yes we've got an IR(incident response) retainer with Cyvantics Security"
104,2025-10-06 13:53:50,Bez,business-comms-6110,"@player4 I need a clear answer from the team. What exactly is affected right now?"
105,2025-10-06 13:53:52,Maya,private-comms-6110,"Looped in Cyvantics Security - they're on their way now to take snapshots of the infected server and storage followed by forensics on it"
106,2025-10-06 13:53:53,Tinus,business-comms-6110,"You're right. We need clear facts - which systems are locked which are safe"
107,2025-10-06 13:54:03,Maya,private-comms-6110,"Meanwhile I've got this from Cyvantics. @player4 can you help track the steps and coordinate?"
108,2025-10-06 13:54:05,Maya,private-comms-6110,"<https://uptime-labs.atlassian.net/wiki/external/MThjMTk4ZDU5ODU0NGZmMWE1NzhmNGY0MDQwNWI1NTA>"
109,2025-10-06 13:54:10,Maya,private-comms-6110,"We've got isolation steps in the playbook but before we dive in can you paste that list here? I'll help team run through it"
110,2025-10-06 13:54:14,player4,private-comms-6110,"Maya Can you add Bez and Tinus here"
111,2025-10-06 13:54:59,player4,private-comms-6110,"Maya can we get a overview of what is affected right now?"
112,2025-10-06 13:55:37,Maya,private-comms-6110,"Its hard to pin down but i think a lot of the services are compromised"
113,2025-10-06 13:55:37,player4,private-comms-6110,"Tanya same question to you what is now affected?"
114,2025-10-06 13:55:52,Tanya,private-comms-6110,"Checking..."
115,2025-10-06 13:56:01,Tanya,private-comms-6110,"From what I'm seeing the impact seems limited to the checkout servers. We haven't spotted similar symptoms on the others so far"
116,2025-10-06 13:56:08,Maya,private-comms-6110,"Also I checked. All other servers have security agents running and reporting normally. The only ones missing agents were the checkout servers - which feels a bit off"
117,2025-10-06 13:56:09,Maya,private-comms-6110,"we need to isolate this attack to restore services"
118,2025-10-06 13:56:39,player4,private-comms-6110,"Maya Tanya do we have backup for the checkout servers that we can swotch to?"
119,2025-10-06 13:56:59,player4,private-comms-6110,"Maya Can we isolate the checkout servers?"
120,2025-10-06 13:57:07,Maya,private-comms-6110,"we do but lets not jump ahead we need to isolate first"
121,2025-10-06 13:57:09,Maya,private-comms-6110,"I've given write access to Tanya Hamed Daniel and myself"
122,2025-10-06 13:57:10,Bob,online-boutique-6110,"@player4 user complaints are spiking. They're reporting the site is down earlier it wasn't the case. What should I tell them now?"
123,2025-10-06 13:57:13,Tanya,private-comms-6110,"Disconnecting the checkout servers from the infra now"
124,2025-10-06 13:57:15,Daniel,private-comms-6110,"I'm on it. Disconnecting DB access for checkout and checking if scheduled backups exist"
125,2025-10-06 13:57:17,Hamed,private-comms-6110,"I'll verify if any shared storage is still attached to the checkout DB"
126,2025-10-06 13:57:29,Daniel,private-comms-6110,"Step 3 done DB connection to checkout is now cut"
127,2025-10-06 13:57:31,Tanya,private-comms-6110,"Step 1 done Checkout servers are now fully disconnected. Moving to isolate the infra from all external traffic"
128,2025-10-06 13:57:33,Hamed,private-comms-6110,"Step 4 confirmed No shared storage attached to checkout which makes sense since checkout has its standalone storage"
129,2025-10-06 13:57:39,Tanya,private-comms-6110,"Step 2 completed Infra is now fully cut off from the outside world. That means the website will remain completely down until we recover"
130,2025-10-06 13:57:44,Maya,private-comms-6110,"Step 5 done Cyvantics has completed taking snapshots of the checkout servers and database. They've now moved on to forensics. @Hamed we're good to kill the script now"
131,2025-10-06 13:57:47,Bez,business-comms-6110,"Do we have any backup storage? Maybe we can try restoring from that"
132,2025-10-06 13:57:54,Hamed,private-comms-6110,"Step 6 done The Script has been killed. @player4 let us know and double-check if anything else is pending on our side"
133,2025-10-06 13:58:15,player4,online-boutique-6110,"Bob tell them that we are experiencing technical difficulties and that we are working on getting the Site back up nothing else"
134,2025-10-06 13:58:30,Bob,online-boutique-6110,"Thanks i will put out a message now"
135,2025-10-06 13:59:05,player4,private-comms-6110,"Tanya can we move to the backup servers now?"
136,2025-10-06 13:59:16,Maya,private-comms-6110,"Yes we must have a backup. Platform team can confirm us"
137,2025-10-06 13:59:25,Hamed,private-comms-6110,"Correct we do have backup which only runs at 2AM. Latest is yesterday's. We'll lose today's orders"
138,2025-10-06 13:59:28,Maya,private-comms-6110,"Isolation is complete. We're good to move toward restoration using the backup storage now"
139,2025-10-06 13:59:31,Maya,private-comms-6110,"@player4 could you please confirm with business before moving forward on this"
140,2025-10-06 13:59:40,Maya,private-comms-6110,"I've called in @Bob to the channel"
141,2025-10-06 13:59:48,Bob,private-comms-6110,"@player4 I hear you need my help what exactly should I look into?"
142,2025-10-06 14:00:03,Bob,private-comms-6110,"With the sale starting today the potential loss is significant - around $180k"
143,2025-10-06 14:00:34,player4,private-comms-6110,"Bobcan you confirm that the site is down? can you inform the Customers that all orders from today need to be reprocessed from their side?"
144,2025-10-06 14:01:18,Bob,private-comms-6110,"i can put out a message but we are still look at a significant loss"
145,2025-10-06 14:01:26,player4,private-comms-6110,"Hamed This backup cant it be run now? in stead of waiting?"
146,2025-10-06 14:01:54,Hamed,private-comms-6110,"we cant run one now"
147,2025-10-06 14:02:18,Hamed,private-comms-6110,"we would be backing up the infected info its too much of a risk"
148,2025-10-06 14:02:22,player4,business-comms-6110,"Bez working on getting the backup up and running team has isolated the infected servers"
149,2025-10-06 14:02:38,Bez,business-comms-6110,"good keep me posted on any developments"
150,2025-10-06 14:02:55,player4,private-comms-6110,"Hamed ok thanks"
151,2025-10-06 14:03:07,Maya,private-comms-6110,"yes all information will be lest going back to the last backup we need to know if bez is ok  with this"
152,2025-10-06 14:04:07,player4,business-comms-6110,"Bez this isolatio of the Checkout servers will be causing a $180 K loss we need your confirmation that you are ok with this before we continue with the backup"
153,2025-10-06 14:04:16,Bez,business-comms-6110,"Losing this much worth of data isn't good. However we do have insurance let me check"
154,2025-10-06 14:04:36,Bez,business-comms-6110,"We're insured for up to $1M for such losses. Once we're back up we'll take it forward with the insurer"
155,2025-10-06 14:04:41,Tinus,business-comms-6110,"In that case we can proceed with the restoration from backup - it's our best option right now"
156,2025-10-06 14:04:43,Bez,business-comms-6110,"Agreed. @player4 let's move forward"
157,2025-10-06 14:04:48,Bez,business-comms-6110,"Update me as soon as it'll be recovered. Board members are getting impatient"
158,2025-10-06 14:05:07,player4,private-comms-6110,"Bez has confirmed to move forward"
159,2025-10-06 14:05:35,Maya,private-comms-6110,"Thanks for the go-ahead. @player4 please track all restoration steps"
160,2025-10-06 14:05:44,Maya,private-comms-6110,"I'm now validating the backup storage to ensure it's safe"
161,2025-10-06 14:05:47,Hamed,private-comms-6110,"I'm provisioning new checkout servers will update once ready"
162,2025-10-06 14:05:53,Maya,private-comms-6110,"Backup is clean and safe. @Hamed you can start rebuilding checkout from backup storage"
163,2025-10-06 14:05:57,Hamed,private-comms-6110,"Thanks Maya. New servers are ready. I'll start rebuilding now using backup storage"
164,2025-10-06 14:06:04,Hamed,private-comms-6110,"Rebuild completed"
165,2025-10-06 14:06:08,Maya,private-comms-6110,"I've enabled the security agents (EDR) on checkout servers"
166,2025-10-06 14:06:11,Daniel,private-comms-6110,"I'll monitor application health once services are restored"
167,2025-10-06 14:06:14,Maya,private-comms-6110,"@player4  can you confirm all tasks are wrapped up and we are good to bring the traffic back? Just want to be sure as this is the final restoration step before we move"
168,2025-10-06 14:06:46,player4,private-comms-6110,"Maya go ahead"
169,2025-10-06 14:06:49,Tanya,private-comms-6110,"Thanks for the go ahead. Bringing up network traffic in progress..."
170,2025-10-06 14:07:05,player4,business-comms-6110,"Bez Bringing back up the servers now"
171,2025-10-06 14:07:08,Tanya,private-comms-6110,"Restoration completed"
172,2025-10-06 14:07:33,player4,private-comms-6110,"Can we confirm that the site is back up? Tanya"
173,2025-10-06 14:07:33,Bez,business-comms-6110,"amazing"
174,2025-10-06 14:07:34,Bob,private-comms-6110,"Wait!! getting a bunch of new complaints now. Users are neither able to see their return requests nor able to place new returns on the site"
175,2025-10-06 14:07:41,Maya,private-comms-6110,"Yeah that's probably the missing today's checkout data. Anyone who ordered or returned something during that time won't see it - makes sense since we restored from the yesterday's backup"
176,2025-10-06 14:07:43,Tanya,private-comms-6110,"Tough but expected :)"
177,2025-10-06 14:07:44,Bob,private-comms-6110,"What should I tell them? They are asking for refunds"
178,2025-10-06 14:08:25,player4,private-comms-6110,"Bob i believe Bez said we have insurance so tell them they will get refunds to keep customers happy"
179,2025-10-06 14:09:20,Bob,private-comms-6110,"i know that but we need to do more for the customers all of them are MAD"
180,2025-10-06 14:09:39,Bob,private-comms-6110,"can you check with bez incase he has any way he wants to resolve this"
181,2025-10-06 14:09:49,player4,private-comms-6110,"Bob let me reach out to bez"
182,2025-10-06 14:10:35,player4,business-comms-6110,"Bez we have some mad customers that are asking for refunds is it ok if we throw in a small gidft card or something as a toke of how sorry we are?"
183,2025-10-06 14:11:03,Bez,business-comms-6110,"Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
184,2025-10-06 14:11:17,Maya,private-comms-6110,"@player4 I've received the forensics report from Cyvantics Security"
185,2025-10-06 14:11:20,Maya,private-comms-6110,"forensics"
186,2025-10-06 14:11:29,player4,private-comms-6110,"Tanya Hamed Bob can you please confirm if the site is back up and running and everything is functioning as supposed to?"
187,2025-10-06 14:11:37,Maya,private-comms-6110,"Also I just finished combing through Shay's mailbox. There's something important here I found two emails from what looks like our monitoring vendor - ClearTech"
188,2025-10-06 14:11:39,Maya,private-comms-6110,"phished_email"
189,2025-10-06 14:11:57,Maya,private-comms-6110,"We will take this forward in PIR  for now website is restored"
190,2025-10-06 14:12:00,player4,private-comms-6110,"Bob got this from Bez: Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
191,2025-10-06 14:12:07,Maya,private-comms-6110,"Alright since everything's back up and stable we can now move back to the main #online-boutique channel. No further actions left here"
192,2025-10-06 14:12:17,Maya,online-boutique-6110,"Do we go ahead and mark this incident as closed?"
193,2025-10-06 14:12:20,Bob,private-comms-6110,"thanks on it"
194,2025-10-06 14:12:28,player4,business-comms-6110,"Bez ok thanks"
195,2025-10-06 14:12:44,player4,online-boutique-6110,"Maya yes"
196,2025-10-06 14:12:51,Bez,business-comms-6110,"Since services are restored I'm heading to speak with compliance and the regulators. Thankfully no data was leaked that helps"
197,2025-10-06 14:12:52,Tanya,online-boutique-6110,"That was intense. We've never been this close to total loss before. We got lucky"
198,2025-10-06 14:12:54,Tinus,business-comms-6110,"I'm on my way to the ICO (Information Commissioner's Office - UK) office now. I'll get the formal report rolling - that's required for the insurance claim. Keep monitoring in the meantime"
199,2025-10-06 14:12:55,Daniel,online-boutique-6110,"Systems are calm now but that feeling earlier... not something I want to go through again"
200,2025-10-06 14:12:58,Bob,online-boutique-6110,"One small slip caused a major breach. We need better awareness to prevent this in future"
201,2025-10-06 14:13:00,Tinus,online-boutique-6110,"This could've gone way worse. Appreciate how quickly and cleanly you handled it"
202,2025-10-06 14:13:04,Bez,online-boutique-6110,"Not every day we survive an attack like this. You made the right calls fast. Great job @player4 - that's how we bounce back"
204,2025-10-06 14:13:54,player4,business-comms-6110,"Site back up and running refunds have been issues alongside with small giftcards. to all affected scustomers"
205,2025-10-06 14:14:10,player4,online-boutique-6110,"Clicked Start_feedback button"
