datetime,player,channel,message
2026-04-13 11:24:19,shay,online-boutique-8399,"Yes, my checkout service change has been fully rolled back but the issue is still happening."
2026-04-13 11:24:26,PLAYER,online-boutique-8399,Let me know once we revert all the recent changes.
2026-04-13 11:24:28,daniel,online-boutique-8399,"The new code isn't being invoked yet, can I investigate a bit more."
2026-04-13 11:25:24,bez,business-comms-8399,Thank you for the numbers. What is the projected revenue loss at this point? When do you expect checkout to be operational again?
2026-04-13 11:25:34,PLAYER,online-boutique-8399,"i can see these errors in logs ""gateway timeout: server error due to high load"
2026-04-13 11:25:36,uptimelabs,online-boutique-8399,:star: Facts over opinion
2026-04-13 11:25:37,tanya,online-boutique-8399,"Those gateway timeout errors could be related to the shared libraries Daniel recently modified, which are used in the UK payment flows."
2026-04-13 11:25:38,PLAYER,online-boutique-8399,can we scale the service
2026-04-13 11:25:41,tanya,online-boutique-8399,I can increase the replica count for the payment service to handle more load if you want me to proceed.
2026-04-13 11:26:02,uptimelabs,online-boutique-8399,:bulb: Avoid distractions
2026-04-13 11:26:26,PLAYER,online-boutique-8399,@daniel do you have idea of shared libraries which were recently modified?
2026-04-13 11:26:29,daniel,online-boutique-8399,"I did update some shared libraries as part of my Bitcoin payment change, but all my unit tests passed and I didn't expect any impact on existing flows."
2026-04-13 11:26:54,PLAYER,online-boutique-8399,@tanya please increase replica count
2026-04-13 11:26:57,tanya,online-boutique-8399,Scaling up the payment service replicas now and will monitor for any improvement.
2026-04-13 11:27:11,uptimelabs,online-boutique-8399,:bulb: You have support from other more experienced colleagues when needed
2026-04-13 11:27:16,PLAYER,online-boutique-8399,@daniel can you please revert it?
2026-04-13 11:27:18,daniel,online-boutique-8399,"Fine if you insist, I'll rollback"
2026-04-13 11:27:22,daniel,online-boutique-8399,Rolling back my Bitcoin payment service change now
2026-04-13 11:27:30,PLAYER,business-comms-8399,We are working to make it work asap
2026-04-13 11:27:39,shay,online-boutique-8399,All errors have started after Dan's change
2026-04-13 11:27:42,daniel,online-boutique-8399,Rollback complete. Might take a few minutes to stabilise
2026-04-13 11:27:47,shay,online-boutique-8399,Did that fix it?
2026-04-13 11:27:49,uptimelabs,online-boutique-8399,":bulb: To complete this drill, ask the engineering team to verify the payment service is working, and check with Bob if UK customer payments have recovered."
2026-04-13 11:28:11,PLAYER,online-boutique-8399,@shay which change are you talking about
2026-04-13 11:28:14,bez,business-comms-8399,I need a concrete ETA for resolution. Are we expecting further losses in the next hour? Keep me updated on progress.
2026-04-13 11:28:17,shay,online-boutique-8399,"I'm referring to my recent checkout service update, which I already rolled back earlier during this incident."
2026-04-13 11:28:27,shay,online-boutique-8399,Dan's paymenst change
2026-04-13 11:28:31,PLAYER,online-boutique-8399,@tanya can you check if payment service is working fine?
2026-04-13 11:28:33,daniel,online-boutique-8399,I'll check the payment service logs now.
2026-04-13 11:28:34,uptimelabs,online-boutique-8399,:star: Cross checking resolution with team
2026-04-13 11:28:39,shay,online-boutique-8399,I'll try a test transaction from my side.
2026-04-13 11:28:44,daniel,online-boutique-8399,"Logs are looking clean, no more 504 errors."
2026-04-13 11:28:50,shay,online-boutique-8399,My test payment went through successfully! Looks like we're back in business.
2026-04-13 11:28:56,PLAYER,online-boutique-8399,@bob can you check if everything is fine 
2026-04-13 11:28:59,tanya,online-boutique-8399,I see the payments is giving 200's now
2026-04-13 11:29:01,bob,online-boutique-8399,Looking into it now... Metrics seem to be improving!
2026-04-13 11:29:08,tinus,online-boutique-8399,I don't think the Beatles would've anticipated cryptocurrency so let's keep it that way for now
2026-04-13 11:29:08,bob,online-boutique-8399,Customer payments appear to be back up and processing normally
2026-04-13 11:29:11,PLAYER,business-comms-8399,It is fixed now.
2026-04-13 11:29:13,uptimelabs,online-boutique-8399,:star: Confirm resolution with the business
2026-04-13 11:29:15,tinus,online-boutique-8399,Excellent! Get me a full incident report by end of day
2026-04-13 11:29:17,bez,business-comms-8399,Great work @Sameer
2026-04-13 11:29:21,uptimelabs,online-boutique-8399,"Drill Wrap-Up

Thanks for playing! This session is now closed.

Please return to your Uptime Labs tab to review your performance and complete the Retrospective & Feedback form.

If you've already closed the tab, you can reopen the form using the button below."
2026-04-13 11:29:22,tanya,online-boutique-8399,Great work everyone - crisis averted!
2026-04-13 11:29:25,bez,business-comms-8399,That was a quick turn around
2026-04-13 11:29:48,uptimelabs,online-boutique-8399,"Thanks for playing! Please complete your feedback here:
https://learn.uptimelabs.io/scenario/online-boutique/levels/5/8399/feedback"
2026-04-13 11:30:14,bez,business-comms-8399,Has payment processing been verified and are orders now completing successfully? Confirm that revenue flow is restored.
