datetime,player,channel,message
2026-03-31 09:30:45,shay,online-boutique-8257,"The unknown error logs in the Payment service correspond to the 504 errors, which are caused by upstream timeouts rather than application exceptions."
2026-03-31 09:31:15,PLAYER,online-boutique-8257,"UnacceptedCreditCard [Error]: Sorry, we cannot process visa_electron credit cards. Only VISA or MasterCard is accepted.

"
2026-03-31 09:31:18,shay,online-boutique-8257,"That error is unrelated to the current 504 issue, as it's a validation message for unsupported card types rather than a service failure."
2026-03-31 09:31:38,PLAYER,online-boutique-8257,Do we need to turn off any particular card types?
2026-03-31 09:31:43,shay,online-boutique-8257,"There's no evidence that specific card types are causing the 504 errors, so restricting card types won't address the root issue."
2026-03-31 09:32:16,shay,online-boutique-8257,"In the logs, I can see the errors have started to come around 15 mins back. Do we know at what time Bob got the first user report?"
2026-03-31 09:32:46,PLAYER,online-boutique-8257,@bob what time we saw the 1st error?
2026-03-31 09:32:48,uptimelabs,online-boutique-8257,:star: Facts over opinion
2026-03-31 09:32:49,bob,online-boutique-8257,"The first spike in payment failures occurred just after the latest deployment, a few minutes ago."
2026-03-31 09:33:09,bob,online-boutique-8257,Around 15 mins back i started getting user reports as well
2026-03-31 09:33:40,bob,online-boutique-8257,Its only UK. Daniel was working on introducing bitcoin feature for UK .
2026-03-31 09:34:02,PLAYER,online-boutique-8257,@daniel can we disable bitcoin feature ?
2026-03-31 09:34:06,daniel,online-boutique-8257,"My Bitcoin feature code isn't being called yet, so disabling it won't impact the current payment failures."
2026-03-31 09:34:57,PLAYER,online-boutique-8257,Please revert the changes if we are not able to debug/pinpoint the issue 
2026-03-31 09:35:00,uptimelabs,online-boutique-8257,:star: Restoration over root cause analysis
2026-03-31 09:35:02,daniel,online-boutique-8257,"But my code isn't being called, so rolling back my change won't resolve the issue—can we check Shay's checkout service change first?"
2026-03-31 09:35:06,PLAYER,online-boutique-8257,Is reverting safe ?
2026-03-31 09:35:20,tanya,online-boutique-8257,I can proceed with rolling back my PaymentDatabase and AdService changes if needed.
2026-03-31 09:35:24,shay,online-boutique-8257,It's safe to rollback my checkout service change as there are no new dependencies introduced.
2026-03-31 09:35:58,PLAYER,online-boutique-8257,Please rollback one by one
2026-03-31 09:36:02,shay,online-boutique-8257,I will rollback my checkout change right away
2026-03-31 09:36:17,shay,online-boutique-8257,Rollback complete!
2026-03-31 09:36:22,bob,online-boutique-8257,"Hmm, customer reports are still coming in at the same rate"
2026-03-31 09:36:27,bob,online-boutique-8257,The failure pattern hasn't changed - still 100% failure in the UK
2026-03-31 09:36:32,tanya,online-boutique-8257,Something else must be causing this
2026-03-31 09:36:37,tinus,online-boutique-8257,We need this fixed!
2026-03-31 09:37:03,tanya,online-boutique-8257,"I suspect this to be more on Daniel's change. His change was also deployed around 15 mins back , thats when the errors started to appear"
2026-03-31 09:37:39,PLAYER,online-boutique-8257,@daniel please revert the changes. checkout revert did not help
2026-03-31 09:37:41,daniel,online-boutique-8257,"The new code isn't being invoked yet, can I investigate a bit more."
2026-03-31 09:37:56,PLAYER,online-boutique-8257,Please revert 1st and then investigate
2026-03-31 09:37:59,daniel,online-boutique-8257,"Fine if you insist, I'll rollback"
2026-03-31 09:38:03,daniel,online-boutique-8257,Rolling back my Bitcoin payment service change now
2026-03-31 09:38:23,daniel,online-boutique-8257,Rollback complete. Might take a few minutes to stabilise
2026-03-31 09:38:28,shay,online-boutique-8257,Did that fix it?
2026-03-31 09:38:31,uptimelabs,online-boutique-8257,":bulb: To complete this drill, ask the engineering team to verify the payment service is working, and check with Bob if UK customer payments have recovered."
2026-03-31 09:39:24,PLAYER,online-boutique-8257,@bob are we still observing the issue?
2026-03-31 09:39:25,bob,online-boutique-8257,Looking into it now... Metrics seem to be improving!
2026-03-31 09:39:26,uptimelabs,online-boutique-8257,:star: Cross check resolution with stakeholders
2026-03-31 09:39:32,bob,online-boutique-8257,Customer payments appear to be back up and processing normally
2026-03-31 09:39:36,uptimelabs,online-boutique-8257,"Drill Wrap-Up

Thanks for playing! This session is now closed.

Please return to your Uptime Labs tab to review your performance and complete the Retrospective & Feedback form.

If you've already closed the tab, you can reopen the form using the button below."
2026-03-31 09:40:11,PLAYER,business-comms-8257,We are back in UK. Orders are getting placed. Will share the detailed RCA once available. Thanks
2026-03-31 09:40:12,bez,business-comms-8257,Confirm that payment transactions are processing normally and revenue flow is fully restored. Awaiting your RCA.
2026-03-31 09:40:13,uptimelabs,online-boutique-8257,:star: Confirm resolution with the business
2026-03-31 09:40:57,PLAYER,online-boutique-8257,@daniel is there any orders stuck in pending confirmation?
2026-03-31 09:40:59,uptimelabs,online-boutique-8257,:star: Cross checking resolution with team
2026-03-31 09:41:00,daniel,online-boutique-8257,I'll check the payment service logs now.
2026-03-31 09:41:05,shay,online-boutique-8257,I'll try a test transaction from my side.
2026-03-31 09:41:10,daniel,online-boutique-8257,"Logs are looking clean, no more 504 errors."
2026-03-31 09:41:16,shay,online-boutique-8257,My test payment went through successfully! Looks like we're back in business.
2026-03-31 09:41:26,tinus,online-boutique-8257,Excellent! Get me a full incident report by end of day
2026-03-31 09:41:33,tanya,online-boutique-8257,Great work everyone - crisis averted!
2026-03-31 09:42:22,PLAYER,online-boutique-8257,Great work team on resolution. Need to be more careful on rolling out new changes. 
2026-03-31 09:42:34,uptimelabs,online-boutique-8257,"Thanks for playing! Please complete your feedback here:
https://learn.uptimelabs.io/scenario/online-boutique/levels/5/8257/feedback"
