datetime,player,channel,message
2026-03-30 14:14:10,bez,business-comms-8254,Understood. This is a critical revenue impact for the UK. What is the estimated time to resolution? Keep me updated on any change in transaction success rates.
2026-03-30 14:14:12,PLAYER,online-boutique-8254,can we check if this is safe to revert this deploy
2026-03-30 14:14:14,uptimelabs,online-boutique-8254,:star: Restoration over root cause analysis
2026-03-30 14:14:17,shay,online-boutique-8254,"Yes, it's safe to rollback CHG89360 as there are no new dependencies or schema changes introduced in this deploy."
2026-03-30 14:14:37,PLAYER,online-boutique-8254,"cool, @shay can you start revert, we can debug later in rca"
2026-03-30 14:14:39,shay,online-boutique-8254,I will rollback my checkout change right away
2026-03-30 14:14:49,PLAYER,business-comms-8254,"sure, we are starting revert"
2026-03-30 14:14:54,shay,online-boutique-8254,Rollback complete!
2026-03-30 14:14:59,bob,online-boutique-8254,"Hmm, customer reports are still coming in at the same rate"
2026-03-30 14:15:01,PLAYER,business-comms-8254,rollback completed
2026-03-30 14:15:04,bob,online-boutique-8254,The failure pattern hasn't changed - still 100% failure in the UK
2026-03-30 14:15:09,tanya,online-boutique-8254,Something else must be causing this
2026-03-30 14:15:14,tinus,online-boutique-8254,We need this fixed!
2026-03-30 14:15:46,PLAYER,online-boutique-8254,"yes, still seeing failures"
2026-03-30 14:15:50,bob,online-boutique-8254,Metrics confirm there has been no improvement in UK payment success rates since the rollback.
2026-03-30 14:16:02,daniel,online-boutique-8254,"Since Shay's rollback didn't help, maybe we should look at other recent changes, but my code was thoroughly tested and shouldn't be the cause."
2026-03-30 14:16:06,PLAYER,online-boutique-8254,@daniel can you check what is this change: CHG89361
2026-03-30 14:16:10,daniel,online-boutique-8254,"CHG89361 is my recent update to the Bitcoin payment service, mainly refactoring and some enhancements, but all unit tests passed and it shouldn't affect other flows."
2026-03-30 14:16:12,bez,business-comms-8254,Has payment flow been restored? Are UK transactions processing successfully now and is revenue back to normal levels?
2026-03-30 14:16:25,PLAYER,online-boutique-8254,can we try reverting if this is safe to revert ?
2026-03-30 14:16:29,daniel,online-boutique-8254,"The new code isn't being invoked yet, can I investigate a bit more."
2026-03-30 14:16:36,PLAYER,business-comms-8254,"still failing, we are checking"
2026-03-30 14:17:00,PLAYER,online-boutique-8254,"yes, please check if there are any errors"
2026-03-30 14:17:04,daniel,online-boutique-8254,I'll check the logs for any errors related to my change and report back shortly.
2026-03-30 14:17:31,PLAYER,online-boutique-8254,@bob is this happening for any particular payment method ?
2026-03-30 14:17:36,bob,online-boutique-8254,"The failures are only affecting GBP payments, while other currencies seem unaffected."
2026-03-30 14:18:10,PLAYER,online-boutique-8254,any updates @daniel ?
2026-03-30 14:18:11,bez,business-comms-8254,Understood. I need a clear ETA for resolution. Continue to update me on progress and any changes in transaction success. This outage is unacceptable—prioritize restoring revenue flow.
2026-03-30 14:18:13,uptimelabs,online-boutique-8254,:star: Manage actions and timings
2026-03-30 14:18:16,daniel,online-boutique-8254,"I'm still reviewing the logs, but so far I haven't found any obvious errors related to my change."
2026-03-30 14:18:24,PLAYER,business-comms-8254,sure
2026-03-30 14:18:36,PLAYER,online-boutique-8254,can you also check this change: CHG89362
2026-03-30 14:18:39,tanya,online-boutique-8254,"CHG89362 was a deployment to the PaymentDatabase service to improve indexing and transaction processing, and I haven't seen any errors or alerts from that rollout."
2026-03-30 14:19:48,PLAYER,online-boutique-8254,@daniel can you see errors in currency service ?
2026-03-30 14:19:52,daniel,online-boutique-8254,"I haven't seen any errors in the currency service logs so far, but I'll keep digging to be sure."
2026-03-30 14:20:11,bez,business-comms-8254,Waiting for your next update. I expect immediate notification as soon as there is any progress or change in impact.
2026-03-30 14:20:42,PLAYER,online-boutique-8254,@tanya what was this change related to: CHG89350
2026-03-30 14:20:46,tanya,online-boutique-8254,"CHG89350 was a PaymentDatabase deployment aimed at improving indexing and transaction processing, and there have been no alerts or errors reported from it so far."
2026-03-30 14:20:55,PLAYER,business-comms-8254,"sure, will notify"
2026-03-30 14:21:28,shay,online-boutique-8254,"If the issue started 10 mins ago, and my change has been rolled back, then the other suspicious change is in the payments made by Daniel around 15 mins back"
2026-03-30 14:21:43,shay,online-boutique-8254,And all the complaints are around payments failure
2026-03-30 14:21:57,PLAYER,online-boutique-8254,frontend errors have increased @daniel 
2026-03-30 14:22:01,PLAYER,online-boutique-8254,can you check once
2026-03-30 14:22:02,daniel,online-boutique-8254,"If frontend errors are up, maybe something in the shared libraries I touched is surfacing there, but I still don't see how my Bitcoin changes would impact GBP payments."
2026-03-30 14:22:07,tanya,online-boutique-8254,"I dug into Daniel's changes and found he modified some shared libraries that are used in the GBP payment flows, which could be affecting UK transactions."
2026-03-30 14:22:11,bez,business-comms-8254,Acknowledged. I expect prompt updates—especially when you have a fix or a revised ETA. This remains top priority.
2026-03-30 14:22:18,shay,online-boutique-8254,We should be looking for rolling back CHG89362
2026-03-30 14:22:24,PLAYER,online-boutique-8254,@daniel safe to revert this change ?
2026-03-30 14:22:27,daniel,online-boutique-8254,"I really think my code is solid and not being called in these flows, can we check more logs or metrics before rolling back?"
2026-03-30 14:22:37,PLAYER,business-comms-8254,next update in 5 mins
2026-03-30 14:22:40,uptimelabs,online-boutique-8254,:star: Track actions and time box them
2026-03-30 14:22:59,PLAYER,online-boutique-8254,"@daniel lets prioritize resolution for now, we can debug later"
2026-03-30 14:23:03,daniel,online-boutique-8254,"Fine if you insist, I'll rollback"
2026-03-30 14:23:06,daniel,online-boutique-8254,Rolling back my Bitcoin payment service change now
2026-03-30 14:23:13,PLAYER,online-boutique-8254,thanks
2026-03-30 14:23:26,daniel,online-boutique-8254,Rollback complete. Might take a few minutes to stabilise
2026-03-30 14:23:31,shay,online-boutique-8254,Did that fix it?
2026-03-30 14:23:33,uptimelabs,online-boutique-8254,":bulb: To complete this drill, ask the engineering team to verify the payment service is working, and check with Bob if UK customer payments have recovered."
2026-03-30 14:24:05,tanya,online-boutique-8254,Would you like me to try placing a test order to confirm if payments are working again?
2026-03-30 14:24:11,bez,business-comms-8254,Understood. I’ll expect your update in 5 minutes. Make sure to include transaction status and revenue impact in your next message.
2026-03-30 14:24:15,PLAYER,online-boutique-8254,checking
2026-03-30 14:24:19,shay,online-boutique-8254,Do you want me to run a verification transaction to help confirm if the rollback resolved the issue?
2026-03-30 14:24:29,PLAYER,online-boutique-8254,able to place order now
2026-03-30 14:24:31,uptimelabs,online-boutique-8254,:star: Validate the fix
2026-03-30 14:24:34,daniel,online-boutique-8254,Great to hear orders are going through again—let me know if you need any more checks from my side.
2026-03-30 14:24:38,PLAYER,online-boutique-8254,"seems to be fixed, error rate on fe is also down"
2026-03-30 14:24:42,uptimelabs,online-boutique-8254,:star: Use metrics as evidence
2026-03-30 14:24:43,tanya,online-boutique-8254,That's great news—let me know if you need any further verification or support from platform.
2026-03-30 14:25:00,PLAYER,online-boutique-8254,@bob can you check if customers are still facing the issue
2026-03-30 14:25:02,bob,online-boutique-8254,Looking into it now... Metrics seem to be improving!
2026-03-30 14:25:03,uptimelabs,online-boutique-8254,:star: Cross check resolution with stakeholders
2026-03-30 14:25:09,bob,online-boutique-8254,Customer payments appear to be back up and processing normally
2026-03-30 14:25:16,PLAYER,online-boutique-8254,what was the impact 
2026-03-30 14:25:18,bob,online-boutique-8254,"From what we can see, UK customers were unable to complete payments for about 30 minutes. No other regions were affected, and the issue appears to be resolved now."
2026-03-30 14:25:46,PLAYER,business-comms-8254,"issue is now resolved after we reverted the buggy change, uk costomers were not able to place order for 30 mins"
2026-03-30 14:25:49,uptimelabs,online-boutique-8254,:star: Confirm resolution with the business
2026-03-30 14:25:54,PLAYER,business-comms-8254,it is now fixed
2026-03-30 14:26:08,tinus,online-boutique-8254,I don't think the Beatles would've anticipated cryptocurrency so let's keep it that way for now
2026-03-30 14:26:10,bez,business-comms-8254,Confirm that UK payments are processing successfully and revenue is flowing as expected. I want assurance that all impacted customers can now complete orders without issue.
2026-03-30 14:26:21,uptimelabs,online-boutique-8254,"Drill Wrap-Up

Thanks for playing! This session is now closed.

Please return to your Uptime Labs tab to review your performance and complete the Retrospective & Feedback form.

If you've already closed the tab, you can reopen the form using the button below."
2026-03-30 14:26:37,PLAYER,business-comms-8254,"yes, error rate is down, able to place order confirmed from business team"
2026-03-30 14:26:55,uptimelabs,online-boutique-8254,"Thanks for playing! Please complete your feedback here:
https://learn.uptimelabs.io/scenario/online-boutique/levels/5/8254/feedback"
2026-03-30 14:28:09,bez,business-comms-8254,Good. Prepare a summary of total orders and revenue lost during the 30-minute outage. I want this on my desk within the hour.
