datetime,player,channel,message
2026-04-21 11:24:33,uptimelabs,online-boutique-8527,:star: Ask team members to provide evidence of their assertions
2026-04-21 11:24:36,shay,online-boutique-8527,The payment service logs show repeated 504 errors with no evidence of fallback provider calls being triggered after the recent deployment.
2026-04-21 11:25:07,PLAYER,online-boutique-8527,Recent deployment related to the checkout Service ? 
2026-04-21 11:25:10,shay,online-boutique-8527,"Yes, the latest checkout service deployment (CHG89360, v1.5.5) went live 15 minutes ago and introduced a new call to the payment service for order validation."
2026-04-21 11:25:24,PLAYER,online-boutique-8527,@shay lets revert the deployment then 
2026-04-21 11:25:27,shay,online-boutique-8527,I will rollback my checkout change right away
2026-04-21 11:25:29,uptimelabs,online-boutique-8527,:star: Restoration over root cause analysis
2026-04-21 11:25:42,shay,online-boutique-8527,Rollback complete!
2026-04-21 11:25:47,bob,online-boutique-8527,"Hmm, customer reports are still coming in at the same rate"
2026-04-21 11:25:52,bob,online-boutique-8527,The failure pattern hasn't changed - still 100% failure in the UK
2026-04-21 11:25:57,tanya,online-boutique-8527,Something else must be causing this
2026-04-21 11:26:00,tinus,online-boutique-8527,We need this fixed!
2026-04-21 11:27:31,PLAYER,online-boutique-8527,I see a spike in the frontend error on the grafana 
2026-04-21 11:27:37,bob,online-boutique-8527,"Customer complaints are still coming in from the UK, and our dashboard shows no improvement after the rollback."
2026-04-21 11:27:43,tanya,online-boutique-8527,"The spike in frontend errors aligns with the ongoing payment failures, so we should look deeper into recent backend changes affecting UK payment flows."
2026-04-21 11:29:13,PLAYER,business-comms-8527,@bez issue is observed in UK 
2026-04-21 11:29:15,bez,business-comms-8527,"Understood, UK is affected. Quantify the impact—how many customers or orders are down? Are we losing revenue at this moment? Need numbers."
2026-04-21 11:31:34,PLAYER,online-boutique-8527,"@daniel though the changes were deployed 5 mins ago, can we revert and see if this will solve the issue for UK payments "
2026-04-21 11:31:37,daniel,online-boutique-8527,"The new code isn't being invoked yet, can I investigate a bit more."
2026-04-21 11:31:45,PLAYER,online-boutique-8527,Yes 
2026-04-21 11:31:48,daniel,online-boutique-8527,"Fine if you insist, I'll rollback"
2026-04-21 11:31:51,daniel,online-boutique-8527,Rolling back my Bitcoin payment service change now
2026-04-21 11:32:11,daniel,online-boutique-8527,Rollback complete. Might take a few minutes to stabilise
2026-04-21 11:32:16,shay,online-boutique-8527,Did that fix it?
2026-04-21 11:32:19,uptimelabs,online-boutique-8527,":bulb: To complete this drill, ask the engineering team to verify the payment service is working, and check with Bob if UK customer payments have recovered."
2026-04-21 11:32:27,PLAYER,online-boutique-8527,"Tanaya also there was a change in the prod database, can you give more details on the same "
2026-04-21 11:32:33,tanya,online-boutique-8527,"I'm not aware of any recent production database changes related to payments, but I can check with the DB team if you want more details."
2026-04-21 11:33:08,PLAYER,online-boutique-8527,@dain
2026-04-21 11:33:17,uptimelabs,online-boutique-8527,"Drill Wrap-Up

Thanks for playing! This session is now closed.

Please return to your Uptime Labs tab to review your performance and complete the Retrospective & Feedback form.

If you've already closed the tab, you can reopen the form using the button below."
2026-04-21 11:33:18,PLAYER,online-boutique-8527,@daniel post your revert things are back to normal. 
2026-04-21 11:33:31,PLAYER,business-comms-8527,The issue is resolved now . 
2026-04-21 11:34:34,uptimelabs,online-boutique-8527,"Thanks for playing! Please complete your feedback here:
https://learn.uptimelabs.io/scenario/online-boutique/levels/5/8527/feedback"
