datetime,player,channel,message
2026-04-07 10:25:21,hamed,online-boutique-8320,"Chaos test creates problems to push systems to their limits, helping find weaknesses and see how they handle stress"
2026-04-07 10:25:36,hamed,online-boutique-8320,Lets pause the load tests now
2026-04-07 10:26:06,daniel,online-boutique-8320,Stopping Chaos tests now...
2026-04-07 10:26:25,daniel,online-boutique-8320,"Thats the Chaos test stopped, hopefully we shouldn't see any more issues with the platform now"
2026-04-07 10:26:31,tinus,online-boutique-8320,@PLAYER can we confirm this please I dont want this wrapped up until we know it is resolved
2026-04-07 10:26:44,PLAYER,online-boutique-8320,ok will try the site again 
2026-04-07 10:27:42,daniel,online-boutique-8320,I see 200's in application - The load takes a while to come down - Try after 30 seconds
2026-04-07 10:27:52,PLAYER,online-boutique-8320,"This has not resolved the issue, we are still seeing the internal server error  "
2026-04-07 10:27:54,uptimelabs,online-boutique-8320,:star: Cross checking resolution with team
2026-04-07 10:27:59,daniel,online-boutique-8320,Can you try now @PLAYER
2026-04-07 10:28:03,PLAYER,online-boutique-8320,ok will try again
2026-04-07 10:28:09,bez,business-comms-8320,Any update?
2026-04-07 10:28:44,PLAYER,online-boutique-8320,No we are still experiencing the issue
2026-04-07 10:28:46,daniel,online-boutique-8320,Its opening for me - Can we cehck with Bob ?
2026-04-07 10:28:51,daniel,online-boutique-8320,if customers are back
2026-04-07 10:29:07,tanya,online-boutique-8320,Its opening for me
2026-04-07 10:29:09,uptimelabs,online-boutique-8320,"Drill Wrap-Up

Thanks for playing! This session is now closed.

Please return to your Uptime Labs tab to review your performance and complete the Retrospective & Feedback form.

If you've already closed the tab, you can reopen the form using the button below."
2026-04-07 10:29:09,tanya,online-boutique-8320,please check now
2026-04-07 10:29:14,tanya,online-boutique-8320,Load takes a while to settl edown
2026-04-07 10:29:31,PLAYER,online-boutique-8320,ok will try now
2026-04-07 10:30:39,PLAYER,online-boutique-8320,"ok i was able to click on the buy now and no errors appeared, it looks like we are back"
2026-04-07 10:30:40,daniel,online-boutique-8320,Perfect
2026-04-07 10:31:13,PLAYER,business-comms-8320,yes we have tested and the site is back up and bal to take orders
2026-04-07 10:31:14,bez,business-comms-8320,"Thanks Andrew, it was quite tricky - I am oncall with Tusk - He can login and place orders thanks"
2026-04-07 10:31:35,bob,online-boutique-8320,Customers can place orders as wel
2026-04-07 10:31:56,uptimelabs,online-boutique-8320,:bulb: Cross check resolution with stakeholders
2026-04-07 10:32:00,hamed,online-boutique-8320,Thanks
2026-04-07 10:32:19,PLAYER,online-boutique-8320,yes i have been able to place an order
2026-04-07 10:32:26,hamed,online-boutique-8320,Thanks All
2026-04-07 10:32:38,uptimelabs,online-boutique-8320,"Thanks for playing! Please complete your feedback here:
https://learn.uptimelabs.io/scenario/online-boutique/levels/32/8320/feedback"
