index,datetime,player,channel,message
112,14/10/2025 15:22,Hamed,private-comms-6300,Step 6 done The Script has been killed. @player5 let us know and double-check if anything else is pending on our side
113,14/10/2025 15:22,player5,online-boutique-6300,Yes as part of our recovery efforts we've had to temporarily take down the site. We will provide them with further updates soon.
114,14/10/2025 15:23,player5,private-comms-6300,Do we have any historic backups we can restore from before the attack?
115,14/10/2025 15:23,Maya,private-comms-6300,Yes we must have a backup. Platform team can confirm us
116,14/10/2025 15:23,Hamed,private-comms-6300,Correct we do have backup which only runs at 2AM. Latest is yesterday's. We'll lose today's orders
117,14/10/2025 15:23,Maya,private-comms-6300,Isolation is complete. We're good to move toward restoration using the backup storage now
118,14/10/2025 15:23,Maya,private-comms-6300,@player5 could you please confirm with business before moving forward on this
119,14/10/2025 15:23,Maya,private-comms-6300,I've called in @Bob to the channel
120,14/10/2025 15:23,Bob,private-comms-6300,@player5 I hear you need my help what exactly should I look into?
121,14/10/2025 15:24,Bob,private-comms-6300,With the sale starting today the potential loss is significant - around $180k
122,14/10/2025 15:25,player5,private-comms-6300,Okay so it looks like we're going to have to roll back the service to before todays sale meaning we will lose those orders. We need to prepare some customer comms but before sending anything I need to confirm with the business that this is definitely the route we're going to take.
123,14/10/2025 15:25,Maya,private-comms-6300,good idea
124,14/10/2025 15:26,player5,business-comms-6300,We've isolated the service to prevent any further damage and have identified we can restore from a backup from 2AM yesterday. This would mean we can restore the site but would lose all of todays orders totalling $180K. Would we be willing to go ahead with the restore here?
125,14/10/2025 15:26,Bez,business-comms-6300,Losing this much worth of data isn't good. However we do have insurance let me check
126,14/10/2025 15:26,Bez,business-comms-6300,We're insured for up to $1M for such losses. Once we're back up we'll take it forward with the insurer
127,14/10/2025 15:26,Tinus,business-comms-6300,In that case we can proceed with the restoration from backup - it's our best option right now
128,14/10/2025 15:27,Bez,business-comms-6300,Agreed. @player5 let's move forward
129,14/10/2025 15:27,Bez,business-comms-6300,Update me as soon as it'll be recovered. Board members are getting impatient
130,14/10/2025 15:27,player5,business-comms-6300,Okay I will let the team know to make a start.
131,14/10/2025 15:27,player5,private-comms-6300,I've had confirmation we can move forward with restoring the service from the backup. Hamed could you make a start on this please.
132,14/10/2025 15:27,Maya,private-comms-6300,Thanks for the go-ahead. @player5 please track all restoration steps
133,14/10/2025 15:28,Maya,private-comms-6300,I'm now validating the backup storage to ensure it's safe
134,14/10/2025 15:28,Hamed,private-comms-6300,I'm provisioning new checkout servers will update once ready
135,14/10/2025 15:28,player5,private-comms-6300,1. Validate backups → Security\n2. Wipe infected systems → Platforms\n3. Rebuild from clean backup → Platforms\n4. Re-enable security agent on the servers → Security\n5. Reconnect traffic to services and monitor → Platforms
136,14/10/2025 15:28,Maya,private-comms-6300,Backup is clean and safe. @Hamed you can start rebuilding checkout from backup storage
137,14/10/2025 15:28,Hamed,private-comms-6300,Thanks Maya. New servers are ready. I'll start rebuilding now using backup storage
138,14/10/2025 15:28,Hamed,private-comms-6300,Rebuild completed
139,14/10/2025 15:28,Maya,private-comms-6300,I've enabled the security agents (EDR) on checkout servers
140,14/10/2025 15:28,Daniel,private-comms-6300,I'll monitor application health once services are restored
141,14/10/2025 15:28,Maya,private-comms-6300,@player5  can you confirm all tasks are wrapped up and we are good to bring the traffic back? Just want to be sure as this is the final restoration step before we move
142,14/10/2025 15:29,player5,private-comms-6300,Are we sure we've carried out step 2 here - Wipe infected systems. I think this would be for Hamed
143,14/10/2025 15:29,Hamed,private-comms-6300,missed that sorry i will get on it now
144,14/10/2025 15:30,Hamed,private-comms-6300,Completed
145,14/10/2025 15:30,Tanya,private-comms-6300,let me know when you want the network back up
146,14/10/2025 15:30,player5,private-comms-6300,Great I think we're okay to proceed with step 5 now Tanya
147,14/10/2025 15:30,Tanya,private-comms-6300,Thanks for the go ahead. Bringing up network traffic in progress...
148,14/10/2025 15:30,Tanya,private-comms-6300,Restoration completed
149,14/10/2025 15:31,player5,private-comms-6300,Yep i've just been able to place an order myself now.
150,14/10/2025 15:31,Bob,private-comms-6300,Wait!! getting a bunch of new complaints now. Users are neither able to see their return requests nor able to place new returns on the site
151,14/10/2025 15:31,Daniel,private-comms-6300,same here
152,14/10/2025 15:31,Maya,private-comms-6300,Yeah that's probably the missing today's checkout data. Anyone who ordered or returned something during that time won't see it - makes sense since we restored from the yesterday's backup
153,14/10/2025 15:31,Tanya,private-comms-6300,Tough but expected :)
154,14/10/2025 15:31,Bob,private-comms-6300,What should I tell them? They are asking for refunds
155,14/10/2025 15:31,player5,business-comms-6300,The site has been restored from backup so we're now looking at communicating to customers around the missing data.
156,14/10/2025 15:32,Bez,online-boutique-6300,what are they saying
157,14/10/2025 15:32,Bez,business-comms-6300,what are they saying?
158,14/10/2025 15:33,player5,business-comms-6300,Users have been complaining they're neither able to see their return requests nor able to place new returns on the site due to them occurring since the backup was last taken.
159,14/10/2025 15:34,player5,business-comms-6300,Would you want us to tell customers we've been victim of a ransomware attack?
160,14/10/2025 15:34,Bez,business-comms-6300,no we shouldnt tell them this yet we should discuss this with our legal team
161,14/10/2025 15:34,Bez,business-comms-6300,Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology
162,14/10/2025 15:34,player5,private-comms-6300,I'm confirming with the business around what sort of messaging we should give as this could affect our reputation.
163,14/10/2025 15:34,Maya,private-comms-6300,@player5 I've received the forensics report from Cyvantics Security
164,14/10/2025 15:34,Maya,private-comms-6300,forensics
165,14/10/2025 15:35,Maya,private-comms-6300,Also I just finished combing through Shay's mailbox. There's something important here I found two emails from what looks like our monitoring vendor - ClearTech
166,14/10/2025 15:35,Maya,private-comms-6300,phished_email
167,14/10/2025 15:35,player5,business-comms-6300,Okay I will relay that to the support team.
168,14/10/2025 15:35,Maya,private-comms-6300,We will take this forward in PIR  for now website is restored
169,14/10/2025 15:35,Maya,private-comms-6300,Alright since everything's back up and stable we can now move back to the main #online-boutique channel. No further actions left here
170,14/10/2025 15:35,Maya,online-boutique-6300,Do we go ahead and mark this incident as closed?
171,14/10/2025 15:36,player5,private-comms-6300,Bob We've had confirmation around the customer messaging. We should tell them there was an issue with a certain set of orders and that they'll be refunded with a $10 gift card.
172,14/10/2025 15:36,player5,online-boutique-6300,Bob We've had confirmation around the customer messaging. We should tell them there was an issue with a certain set of orders and that they'll be refunded with a $10 gift card.
173,14/10/2025 15:36,player5,online-boutique-6300,I think we can say this is closed now yes
174,14/10/2025 15:36,Bez,business-comms-6300,Since services are restored I'm heading to speak with compliance and the regulators. Thankfully no data was leaked that helps
175,14/10/2025 15:36,Tanya,online-boutique-6300,That was intense. We've never been this close to total loss before. We got lucky
176,14/10/2025 15:36,Tinus,business-comms-6300,I'm on my way to the ICO (Information Commissioner's Office - UK) office now. I'll get the formal report rolling - that's required for the insurance claim. Keep monitoring in the meantime
177,14/10/2025 15:36,Daniel,online-boutique-6300,Systems are calm now but that feeling earlier... not something I want to go through again
178,14/10/2025 15:36,Bob,online-boutique-6300,One small slip caused a major breach. We need better awareness to prevent this in future
179,14/10/2025 15:36,Tinus,online-boutique-6300,This could've gone way worse. Appreciate how quickly and cleanly you handled it
180,14/10/2025 15:36,Bez,online-boutique-6300,Not every day we survive an attack like this. You made the right calls fast. Great job @player5 - that's how we bounce back
182,14/10/2025 15:37,player5,online-boutique-6300,Clicked Start_feedback button\n
