index,datetime,player,channel,message
167,16/10/2025 12:52,Maya,private-comms-6334,Isolation is complete. We're good to move toward restoration using the backup storage now
168,16/10/2025 12:52,Maya,private-comms-6334,@player7 could you please confirm with business before moving forward on this
169,16/10/2025 12:52,Maya,private-comms-6334,I've called in @Bob to the channel
170,16/10/2025 12:53,Bob,private-comms-6334,@player7 I hear you need my help what exactly should I look into?
171,16/10/2025 12:53,player7,business-comms-6334,We believe we are ready to restore but we will lose all orders that have happened past 2AM as that is when the daily backup job runs.
172,16/10/2025 12:53,Bob,private-comms-6334,With the sale starting today the potential loss is significant - around $180k
173,16/10/2025 12:53,player7,business-comms-6334,Bez can you confirm we are okay to attempt restoration?
174,16/10/2025 12:53,Bez,business-comms-6334,Losing this much worth of data isn't good. However we do have insurance let me check
175,16/10/2025 12:53,Bez,business-comms-6334,We're insured for up to $1M for such losses. Once we're back up we'll take it forward with the insurer
176,16/10/2025 12:54,Tinus,business-comms-6334,In that case we can proceed with the restoration from backup - it's our best option right now
177,16/10/2025 12:54,Bez,business-comms-6334,Agreed. @player7 let's move forward
178,16/10/2025 12:54,Bez,business-comms-6334,Update me as soon as it'll be recovered. Board members are getting impatient
179,16/10/2025 12:54,player7,private-comms-6334,Bob our backups are from 2am we will lose todays orders but unless we have any more recent backups there is nothing we can do
180,16/10/2025 12:54,player7,private-comms-6334,Bez confirmed we have a 1 million insurance policy so should be okay
181,16/10/2025 12:54,player7,private-comms-6334,He also said we should continue with the restoration of that backup.
182,16/10/2025 12:54,player7,private-comms-6334,Maya can you validate the backups please?
183,16/10/2025 12:54,Maya,private-comms-6334,Yes
184,16/10/2025 12:55,Maya,private-comms-6334,I have verified all is good 2 Am bakc up is intact
185,16/10/2025 12:55,player7,private-comms-6334,Tanya please wipe the infected systems entirely and prepare for restoration
186,16/10/2025 12:55,Maya,private-comms-6334,Thanks for the go-ahead. @player7 please track all restoration steps
187,16/10/2025 12:55,Maya,private-comms-6334,I'm now validating the backup storage to ensure it's safe
188,16/10/2025 12:55,Hamed,private-comms-6334,I'm provisioning new checkout servers will update once ready
189,16/10/2025 12:55,Maya,private-comms-6334,Backup is clean and safe. @Hamed you can start rebuilding checkout from backup storage
190,16/10/2025 12:55,Hamed,private-comms-6334,Thanks Maya. New servers are ready. I'll start rebuilding now using backup storage
191,16/10/2025 12:55,Hamed,private-comms-6334,Rebuild completed
192,16/10/2025 12:56,Maya,private-comms-6334,I've enabled the security agents (EDR) on checkout servers
193,16/10/2025 12:56,Daniel,private-comms-6334,I'll monitor application health once services are restored
194,16/10/2025 12:56,Maya,private-comms-6334,@player7  can you confirm all tasks are wrapped up and we are good to bring the traffic back? Just want to be sure as this is the final restoration step before we move
195,16/10/2025 12:56,player7,private-comms-6334,Hamed can you confirm the checkout servers were fully wiped?
196,16/10/2025 12:56,Hamed,private-comms-6334,Yes i confirm - we are good
197,16/10/2025 12:57,player7,private-comms-6334,Okay then I think we are good Maya to bring back traffic
198,16/10/2025 12:57,Tanya,private-comms-6334,Thanks for the go ahead. Bringing up network traffic in progress...
199,16/10/2025 12:57,Tanya,private-comms-6334,Restoration completed
200,16/10/2025 12:57,player7,private-comms-6334,System appears to be back I was able to complete an order
201,16/10/2025 12:58,Bob,private-comms-6334,Wait!! getting a bunch of new complaints now. Users are neither able to see their return requests nor able to place new returns on the site
202,16/10/2025 12:58,Maya,private-comms-6334,Yeah that's probably the missing today's checkout data. Anyone who ordered or returned something during that time won't see it - makes sense since we restored from the yesterday's backup
203,16/10/2025 12:58,Tanya,private-comms-6334,Tough but expected :)
204,16/10/2025 12:58,Bob,private-comms-6334,What should I tell them? They are asking for refunds
205,16/10/2025 12:58,player7,private-comms-6334,Let me ask the business
206,16/10/2025 12:58,Bob,private-comms-6334,Thanks
207,16/10/2025 12:58,player7,business-comms-6334,Restoration is complete the site is back up and working but we are now dealing with the customers lost data they are complaining their orders are missing and can't issue refunds etc as the order data is missing
208,16/10/2025 12:58,Bez,business-comms-6334,Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology
209,16/10/2025 12:58,player7,business-comms-6334,What do we recommend? Customers are asking for refunds
210,16/10/2025 12:58,player7,business-comms-6334,Okay
211,16/10/2025 12:59,Maya,private-comms-6334,@player7 I've received the forensics report from Cyvantics Security
212,16/10/2025 12:59,Maya,private-comms-6334,forensics
213,16/10/2025 12:59,player7,private-comms-6334,Bez says to refund them and give them a $10 gift voucher for the trouble Bob
214,16/10/2025 12:59,Maya,private-comms-6334,Also I just finished combing through Shay's mailbox. There's something important here I found two emails from what looks like our monitoring vendor - ClearTech
215,16/10/2025 12:59,Bob,private-comms-6334,Perfect thanks
216,16/10/2025 12:59,Maya,private-comms-6334,phished_email
217,16/10/2025 12:59,Maya,private-comms-6334,We will take this forward in PIR  for now website is restored
218,16/10/2025 12:59,player7,private-comms-6334,Thank you Maya
219,16/10/2025 12:59,Maya,private-comms-6334,Alright since everything's back up and stable we can now move back to the main #online-boutique channel. No further actions left here
220,16/10/2025 13:00,player7,private-comms-6334,Sounds good
221,16/10/2025 13:00,Maya,online-boutique-6334,Do we go ahead and mark this incident as closed?
222,16/10/2025 13:00,player7,online-boutique-6334,Yes I think we can mark the incident as resolved now thank you everyone
223,16/10/2025 13:00,Bez,business-comms-6334,Since services are restored I'm heading to speak with compliance and the regulators. Thankfully no data was leaked that helps
224,16/10/2025 13:00,Tanya,online-boutique-6334,That was intense. We've never been this close to total loss before. We got lucky
225,16/10/2025 13:00,Tinus,business-comms-6334,I'm on my way to the ICO (Information Commissioner's Office - UK) office now. I'll get the formal report rolling - that's required for the insurance claim. Keep monitoring in the meantime
226,16/10/2025 13:00,Daniel,online-boutique-6334,Systems are calm now but that feeling earlier... not something I want to go through again
227,16/10/2025 13:00,Bob,online-boutique-6334,One small slip caused a major breach. We need better awareness to prevent this in future
228,16/10/2025 13:00,Tinus,online-boutique-6334,This could've gone way worse. Appreciate how quickly and cleanly you handled it
229,16/10/2025 13:00,Bez,online-boutique-6334,Not every day we survive an attack like this. You made the right calls fast. Great job @player7 - that's how we bounce back
231,16/10/2025 13:01,player7,online-boutique-6334,Clicked Start_feedback button\n
